episode,ep_length,train_seconds,ep_env_score,ep_shaping_return,ep_final_bonus,epsilon
4280,30.0,0.013680719071999192,3.0,0.0,0.0,0.05
4281,32.0,0.02155963610857725,1.0,0.0,0.0,0.05
4282,33.0,0.013255898840725422,3.0,0.0,0.0,0.05
4283,34.0,0.01526535372249782,3.0,0.0,0.0,0.05
4284,33.0,0.022567686857655644,2.0,0.0,0.0,0.05
4285,28.0,0.011037733172997832,3.0,0.0,0.0,0.05
4286,29.0,0.033006689976900816,0.0,0.0,0.0,0.05
4287,33.0,0.025986453983932734,1.0,0.0,0.0,0.05
4288,34.0,0.009758793981745839,3.0,0.0,0.0,0.05
4289,32.0,0.01703402679413557,2.0,0.0,0.0,0.05
4290,30.0,0.0065189749002456665,3.0,0.0,0.0,0.05
4291,30.0,0.022263830062001944,1.0,0.0,0.0,0.05
4292,32.0,0.006226823665201664,3.0,0.0,0.0,0.05
4293,29.0,0.0063839571084827185,3.0,0.0,0.0,0.05
4294,30.0,0.005989189958199859,3.0,0.0,0.0,0.05
4295,28.0,0.018002400873228908,1.0,0.0,0.0,0.05
4296,29.0,0.007249018177390099,3.0,0.0,0.0,0.05
4297,32.0,0.023055424913764,1.0,0.0,0.0,0.05
4298,28.0,0.006357804872095585,3.0,0.0,0.0,0.05
4299,31.0,0.008680096827447414,3.0,0.0,0.0,0.05
4300,30.0,0.022967927157878876,3.0,0.0,0.0,0.05
4301,27.0,0.02817857312038541,0.0,0.0,0.0,0.05
4302,29.0,0.042787183076143265,3.0,0.0,0.0,0.05
4303,32.0,0.017010662239044905,3.0,0.0,0.0,0.05
4304,29.0,0.03191793104633689,0.0,0.0,0.0,0.05
4305,29.0,0.012136787176132202,3.0,0.0,0.0,0.05
4306,28.0,0.03862792253494263,1.0,0.0,0.0,0.05
4307,33.0,0.0322597180493176,3.0,0.0,0.0,0.05
4308,28.0,0.021062792045995593,3.0,0.0,0.0,0.05
4309,28.0,0.013273729709908366,3.0,0.0,0.0,0.05
4310,34.0,0.020017027854919434,3.0,0.0,0.0,0.05
4311,31.0,0.0499391732737422,1.0,0.0,0.0,0.05
4312,32.0,0.015152565203607082,3.0,0.0,0.0,0.05
4313,26.0,0.00802290579304099,3.0,0.0,0.0,0.05
4314,29.0,0.017701040022075176,1.0,0.0,0.0,0.05
4315,31.0,0.0103728580288589,3.0,0.0,0.0,0.05
4316,31.0,0.007224683882668614,3.0,0.0,0.0,0.05
4317,25.0,0.022109249839559197,3.0,0.0,0.0,0.05
4318,32.0,0.010305960895493627,3.0,0.0,0.0,0.05
4319,30.0,0.010606225347146392,3.0,0.0,0.0,0.05
4320,31.0,0.019731732783839107,3.0,0.0,0.0,0.05
4321,27.0,0.009574274998158216,3.0,0.0,0.0,0.05
4322,33.0,0.006897085579112172,3.0,0.0,0.0,0.05
4323,26.0,0.02050948399119079,0.0,0.0,0.0,0.05
4324,33.0,0.025209613144397736,3.0,0.0,0.0,0.05
4325,29.0,0.007063175085932016,3.0,0.0,0.0,0.05
4326,36.0,0.008680382277816534,3.0,0.0,0.0,0.05
4327,33.0,0.006158635951578617,3.0,0.0,0.0,0.05
4328,31.0,0.022380475187674165,2.0,0.0,0.0,0.05
4329,31.0,0.022510512499138713,1.0,0.0,0.0,0.05
4330,28.0,0.008863518945872784,3.0,0.0,0.0,0.05
4331,35.0,0.023361639818176627,3.0,0.0,0.0,0.05
4332,34.0,0.01849808800034225,2.0,0.0,0.0,0.05
4333,27.0,0.008246544282883406,3.0,0.0,0.0,0.05
4334,32.0,0.011653064750134945,3.0,0.0,0.0,0.05
4335,34.0,0.05026611406356096,1.0,0.0,0.0,0.05
4336,38.0,0.01886273012496531,2.0,0.0,0.0,0.05
4337,33.0,0.01346867810934782,3.0,0.0,0.0,0.05
4338,29.0,0.007775116944685578,3.0,0.0,0.0,0.05
4339,33.0,0.02064162353053689,1.0,0.0,0.0,0.05
4340,31.0,0.013997678179293871,3.0,0.0,0.0,0.05
4341,25.0,0.003983775852248073,3.0,0.0,0.0,0.05
4342,32.0,0.010900174034759402,3.0,0.0,0.0,0.05
4343,33.0,0.03240790846757591,2.0,0.0,0.0,0.05
4344,28.0,0.026620923774316907,1.0,0.0,0.0,0.05
4345,41.0,0.016654263949021697,3.0,0.0,0.0,0.05
4346,32.0,0.012020712019875646,3.0,0.0,0.0,0.05
4347,25.0,0.0062368870712816715,3.0,0.0,0.0,0.05
4348,28.0,0.02109035267494619,0.0,0.0,0.0,0.05
4349,32.0,0.020620607072487473,1.0,0.0,0.0,0.05
4350,29.0,0.012680314015597105,3.0,0.0,0.0,0.05
4351,28.0,0.019706064835190773,1.0,0.0,0.0,0.05
4352,28.0,0.025487917708233,0.0,0.0,0.0,0.05
4353,38.0,0.019332922995090485,2.0,0.0,0.0,0.05
4354,28.0,0.024535894859582186,3.0,0.0,0.0,0.05
4355,33.0,0.018502070335671306,1.0,0.0,0.0,0.05
4356,31.0,0.012815289897844195,3.0,0.0,0.0,0.05
4357,30.0,0.022257226053625345,0.0,0.0,0.0,0.05
4358,31.0,0.018366009928286076,1.0,0.0,0.0,0.05
4359,29.0,0.014277292415499687,2.0,0.0,0.0,0.05
4360,30.0,0.014767855871468782,2.0,0.0,0.0,0.05
4361,26.0,0.004315078724175692,3.0,0.0,0.0,0.05
4362,30.0,0.018214793875813484,1.0,0.0,0.0,0.05
4363,26.0,0.021230526035651565,0.0,0.0,0.0,0.05
4364,29.0,0.010949134826660156,3.0,0.0,0.0,0.05
4365,29.0,0.018682333873584867,2.0,0.0,0.0,0.05
4366,27.0,0.017675126204267144,3.0,0.0,0.0,0.05
4367,34.0,0.02064004959538579,1.0,0.0,0.0,0.05
4368,34.0,0.014723296742886305,3.0,0.0,0.0,0.05
4369,32.0,0.008190857479348779,3.0,0.0,0.0,0.05
4370,28.0,0.00907803513109684,3.0,0.0,0.0,0.05
4371,28.0,0.007638138020411134,3.0,0.0,0.0,0.05
4372,31.0,0.018149110954254866,1.0,0.0,0.0,0.05
4373,28.0,0.006026368821039796,3.0,0.0,0.0,0.05
4374,27.0,0.006134865107014775,3.0,0.0,0.0,0.05
4375,31.0,0.005951925879344344,3.0,0.0,0.0,0.05
4376,24.0,0.005206244997680187,3.0,0.0,0.0,0.05
4377,28.0,0.008137434953823686,3.0,0.0,0.0,0.05
4378,33.0,0.020127118565142155,1.0,0.0,0.0,0.05
4379,28.0,0.007890714099630713,3.0,0.0,0.0,0.05
4380,32.0,0.009356959955766797,3.0,0.0,0.0,0.05
4381,28.0,0.00942251505330205,3.0,0.0,0.0,0.05
4382,31.0,0.008155891206115484,3.0,0.0,0.0,0.05
4383,30.0,0.007869591005146503,3.0,0.0,0.0,0.05
4384,31.0,0.016278729075565934,3.0,0.0,0.0,0.05
4385,30.0,0.012610283680260181,3.0,0.0,0.0,0.05
4386,26.0,0.00607344601303339,3.0,0.0,0.0,0.05
4387,29.0,0.033010789193212986,2.0,0.0,0.0,0.05
4388,29.0,0.013035543030127883,3.0,0.0,0.0,0.05
4389,33.0,0.021363794337958097,2.0,0.0,0.0,0.05
4390,30.0,0.012836161768063903,3.0,0.0,0.0,0.05
4391,27.0,0.008599341847002506,3.0,0.0,0.0,0.05
4392,31.0,0.009740530047565699,3.0,0.0,0.0,0.05
4393,30.0,0.006100956816226244,3.0,0.0,0.0,0.05
4394,32.0,0.01016675727441907,3.0,0.0,0.0,0.05
4395,27.0,0.006007513031363487,3.0,0.0,0.0,0.05
4396,32.0,0.0122997029684484,3.0,0.0,0.0,0.05
4397,29.0,0.018024912802502513,1.0,0.0,0.0,0.05
4398,33.0,0.032263177912682295,1.0,0.0,0.0,0.05
4399,28.0,0.008935873862355947,3.0,0.0,0.0,0.05
4400,31.0,0.008132555056363344,3.0,0.0,0.0,0.05
4401,38.0,0.020330170169472694,1.0,0.0,0.0,0.05
4402,35.0,0.022273465991020203,1.0,0.0,0.0,0.05
4403,27.0,0.02814505691640079,0.0,0.0,0.0,0.05
4404,31.0,0.008201058255508542,3.0,0.0,0.0,0.05
4405,30.0,0.012965652160346508,3.0,0.0,0.0,0.05
4406,34.0,0.019157427363097668,2.0,0.0,0.0,0.05
4407,28.0,0.0054673857521265745,3.0,0.0,0.0,0.05
4408,28.0,0.008287072880193591,3.0,0.0,0.0,0.05
4409,33.0,0.008322780020534992,3.0,0.0,0.0,0.05
4410,32.0,0.02315963013097644,2.0,0.0,0.0,0.05
4411,31.0,0.00860690069384873,3.0,0.0,0.0,0.05
4412,35.0,0.037384212482720613,1.0,0.0,0.0,0.05
4413,30.0,0.025873561156913638,0.0,0.0,0.0,0.05
4414,30.0,0.01749842520803213,1.0,0.0,0.0,0.05
4415,28.0,0.00625007483176887,3.0,0.0,0.0,0.05
4416,29.0,0.011783013818785548,3.0,0.0,0.0,0.05
4417,28.0,0.008091423893347383,3.0,0.0,0.0,0.05
4418,28.0,0.013832127908244729,3.0,0.0,0.0,0.05
4419,30.0,0.02469109045341611,0.0,0.0,0.0,0.05
4420,31.0,0.02722145989537239,0.0,0.0,0.0,0.05
4421,32.0,0.015053102979436517,3.0,0.0,0.0,0.05
4422,28.0,0.013354009250178933,3.0,0.0,0.0,0.05
4423,27.0,0.010793125024065375,3.0,0.0,0.0,0.05
4424,28.0,0.006039786152541637,3.0,0.0,0.0,0.05
4425,29.0,0.007743270834907889,3.0,0.0,0.0,0.05
4426,30.0,0.013955103000625968,2.0,0.0,0.0,0.05
4427,32.0,0.011699050897732377,3.0,0.0,0.0,0.05
4428,29.0,0.006659488892182708,3.0,0.0,0.0,0.05
4429,30.0,0.012253158260136843,2.0,0.0,0.0,0.05
4430,29.0,0.00627680029720068,3.0,0.0,0.0,0.05
4431,30.0,0.010103814071044326,3.0,0.0,0.0,0.05
4432,30.0,0.0060221299063414335,3.0,0.0,0.0,0.05
4433,27.0,0.003992695827037096,3.0,0.0,0.0,0.05
4434,31.0,0.00870880507864058,3.0,0.0,0.0,0.05
4435,26.0,0.009058022871613503,3.0,0.0,0.0,0.05
4436,30.0,0.005886699305847287,3.0,0.0,0.0,0.05
4437,32.0,0.008046343922615051,3.0,0.0,0.0,0.05
4438,30.0,0.014334943145513535,3.0,0.0,0.0,0.05
4439,32.0,0.010507762897759676,3.0,0.0,0.0,0.05
4440,30.0,0.016682220622897148,1.0,0.0,0.0,0.05
4441,31.0,0.03403197159059346,1.0,0.0,0.0,0.05
4442,28.0,0.01763948891311884,1.0,0.0,0.0,0.05
4443,33.0,0.006341431988403201,3.0,0.0,0.0,0.05
4444,30.0,0.004128542263060808,3.0,0.0,0.0,0.05
4445,31.0,0.005950929131358862,3.0,0.0,0.0,0.05
4446,28.0,0.022171335760504007,0.0,0.0,0.0,0.05
4447,28.0,0.005939727881923318,3.0,0.0,0.0,0.05
4448,33.0,0.01915237307548523,1.0,0.0,0.0,0.05
4449,28.0,0.012745484942570329,3.0,0.0,0.0,0.05
4450,32.0,0.022298375610262156,1.0,0.0,0.0,0.05
4451,30.0,0.020075234584510326,1.0,0.0,0.0,0.05
4452,34.0,0.009852892719209194,3.0,0.0,0.0,0.05
4453,29.0,0.006025916896760464,3.0,0.0,0.0,0.05
4454,31.0,0.01010644598864019,3.0,0.0,0.0,0.05
4455,33.0,0.03170543420128524,2.0,0.0,0.0,0.05
4456,28.0,0.00604991614818573,3.0,0.0,0.0,0.05
4457,30.0,0.011936899041756988,3.0,0.0,0.0,0.05
4458,30.0,0.008453631307929754,3.0,0.0,0.0,0.05
4459,30.0,0.016535916831344366,3.0,0.0,0.0,0.05
4460,28.0,0.020581239135935903,2.0,0.0,0.0,0.05
4461,35.0,0.03665206162258983,1.0,0.0,0.0,0.05
4462,30.0,0.009370038053020835,3.0,0.0,0.0,0.05
4463,30.0,0.019842544803395867,2.0,0.0,0.0,0.05
4464,30.0,0.008095759199932218,3.0,0.0,0.0,0.05
4465,32.0,0.006016111001372337,3.0,0.0,0.0,0.05
4466,31.0,0.006706777960062027,3.0,0.0,0.0,0.05
4467,33.0,0.022003871854394674,0.0,0.0,0.0,0.05
4468,29.0,0.009444206021726131,3.0,0.0,0.0,0.05
4469,29.0,0.00845673494040966,3.0,0.0,0.0,0.05
4470,29.0,0.029586102813482285,0.0,0.0,0.0,0.05
4471,31.0,0.007557367905974388,3.0,0.0,0.0,0.05
4472,27.0,0.003959693945944309,3.0,0.0,0.0,0.05
4473,29.0,0.021749231033027172,1.0,0.0,0.0,0.05
4474,28.0,0.017468487843871117,0.0,0.0,0.0,0.05
4475,31.0,0.019131041131913662,1.0,0.0,0.0,0.05
4476,30.0,0.004251609789207578,3.0,0.0,0.0,0.05
4477,31.0,0.013736050110310316,3.0,0.0,0.0,0.05
4478,31.0,0.006343751912936568,3.0,0.0,0.0,0.05
4479,29.0,0.006581103196367621,3.0,0.0,0.0,0.05
4480,30.0,0.01019372814334929,3.0,0.0,0.0,0.05
4481,34.0,0.021798038156703115,1.0,0.0,0.0,0.05
4482,28.0,0.021428182721138,0.0,0.0,0.0,0.05
4483,28.0,0.005202036816626787,3.0,0.0,0.0,0.05
4484,33.0,0.011260434752330184,3.0,0.0,0.0,0.05
4485,35.0,0.018022018251940608,2.0,0.0,0.0,0.05
4486,33.0,0.014230444096028805,2.0,0.0,0.0,0.05
4487,31.0,0.017921288032084703,1.0,0.0,0.0,0.05
4488,32.0,0.02010800689458847,1.0,0.0,0.0,0.05
4489,29.0,0.01600997196510434,2.0,0.0,0.0,0.05
4490,29.0,0.014070829143747687,2.0,0.0,0.0,0.05
4491,26.0,0.021362409694120288,0.0,0.0,0.0,0.05
4492,28.0,0.014960473170503974,1.0,0.0,0.0,0.05
4493,31.0,0.007964026182889938,3.0,0.0,0.0,0.05
4494,32.0,0.012320974143221974,3.0,0.0,0.0,0.05
4495,32.0,0.018220982747152448,1.0,0.0,0.0,0.05
4496,34.0,0.008258234011009336,3.0,0.0,0.0,0.05
4497,30.0,0.04701591283082962,2.0,0.0,0.0,0.05
4498,32.0,0.016264935256913304,3.0,0.0,0.0,0.05
4499,34.0,0.018659202381968498,3.0,0.0,0.0,0.05
4500,29.0,0.016054583014920354,3.0,0.0,0.0,0.05
4501,32.0,0.017880136845633388,3.0,0.0,0.0,0.05
4502,28.0,0.006925253197550774,3.0,0.0,0.0,0.05
4503,35.0,0.018379863118752837,2.0,0.0,0.0,0.05
4504,28.0,0.0066755281295627356,3.0,0.0,0.0,0.05
4505,31.0,0.014862143201753497,2.0,0.0,0.0,0.05
4506,33.0,0.016378978500142694,2.0,0.0,0.0,0.05
4507,34.0,0.01006768480874598,3.0,0.0,0.0,0.05
4508,27.0,0.006302200024947524,3.0,0.0,0.0,0.05
4509,30.0,0.016071765683591366,1.0,0.0,0.0,0.05
4510,34.0,0.01018656394444406,3.0,0.0,0.0,0.05
4511,31.0,0.01057845214381814,3.0,0.0,0.0,0.05
4512,31.0,0.007687659934163094,3.0,0.0,0.0,0.05
4513,32.0,0.005963047966361046,3.0,0.0,0.0,0.05
4514,36.0,0.009973499923944473,3.0,0.0,0.0,0.05
4515,32.0,0.016332280123606324,2.0,0.0,0.0,0.05
4516,27.0,0.00805418100208044,3.0,0.0,0.0,0.05
4517,29.0,0.024711254751309752,0.0,0.0,0.0,0.05
4518,33.0,0.017674267757683992,3.0,0.0,0.0,0.05
4519,27.0,0.013328019995242357,3.0,0.0,0.0,0.05
4520,32.0,0.021727450657635927,2.0,0.0,0.0,0.05
4521,31.0,0.01802310673519969,1.0,0.0,0.0,0.05
4522,30.0,0.005907139740884304,3.0,0.0,0.0,0.05
4523,29.0,0.00675169937312603,3.0,0.0,0.0,0.05
4524,33.0,0.007947994861751795,3.0,0.0,0.0,0.05
4525,31.0,0.005974126979708672,3.0,0.0,0.0,0.05
4526,27.0,0.007959672948345542,3.0,0.0,0.0,0.05
4527,29.0,0.0078003890812397,3.0,0.0,0.0,0.05
4528,30.0,0.011745936004444957,3.0,0.0,0.0,0.05
4529,30.0,0.01955813216045499,1.0,0.0,0.0,0.05
4530,30.0,0.005971855949610472,3.0,0.0,0.0,0.05
4531,32.0,0.009848520858213305,3.0,0.0,0.0,0.05
4532,37.0,0.015602028230205178,3.0,0.0,0.0,0.05
4533,28.0,0.008663499960675836,3.0,0.0,0.0,0.05
4534,32.0,0.009703324642032385,3.0,0.0,0.0,0.05
4535,34.0,0.010027239797636867,3.0,0.0,0.0,0.05
4536,31.0,0.012673210585489869,3.0,0.0,0.0,0.05
4537,37.0,0.01585289789363742,2.0,0.0,0.0,0.05
4538,31.0,0.006027510156854987,3.0,0.0,0.0,0.05
4539,28.0,0.01810003910213709,0.0,0.0,0.0,0.05
4540,30.0,0.005987855838611722,3.0,0.0,0.0,0.05
4541,33.0,0.015424378914758563,3.0,0.0,0.0,0.05
4542,28.0,0.011462101014330983,3.0,0.0,0.0,0.05
4543,30.0,0.012435316340997815,3.0,0.0,0.0,0.05
4544,24.0,0.004149516811594367,3.0,0.0,0.0,0.05
4545,30.0,0.008172870147973299,3.0,0.0,0.0,0.05
4546,28.0,0.006007812917232513,3.0,0.0,0.0,0.05
4547,30.0,0.01784796011634171,1.0,0.0,0.0,0.05
4548,26.0,0.006161251803860068,3.0,0.0,0.0,0.05
4549,35.0,0.010049546835944057,3.0,0.0,0.0,0.05
4550,33.0,0.029944778885692358,3.0,0.0,0.0,0.05
4551,27.0,0.006581699941307306,3.0,0.0,0.0,0.05
4552,29.0,0.012437722878530622,3.0,0.0,0.0,0.05
4553,32.0,0.017628922360017896,1.0,0.0,0.0,0.05
4554,27.0,0.007441578898578882,3.0,0.0,0.0,0.05
4555,30.0,0.014013719046488404,2.0,0.0,0.0,0.05
4556,32.0,0.009754544124007225,3.0,0.0,0.0,0.05
4557,28.0,0.006689409958198667,3.0,0.0,0.0,0.05
4558,30.0,0.015891441609710455,1.0,0.0,0.0,0.05
4559,35.0,0.020481321262195706,2.0,0.0,0.0,0.05
4560,34.0,0.02681800676509738,1.0,0.0,0.0,0.05
4561,29.0,0.010996652767062187,3.0,0.0,0.0,0.05
4562,31.0,0.01700062002055347,2.0,0.0,0.0,0.05
4563,28.0,0.005587699124589562,3.0,0.0,0.0,0.05
4564,27.0,0.007845456944778562,3.0,0.0,0.0,0.05
4565,30.0,0.015704668825492263,3.0,0.0,0.0,0.05
4566,33.0,0.013662531971931458,3.0,0.0,0.0,0.05
4567,30.0,0.013428581180050969,3.0,0.0,0.0,0.05
4568,27.0,0.02752125170081854,0.0,0.0,0.0,0.05
4569,35.0,0.02027796464972198,3.0,0.0,0.0,0.05
4570,31.0,0.030123709002509713,1.0,0.0,0.0,0.05
4571,28.0,0.008055581944063306,3.0,0.0,0.0,0.05
4572,29.0,0.017316480167210102,1.0,0.0,0.0,0.05
4573,30.0,0.01781621086411178,1.0,0.0,0.0,0.05
4574,35.0,0.01803324487991631,2.0,0.0,0.0,0.05
4575,28.0,0.0058362712152302265,3.0,0.0,0.0,0.05
4576,30.0,0.023127031046897173,2.0,0.0,0.0,0.05
4577,33.0,0.0156350489705801,2.0,0.0,0.0,0.05
4578,27.0,0.007745470851659775,3.0,0.0,0.0,0.05
4579,30.0,0.01403336226940155,2.0,0.0,0.0,0.05
4580,33.0,0.013757889159023762,3.0,0.0,0.0,0.05
4581,30.0,0.005925537319853902,3.0,0.0,0.0,0.05
4582,29.0,0.011235784040763974,3.0,0.0,0.0,0.05
4583,30.0,0.008173333946615458,3.0,0.0,0.0,0.05
4584,30.0,0.008624903159216046,3.0,0.0,0.0,0.05
4585,36.0,0.010716770775616169,3.0,0.0,0.0,0.05
4586,30.0,0.013568750116974115,3.0,0.0,0.0,0.05
4587,33.0,0.010695254197344184,3.0,0.0,0.0,0.05
4588,32.0,0.005867153173312545,3.0,0.0,0.0,0.05
4589,31.0,0.005889163119718432,3.0,0.0,0.0,0.05
4590,30.0,0.016380849992856383,1.0,0.0,0.0,0.05
4591,30.0,0.008141474099829793,3.0,0.0,0.0,0.05
4592,28.0,0.02494720439426601,0.0,0.0,0.0,0.05
4593,32.0,0.025520257418975234,1.0,0.0,0.0,0.05
4594,31.0,0.00829355395399034,3.0,0.0,0.0,0.05
4595,30.0,0.00818274519406259,3.0,0.0,0.0,0.05
4596,32.0,0.018725766567513347,3.0,0.0,0.0,0.05
4597,31.0,0.010707593988627195,3.0,0.0,0.0,0.05
4598,34.0,0.027124516665935516,1.0,0.0,0.0,0.05
4599,30.0,0.01510226703248918,3.0,0.0,0.0,0.05
4600,27.0,0.006512709893286228,3.0,0.0,0.0,0.05
4601,33.0,0.016495679272338748,2.0,0.0,0.0,0.05
4602,32.0,0.017527221934869885,1.0,0.0,0.0,0.05
4603,33.0,0.00948067894205451,3.0,0.0,0.0,0.05
4604,28.0,0.007712389808148146,3.0,0.0,0.0,0.05
4605,31.0,0.00967302150093019,3.0,0.0,0.0,0.05
4606,34.0,0.027958590304479003,1.0,0.0,0.0,0.05
4607,30.0,0.010010951897129416,3.0,0.0,0.0,0.05
4608,30.0,0.01181608415208757,2.0,0.0,0.0,0.05
4609,27.0,0.013020794838666916,3.0,0.0,0.0,0.05
4610,29.0,0.02328241220675409,3.0,0.0,0.0,0.05
4611,30.0,0.00599047914147377,3.0,0.0,0.0,0.05
4612,28.0,0.010143344523385167,3.0,0.0,0.0,0.05
4613,31.0,0.006202682154253125,3.0,0.0,0.0,0.05
4614,28.0,0.021750414976850152,0.0,0.0,0.0,0.05
4615,34.0,0.05954428855329752,0.0,0.0,0.0,0.05
4616,32.0,0.05164906708523631,0.0,0.0,0.0,0.05
4617,32.0,0.02060556085780263,1.0,0.0,0.0,0.05
4618,31.0,0.014439892023801804,2.0,0.0,0.0,0.05
4619,28.0,0.0101035141851753,3.0,0.0,0.0,0.05
4620,28.0,0.007599901873618364,3.0,0.0,0.0,0.05
4621,33.0,0.02243189699947834,0.0,0.0,0.0,0.05
4622,28.0,0.009303171653300524,3.0,0.0,0.0,0.05
4623,29.0,0.011698429938405752,3.0,0.0,0.0,0.05
4624,32.0,0.020811078837141395,1.0,0.0,0.0,0.05
4625,31.0,0.022695166990160942,0.0,0.0,0.0,0.05
4626,26.0,0.010046582669019699,2.0,0.0,0.0,0.05
4627,29.0,0.008248270256444812,3.0,0.0,0.0,0.05
4628,28.0,0.015043505700305104,3.0,0.0,0.0,0.05
4629,35.0,0.0074204448610544205,3.0,0.0,0.0,0.05
4630,27.0,0.010395357152447104,3.0,0.0,0.0,0.05
4631,30.0,0.010818811133503914,3.0,0.0,0.0,0.05
4632,29.0,0.006333568133413792,3.0,0.0,0.0,0.05
4633,30.0,0.029208730440586805,0.0,0.0,0.0,0.05
4634,32.0,0.014832125045359135,3.0,0.0,0.0,0.05
4635,29.0,0.010981495026499033,3.0,0.0,0.0,0.05
4636,24.0,0.0054552750661969185,3.0,0.0,0.0,0.05
4637,30.0,0.009435336105525494,3.0,0.0,0.0,0.05
4638,31.0,0.009131791070103645,3.0,0.0,0.0,0.05
4639,33.0,0.009901001816615462,3.0,0.0,0.0,0.05
4640,29.0,0.006896867183968425,3.0,0.0,0.0,0.05
4641,36.0,0.012349484954029322,3.0,0.0,0.0,0.05
4642,30.0,0.0220359000377357,0.0,0.0,0.0,0.05
4643,30.0,0.018966777250170708,1.0,0.0,0.0,0.05
4644,39.0,0.017839326290413737,3.0,0.0,0.0,0.05
4645,27.0,0.00700794393196702,3.0,0.0,0.0,0.05
4646,31.0,0.00610546232201159,3.0,0.0,0.0,0.05
4647,32.0,0.01032374263741076,3.0,0.0,0.0,0.05
4648,27.0,0.007827101042494178,3.0,0.0,0.0,0.05
4649,36.0,0.012207859894260764,3.0,0.0,0.0,0.05
4650,31.0,0.023173820925876498,1.0,0.0,0.0,0.05
4651,31.0,0.027013334445655346,3.0,0.0,0.0,0.05
4652,29.0,0.025454172864556313,3.0,0.0,0.0,0.05
4653,31.0,0.010421385988593102,3.0,0.0,0.0,0.05
4654,32.0,0.011691567953675985,3.0,0.0,0.0,0.05
4655,31.0,0.023878734558820724,0.0,0.0,0.0,0.05
4656,27.0,0.005916997790336609,3.0,0.0,0.0,0.05
4657,30.0,0.02401413396000862,1.0,0.0,0.0,0.05
4658,26.0,0.044402027036994696,0.0,0.0,0.0,0.05
4659,30.0,0.005966600030660629,3.0,0.0,0.0,0.05
4660,29.0,0.012255122186616063,3.0,0.0,0.0,0.05
4661,30.0,0.0060973078943789005,3.0,0.0,0.0,0.05
4662,31.0,0.01029140898026526,3.0,0.0,0.0,0.05
4663,27.0,0.008282484719529748,3.0,0.0,0.0,0.05
4664,31.0,0.010178501717746258,3.0,0.0,0.0,0.05
4665,31.0,0.0210998619440943,3.0,0.0,0.0,0.05
4666,30.0,0.013634325005114079,3.0,0.0,0.0,0.05
4667,31.0,0.006137785967439413,3.0,0.0,0.0,0.05
4668,29.0,0.008006857242435217,3.0,0.0,0.0,0.05
4669,30.0,0.021186362951993942,1.0,0.0,0.0,0.05
4670,30.0,0.006091730901971459,3.0,0.0,0.0,0.05
4671,31.0,0.014170205453410745,3.0,0.0,0.0,0.05
4672,37.0,0.031260269694030285,1.0,0.0,0.0,0.05
4673,28.0,0.020041911164298654,0.0,0.0,0.0,0.05
4674,35.0,0.008970129070803523,3.0,0.0,0.0,0.05
4675,27.0,0.014825570862740278,3.0,0.0,0.0,0.05
4676,31.0,0.016973819117993116,3.0,0.0,0.0,0.05
4677,30.0,0.02176476689055562,1.0,0.0,0.0,0.05
4678,28.0,0.0061924930196255445,3.0,0.0,0.0,0.05
4679,32.0,0.008312948979437351,3.0,0.0,0.0,0.05
4680,35.0,0.010290170088410378,3.0,0.0,0.0,0.05
4681,28.0,0.02734203333966434,0.0,0.0,0.0,0.05
4682,29.0,0.009861058089882135,3.0,0.0,0.0,0.05
4683,31.0,0.01416905620135367,3.0,0.0,0.0,0.05
4684,28.0,0.00942200399003923,3.0,0.0,0.0,0.05
4685,34.0,0.027727922657504678,2.0,0.0,0.0,0.05
4686,32.0,0.01708508376032114,2.0,0.0,0.0,0.05
4687,30.0,0.00813764613121748,3.0,0.0,0.0,0.05
4688,32.0,0.011104949051514268,3.0,0.0,0.0,0.05
4689,34.0,0.020270570646971464,1.0,0.0,0.0,0.05
4690,32.0,0.011263963766396046,3.0,0.0,0.0,0.05
4691,27.0,0.006648306967690587,3.0,0.0,0.0,0.05
4692,33.0,0.017301322193816304,2.0,0.0,0.0,0.05
4693,30.0,0.007830611430108547,3.0,0.0,0.0,0.05
4694,30.0,0.008304133312776685,3.0,0.0,0.0,0.05
4695,31.0,0.018531969748437405,1.0,0.0,0.0,0.05
4696,32.0,0.01021768618375063,3.0,0.0,0.0,0.05
4697,29.0,0.0065449627581983805,3.0,0.0,0.0,0.05
4698,32.0,0.014155674958601594,2.0,0.0,0.0,0.05
4699,35.0,0.038768029073253274,0.0,0.0,0.0,0.05
4700,28.0,0.019312849501147866,3.0,0.0,0.0,0.05
4701,32.0,0.011080623371526599,3.0,0.0,0.0,0.05
4702,33.0,0.010545531986281276,3.0,0.0,0.0,0.05
4703,38.0,0.01551132183521986,3.0,0.0,0.0,0.05
4704,30.0,0.02387862093746662,0.0,0.0,0.0,0.05
4705,33.0,0.012133447453379631,3.0,0.0,0.0,0.05
4706,35.0,0.019884045934304595,2.0,0.0,0.0,0.05
4707,28.0,0.02179832709953189,1.0,0.0,0.0,0.05
4708,32.0,0.00921491114422679,3.0,0.0,0.0,0.05
4709,27.0,0.008093890501186252,3.0,0.0,0.0,0.05
4710,36.0,0.011590125737711787,3.0,0.0,0.0,0.05
4711,32.0,0.0069052679464221,3.0,0.0,0.0,0.05
4712,31.0,0.014101705979555845,3.0,0.0,0.0,0.05
4713,27.0,0.004403553670272231,3.0,0.0,0.0,0.05
4714,31.0,0.01880185608752072,1.0,0.0,0.0,0.05
