episode,steps,ep_seconds,train_seconds,eval_seconds,plot_seconds,save_seconds,cum_seconds
500,89,47.722833111998625,0.008560660993680358,45.80548937304411,1.8298878559144214,0.006878100917674601,89.31312970200088
1000,85,38.4512754479656,0.012752779992297292,36.3411156750517,2.0256944709690288,0.004409982007928193,169.27666963404045
1500,73,39.41822029906325,0.009366273996420205,37.41162261296995,1.9291161119472235,0.005784290959127247,251.0544175580144
2000,84,38.21140517294407,0.011579356039874256,35.819334247964434,2.2886340010445565,0.00570949399843812,330.2670594829833
2500,72,36.75514672091231,0.009551541996188462,34.48778174794279,2.1883383550448343,0.004732600064016879,409.3972494569607
3000,72,38.57134157791734,0.013162277056835592,36.334090668009594,2.146437449962832,0.006800804985687137,489.4513033439871
3500,68,37.888904208899476,0.01198496704455465,35.332414109958336,2.4715005380567163,0.004286742070689797,572.4292781969998
4000,71,36.633164262981154,0.011797880986705422,34.04542205296457,2.508095548953861,0.0051644970662891865,651.4256666640285
4500,76,41.82001126301475,0.01503466791473329,39.11290771502536,2.608313092030585,0.004267954966053367,734.3689332749927
5000,78,37.64599852601532,0.011369134997949004,35.230780279962346,2.3296871660277247,0.004726907005533576,813.7052668490214
5500,81,36.96699206298217,0.010299701010808349,34.44154053600505,2.444422350032255,0.006619076011702418,891.5865915090544
6000,90,38.27832768508233,0.010053836973384023,35.42916512093507,2.762203605961986,0.004558461951091886,971.4203540900489
6500,88,39.835579146048985,0.010160041972994804,37.025634492980316,2.7043927810154855,0.0057827390264719725,1052.5721885079984
7000,80,35.081030310015194,0.009316747076809406,32.45319718006067,2.551757500972599,0.004830289981327951,1128.6906496690353
7500,92,38.6521053990582,0.009186898008920252,35.69978203892242,2.8716696829069406,0.00504041591193527,1208.4315157929668
8000,94,37.09609313705005,0.014148032991215587,34.07460309704766,2.918744008988142,0.005722358939237893,1290.4982598429779
8500,72,41.505386400967836,0.012544256052933633,38.088723542983644,3.3301602489082143,0.007260550977662206,1372.950406052987
9000,74,40.198725347057916,0.011773938895203173,37.23829073901288,2.874690719996579,0.004438478033989668,1455.1163976290263
9500,77,42.72155912499875,0.01108960504643619,39.44118480896577,3.1945901840226725,0.004521647002547979,1541.5899950129678
10000,72,39.31327884597704,0.013001170940697193,35.96912235405762,3.2533878280082718,0.005896289017982781,1626.7446588280145
