episode,ep_length,train_seconds,ep_env_score,ep_shaping_return,ep_final_bonus,epsilon
37,68.0,0.037341614719480276,0.0,0.0,0.0,0.8149482243702426
38,61.0,0.07999742543324828,0.0,0.0,0.0,0.8098294238528277
39,76.0,0.04821129655465484,0.0,0.0,0.0,0.8042600019786307
40,83.0,0.051089403219521046,0.0,0.0,0.0,0.798489263900774
41,80.0,0.04059395892545581,0.0,0.0,0.0,0.7932358021969032
42,74.0,0.03967093350365758,1.0,0.0,0.0,0.788016904338937
43,83.0,0.04576870519667864,1.0,0.0,0.0,0.7823627139717971
44,80.0,0.0481184758245945,0.0,0.0,0.0,0.776749093633716
45,76.0,0.04550642007961869,0.0,0.0,0.0,0.771407174378344
46,82.0,0.05010607931762934,0.0,0.0,0.0,0.7658721623874888
47,67.0,0.03832958219572902,1.0,0.0,0.0,0.7617469819155445
48,72.0,0.044692947529256344,0.0,0.0,0.0,0.7565082363492249
49,94.0,0.05169521318748593,0.0,0.0,0.0,0.7504043580921386
50,89.0,0.040592384058982134,2.0,0.0,0.0,0.7454672590779372
51,80.0,0.038911606185138226,1.0,0.0,0.0,0.7407848779433163
52,85.0,0.04370428388938308,0.0,0.0,0.0,0.7356902945881408
53,70.0,0.03603065572679043,2.0,0.0,0.0,0.7317276812622124
54,68.0,0.04453404759988189,0.0,0.0,0.0,0.7266953867642072
55,90.0,0.049207733012735844,0.0,0.0,0.0,0.721048367661377
56,76.0,0.04340425645932555,1.0,0.0,0.0,0.716304409091862
57,79.0,0.05104136560112238,0.0,0.0,0.0,0.7107381364069694
58,69.0,0.042199740651994944,0.0,0.0,0.0,0.706273893610198
59,77.0,0.048463082406669855,0.0,0.0,0.0,0.7012062268839833
60,72.0,0.04264785163104534,0.0,0.0,0.0,0.6965928147493541
61,80.0,0.03602281119674444,3.0,0.0,0.0,0.6926329380655947
62,84.0,0.03856356721371412,2.0,0.0,0.0,0.6884889631683566
63,77.0,0.04110626969486475,2.0,0.0,0.0,0.6841644704515047
64,71.0,0.0408303770236671,0.0,0.0,0.0,0.6796631803188012
65,71.0,0.046853524167090654,0.0,0.0,0.0,0.6751915053060491
66,68.0,0.03574540466070175,2.0,0.0,0.0,0.6717562805895037
67,95.0,0.05241567036136985,2.0,0.0,0.0,0.6669362851428814
68,80.0,0.054974538274109364,0.0,0.0,0.0,0.6619522289355174
69,85.0,0.03677120292559266,3.0,0.0,0.0,0.6581892713774965
70,65.0,0.046330072451382875,0.0,0.0,0.0,0.6540550951413465
71,89.0,0.045237068086862564,2.0,0.0,0.0,0.6495569765912943
72,71.0,0.045686117839068174,0.0,0.0,0.0,0.6450897928518424
73,94.0,0.04629017459228635,1.0,0.0,0.0,0.6404611351763536
74,66.0,0.08457300718873739,0.0,0.0,0.0,0.6364383117722555
75,75.0,0.0808675535954535,0.0,0.0,0.0,0.6322510240416248
76,66.0,0.04746762942522764,0.0,0.0,0.0,0.6284683099539885
77,66.0,0.047681132797151804,0.0,0.0,0.0,0.6243334588699417
78,69.0,0.0475221686065197,0.0,0.0,0.0,0.6200397442675748
79,67.0,0.04701292794197798,0.0,0.0,0.0,0.6159603468371387
80,78.0,0.08635469432920218,0.0,0.0,0.0,0.6115406991868789
81,73.0,0.03410200634971261,3.0,0.0,0.0,0.608794537594125
82,69.0,0.055832871701568365,0.0,0.0,0.0,0.6046076884692351
83,82.0,0.04560991236940026,0.0,0.0,0.0,0.600449633468655
84,66.0,0.03831226518377662,0.0,0.0,0.0,0.5968571848982778
85,70.0,0.03355420986190438,1.0,0.0,0.0,0.5936423616880874
86,72.0,0.04206427466124296,0.0,0.0,0.0,0.5897366392771326
87,77.0,0.0530253192409873,0.0,0.0,0.0,0.5853295008095212
88,79.0,0.04551659943535924,0.0,0.0,0.0,0.5813040272599037
89,69.0,0.04012801963835955,0.0,0.0,0.0,0.5776527776878063
90,85.0,0.042765230406075716,1.0,0.0,0.0,0.5738522547717025
91,78.0,0.034255259204655886,2.0,0.0,0.0,0.5707613419125827
92,80.0,0.05297993263229728,0.0,0.0,0.0,0.5663260582164951
93,74.0,0.043233057484030724,0.0,0.0,0.0,0.562600056636699
94,69.0,0.07081415830180049,1.0,0.0,0.0,0.5592340594630757
95,79.0,0.10776419937610626,2.0,0.0,0.0,0.5553880515114855
96,83.0,0.10530486656352878,0.0,0.0,0.0,0.551237602169779
97,87.0,0.07669875817373395,0.0,0.0,0.0,0.5472823540995511
98,81.0,0.04814931936562061,1.0,0.0,0.0,0.5436816458390281
99,66.0,0.038020790088921785,1.0,0.0,0.0,0.5407532394828313
100,87.0,0.04550761170685291,1.0,0.0,0.0,0.537034329263207
101,80.0,0.07183399610221386,0.0,0.0,0.0,0.5330210384257495
102,84.0,0.04328428627923131,2.0,0.0,0.0,0.5296730608663222
103,74.0,0.0491246054880321,1.0,0.0,0.0,0.5261882085750847
104,74.0,0.03878790233284235,1.0,0.0,0.0,0.5230400609665582
105,82.0,0.046428266912698746,0.0,0.0,0.0,0.5192871363045849
106,76.0,0.0369703434407711,0.0,0.0,0.0,0.5160254232502899
107,72.0,0.04059084365144372,0.0,0.0,0.0,0.5127841974588305
108,80.0,0.03667763853445649,2.0,0.0,0.0,0.5098692058822261
109,79.0,0.042138207238167524,1.0,0.0,0.0,0.5066666481284489
110,72.0,0.0430619022808969,0.0,0.0,0.0,0.5031821608649611
111,78.0,0.044265011325478554,0.0,0.0,0.0,0.4997216373881848
112,76.0,0.049112912733107805,0.0,0.0,0.0,0.49643384304541616
113,80.0,0.03754899697378278,2.0,0.0,0.0,0.4936117972842752
114,74.0,0.043951676692813635,0.0,0.0,0.0,0.49051135452265876
115,64.0,0.03123676823452115,1.0,0.0,0.0,0.4880157414772331
116,81.0,0.04242704389616847,0.0,0.0,0.0,0.4846595216789886
117,86.0,0.04447491420432925,1.0,0.0,0.0,0.48118198562141007
118,78.0,0.040489474311470985,0.0,0.0,0.0,0.4781596161955819
119,76.0,0.079875354655087,0.0,0.0,0.0,0.4747287183544799
120,72.0,0.038395946845412254,0.0,0.0,0.0,0.47188844931189977
121,79.0,0.05071812495589256,0.0,0.0,0.0,0.46850254843874234
122,66.0,0.04094508523121476,0.0,0.0,0.0,0.4654201523344227
123,71.0,0.05724983988329768,0.0,0.0,0.0,0.4619420386810657
124,84.0,0.04146521398797631,2.0,0.0,0.0,0.4589028058205465
125,73.0,0.04358832538127899,0.0,0.0,0.0,0.4558835688374468
126,84.0,0.04737032623961568,0.0,0.0,0.0,0.45234097964700964
127,72.0,0.04166264180094004,0.0,0.0,0.0,0.44949976449809104
128,67.0,0.04310274636372924,0.0,0.0,0.0,0.4464084297711657
129,63.0,0.036055251490324736,0.0,0.0,0.0,0.44387076028182343
130,83.0,0.04952847445383668,0.0,0.0,0.0,0.4404215204653162
131,80.0,0.04713067365810275,0.0,0.0,0.0,0.43713022313777383
132,74.0,0.04187477799132466,0.0,0.0,0.0,0.4341239571823661
133,77.0,0.03753736196085811,1.0,0.0,0.0,0.4313971656265412
134,80.0,0.046375539153814316,0.0,0.0,0.0,0.42843032749996846
135,81.0,0.04228397132828832,1.0,0.0,0.0,0.4256115766162024
136,69.0,0.039020661264657974,0.0,0.0,0.0,0.4229382524792189
137,82.0,0.030174706131219864,3.0,0.0,0.0,0.4207864363987862
138,76.0,0.04574254900217056,0.0,0.0,0.0,0.41764187327180224
139,82.0,0.0312129738740623,3.0,0.0,0.0,0.41551700399478536
140,83.0,0.08142171381041408,0.0,0.0,0.0,0.4122880961169502
141,98.0,0.06534369010478258,3.0,0.0,0.0,0.40932984056593946
142,80.0,0.04657614231109619,0.0,0.0,0.0,0.4062708932898965
143,84.0,0.04651587037369609,1.0,0.0,0.0,0.4034768555168883
144,74.0,0.03582561854273081,1.0,0.0,0.0,0.4011832364057398
145,83.0,0.04846147587522864,0.0,0.0,0.0,0.3981851692076565
146,80.0,0.04290257440879941,0.0,0.0,0.0,0.39544673920493406
147,69.0,0.042392781004309654,0.0,0.0,0.0,0.39284499564462005
148,72.0,0.046832161489874125,0.0,0.0,0.0,0.39014329149869903
149,73.0,0.04838119773194194,0.0,0.0,0.0,0.38746016772257535
150,74.0,0.04202494351193309,0.0,0.0,0.0,0.38491096982483275
151,76.0,0.04076843988150358,0.0,0.0,0.0,0.38237854374123564
152,87.0,0.04452572390437126,1.0,0.0,0.0,0.37963489564597497
153,70.0,0.03966133901849389,0.0,0.0,0.0,0.37736356635853713
154,73.0,0.04607476433739066,0.0,0.0,0.0,0.37476833230171164
155,65.0,0.04146644240245223,0.0,0.0,0.0,0.3726379106989179
156,81.0,0.038745233323425055,2.0,0.0,0.0,0.37029732135464627
157,71.0,0.05071116704493761,0.0,0.0,0.0,0.36797143357004214
158,81.0,0.047960033640265465,0.0,0.0,0.0,0.3654407918190243
159,73.0,0.04379565827548504,0.0,0.0,0.0,0.3629275539942023
160,74.0,0.038415353279560804,2.0,0.0,0.0,0.3609727347280203
161,87.0,0.054584314581006765,2.0,0.0,0.0,0.35870541593887106
162,78.0,0.052824190352112055,1.0,0.0,0.0,0.35645233848707786
163,72.0,0.04354126425459981,1.0,0.0,0.0,0.35410714889698985
164,69.0,0.04334467463195324,0.0,0.0,0.0,0.35188295378521467
165,93.0,0.12525477586314082,2.0,0.0,0.0,0.34935811809108425
166,75.0,0.11041480209678411,0.0,0.0,0.0,0.34674734321520273
167,70.0,0.06491002021357417,0.0,0.0,0.0,0.3446727778761924
168,76.0,0.04265490733087063,0.0,0.0,0.0,0.342405088978168
169,86.0,0.04713994450867176,0.0,0.0,0.0,0.3399482589976181
170,83.0,0.040716538205742836,1.0,0.0,0.0,0.3378129977969499
171,80.0,0.04423994245007634,1.0,0.0,0.0,0.33548976398510916
172,76.0,0.033968230709433556,2.0,0.0,0.0,0.3336827315704379
173,91.0,0.04748246958479285,1.0,0.0,0.0,0.3311890998298624
174,93.0,0.05265280231833458,0.0,0.0,0.0,0.32841834920497764
175,82.0,0.048448475543409586,0.0,0.0,0.0,0.3260618770833236
176,82.0,0.05065476382151246,0.0,0.0,0.0,0.32381945899244974
177,79.0,0.052652094047516584,1.0,0.0,0.0,0.32168896932440516
178,81.0,0.038598169572651386,3.0,0.0,0.0,0.31995627146767647
179,87.0,0.04234292032197118,1.0,0.0,0.0,0.31775584332242496
180,78.0,0.04669626476243138,1.0,0.0,0.0,0.315570548132687
181,84.0,0.035417971201241016,3.0,0.0,0.0,0.3138708056343833
182,75.0,0.0409963633865118,0.0,0.0,0.0,0.31189934046121315
183,80.0,0.05173615599051118,0.0,0.0,0.0,0.3094756268037103
184,75.0,0.04670858196914196,0.0,0.0,0.0,0.30734727696276315
185,83.0,0.0525663229636848,1.0,0.0,0.0,0.30505045170720746
186,82.0,0.049413349479436874,0.0,0.0,0.0,0.30286164926396353
187,82.0,0.040946134366095066,1.0,0.0,0.0,0.30095933409767733
188,87.0,0.04876225255429745,1.0,0.0,0.0,0.2987102463351901
189,85.0,0.05656024254858494,0.0,0.0,0.0,0.2962112160165055
190,95.0,0.05330772139132023,2.0,0.0,0.0,0.29408583698590673
191,79.0,0.05155934486538172,0.0,0.0,0.0,0.2919757080058781
192,77.0,0.05011077784001827,0.0,0.0,0.0,0.2897937554381386
193,81.0,0.04861302627250552,0.0,0.0,0.0,0.28754182030459263
194,77.0,0.049734839238226414,0.0,0.0,0.0,0.28547864604835005
195,72.0,0.04076482588425279,3.0,0.0,0.0,0.28411142740446377
196,82.0,0.050657040905207396,0.0,0.0,0.0,0.28190364861969763
197,80.0,0.049338981974869967,0.0,0.0,0.0,0.2799649189307109
198,72.0,0.04303727298974991,0.0,0.0,0.0,0.27812295931206216
199,80.0,0.07999056065455079,0.0,0.0,0.0,0.27612736740437094
200,87.0,0.07214197050780058,0.0,0.0,0.0,0.2740638504685065
201,78.0,0.0646452228538692,0.0,0.0,0.0,0.27217903724887305
202,71.0,0.030895148403942585,3.0,0.0,0.0,0.27120080784260586
203,80.0,0.03883301606401801,3.0,0.0,0.0,0.26974005194699996
204,85.0,0.04884315421804786,0.0,0.0,0.0,0.2678046091983066
205,66.0,0.03572619892656803,1.0,0.0,0.0,0.26628223744064033
206,84.0,0.035433816723525524,3.0,0.0,0.0,0.2647685198124734
207,77.0,0.040228080470114946,0.0,0.0,0.0,0.26302654112583407
208,86.0,0.06339101353660226,0.0,0.0,0.0,0.2608260431216423
209,72.0,0.046377606224268675,0.0,0.0,0.0,0.2591877593085595
210,73.0,0.04380427906289697,2.0,0.0,0.0,0.2576370568957553
211,82.0,0.05615904740989208,1.0,0.0,0.0,0.2559419978973565
212,80.0,0.05286704609170556,1.0,0.0,0.0,0.2542580911184506
213,88.0,0.07432753359898925,0.0,0.0,0.0,0.2522066125495513
214,78.0,0.05099972430616617,0.0,0.0,0.0,0.25039697599054495
215,73.0,0.0424892189912498,1.0,0.0,0.0,0.24889886822548962
216,77.0,0.05177905550226569,0.0,0.0,0.0,0.24718712157819828
217,71.0,0.04460497619584203,0.0,0.0,0.0,0.24556081533262983
218,85.0,0.037183483596891165,3.0,0.0,0.0,0.24416489144927697
219,80.0,0.045540337916463614,0.0,0.0,0.0,0.24234023207782368
220,83.0,0.05014246376231313,0.0,0.0,0.0,0.24038491262150743
221,78.0,0.04386394377797842,1.0,0.0,0.0,0.2387317188116163
222,71.0,0.04099680855870247,1.0,0.0,0.0,0.23730340347233603
223,72.0,0.04088171059265733,1.0,0.0,0.0,0.2358836336448067
224,82.0,0.052769366186112165,0.0,0.0,0.0,0.2341911179617335
225,76.0,0.04462901735678315,1.0,0.0,0.0,0.23265031569272318
226,78.0,0.044039012398570776,0.0,0.0,0.0,0.23098099975970343
227,77.0,0.049607104156166315,0.0,0.0,0.0,0.2294613176657557
228,69.0,0.04092037957161665,0.0,0.0,0.0,0.22815691356854106
229,71.0,0.0441237511113286,1.0,0.0,0.0,0.22672382899666052
230,64.0,0.04366689408197999,0.0,0.0,0.0,0.22523215589992998
231,75.0,0.06194470310583711,0.0,0.0,0.0,0.2235489820350225
232,91.0,0.06853718683123589,1.0,0.0,0.0,0.22187838663276033
233,81.0,0.05292895808815956,0.0,0.0,0.0,0.2203524673421955
234,70.0,0.05713014351204038,0.0,0.0,0.0,0.21870575969240916
235,59.0,0.04994991095736623,0.0,0.0,0.0,0.21739725827955694
236,70.0,0.04812217317521572,1.0,0.0,0.0,0.21609658554003214
237,84.0,0.08499563904479146,1.0,0.0,0.0,0.21467483175097568
238,94.0,0.06778715644031763,0.0,0.0,0.0,0.2130066322579356
239,73.0,0.045920667704194784,1.0,0.0,0.0,0.21173222832980687
240,72.0,0.044596605002880096,1.0,0.0,0.0,0.21052860765441225
241,84.0,0.05652850400656462,0.0,0.0,0.0,0.20895531431712913
242,75.0,0.07694905437529087,0.0,0.0,0.0,0.20733156016500645
243,86.0,0.059753046836704016,1.0,0.0,0.0,0.20584391173534172
244,75.0,0.047286664601415396,1.0,0.0,0.0,0.20455097815945497
245,86.0,0.04369135107845068,3.0,0.0,0.0,0.20338818027824906
246,89.0,0.059276760555803776,0.0,0.0,0.0,0.2019288264453714
247,71.0,0.050449538975954056,1.0,0.0,0.0,0.2006604840521006
248,92.0,0.07112069614231586,0.0,0.0,0.0,0.19910118753355388
249,82.0,0.0660275430418551,0.0,0.0,0.0,0.19743549340274683
250,57.0,0.04377102293074131,0.0,0.0,0.0,0.196313144463283
251,70.0,0.0455866539850831,1.0,0.0,0.0,0.19519717566915276
252,75.0,0.040799043606966734,2.0,0.0,0.0,0.1941457944898983
253,80.0,0.06232957821339369,0.0,0.0,0.0,0.19252155751568037
254,66.0,0.051416538655757904,0.0,0.0,0.0,0.19136971437095457
255,86.0,0.05269954493269324,0.0,0.0,0.0,0.18993959663098536
256,83.0,0.06372997956350446,2.0,0.0,0.0,0.1886899362509886
257,78.0,0.10294984234496951,2.0,0.0,0.0,0.1875610174309144
258,64.0,0.1755304648540914,2.0,0.0,0.0,0.18671876300197543
259,84.0,0.10996109107509255,0.0,0.0,0.0,0.18510111408202648
260,76.0,0.07165475934743881,1.0,0.0,0.0,0.18393846883634923
261,92.0,0.06244838144630194,0.0,0.0,0.0,0.18256388525497996
262,85.0,0.07221025926992297,1.0,0.0,0.0,0.18119957402193523
263,78.0,0.04906065110117197,1.0,0.0,0.0,0.18006143487944481
264,82.0,0.0477055967785418,1.0,0.0,0.0,0.17887676541017467
265,78.0,0.04553639283403754,0.0,0.0,0.0,0.17775321614415515
266,84.0,0.10088388342410326,0.0,0.0,0.0,0.176371927883024
267,99.0,0.06340205669403076,1.0,0.0,0.0,0.17505388953130682
268,84.0,0.05467580538243055,1.0,0.0,0.0,0.17384999531259526
269,77.0,0.0576630006544292,0.0,0.0,0.0,0.17255080351933078
270,71.0,0.04789681453257799,1.0,0.0,0.0,0.17151844401260655
271,65.0,0.05243107955902815,0.0,0.0,0.0,0.1703899810289894
272,86.0,0.05793081549927592,0.0,0.0,0.0,0.16916739635588593
273,67.0,0.0658762869425118,0.0,0.0,0.0,0.16785282695556072
274,70.0,0.055907956790179014,1.0,0.0,0.0,0.1667985205447042
275,72.0,0.030850538983941078,3.0,0.0,0.0,0.16599968655057512
276,75.0,0.04445205628871918,0.0,0.0,0.0,0.16490753286038304
277,76.0,0.1280098552815616,0.0,0.0,0.0,0.16347884680797908
278,67.0,0.0762221934273839,2.0,0.0,0.0,0.16264710267202084
279,71.0,0.05893135676160455,1.0,0.0,0.0,0.1617225130754662
280,67.0,0.04134644195437431,0.0,0.0,0.0,0.16075493848050879
281,89.0,0.05325501970946789,0.0,0.0,0.0,0.15950574077675572
282,66.0,0.04560366924852133,0.0,0.0,0.0,0.15840877549545532
283,69.0,0.028458672109991312,3.0,0.0,0.0,0.15774475445068792
284,87.0,0.03560160333290696,3.0,0.0,0.0,0.15689510145039728
285,61.0,0.04176335874944925,0.0,0.0,0.0,0.15590962200217248
286,80.0,0.0489222863689065,0.0,0.0,0.0,0.15479093701202157
287,73.0,0.028664583805948496,3.0,0.0,0.0,0.15414208129431425
288,80.0,0.051348724868148565,0.0,0.0,0.0,0.15312794177153757
289,73.0,0.053061370737850666,0.0,0.0,0.0,0.15212047452775848
290,63.0,0.04645867180079222,0.0,0.0,0.0,0.15116498515992302
291,84.0,0.08807238470762968,0.0,0.0,0.0,0.15008034395713424
292,85.0,0.06926731998100877,2.0,0.0,0.0,0.14909292762591034
293,73.0,0.2067108927294612,0.0,0.0,0.0,0.14806757415275876
294,79.0,0.11061099637299776,0.0,0.0,0.0,0.14704927232022924
295,69.0,0.04561738669872284,1.0,0.0,0.0,0.14621335071366748
296,82.0,0.04695253353565931,2.0,0.0,0.0,0.14533856636296838
297,86.0,0.07109117833897471,1.0,0.0,0.0,0.14438234737919223
298,73.0,0.05904447427019477,0.0,0.0,0.0,0.14330336914585937
299,71.0,0.03932358184829354,2.0,0.0,0.0,0.14257427336816447
300,75.0,0.04946121294051409,0.0,0.0,0.0,0.14159375049086936
301,75.0,0.03557380149140954,2.0,0.0,0.0,0.14083109086807608
302,77.0,0.045243477914482355,1.0,0.0,0.0,0.13990452769930473
303,64.0,0.047468018252402544,0.0,0.0,0.0,0.13894236540448388
304,83.0,0.06876513455063105,1.0,0.0,0.0,0.13794542412095054
305,69.0,0.04297354072332382,0.0,0.0,0.0,0.13703784647951375
306,71.0,0.030486613512039185,3.0,0.0,0.0,0.13638154275516065
307,74.0,0.06021132040768862,0.0,0.0,0.0,0.13552491175610498
308,78.0,0.04895975533872843,0.0,0.0,0.0,0.13459286929654343
309,67.0,0.04780750581994653,0.0,0.0,0.0,0.13362713658082134
310,76.0,0.04285132698714733,0.0,0.0,0.0,0.13274797003925018
311,77.0,0.0549682816490531,0.0,0.0,0.0,0.13163739145702213
312,71.0,0.044585438910871744,1.0,0.0,0.0,0.13073208455429805
313,85.0,0.03757231496274471,3.0,0.0,0.0,0.12998892022287709
314,73.0,0.04372423514723778,1.0,0.0,0.0,0.12909495031468546
315,72.0,0.03726112795993686,3.0,0.0,0.0,0.12843814382257596
316,77.0,0.04311487032100558,1.0,0.0,0.0,0.1275931169695011
317,86.0,0.09083121316507459,0.0,0.0,0.0,0.12660161381420415
318,65.0,0.06848736945539713,0.0,0.0,0.0,0.12569322007118774
319,74.0,0.06946412194520235,2.0,0.0,0.0,0.12501620471228356
320,73.0,0.05483663780614734,3.0,0.0,0.0,0.12445481165977013
321,89.0,0.08293066080659628,2.0,0.0,0.0,0.12363599215088523
322,73.0,0.060532993637025356,0.0,0.0,0.0,0.12267523910058419
323,78.0,0.03958975384011865,1.0,0.0,0.0,0.12194128164143528
324,72.0,0.0415978473611176,0.0,0.0,0.0,0.12113899927874612
325,89.0,0.048521894961595535,1.0,0.0,0.0,0.12026980096709129
326,77.0,0.03281238488852978,3.0,0.0,0.0,0.11965789487868626
327,88.0,0.045366548001766205,2.0,0.0,0.0,0.118834974301181
328,80.0,0.047019826248288155,1.0,0.0,0.0,0.11794691317073756
329,86.0,0.044996690936386585,1.0,0.0,0.0,0.1171006187618082
330,67.0,0.03216052567586303,2.0,0.0,0.0,0.11650483676998505
331,65.0,0.04355762992054224,0.0,0.0,0.0,0.11570360064884053
332,67.0,0.04882457014173269,0.0,0.0,0.0,0.11497685061349228
333,78.0,0.04411510843783617,0.0,0.0,0.0,0.11418612287753704
334,80.0,0.04380009742453694,0.0,0.0,0.0,0.11340083319584299
335,79.0,0.16810530330985785,0.0,0.0,0.0,0.11262094416940047
336,70.0,0.16668622056022286,0.0,0.0,0.0,0.11184641865640337
337,70.0,0.044275213964283466,1.0,0.0,0.0,0.11117724927997641
338,80.0,0.08662362536415458,1.0,0.0,0.0,0.11044578619357145
339,82.0,0.12127788551151752,1.0,0.0,0.0,0.10965331398016027
340,84.0,0.1283709118142724,0.0,0.0,0.0,0.10883386796653734
341,72.0,0.10512225236743689,1.0,0.0,0.0,0.10818272247224102
342,84.0,0.06590774143114686,1.0,0.0,0.0,0.10740648822659793
343,70.0,0.06359219830483198,0.0,0.0,0.0,0.1065398801757456
344,85.0,0.08558029774576426,2.0,0.0,0.0,0.1058389275070722
345,77.0,0.0579503457993269,3.0,0.0,0.0,0.10526885237134369
346,78.0,0.12390417046844959,1.0,0.0,0.0,0.10463903611844323
347,69.0,0.07980466727167368,0.0,0.0,0.0,0.10401298801256328
348,83.0,0.09823419386520982,2.0,0.0,0.0,0.10335966830348849
349,81.0,0.170553688891232,1.0,0.0,0.0,0.10271045218426743
350,69.0,0.09551976388320327,0.0,0.0,0.0,0.10206531387969472
351,76.0,0.09160141926258802,0.0,0.0,0.0,0.10139380050812961
352,79.0,0.048189105466008186,3.0,0.0,0.0,0.1008174136462376
353,81.0,0.04830243717879057,0.0,0.0,0.0,0.10015411052418131
354,82.0,0.05490199523046613,0.0,0.0,0.0,0.09934601820183388
355,67.0,0.050260943826287985,0.0,0.0,0.0,0.09869239576049288
356,73.0,0.104769182857126,0.0,0.0,0.0,0.09798425664527037
357,86.0,0.06426589237526059,0.0,0.0,0.0,0.09728119858013935
358,91.0,0.09464219771325588,1.0,0.0,0.0,0.09652524388889742
359,90.0,0.06309767253696918,0.0,0.0,0.0,0.09577516358554905
360,61.0,0.04293242935091257,0.0,0.0,0.0,0.09514503469487282
361,80.0,0.03489384334534407,3.0,0.0,0.0,0.09463255956076919
362,72.0,0.04451753897592425,0.0,0.0,0.0,0.09400994814936067
363,71.0,0.04420493310317397,0.0,0.0,0.0,0.09339143305502752
364,77.0,0.0484637375921011,1.0,0.0,0.0,0.0926935130857567
365,67.0,0.042189044412225485,0.0,0.0,0.0,0.09211129253657883
366,80.0,0.039956169202923775,2.0,0.0,0.0,0.0915601970528876
367,93.0,0.05304490076377988,0.0,0.0,0.0,0.09082144462541542
368,65.0,0.03559218579903245,1.0,0.0,0.0,0.09033225743700184
369,76.0,0.04093543905764818,1.0,0.0,0.0,0.08976486825535773
370,83.0,0.05377577664330602,0.0,0.0,0.0,0.0890138892378146
371,84.0,0.04566561011597514,0.0,0.0,0.0,0.08842824447167334
372,73.0,0.04737176885828376,0.0,0.0,0.0,0.08784645280975038
373,82.0,0.0547755085863173,1.0,0.0,0.0,0.0872684889015039
374,74.0,0.04073263332247734,1.0,0.0,0.0,0.0867723992963415
375,71.0,0.06832417845726013,0.0,0.0,0.0,0.08617564140574964
376,66.0,0.062441159039735794,0.0,0.0,0.0,0.08553164549483608
377,93.0,0.06444845534861088,1.0,0.0,0.0,0.08489246220529104
378,79.0,0.04571420978754759,2.0,0.0,0.0,0.08440987944733565
379,82.0,0.06354559259489179,1.0,0.0,0.0,0.08382936926192433
380,79.0,0.05677008116617799,0.0,0.0,0.0,0.08322787555087025
381,73.0,0.03706894163042307,2.0,0.0,0.0,0.08277958923912655
382,75.0,0.047163549810647964,0.0,0.0,0.0,0.08218562792497895
383,67.0,0.04995911894366145,0.0,0.0,0.0,0.0815959284107019
384,88.0,0.055751719046384096,0.0,0.0,0.0,0.08101046011696691
385,77.0,0.04921693308278918,0.0,0.0,0.0,0.08042919268385876
386,83.0,0.05042396765202284,0.0,0.0,0.0,0.07987605878693715
387,72.0,0.03251457680016756,3.0,0.0,0.0,0.07949351515964546
