episode,ep_length,train_seconds,ep_env_score,ep_shaping_return,ep_final_bonus,epsilon
91,79.0,0.046600738540291786,0.0,0.0,0.0,0.5582281928201042
92,77.0,0.03831076924689114,0.0,0.0,0.0,0.5543891024927925
93,76.0,0.031136926962062716,1.0,0.0,0.0,0.5510722308891282
94,78.0,0.032046183943748474,1.0,0.0,0.0,0.547610871337375
95,76.0,0.02820276515558362,3.0,0.0,0.0,0.5446613011824509
96,76.0,0.03762162500061095,0.0,0.0,0.0,0.5407532394828313
97,88.0,0.037436932092532516,1.0,0.0,0.0,0.5368732189644281
98,77.0,0.01965945982374251,3.0,0.0,0.0,0.5349436612162014
99,81.0,0.04877175856381655,0.0,0.0,0.0,0.5309459940706759
100,82.0,0.03448019013740122,0.0,0.0,0.0,0.5274527668317178
101,68.0,0.03546871989965439,0.0,0.0,0.0,0.5242970534587243
102,82.0,0.04256888525560498,0.0,0.0,0.0,0.5203789490730351
103,72.0,0.032641279976814985,1.0,0.0,0.0,0.517110378194406
104,71.0,0.0323970967438072,0.0,0.0,0.0,0.5137081789522429
105,67.0,0.03280283114872873,0.0,0.0,0.0,0.5101752651255276
106,74.0,0.02381747937761247,2.0,0.0,0.0,0.5075796064616425
107,84.0,0.04246715921908617,0.0,0.0,0.0,0.503786432593805
108,75.0,0.03355855122208595,0.0,0.0,0.0,0.5007723132594453
109,80.0,0.03638086328282952,0.0,0.0,0.0,0.49747760625585286
110,74.0,0.03284894535318017,1.0,0.0,0.0,0.4945012321925288
111,65.0,0.03726598899811506,0.0,0.0,0.0,0.4912477842085828
112,70.0,0.026799506274983287,1.0,0.0,0.0,0.4884552193048865
113,75.0,0.029867831151932478,0.0,0.0,0.0,0.48538716571013946
114,86.0,0.049942272482439876,0.0,0.0,0.0,0.48103763102572367
115,80.0,0.03501691552810371,1.0,0.0,0.0,0.47801616831072324
116,77.0,0.04176480369642377,0.0,0.0,0.0,0.47458629973897354
117,67.0,0.037212472409009933,0.0,0.0,0.0,0.47160535871227305
118,68.0,0.03949560271576047,0.0,0.0,0.0,0.4683619976742107
119,83.0,0.04007201292552054,0.0,0.0,0.0,0.4650013998481965
120,82.0,0.04129521152935922,0.0,0.0,0.0,0.4615264155581308
121,69.0,0.04019406042061746,0.0,0.0,0.0,0.4582148645004558
122,72.0,0.04324826505035162,0.0,0.0,0.0,0.4553367546827373
123,72.0,0.04824680811725557,0.0,0.0,0.0,0.4520696157699096
124,73.0,0.04396191821433604,1.0,0.0,0.0,0.4493649145687416
125,76.0,0.03914968483150005,2.0,0.0,0.0,0.4466763954075346
126,68.0,0.03469999018125236,0.0,0.0,0.0,0.44387076028182343
127,87.0,0.04079445521347225,0.0,0.0,0.0,0.4405536865712876
128,97.0,0.04804464662447572,0.0,0.0,0.0,0.43686798434561125
129,80.0,0.03401880897581577,2.0,0.0,0.0,0.4345149032880333
130,82.0,0.03488499065861106,3.0,0.0,0.0,0.4320448441690696
131,92.0,0.04854571772739291,0.0,0.0,0.0,0.42855889516851897
132,73.0,0.040317427134141326,0.0,0.0,0.0,0.4257392984057241
133,71.0,0.03804225055500865,1.0,0.0,0.0,0.4234461592551278
134,72.0,0.048220897326245904,0.0,0.0,0.0,0.4207864363987862
135,72.0,0.0439534280449152,1.0,0.0,0.0,0.4182689002931473
136,79.0,0.03298792080022395,3.0,0.0,0.0,0.4160159985893797
137,83.0,0.04327111691236496,3.0,0.0,0.0,0.4137752315819362
138,84.0,0.064748763339594,1.0,0.0,0.0,0.4108063055148813
139,81.0,0.05793326278217137,0.0,0.0,0.0,0.4076140036273801
140,81.0,0.04410427971743047,2.0,0.0,0.0,0.4051752772747004
141,87.0,0.04934359178878367,2.0,0.0,0.0,0.40238877435733084
142,73.0,0.02631444507278502,3.0,0.0,0.0,0.40058182250774077
143,82.0,0.05631327908486128,0.0,0.0,0.0,0.3974689732380896
144,84.0,0.05680836853571236,0.0,0.0,0.0,0.3946170480733558
145,83.0,0.0631739201489836,1.0,0.0,0.0,0.39178558608359393
146,72.0,0.060222433879971504,0.0,0.0,0.0,0.3888577481090005
147,80.0,0.04673410742543638,1.0,0.0,0.0,0.3864152797623037
148,70.0,0.04442421952262521,0.0,0.0,0.0,0.3839881528911301
149,73.0,0.0513371410779655,1.0,0.0,0.0,0.38157627113358744
150,87.0,0.05231712176464498,1.0,0.0,0.0,0.3789520651359647
151,82.0,0.05320549197494984,0.0,0.0,0.0,0.37645884418510417
152,70.0,0.042042645160108805,0.0,0.0,0.0,0.37409425503848787
153,84.0,0.039268702967092395,0.0,0.0,0.0,0.3712986254776156
154,79.0,0.030813276767730713,1.0,0.0,0.0,0.3690771715172316
155,79.0,0.030543451430276036,2.0,0.0,0.0,0.3668690083620363
156,74.0,0.03704968933016062,0.0,0.0,0.0,0.3644552848808316
157,74.0,0.04205138119868934,1.0,0.0,0.0,0.3622747741532738
158,87.0,0.049446738325059414,1.0,0.0,0.0,0.35956747230583697
159,76.0,0.03422126127406955,3.0,0.0,0.0,0.35773807270820596
160,89.0,0.05612721014767885,0.0,0.0,0.0,0.35474521156328737
161,81.0,0.04184614191763103,1.0,0.0,0.0,0.35230553021453187
162,71.0,0.03719714214093983,1.0,0.0,0.0,0.35019771062766014
163,77.0,0.029520582873374224,0.0,0.0,0.0,0.34799807122879706
164,74.0,0.0312592089176178,0.0,0.0,0.0,0.3456047918381086
165,72.0,0.035451575415208936,0.0,0.0,0.0,0.34302206580201294
166,81.0,0.03002217598259449,0.0,0.0,0.0,0.34086749760319407
167,76.0,0.030339784221723676,0.0,0.0,0.0,0.3386248446011931
168,71.0,0.03287981799803674,0.0,0.0,0.0,0.3362960274933929
169,74.0,0.03530314122326672,0.0,0.0,0.0,0.3338830313397689
170,75.0,0.03031778964214027,1.0,0.0,0.0,0.33188543228773715
171,80.0,0.035548650892451406,0.0,0.0,0.0,0.32950408310106
172,79.0,0.03394326427951455,0.0,0.0,0.0,0.3271398206057443
173,86.0,0.033730212366208434,0.0,0.0,0.0,0.3247925222011135
174,66.0,0.033513672882691026,0.0,0.0,0.0,0.32255883381632194
175,81.0,0.03238791972398758,0.0,0.0,0.0,0.32034050712694906
176,72.0,0.027639103587716818,0.0,0.0,0.0,0.31851948790570994
177,67.0,0.01944002485834062,3.0,0.0,0.0,0.3171843116032836
178,78.0,0.031756951939314604,0.0,0.0,0.0,0.3150029469959184
179,76.0,0.03152458439581096,0.0,0.0,0.0,0.31283658423882205
180,74.0,0.026579545345157385,2.0,0.0,0.0,0.31105822208876155
181,80.0,0.03071040171198547,1.0,0.0,0.0,0.309011691808023
182,91.0,0.04961116216145456,0.0,0.0,0.0,0.3063345509493962
183,82.0,0.04117230465635657,0.0,0.0,0.0,0.30404529385812507
184,83.0,0.04515723790973425,0.0,0.0,0.0,0.30186370363811693
185,78.0,0.04165863757953048,0.0,0.0,0.0,0.299787703106956
186,71.0,0.03593416907824576,1.0,0.0,0.0,0.29817297098935214
187,80.0,0.03624560730531812,1.0,0.0,0.0,0.29630010604832
188,80.0,0.044407409615814686,0.0,0.0,0.0,0.2943506731249849
189,73.0,0.028916404116898775,3.0,0.0,0.0,0.29285308214567835
190,72.0,0.03845496801659465,0.0,0.0,0.0,0.29092632805959706
191,84.0,0.03320518136024475,1.0,0.0,0.0,0.28892554689809485
192,73.0,0.03488085116259754,0.0,0.0,0.0,0.2868524441066487
193,80.0,0.037759197410196066,0.0,0.0,0.0,0.2849651697275114
194,82.0,0.042769075371325016,0.0,0.0,0.0,0.283005385107543
195,79.0,0.03573671658523381,1.0,0.0,0.0,0.2811434214971763
196,74.0,0.03477732487954199,0.0,0.0,0.0,0.27912615712523026
197,82.0,0.031234611524268985,1.0,0.0,0.0,0.2772897159314658
198,84.0,0.04918024851940572,0.0,0.0,0.0,0.2748874002654996
199,84.0,0.038171113934367895,1.0,0.0,0.0,0.27299692326517505
200,58.0,0.029866262804716825,0.0,0.0,0.0,0.2716079754318989
201,80.0,0.042131145019084215,0.0,0.0,0.0,0.2695782321924365
202,75.0,0.030172571074217558,2.0,0.0,0.0,0.26812621589818325
203,85.0,0.039058065274730325,1.0,0.0,0.0,0.26628223744064033
204,74.0,0.0330520486459136,1.0,0.0,0.0,0.2646890892565297
205,71.0,0.037622831761837006,0.0,0.0,0.0,0.2627898882488852
206,81.0,0.03577160323038697,1.0,0.0,0.0,0.26098260919872673
207,72.0,0.03362884884700179,0.0,0.0,0.0,0.2591877593085595
208,78.0,0.037263247184455395,0.0,0.0,0.0,0.25717365786427704
209,84.0,0.04027043003588915,0.0,0.0,0.0,0.2553283816893983
210,80.0,0.02909177145920694,3.0,0.0,0.0,0.25402932747926366
211,62.0,0.031655622413381934,1.0,0.0,0.0,0.25258526318578084
212,85.0,0.03560730232857168,2.0,0.0,0.0,0.2509987408310805
213,77.0,0.04105987912043929,0.0,0.0,0.0,0.24919777101081758
214,79.0,0.03702677274122834,1.0,0.0,0.0,0.24755823619691172
215,71.0,0.02158016199246049,3.0,0.0,0.0,0.2465944950243502
216,78.0,0.03476537438109517,2.0,0.0,0.0,0.24504560149838697
217,73.0,0.0429668971337378,0.0,0.0,0.0,0.24321436052613482
218,72.0,0.03800857299938798,1.0,0.0,0.0,0.24161419207475995
219,73.0,0.03196891909465194,0.0,0.0,0.0,0.2400245515341024
220,91.0,0.03150788461789489,3.0,0.0,0.0,0.23844536963838947
221,65.0,0.023246383760124445,1.0,0.0,0.0,0.23730340347233603
222,89.0,0.03742007678374648,0.0,0.0,0.0,0.23553002042593077
223,63.0,0.030311937909573317,0.0,0.0,0.0,0.234120860626345
224,78.0,0.0370570314116776,0.0,0.0,0.0,0.23237126091993807
225,76.0,0.03666319255717099,0.0,0.0,0.0,0.23063473608060814
226,74.0,0.03511459706351161,0.0,0.0,0.0,0.22911733214249774
227,68.0,0.02956734295003116,1.0,0.0,0.0,0.22781488347781736
228,86.0,0.031785686733201146,2.0,0.0,0.0,0.2263160320592324
229,87.0,0.040662330109626055,0.0,0.0,0.0,0.2243553298837158
230,84.0,0.024205985944718122,3.0,0.0,0.0,0.22321385969570468
231,91.0,0.040924194268882275,1.0,0.0,0.0,0.22161225235916876
232,76.0,0.03779994579963386,0.0,0.0,0.0,0.22022027569351224
233,62.0,0.03404638427309692,0.0,0.0,0.0,0.2189027130363197
234,72.0,0.03024357301183045,1.0,0.0,0.0,0.2177236478588387
235,77.0,0.037265788996592164,0.0,0.0,0.0,0.2162911892175467
236,79.0,0.03642130200751126,1.0,0.0,0.0,0.214868155081949
237,62.0,0.03365687862969935,0.0,0.0,0.0,0.21358261379169186
238,68.0,0.031566177727654576,1.0,0.0,0.0,0.2123684743482432
239,89.0,0.03735679714009166,2.0,0.0,0.0,0.210971248740415
240,72.0,0.035684139002114534,0.0,0.0,0.0,0.2096461096641913
241,77.0,0.036641337210312486,1.0,0.0,0.0,0.20826679517835092
242,77.0,0.03320078132674098,1.0,0.0,0.0,0.20689655554943912
243,73.0,0.027756033465266228,0.0,0.0,0.0,0.20565870778707834
244,74.0,0.03548960015177727,1.0,0.0,0.0,0.20436693750235269
245,73.0,0.04234017129056156,0.0,0.0,0.0,0.20283969070812505
246,81.0,0.036733140237629414,1.0,0.0,0.0,0.20150515736455266
247,65.0,0.03364336281083524,0.0,0.0,0.0,0.20029956596412804
248,84.0,0.04800700722262263,0.0,0.0,0.0,0.1988623736016536
249,88.0,0.0363575944211334,2.0,0.0,0.0,0.1976132920153073
250,81.0,0.037416917039081454,1.0,0.0,0.0,0.19637205608010702
251,76.0,0.033805867191404104,0.0,0.0,0.0,0.19513861651645203
252,80.0,0.03493584832176566,1.0,0.0,0.0,0.1937384550736084
253,81.0,0.02689797501079738,3.0,0.0,0.0,0.19263712245181042
254,76.0,0.033467559376731515,0.0,0.0,0.0,0.1913123034566433
255,68.0,0.02953309495933354,0.0,0.0,0.0,0.19011064488664217
256,73.0,0.03135425201617181,0.0,0.0,0.0,0.18885985913714928
257,80.0,0.032140841940417886,2.0,0.0,0.0,0.1877299236802159
258,81.0,0.041021301643922925,0.0,0.0,0.0,0.18643885285395265
259,74.0,0.03776138462126255,0.0,0.0,0.0,0.1852122247477749
260,70.0,0.035867227241396904,0.0,0.0,0.0,0.18404888160091043
261,79.0,0.04628446535207331,0.0,0.0,0.0,0.18256388525497996
262,80.0,0.04445206234231591,0.0,0.0,0.0,0.18114521414972867
263,77.0,0.03465254791080952,0.0,0.0,0.0,0.180007416448981
264,79.0,0.029352485667914152,1.0,0.0,0.0,0.17887676541017467
265,78.0,0.027954532066360116,1.0,0.0,0.0,0.17780655811158863
266,71.0,0.03553720423951745,0.0,0.0,0.0,0.1765307579066016
267,76.0,0.03439988335594535,1.0,0.0,0.0,0.17547458660842682
268,76.0,0.03721797768957913,1.0,0.0,0.0,0.17432009516761954
269,68.0,0.028937736293300986,2.0,0.0,0.0,0.17343319316307065
270,90.0,0.038037375546991825,2.0,0.0,0.0,0.17229213256319323
271,89.0,0.04542476264759898,0.0,0.0,0.0,0.17090199541558648
272,66.0,0.033448986476287246,0.0,0.0,0.0,0.1699304797574791
273,75.0,0.02863091486506164,2.0,0.0,0.0,0.16901519136979515
274,83.0,0.04194156243465841,0.0,0.0,0.0,0.16780247110747407
275,81.0,0.034549693344160914,1.0,0.0,0.0,0.16669845644424425
276,87.0,0.030730706872418523,3.0,0.0,0.0,0.16570111112474134
277,60.0,0.03325546975247562,0.0,0.0,0.0,0.16461092183737366
278,73.0,0.039726575603708625,1.0,0.0,0.0,0.1636260660928427
279,81.0,0.050997745944187045,0.0,0.0,0.0,0.1623058510057783
280,71.0,0.0380000954028219,2.0,0.0,0.0,0.16143163079001255
281,72.0,0.04079474275931716,0.0,0.0,0.0,0.1604176567846656
282,75.0,0.04176280344836414,0.0,0.0,0.0,0.15931442000369833
283,71.0,0.03422002773731947,1.0,0.0,0.0,0.15840877549545532
284,81.0,0.041668337769806385,0.0,0.0,0.0,0.15722497689520384
285,75.0,0.03710126271471381,0.0,0.0,0.0,0.1560968539514703
286,75.0,0.03250354831106961,0.0,0.0,0.0,0.15506985348771612
287,90.0,0.03330995771102607,2.0,0.0,0.0,0.15404960991832498
288,70.0,0.024450691882520914,3.0,0.0,0.0,0.1533118331995435
289,78.0,0.02855497831478715,2.0,0.0,0.0,0.1524403112131307
290,83.0,0.03512724116444588,2.0,0.0,0.0,0.15148281290762092
291,75.0,0.031234503025189042,1.0,0.0,0.0,0.15057650172957418
292,93.0,0.037182239117100835,2.0,0.0,0.0,0.1494960830216644
293,74.0,0.028141875751316547,2.0,0.0,0.0,0.14869085944441532
294,80.0,0.03244269313290715,2.0,0.0,0.0,0.14780125233057045
295,86.0,0.04494161787442863,0.0,0.0,0.0,0.14669672440857184
296,93.0,0.04860510281287134,2.0,0.0,0.0,0.1456441439353931
297,63.0,0.04106703703291714,0.0,0.0,0.0,0.1447293332798928
298,84.0,0.04237860278226435,2.0,0.0,0.0,0.1437339894570268
299,80.0,0.04760451102629304,2.0,0.0,0.0,0.14283117674132173
300,64.0,0.03495562542229891,1.0,0.0,0.0,0.14206185202890312
301,73.0,0.0412195953540504,0.0,0.0,0.0,0.14112719137289262
302,76.0,0.03427278436720371,1.0,0.0,0.0,0.14024075231011765
303,63.0,0.022522253450006247,2.0,0.0,0.0,0.13956910918077992
304,82.0,0.03789923642762005,0.0,0.0,0.0,0.13852610057491338
305,86.0,0.03753757942467928,0.0,0.0,0.0,0.13744963917109146
306,80.0,0.037395650520920753,0.0,0.0,0.0,0.13650435982651296
307,87.0,0.03898727707564831,2.0,0.0,0.0,0.135606263309527
308,75.0,0.03632313688285649,0.0,0.0,0.0,0.13475450194599997
309,69.0,0.037210870534181595,0.0,0.0,0.0,0.1338679181841356
310,85.0,0.03569958941079676,2.0,0.0,0.0,0.13302707560251545
311,75.0,0.039839241188019514,0.0,0.0,0.0,0.1321122114559445
312,87.0,0.041733000660315156,0.0,0.0,0.0,0.1311642779924836
313,75.0,0.037608345272019506,0.0,0.0,0.0,0.1303013152170253
314,76.0,0.024006828665733337,3.0,0.0,0.0,0.1296772741899516
315,80.0,0.02839466743171215,2.0,0.0,0.0,0.12890142403981833
316,64.0,0.027240767143666744,0.0,0.0,0.0,0.12816866634730278
317,86.0,0.0385139265563339,0.0,0.0,0.0,0.12713453889413395
318,71.0,0.03551464690826833,0.0,0.0,0.0,0.1261844546029338
319,64.0,0.029998056823387742,0.0,0.0,0.0,0.12539187289995463
320,73.0,0.033058685483410954,0.0,0.0,0.0,0.12452951816301129
321,69.0,0.03307844139635563,0.0,0.0,0.0,0.12367309407910897
322,61.0,0.027954625664278865,0.0,0.0,0.0,0.12293316652273414
323,79.0,0.028971413848921657,1.0,0.0,0.0,0.12216100660191187
324,70.0,0.02676731930114329,0.0,0.0,0.0,0.12146656572990612
325,70.0,0.030376898357644677,0.0,0.0,0.0,0.12070361772791821
326,82.0,0.030337847769260406,1.0,0.0,0.0,0.11994546190598614
327,83.0,0.031358439242467284,1.0,0.0,0.0,0.11915631054332673
328,72.0,0.03430952364578843,0.0,0.0,0.0,0.11833683950060844
329,68.0,0.039461545180529356,0.0,0.0,0.0,0.11752300418785522
330,90.0,0.04977512871846557,0.0,0.0,0.0,0.11660975406716034
331,74.0,0.03774505481123924,0.0,0.0,0.0,0.11584254916537248
332,91.0,0.04222027352079749,0.0,0.0,0.0,0.11494235755830823
333,73.0,0.03453581943176687,0.0,0.0,0.0,0.11411762148056159
334,73.0,0.03252092725597322,0.0,0.0,0.0,0.11333280290200048
335,69.0,0.028073381632566452,0.0,0.0,0.0,0.11265474059157794
336,85.0,0.03175745252519846,1.0,0.0,0.0,0.11187998265119872
337,69.0,0.033364779548719525,0.0,0.0,0.0,0.11107721977047996
338,75.0,0.03035819297656417,0.0,0.0,0.0,0.1103464148033775
339,71.0,0.03216474154032767,0.0,0.0,0.0,0.10962041798596624
340,72.0,0.027861950686201453,1.0,0.0,0.0,0.10896456661737948
341,83.0,0.03579789446666837,0.0,0.0,0.0,0.10815026765549934
342,69.0,0.02820291486568749,1.0,0.0,0.0,0.10750321209451831
343,75.0,0.03195305680856109,0.0,0.0,0.0,0.10676388264642646
344,85.0,0.03526259888894856,0.0,0.0,0.0,0.10596602953229849
345,69.0,0.032555806217715144,0.0,0.0,0.0,0.10523727171563228
346,70.0,0.03183519979938865,0.0,0.0,0.0,0.10454488923565114
347,79.0,0.0278803335968405,2.0,0.0,0.0,0.10391940440405041
348,76.0,0.03241153946146369,0.0,0.0,0.0,0.10320472179683182
349,68.0,0.028800147818401456,0.0,0.0,0.0,0.1025872550941986
350,75.0,0.02658650418743491,2.0,0.0,0.0,0.10200408387724516
351,67.0,0.03064142889343202,0.0,0.0,0.0,0.10133297335326678
352,70.0,0.026464655064046383,1.0,0.0,0.0,0.1007569322716171
353,73.0,0.031801013043150306,0.0,0.0,0.0,0.10009402707173676
354,87.0,0.03129328950308263,1.0,0.0,0.0,0.09943548329190086
355,81.0,0.05085996654815972,0.0,0.0,0.0,0.0986331892053522
356,69.0,0.03267495264299214,0.0,0.0,0.0,0.09798425664527037
357,74.0,0.023400193778797984,3.0,0.0,0.0,0.09751498896326637
358,76.0,0.03747620456852019,0.0,0.0,0.0,0.09681529799444076
359,75.0,0.03477283287793398,1.0,0.0,0.0,0.09620718795425931
360,74.0,0.037959045730531216,0.0,0.0,0.0,0.09557421666659821
361,74.0,0.042251266771927476,0.0,0.0,0.0,0.09485998462007061
362,80.0,0.03628379828296602,1.0,0.0,0.0,0.09426415616884547
363,83.0,0.04520895890891552,1.0,0.0,0.0,0.09353164637135257
364,72.0,0.04122078069485724,0.0,0.0,0.0,0.09286053674029802
365,76.0,0.038900800282135606,0.0,0.0,0.0,0.09224958391272604
366,80.0,0.03300142497755587,2.0,0.0,0.0,0.09172517859488771
367,72.0,0.03292688820511103,2.0,0.0,0.0,0.09120375433046685
368,78.0,0.04399994993582368,0.0,0.0,0.0,0.09049502636502961
369,77.0,0.02272705500945449,3.0,0.0,0.0,0.09014273033901235
370,80.0,0.037644170923158526,0.0,0.0,0.0,0.0895496586433393
371,81.0,0.031547727063298225,2.0,0.0,0.0,0.0890138892378146
372,83.0,0.02920485381036997,2.0,0.0,0.0,0.08848132530353618
373,80.0,0.032177485059946775,1.0,0.0,0.0,0.08789918440946946
374,71.0,0.03692440572194755,0.0,0.0,0.0,0.08724230835483346
375,78.0,0.029544377233833075,1.0,0.0,0.0,0.08672034366627962
376,73.0,0.028514352161437273,1.0,0.0,0.0,0.08620150185630653
377,80.0,0.029873827006667852,1.0,0.0,0.0,0.08566005851167567
378,80.0,0.0351391218136996,0.0,0.0,0.0,0.08504542921245821
379,85.0,0.03442562557756901,1.0,0.0,0.0,0.08443521001033874
380,79.0,0.03678558603860438,0.0,0.0,0.0,0.08377907918501042
381,78.0,0.03375175828114152,0.0,0.0,0.0,0.08317794631604852
382,94.0,0.040615474339574575,1.0,0.0,0.0,0.08255635236639042
383,88.0,0.03687807288952172,1.0,0.0,0.0,0.08193940362685546
384,79.0,0.03473242581821978,0.0,0.0,0.0,0.08137588358982477
385,85.0,0.03242264408618212,1.0,0.0,0.0,0.08084049118395899
386,77.0,0.035797620890662074,0.0,0.0,0.0,0.08023636518141973
387,83.0,0.035308380611240864,0.0,0.0,0.0,0.07963675384995184
