episode,ep_length,train_seconds,ep_env_score,ep_shaping_return,ep_final_bonus,epsilon
89,111.0,0.03991450500018345,3.0,0.0,0.0,0.4650013998481965
90,124.0,0.07754889000011644,0.0,0.0,0.0,0.4602817885354394
91,113.0,0.07794622999995227,1.0,0.0,0.0,0.45615722211656673
92,110.0,0.07959866299978557,0.0,0.0,0.0,0.4517984146867131
93,122.0,0.07405507500010344,0.0,0.0,0.0,0.44734701343614225
94,105.0,0.07322528499997816,1.0,0.0,0.0,0.4436044777740228
95,112.0,0.0678162150000503,2.0,0.0,0.0,0.4400252599988166
96,120.0,0.08337315099998932,0.0,0.0,0.0,0.43568985524977666
97,114.0,0.07552273999988302,2.0,0.0,0.0,0.4320448441690696
98,103.0,0.04059402900014675,3.0,0.0,0.0,0.4301047198911892
99,116.0,0.08108199600007993,0.0,0.0,0.0,0.4258670585232811
100,125.0,0.07913559999985864,1.0,0.0,0.0,0.4214181845129553
101,118.0,0.06561544100003402,1.0,0.0,0.0,0.4173913257356078
102,114.0,0.06602904599998283,0.0,0.0,0.0,0.4131549410205692
103,113.0,0.056688792999921134,3.0,0.0,0.0,0.4104366907465286
104,109.0,0.04567138699997031,3.0,0.0,0.0,0.4082259752971525
105,115.0,0.07417614100000947,1.0,0.0,0.0,0.404567878907157
106,118.0,0.06631160399990677,1.0,0.0,0.0,0.4008222798016165
107,114.0,0.07163822400002573,1.0,0.0,0.0,0.3973497325461182
108,118.0,0.07057206499985114,0.0,0.0,0.0,0.3934347938502924
109,118.0,0.059048961000087274,2.0,0.0,0.0,0.3902603696095819
110,120.0,0.07723305700005767,0.0,0.0,0.0,0.38606761033221
111,122.0,0.0876936649997333,0.0,0.0,0.0,0.38214915102905983
112,107.0,0.08899304399977837,0.0,0.0,0.0,0.378497527250993
113,118.0,0.08002867999994123,0.0,0.0,0.0,0.3748807965406738
114,120.0,0.07287026800008789,2.0,0.0,0.0,0.37163299484209894
115,113.0,0.06586130900012677,2.0,0.0,0.0,0.36852388782977424
116,129.0,0.08164704899991193,2.0,0.0,0.0,0.3651119937655341
117,111.0,0.05345469000008052,3.0,0.0,0.0,0.36260101717624804
118,118.0,0.07587637300014194,1.0,0.0,0.0,0.359351764183526
119,125.0,0.09675382099999297,1.0,0.0,0.0,0.35559775059584803
120,103.0,0.06651180000011436,0.0,0.0,0.0,0.35230553021453187
121,113.0,0.07713384800013046,1.0,0.0,0.0,0.34914853466246026
122,117.0,0.09486488500010637,2.0,0.0,0.0,0.34612366591912724
123,115.0,0.07065570699978707,2.0,0.0,0.0,0.3432279716945122
124,131.0,0.09955837999990536,0.0,0.0,0.0,0.33933681087804135
125,107.0,0.04306766799993511,3.0,0.0,0.0,0.3374078045821313
126,106.0,0.08201112100010732,0.0,0.0,0.0,0.33418370645500056
127,114.0,0.06832147900018981,2.0,0.0,0.0,0.33148734895128446
128,115.0,0.0807904789998588,1.0,0.0,0.0,0.3285169042762605
129,127.0,0.09954986500008545,0.0,0.0,0.0,0.3248899891978728
130,124.0,0.09094990700026528,0.0,0.0,0.0,0.32139953609934935
131,113.0,0.08011663099995303,0.0,0.0,0.0,0.31813743648634907
132,116.0,0.07013447799988626,2.0,0.0,0.0,0.3154758769682472
133,122.0,0.0753211610000335,2.0,0.0,0.0,0.31264891044357135
134,98.0,0.04467078799996216,3.0,0.0,0.0,0.31105822208876155
135,109.0,0.09255894799997577,1.0,0.0,0.0,0.30836335099539525
136,110.0,0.07728014500014524,1.0,0.0,0.0,0.3056918270753045
137,121.0,0.07651869799980204,1.0,0.0,0.0,0.3026799595319536
138,111.0,0.05072576599997092,3.0,0.0,0.0,0.30050816587868473
139,120.0,0.0797685979997027,0.0,0.0,0.0,0.29754737101550083
140,119.0,0.06738583399993558,3.0,0.0,0.0,0.29514661337516174
141,111.0,0.0832515650000687,0.0,0.0,0.0,0.29232634179137196
142,118.0,0.0948497870001006,0.0,0.0,0.0,0.28918573598814346
143,114.0,0.07605889999985038,1.0,0.0,0.0,0.2865083760430628
144,111.0,0.07210884500011616,2.0,0.0,0.0,0.28419668641038687
145,121.0,0.08496556800008648,1.0,0.0,0.0,0.28139660246991427
146,109.0,0.06376706099996454,3.0,0.0,0.0,0.27929370821372473
147,116.0,0.0749883500000692,1.0,0.0,0.0,0.27654193148852046
148,109.0,0.045047627999963424,3.0,0.0,0.0,0.27472249256520637
149,118.0,0.07435410900001216,1.0,0.0,0.0,0.27201575432263714
150,119.0,0.08247635599980185,0.0,0.0,0.0,0.2692548838569387
151,114.0,0.06957241799995018,3.0,0.0,0.0,0.2671625525990772
152,112.0,0.07585700800007089,0.0,0.0,0.0,0.2647685198124734
153,109.0,0.08587733099989237,0.0,0.0,0.0,0.26208120639411187
154,119.0,0.0815220019999856,1.0,0.0,0.0,0.25957689109607684
155,129.0,0.09351851099984287,0.0,0.0,0.0,0.2567881287643463
156,123.0,0.05792936799997506,3.0,0.0,0.0,0.2547162366149539
157,111.0,0.06607552600007693,1.0,0.0,0.0,0.2525094876068251
158,124.0,0.07446990199974834,2.0,0.0,0.0,0.2500966348066825
159,117.0,0.06463938599972607,3.0,0.0,0.0,0.2483766507859382
160,113.0,0.07520330799980002,1.0,0.0,0.0,0.2462248251502887
161,110.0,0.08001359800027785,0.0,0.0,0.0,0.24387202540221142
162,110.0,0.06993277400005127,3.0,0.0,0.0,0.24204955463688488
163,120.0,0.07179687100028787,2.0,0.0,0.0,0.23988055840539158
164,117.0,0.06774858100010306,1.0,0.0,0.0,0.23765967916152553
165,118.0,0.06600919400000294,2.0,0.0,0.0,0.2356007006361216
166,111.0,0.06132864900007462,2.0,0.0,0.0,0.23376988998097695
167,115.0,0.08651880399975198,1.0,0.0,0.0,0.23167508748829732
168,105.0,0.06946024499973191,2.0,0.0,0.0,0.2300127690268912
169,123.0,0.07815835800005289,2.0,0.0,0.0,0.22795163394253581
170,115.0,0.06611726499994575,1.0,0.0,0.0,0.22597676163447628
171,114.0,0.06631547300020202,2.0,0.0,0.0,0.22422073687776525
172,109.0,0.07094377599986501,2.0,0.0,0.0,0.22234489088182122
173,99.0,0.035193337000180236,3.0,0.0,0.0,0.22141286116137013
174,130.0,0.07966771999991806,2.0,0.0,0.0,0.2194946378935955
175,131.0,0.07974286699993627,2.0,0.0,0.0,0.21746249702866555
176,113.0,0.0669832769998493,2.0,0.0,0.0,0.2157079032997847
177,104.0,0.03804729500001258,3.0,0.0,0.0,0.21480369463542442
178,125.0,0.08699358700016546,1.0,0.0,0.0,0.2126235077638272
179,114.0,0.07619860899995956,1.0,0.0,0.0,0.2107814315730896
180,117.0,0.07920940999986215,1.0,0.0,0.0,0.20882995993451717
181,120.0,0.07055634800008193,2.0,0.0,0.0,0.20702074936719198
182,104.0,0.04154705699994565,3.0,0.0,0.0,0.20602928246721872
183,107.0,0.03945148000013887,3.0,0.0,0.0,0.20491955683098065
184,116.0,0.050068197000143755,2.0,0.0,0.0,0.2034492150427619
185,119.0,0.06314886200004821,2.0,0.0,0.0,0.2018682477974378
186,123.0,0.10049177700005885,1.0,0.0,0.0,0.19993929704166927
187,120.0,0.08881542100004935,0.0,0.0,0.0,0.1979099789181311
188,115.0,0.07816470200003778,1.0,0.0,0.0,0.19613651563251464
189,106.0,0.02584013299997423,3.0,0.0,0.0,0.19554889980335668
190,115.0,0.06087732000014512,1.0,0.0,0.0,0.19385475047696704
191,115.0,0.06558718200000158,3.0,0.0,0.0,0.1922906355875119
192,105.0,0.030986559000041325,3.0,0.0,0.0,0.19154205050522724
193,122.0,0.06542917400008719,2.0,0.0,0.0,0.18988261475199608
194,101.0,0.030175557000006847,3.0,0.0,0.0,0.18920016411447885
195,106.0,0.02467606600015415,3.0,0.0,0.0,0.1886333292701133
196,105.0,0.026544999000066127,3.0,0.0,0.0,0.18795536864699086
197,104.0,0.026352003000056357,3.0,0.0,0.0,0.1873360454726917
198,112.0,0.06492678199992952,1.0,0.0,0.0,0.18576877932376484
199,114.0,0.0695991850000155,2.0,0.0,0.0,0.18415936064295374
200,126.0,0.051533225999889964,3.0,0.0,0.0,0.1827831263234189
201,111.0,0.026048047000017505,3.0,0.0,0.0,0.18207155385791118
202,98.0,0.019745447999923726,3.0,0.0,0.0,0.18158055016157684
203,103.0,0.037805085000002236,3.0,0.0,0.0,0.1808193972125019
204,119.0,0.038630245999911494,3.0,0.0,0.0,0.17995341422404632
205,103.0,0.03218362399996977,3.0,0.0,0.0,0.1791990819356439
206,116.0,0.07241633800009595,2.0,0.0,0.0,0.1776998901793119
207,95.0,0.03325892099996963,3.0,0.0,0.0,0.1769550042576649
208,122.0,0.10149357399984638,0.0,0.0,0.0,0.17510642145774413
209,106.0,0.08196546700003182,2.0,0.0,0.0,0.17369357725161874
210,106.0,0.07047341100007998,0.0,0.0,0.0,0.17208547502326285
211,119.0,0.07017606900012652,2.0,0.0,0.0,0.1706457961881224
212,98.0,0.018104363000020385,3.0,0.0,0.0,0.17023667604675766
213,105.0,0.04118690400008518,3.0,0.0,0.0,0.16937054957356806
214,108.0,0.06268893499998285,1.0,0.0,0.0,0.16785282695556072
215,101.0,0.02019083100003627,3.0,0.0,0.0,0.16740016778542113
216,127.0,0.07372798500006184,3.0,0.0,0.0,0.1659001016786166
217,109.0,0.07410156599996753,1.0,0.0,0.0,0.1645121700992542
218,105.0,0.03188467499995795,3.0,0.0,0.0,0.16387172624189061
219,100.0,0.021674393000068903,3.0,0.0,0.0,0.16347884680797908
220,118.0,0.07309350799999947,2.0,0.0,0.0,0.16211117161220318
221,123.0,0.07531579400006194,3.0,0.0,0.0,0.16099628805940108
222,104.0,0.07359946099995796,0.0,0.0,0.0,0.15950574077675572
223,113.0,0.08099178700012999,1.0,0.0,0.0,0.1580289933849562
224,122.0,0.08145716399968705,1.0,0.0,0.0,0.15647199266093192
225,105.0,0.08263025399998014,0.0,0.0,0.0,0.1549768255319103
226,105.0,0.07180749599990577,1.0,0.0,0.0,0.15363417474305435
227,112.0,0.0741911819999359,1.0,0.0,0.0,0.15212047452775848
228,108.0,0.06372140500002388,2.0,0.0,0.0,0.15089309217775446
229,114.0,0.08177487100010694,0.0,0.0,0.0,0.1494512341967579
230,112.0,0.053546702000232926,3.0,0.0,0.0,0.14842341654980062
231,114.0,0.06473392199990258,2.0,0.0,0.0,0.14735844669002598
232,107.0,0.07289183000006005,0.0,0.0,0.0,0.14603797363223064
233,105.0,0.07417280900017431,1.0,0.0,0.0,0.14481620997241731
234,106.0,0.05137612499976285,3.0,0.0,0.0,0.14394978461800828
235,114.0,0.03334787299991149,3.0,0.0,0.0,0.1433463730577767
236,107.0,0.0487505279998004,3.0,0.0,0.0,0.1424887416358282
237,111.0,0.06692533100004994,2.0,0.0,0.0,0.14138148726128394
238,113.0,0.0599723210002594,2.0,0.0,0.0,0.14032493464165852
239,112.0,0.06724753400038708,2.0,0.0,0.0,0.13915096665616322
240,113.0,0.06327586400004748,1.0,0.0,0.0,0.13786266928156615
241,116.0,0.08065317599999844,1.0,0.0,0.0,0.13666828798597966
242,104.0,0.040846060000092166,3.0,0.0,0.0,0.13593215814548995
243,100.0,0.022127399999931185,3.0,0.0,0.0,0.13556558143053413
244,115.0,0.03036974199994802,3.0,0.0,0.0,0.13499731493939784
245,105.0,0.018953034999924512,3.0,0.0,0.0,0.13463325927432573
246,112.0,0.0653674549997163,2.0,0.0,0.0,0.13354697232531515
247,105.0,0.03100725000001603,3.0,0.0,0.0,0.13318682788947886
248,107.0,0.030766325000115557,3.0,0.0,0.0,0.13274797003925018
249,117.0,0.07959059099994192,1.0,0.0,0.0,0.13155842086951317
250,113.0,0.07193269899988763,2.0,0.0,0.0,0.13053610405105034
251,115.0,0.0930893049999213,2.0,0.0,0.0,0.12944403009071986
252,107.0,0.0367157739999584,3.0,0.0,0.0,0.12897879971155327
253,112.0,0.07016997699992089,1.0,0.0,0.0,0.12786138433939012
254,111.0,0.0718183229999454,1.0,0.0,0.0,0.12675364976063438
255,122.0,0.0783294759997375,1.0,0.0,0.0,0.12554245606786732
256,113.0,0.08637751600008414,3.0,0.0,0.0,0.12482879288605007
257,115.0,0.06740783099996861,1.0,0.0,0.0,0.12378446668065772
258,105.0,0.06929993699975512,1.0,0.0,0.0,0.12278571309354103
259,106.0,0.07049968399985573,1.0,0.0,0.0,0.12172195188937746
260,122.0,0.06811868799985632,2.0,0.0,0.0,0.12070361772791821
261,95.0,0.019581893999884414,3.0,0.0,0.0,0.12037810876614166
262,103.0,0.0624145760001511,2.0,0.0,0.0,0.11951437000717301
263,108.0,0.06204336799993371,3.0,0.0,0.0,0.11869243649007252
264,114.0,0.08900389100011807,0.0,0.0,0.0,0.11745250096241289
265,107.0,0.08263741800016078,0.0,0.0,0.0,0.11629528528243027
266,113.0,0.06670421899991652,1.0,0.0,0.0,0.11518402642480663
267,109.0,0.04008828400009179,3.0,0.0,0.0,0.11466678538118169
268,108.0,0.05172751600002812,3.0,0.0,0.0,0.11401494642990573
269,113.0,0.056946480000078736,2.0,0.0,0.0,0.11309501810783643
270,113.0,0.07226098799998226,2.0,0.0,0.0,0.11221617707028197
271,115.0,0.07853613099985068,2.0,0.0,0.0,0.11131076209870397
272,106.0,0.058072319000189054,2.0,0.0,0.0,0.11051208349758249
273,99.0,0.03329723899992132,3.0,0.0,0.0,0.11008186131403348
274,103.0,0.07441378699985535,1.0,0.0,0.0,0.10912816067250379
275,113.0,0.0769776380001872,0.0,0.0,0.0,0.1081178225752027
276,109.0,0.06688881499997024,3.0,0.0,0.0,0.10750321209451831
277,101.0,0.08975006299993993,0.0,0.0,0.0,0.10650791821169288
278,104.0,0.04176637899990965,3.0,0.0,0.0,0.10599782888096278
279,109.0,0.06798423099991169,2.0,0.0,0.0,0.1051110438063355
280,115.0,0.06172499000007292,3.0,0.0,0.0,0.10432554245933165
281,120.0,0.08340146800009052,1.0,0.0,0.0,0.10332866040299744
282,109.0,0.05876994399989144,3.0,0.0,0.0,0.1026180405063505
283,103.0,0.03577071499984186,3.0,0.0,0.0,0.10218788417027706
284,120.0,0.09095776200001637,0.0,0.0,0.0,0.10112036553281364
285,117.0,0.07658641199969907,1.0,0.0,0.0,0.10018416577391348
286,103.0,0.027555899000049067,3.0,0.0,0.0,0.09988401869803681
287,109.0,0.06241607399988425,1.0,0.0,0.0,0.09907810560857253
288,110.0,0.0549213520002354,3.0,0.0,0.0,0.09842624583156817
289,102.0,0.04780976199998577,3.0,0.0,0.0,0.09777867480399303
290,125.0,0.07411240799984853,0.0,0.0,0.0,0.09675721752902092
291,112.0,0.053232660000105625,3.0,0.0,0.0,0.09612062745844364
292,118.0,0.06942857899980481,2.0,0.0,0.0,0.0953164757253956
293,107.0,0.053040423000197734,3.0,0.0,0.0,0.09468936465752087
294,110.0,0.056603596000115886,2.0,0.0,0.0,0.09395355064136639
295,120.0,0.06644250400012197,3.0,0.0,0.0,0.09319548746719201
296,120.0,0.09789877200000774,0.0,0.0,0.0,0.09222190903755223
297,109.0,0.07276057800015678,1.0,0.0,0.0,0.0914503742490428
298,114.0,0.060619122999924,2.0,0.0,0.0,0.09076695993257018
299,118.0,0.08127713399994718,0.0,0.0,0.0,0.08984570513406383
300,103.0,0.045033404000093924,3.0,0.0,0.0,0.0892813720535382
301,110.0,0.06515601400002424,1.0,0.0,0.0,0.08848132530353618
302,106.0,0.053933556999879784,3.0,0.0,0.0,0.08792556207809289
303,105.0,0.06961232999992717,1.0,0.0,0.0,0.08718997082162831
304,112.0,0.07603797500001974,1.0,0.0,0.0,0.08643459541177465
305,109.0,0.0776329140001053,0.0,0.0,0.0,0.08555731268864267
306,124.0,0.07921978900031945,0.0,0.0,0.0,0.08466352741646485
307,110.0,0.07021412600016674,2.0,0.0,0.0,0.08403083162714073
308,110.0,0.06776510700001381,2.0,0.0,0.0,0.08337784315347212
309,111.0,0.07570788299989317,1.0,0.0,0.0,0.08265549433455106
310,111.0,0.09041064900003448,0.0,0.0,0.0,0.08176748566730241
311,111.0,0.06761522900006867,3.0,0.0,0.0,0.08115643217751761
312,108.0,0.08192497899989348,0.0,0.0,0.0,0.08040506392605361
313,110.0,0.06359044800001357,3.0,0.0,0.0,0.07987605878693715
314,118.0,0.07227951199990912,3.0,0.0,0.0,0.07925535630547914
315,114.0,0.07518537699979788,2.0,0.0,0.0,0.07856872289239059
316,118.0,0.07159217200000967,2.0,0.0,0.0,0.07795817948295204
317,116.0,0.07268973800000822,2.0,0.0,0.0,0.07730597602991501
318,103.0,0.06987236400016172,1.0,0.0,0.0,0.07668223362559037
319,119.0,0.09296284099997365,0.0,0.0,0.0,0.07588116298769323
320,103.0,0.03338292399990905,3.0,0.0,0.0,0.07558575855229031
321,125.0,0.06791243899982646,3.0,0.0,0.0,0.0749758957034743
322,126.0,0.0752873969997836,1.0,0.0,0.0,0.07419265054017686
323,107.0,0.07942828000011559,0.0,0.0,0.0,0.07343961953225478
324,109.0,0.07548415100018246,1.0,0.0,0.0,0.07275969562436989
325,128.0,0.08698664600007078,1.0,0.0,0.0,0.07202120863767766
326,109.0,0.08430743400003848,0.0,0.0,0.0,0.07131161053424102
327,130.0,0.07980016400000522,2.0,0.0,0.0,0.0706725900876117
328,108.0,0.07784033299986959,1.0,0.0,0.0,0.07001828408849621
329,118.0,0.04788644899991823,3.0,0.0,0.0,0.06955761618642237
330,118.0,0.07140027199983479,0.0,0.0,0.0,0.06881032447225405
331,112.0,0.053696801999990385,2.0,0.0,0.0,0.06825512913765182
332,107.0,0.06995592599997735,1.0,0.0,0.0,0.06768410206638988
333,118.0,0.07287259399987533,2.0,0.0,0.0,0.06715814108701897
334,106.0,0.0532500190000178,2.0,0.0,0.0,0.06665626413502787
335,120.0,0.08626639899978272,0.0,0.0,0.0,0.06599952482855025
336,119.0,0.08460632800006351,1.0,0.0,0.0,0.06534925612948321
337,116.0,0.07411890799977527,0.0,0.0,0.0,0.0647248117288642
338,109.0,0.08001168699996697,1.0,0.0,0.0,0.06414481531889504
339,118.0,0.06655106400006616,2.0,0.0,0.0,0.06364635750004713
340,124.0,0.06950299699985862,2.0,0.0,0.0,0.06309495356070362
341,112.0,0.07960678299997426,0.0,0.0,0.0,0.06251080337493137
342,120.0,0.06456763199997795,2.0,0.0,0.0,0.06202504316890705
343,123.0,0.0720605620001038,2.0,0.0,0.0,0.061469239275388665
344,119.0,0.0853635559999475,0.0,0.0,0.0,0.06079060232282124
345,114.0,0.06648555599997508,2.0,0.0,0.0,0.060300114026825787
346,115.0,0.0881835789998604,0.0,0.0,0.0,0.059741839223168655
347,112.0,0.08294135100004496,1.0,0.0,0.0,0.059188733078998
348,105.0,0.08227458400011756,0.0,0.0,0.0,0.05858798689991425
349,126.0,0.0821753309999167,2.0,0.0,0.0,0.058028149764343784
350,109.0,0.08603499300011208,0.0,0.0,0.0,0.05745642005031097
351,109.0,0.06501308799983008,2.0,0.0,0.0,0.05702704466111121
352,114.0,0.09328391100018507,0.0,0.0,0.0,0.05644823890869077
353,115.0,0.08580041199996913,0.0,0.0,0.0,0.05589207546698215
354,106.0,0.06523181200003592,1.0,0.0,0.0,0.05544111088022136
355,121.0,0.07440782600002649,1.0,0.0,0.0,0.05489487029529948
356,119.0,0.08624405099982368,0.0,0.0,0.0,0.05433770541161826
357,117.0,0.07003847499987614,2.0,0.0,0.0,0.05386694752388164
358,105.0,0.0820068409998953,0.0,0.0,0.0,0.05332021571834209
359,122.0,0.07380356200019378,2.0,0.0,0.0,0.052826562705548946
360,115.0,0.04144135900003221,3.0,0.0,0.0,0.052510505039607525
361,115.0,0.08658063499973423,0.0,0.0,0.0,0.05194635883284675
362,121.0,0.07302639200014482,3.0,0.0,0.0,0.05151177204762183
363,100.0,0.0336653700000511,3.0,0.0,0.0,0.05129584398059462
364,120.0,0.07366698000015504,1.0,0.0,0.0,0.05082093315017807
365,115.0,0.06162056700009089,2.0,0.0,0.0,0.050395761753065614
366,112.0,0.05046117199987066,3.0,0.0,0.0,0.050049176102301036
367,120.0,0.06136308400004964,2.0,0.0,0.0,0.05
368,125.0,0.07804402399972332,0.0,0.0,0.0,0.05
369,114.0,0.04937711299987768,3.0,0.0,0.0,0.05
370,131.0,0.09227664700011928,1.0,0.0,0.0,0.05
371,136.0,0.05989870900026517,2.0,0.0,0.0,0.05
372,117.0,0.06150122000008196,2.0,0.0,0.0,0.05
373,116.0,0.07404924600018603,2.0,0.0,0.0,0.05
374,123.0,0.07388165199989771,2.0,0.0,0.0,0.05
375,94.0,0.030236423999951967,3.0,0.0,0.0,0.05
376,125.0,0.09012538800004677,0.0,0.0,0.0,0.05
377,119.0,0.07859301800004914,2.0,0.0,0.0,0.05
378,120.0,0.08880675399979054,0.0,0.0,0.0,0.05
379,110.0,0.060141803999840704,2.0,0.0,0.0,0.05
380,120.0,0.08290628600008176,1.0,0.0,0.0,0.05
381,115.0,0.06915444200024012,2.0,0.0,0.0,0.05
382,108.0,0.038438548999920386,3.0,0.0,0.0,0.05
383,93.0,0.022097611999981837,3.0,0.0,0.0,0.05
384,104.0,0.02692754899993588,3.0,0.0,0.0,0.05
385,119.0,0.08814798999998175,1.0,0.0,0.0,0.05
386,124.0,0.07479317500008165,1.0,0.0,0.0,0.05
387,101.0,0.03245613799987268,3.0,0.0,0.0,0.05
388,114.0,0.060207330000139336,2.0,0.0,0.0,0.05
389,122.0,0.07051126499993643,2.0,0.0,0.0,0.05
390,98.0,0.027585335000082978,3.0,0.0,0.0,0.05
