episode,steps,ep_seconds,train_seconds,eval_seconds,plot_seconds,save_seconds,cum_seconds
30500,26,0.02341312204953283,0.021401253063231707,0.0,0.0,0.0,497.68847642699257
31000,26,0.025014805025421083,0.023225519224070013,0.0,0.0,0.0,506.9693394950591
31500,29,0.008688676985912025,0.007698288070969284,0.0,0.0,0.0,516.822665325948
32000,29,0.030454290914349258,0.02823856205213815,0.0,0.0,0.0,526.2501838790486
32500,21,0.014998438069596887,0.013735445914790034,0.0,0.0,0.0,536.0646997679723
33000,25,0.016871814033947885,0.01519423711579293,0.0,0.0,0.0,546.0509656009963
33500,23,0.01418518100399524,0.012957103084772825,0.0,0.0,0.0,556.0905671430519
34000,29,0.019178262911736965,0.01738402887713164,0.0,0.0,0.0,566.2923576920293
34500,29,0.01701625296846032,0.015501928981393576,0.0,0.0,0.0,576.4694602440577
35000,22,11.785164836095646,0.019277597195468843,6.859358256915584,4.903218557010405,0.0014408749993890524,598.8322416270385
35500,24,0.00968678598292172,0.008660614024847746,0.0,0.0,0.0,609.1265611279523
36000,28,0.033208056003786623,0.031011279905214906,0.0,0.0,0.0,619.7365717970533
36500,24,0.0213660909794271,0.019691154011525214,0.0,0.0,0.0,629.7225602730177
37000,29,0.009240807965397835,0.008182438090443611,0.0,0.0,0.0,639.8582343970193
37500,26,0.03325635800138116,0.03090622799936682,0.0,0.0,0.0,650.3111613480141
38000,26,0.021774477092549205,0.019810206722468138,0.0,0.0,0.0,660.9734306740575
38500,23,0.012338592088781297,0.011081237928010523,0.0,0.0,0.0,670.9981811100151
39000,21,0.006477031973190606,0.005510234972462058,0.0,0.0,0.0,680.776189730037
39500,21,0.006800043978728354,0.005937384092248976,0.0,0.0,0.0,692.4835310529452
40000,24,11.384243617998436,0.09814086405094713,6.787369509926066,4.483121762052178,0.0013608090812340379,714.5203966989648
40500,26,0.01593299792148173,0.014509467990137637,0.0,0.0,0.0,723.7537883339683
41000,23,0.015214344020932913,0.013810559059493244,0.0,0.0,0.0,733.2790052560158
41500,28,0.023527647950686514,0.021305169095285237,0.0,0.0,0.0,743.2438790180022
42000,27,0.015052257920615375,0.01342312607448548,0.0,0.0,0.0,753.1726991450414
42500,26,0.017936565913259983,0.016552752000279725,0.0,0.0,0.0,762.3374296149705
43000,26,0.018153532990254462,0.01646453607827425,0.0,0.0,0.0,773.0530459870351
43500,28,0.015991610940545797,0.014439286896958947,0.0,0.0,0.0,782.6867736800341
44000,23,0.016683541936799884,0.015293088858015835,0.0,0.0,0.0,792.1303949289722
44500,24,0.00618950801435858,0.0053974619368091226,0.0,0.0,0.0,801.4453334480058
45000,29,11.36932214803528,0.012523585930466652,6.491739061893895,4.862373391049914,0.0012299129739403725,822.1285731809912
45500,21,0.025587021023966372,0.023558403947390616,0.0,0.0,0.0,831.5326467639534
46000,24,0.0244229439413175,0.022602348937653005,0.0,0.0,0.0,840.8581148029771
46500,27,0.023017877945676446,0.020987141178920865,0.0,0.0,0.0,849.8268061520066
47000,21,0.005436700070276856,0.004672024049796164,0.0,0.0,0.0,858.8905085730366
47500,30,0.012049927026964724,0.010607975185848773,0.0,0.0,0.0,867.8542173879687
48000,19,0.017759123002178967,0.016143411048687994,0.0,0.0,0.0,876.8814564869972
48500,29,0.01770978095009923,0.01590998121537268,0.0,0.0,0.0,886.6231657790486
49000,24,0.0188624580623582,0.017450086888857186,0.0,0.0,0.0,895.4616140150465
49500,25,0.024126376025378704,0.022333614178933203,0.0,0.0,0.0,904.1977591370232
50000,29,11.43043344700709,0.008343365974724293,6.882236359990202,4.536957712029107,0.0015547180082648993,924.3838919909904
50500,25,0.00648383900988847,0.005471237003803253,0.0,0.0,0.0,932.9879851769656
51000,27,0.01125326193869114,0.009937555063515902,0.0,0.0,0.0,942.0960832720157
51500,24,0.023160952958278358,0.021112005924806,0.0,0.0,0.0,951.4394790099468
52000,31,0.013579824939370155,0.012212184956297278,0.0,0.0,0.0,960.495932086953
52500,21,0.010366488015279174,0.009401079965755343,0.0,0.0,0.0,969.7348912579473
53000,28,0.02327184798195958,0.0211519479053095,0.0,0.0,0.0,978.5977701559896
53500,20,0.011910376022569835,0.010695294011384249,0.0,0.0,0.0,987.131978348014
54000,23,0.02373479795642197,0.021710340050049126,0.0,0.0,0.0,996.1934474409791
54500,24,0.028901726938784122,0.02653033286333084,0.0,0.0,0.0,1004.9657294270582
55000,25,11.030917540076189,0.014074563165195286,6.380311090033501,4.633707088069059,0.0013076859759166837,1025.0347980429651
55500,25,0.036256314953789115,0.03346477611921728,0.0,0.0,0.0,1033.360407968983
56000,19,0.013924716971814632,0.012561223120428622,0.0,0.0,0.0,1041.9627191560576
56500,31,0.031242862925864756,0.02861036837566644,0.0,0.0,0.0,1050.5730848689564
57000,27,0.017643518978729844,0.01584760088007897,0.0,0.0,0.0,1059.4297232029494
57500,28,0.030960144009441137,0.027956152916885912,0.0,0.0,0.0,1068.9504631849704
58000,29,0.02561810298357159,0.023284918046556413,0.0,0.0,0.0,1077.8333601959748
58500,23,0.01380187296308577,0.012527448241598904,0.0,0.0,0.0,1086.2264817219693
59000,21,0.026237519923597574,0.023970252834260464,0.0,0.0,0.0,1094.5230544320075
59500,30,0.010256504989229143,0.009191466961055994,0.0,0.0,0.0,1103.6630286680302
60000,22,11.939084903919138,0.014848508755676448,6.772352764965035,5.149142202921212,0.0012474029790610075,1124.0778772420017
60500,28,0.02470775693655014,0.022676391759887338,0.0,0.0,0.0,1133.6348838000558
61000,26,0.020313402987085283,0.018585543846711516,0.0,0.0,0.0,1142.0943068319466
61500,26,0.010579220950603485,0.009566864231601357,0.0,0.0,0.0,1151.0206753190141
62000,26,0.019870388903655112,0.018088180804625154,0.0,0.0,0.0,1159.9404621389695
62500,28,0.010106565081514418,0.008966418216004968,0.0,0.0,0.0,1168.5098987079691
63000,29,0.01244027994107455,0.011122209019958973,0.0,0.0,0.0,1177.0788202650147
63500,20,0.030690203071571887,0.028200386092066765,0.0,0.0,0.0,1186.4222141599748
64000,24,0.01636639900971204,0.014887131052091718,0.0,0.0,0.0,1194.966793079977
64500,26,0.017697548028081656,0.016076792031526566,0.0,0.0,0.0,1203.8038833029568
65000,25,11.554401548928581,0.014962555142119527,6.508055067970417,5.027750777080655,0.001849993015639484,1223.9166013370268
65500,26,0.014129905961453915,0.01275491900742054,0.0,0.0,0.0,1232.6389335499844
66000,28,0.02371852903161198,0.021924270316958427,0.0,0.0,0.0,1240.7203433909453
66500,25,0.019839826971292496,0.018139580031856894,0.0,0.0,0.0,1249.5437289850088
67000,20,0.014063394977711141,0.012689582072198391,0.0,0.0,0.0,1257.8333978879964
67500,31,0.014641303918324411,0.013008374953642488,0.0,0.0,0.0,1266.4327575919451
68000,26,0.01659604092128575,0.014966346207074821,0.0,0.0,0.0,1275.2626609900035
68500,27,0.013971881940960884,0.012533511035144329,0.0,0.0,0.0,1283.4608011719538
69000,27,0.01925152202602476,0.017296748119406402,0.0,0.0,0.0,1291.913996813004
69500,20,0.005408072029240429,0.004735117079690099,0.0,0.0,0.0,1300.578723903047
70000,28,11.721542341052555,0.009969696984626353,6.420119142043404,5.288618732010946,0.0013697529211640358,1321.2320269669872
70500,26,0.02695672493427992,0.0248671731678769,0.0,0.0,0.0,1329.8013711180538
71000,19,0.016256288974545896,0.014884266071021557,0.0,0.0,0.0,1338.3278557689628
71500,24,0.014843416982330382,0.013283075299113989,0.0,0.0,0.0,1346.949041140033
72000,28,0.01994670496787876,0.018193189753219485,0.0,0.0,0.0,1355.6062685480574
72500,24,0.009299563011154532,0.008159373886883259,0.0,0.0,0.0,1364.2181842960417
73000,21,0.021160776959732175,0.01933683583047241,0.0,0.0,0.0,1373.5047196729574
73500,26,0.011970694060437381,0.010438413126394153,0.0,0.0,0.0,1382.1754402390216
74000,27,0.023859840002842247,0.02241102105472237,0.0,0.0,0.0,1390.7193657390308
74500,28,0.008965155924670398,0.007796401041559875,0.0,0.0,0.0,1399.5265415749745
75000,28,11.516175778931938,0.017602409003302455,6.126434633042663,5.368939194013365,0.0012729280861094594,1419.5897798150545
75500,25,0.01618854107800871,0.014670470962300897,0.0,0.0,0.0,1428.3215370019898
76000,24,0.024991124984808266,0.02305562503170222,0.0,0.0,0.0,1437.0749950919999
76500,17,0.013524890993721783,0.0121857380727306,0.0,0.0,0.0,1445.7120231880108
77000,23,0.022139269043691456,0.02022555109579116,0.0,0.0,0.0,1454.3922778180568
77500,30,0.03140436590183526,0.02904527506325394,0.0,0.0,0.0,1463.1675169280497
78000,27,0.010785215068608522,0.009582064114511013,0.0,0.0,0.0,1471.763869493967
78500,28,0.02493147400673479,0.022968006087467074,0.0,0.0,0.0,1480.2431278530275
79000,32,0.030836147954687476,0.02829918614588678,0.0,0.0,0.0,1489.2968961499864
79500,25,0.02330074494238943,0.02154438616707921,0.0,0.0,0.0,1498.0810769340023
80000,22,12.602121585980058,0.019046635017730296,6.314796159043908,6.265342710074037,0.0013186510186642408,1519.0721608300228
80500,27,0.022146000992506742,0.020235031843185425,0.0,0.0,0.0,1527.617519184947
81000,21,0.007939130999147892,0.007042097044177353,0.0,0.0,0.0,1536.2549286480062
81500,24,0.019465324003249407,0.017827440053224564,0.0,0.0,0.0,1544.5407073349925
82000,31,0.022690698970109224,0.020742727094329894,0.0,0.0,0.0,1553.8733671300579
82500,26,0.01917528302874416,0.017345443135127425,0.0,0.0,0.0,1562.672538882005
83000,23,0.014310957049019635,0.012829756014980376,0.0,0.0,0.0,1571.0828976130579
83500,18,0.012351818033494055,0.011202728957869112,0.0,0.0,0.0,1579.6310996450484
84000,29,0.012543757911771536,0.011216841987334192,0.0,0.0,0.0,1587.9038159539923
84500,27,0.02271362696774304,0.020996227860450745,0.0,0.0,0.0,1596.6689731460065
85000,23,13.044374013086781,0.00537475198507309,6.9875026469817385,6.048820742988028,0.0015146950026974082,1618.347942064982
85500,28,0.00768944900482893,0.006670747068710625,0.0,0.0,0.0,1626.7420924799517
86000,23,0.01748282101470977,0.015749309095554054,0.0,0.0,0.0,1635.2715394459665
86500,25,0.02625550702214241,0.024062760057859123,0.0,0.0,0.0,1643.7154596420005
87000,26,0.022821465972810984,0.021019256091676652,0.0,0.0,0.0,1652.4225547390524
87500,29,0.01429547998122871,0.012831444968469441,0.0,0.0,0.0,1661.2951024109498
88000,29,0.02905119105707854,0.026400312199257314,0.0,0.0,0.0,1670.5431532569928
88500,28,0.02803823002614081,0.025841340073384345,0.0,0.0,0.0,1679.1056211390533
89000,25,0.022966569988057017,0.020965644856914878,0.0,0.0,0.0,1687.8857295359485
89500,21,0.029080864042043686,0.026819033198989928,0.0,0.0,0.0,1696.0934910679935
90000,22,12.951399710029364,0.012393480981700122,6.835258399019949,6.100122259929776,0.0022967049153521657,1717.3620306489756
90500,30,0.026274977019056678,0.02421424607746303,0.0,0.0,0.0,1726.6190750600072
91000,18,0.01584202202502638,0.014411589945666492,0.0,0.0,0.0,1735.1339271200122
91500,23,0.023501906893216074,0.021672335802577436,0.0,0.0,0.0,1744.1319096409716
92000,24,0.017619044985622168,0.016118071973323822,0.0,0.0,0.0,1752.316520167049
92500,27,0.022114858031272888,0.0203180251410231,0.0,0.0,0.0,1760.8120828509564
93000,27,0.025452864007093012,0.0234121527755633,0.0,0.0,0.0,1769.227362500038
93500,25,0.01308809092734009,0.011812711018137634,0.0,0.0,0.0,1777.4669132849667
94000,28,0.021419543074443936,0.01966673112474382,0.0,0.0,0.0,1785.9146567620337
94500,26,0.013344053993932903,0.011926229926757514,0.0,0.0,0.0,1794.5255733620143
95000,28,12.818477954016998,0.014351212070323527,6.356768207973801,6.444440805003978,0.001205187989398837,1815.5815701660467
95500,26,0.010148599976673722,0.009116797940805554,0.0,0.0,0.0,1824.0225915210322
96000,26,0.012319404981099069,0.01110955502372235,0.0,0.0,0.0,1832.1604733100394
96500,28,0.024161268025636673,0.02192639803979546,0.0,0.0,0.0,1841.5498369430425
97000,29,0.019444438978098333,0.017410102766007185,0.0,0.0,0.0,1850.52746439795
97500,32,0.025740282027982175,0.0236301472177729,0.0,0.0,0.0,1860.080299363006
98000,30,0.019232532009482384,0.01756346586626023,0.0,0.0,0.0,1869.758418248035
98500,26,0.019250386976636946,0.017247732146643102,0.0,0.0,0.0,1879.5703112019692
99000,26,0.022809328977018595,0.02071099984459579,0.0,0.0,0.0,1888.0450036249822
99500,22,0.013316898955963552,0.012128878151997924,0.0,0.0,0.0,1897.44899996405
100000,21,13.484962831949815,0.01867114193737507,7.097209658008069,6.364474419970065,0.002761637093499303,1920.492694015964
