episode,steps,ep_seconds,train_seconds,eval_seconds,plot_seconds,save_seconds,cum_seconds
500,107,29.33881279209163,0.0,27.064356721006334,2.033072303980589,0.006321616005152464,144.80510895792395
1000,84,26.07034436997492,0.0,23.889371033990756,1.9924208270385861,0.00910913001280278,280.09226337389555
1500,89,24.22190081595909,0.0,22.09144472598564,1.9016890890197828,0.0044317509746178985,407.1365512209013
2000,76,25.469022769015282,0.0,23.099678908940405,2.196403183043003,0.004593003075569868,532.8523748269072
2500,80,24.615418254048564,0.0,21.945037975907326,2.479349856963381,0.004675728036090732,658.0961981919827
3000,102,25.647053302032873,0.0,23.271908240043558,2.134466304909438,0.006813626037910581,789.5265738419257
3500,86,27.174569915048778,0.0,24.270213116076775,2.62468181096483,0.007599411997944117,959.2490657389862
4000,104,25.342351539991796,0.0,22.909870370989665,2.144870496005751,0.00462769903242588,1093.8206324150087
4500,87,24.522711656987667,0.0,22.223698636051267,2.099312376929447,0.0053124300902709365,1232.1356296289014
5000,92,28.597462843055837,0.0,26.06740457599517,2.2313435019459575,0.005003084079362452,1398.7295549109112
5500,107,23.983855320024304,0.0,21.483795891981572,2.2163289649179205,0.0049128360114991665,1551.8055160219083
6000,96,30.692999863997102,0.0,26.656140586943366,3.6567310069222003,0.005744375055655837,1740.538958517951
6500,64,27.216255003004335,0.0,24.390566194080748,2.5897040480049327,0.00588484201580286,1950.111027906998
7000,89,28.752668111003004,0.0,25.51735160103999,2.873807047959417,0.005789548042230308,2165.3209200319834
7500,89,26.293461485998705,0.0,22.894533306011,3.0874035379383713,0.005904930992983282,2368.2152695099358
8000,84,24.739227587007917,0.0,21.516427168040536,2.923743985942565,0.006555758067406714,2561.8146939330036
8500,91,21.64320565899834,0.0,18.81183435593266,2.531816281960346,0.006187921040691435,2746.3475800799206
9000,82,23.022033107932657,0.0,20.073795460979454,2.6405504550784826,0.005597379989922047,2933.0667584789917
9500,87,24.485248473007232,0.0,20.948550360975787,3.1948603449855,0.009857782977633178,3121.4562716289656
10000,66,23.851990785915405,0.0,20.543475673068315,2.9757991320220754,0.005150246899574995,3319.9177463779924
