episode,ep_length,train_seconds,ep_env_score,ep_shaping_return,ep_final_bonus,epsilon
132,27.0,0.020083438605070114,0.0,0.0,0.0,0.7556008348983568
133,21.0,0.009083050303161144,2.0,0.0,0.0,0.7544681134827793
134,33.0,0.021587402559816837,1.0,0.0,0.0,0.752207762294997
135,32.0,0.01918755006045103,1.0,0.0,0.0,0.7499541830136756
136,25.0,0.01871064631268382,1.0,0.0,0.0,0.7483806959342588
137,30.0,0.027770106215029955,0.0,0.0,0.0,0.7459147407900845
138,39.0,0.015596849843859673,2.0,0.0,0.0,0.7439031860627382
139,33.0,0.017532954923808575,1.0,0.0,0.0,0.7416744869034723
140,31.0,0.0193349733017385,0.0,0.0,0.0,0.739230629083223
141,38.0,0.012150328140705824,3.0,0.0,0.0,0.7376796412096739
142,26.0,0.010084541980177164,2.0,0.0,0.0,0.7363528133247549
143,25.0,0.016281187999993563,0.0,0.0,0.0,0.7343670448425965
144,36.0,0.01505332812666893,2.0,0.0,0.0,0.7323866315059517
145,23.0,0.01650897553190589,0.0,0.0,0.0,0.7301924354056043
146,30.0,0.010284157004207373,2.0,0.0,0.0,0.7288790743874469
147,32.0,0.01723317289724946,1.0,0.0,0.0,0.7266953867642072
148,35.0,0.010924790054559708,3.0,0.0,0.0,0.7253883157144766
149,34.0,0.01562840398401022,1.0,0.0,0.0,0.7234321158757502
150,26.0,0.010093043092638254,2.0,0.0,0.0,0.722130914309965
151,29.0,0.005064666271209717,3.0,0.0,0.0,0.7214811914429355
152,32.0,0.015382568817585707,1.0,0.0,0.0,0.7195355281895168
153,20.0,0.010366057977080345,1.0,0.0,0.0,0.7182413352232772
154,38.0,0.0172139429487288,2.0,0.0,0.0,0.7165193649013324
155,30.0,0.01773864682763815,0.0,0.0,0.0,0.7143727063897523
156,27.0,0.01787008624523878,0.0,0.0,0.0,0.7122324791666914
157,29.0,0.008701256942003965,3.0,0.0,0.0,0.7111647712648989
158,36.0,0.020262804813683033,0.0,0.0,0.0,0.7086087981856182
159,34.0,0.02157647255808115,0.0,0.0,0.0,0.706273893610198
160,27.0,0.013831994496285915,1.0,0.0,0.0,0.7045806150082599
161,31.0,0.013666126877069473,2.0,0.0,0.0,0.7028913960104636
162,30.0,0.01490527717396617,1.0,0.0,0.0,0.7012062268839833
163,27.0,0.006741065997630358,3.0,0.0,0.0,0.7003651579873605
164,30.0,0.013408664613962173,1.0,0.0,0.0,0.6986860454698339
165,27.0,0.0033377502113580704,3.0,0.0,0.0,0.6982668967242962
166,37.0,0.015622542705386877,2.0,0.0,0.0,0.6963838369049293
167,29.0,0.010023945942521095,2.0,0.0,0.0,0.6951312857407177
168,24.0,0.0033291159197688103,3.0,0.0,0.0,0.6947142695310891
169,28.0,0.01816645637154579,0.0,0.0,0.0,0.692425148184175
170,29.0,0.011765879113227129,2.0,0.0,0.0,0.6909723634023731
171,32.0,0.016558698378503323,0.0,0.0,0.0,0.6889022425126624
172,29.0,0.014897836837917566,0.0,0.0,0.0,0.6870444369394167
173,26.0,0.006805397104471922,3.0,0.0,0.0,0.6862203545448903
174,30.0,0.0101999556645751,2.0,0.0,0.0,0.6849860839337127
175,32.0,0.019014618825167418,0.0,0.0,0.0,0.6827290174880644
176,24.0,0.025061862077564,1.0,0.0,0.0,0.6812965762641972
177,30.0,0.00699060782790184,3.0,0.0,0.0,0.6804793881992569
178,29.0,0.018974687438458204,0.0,0.0,0.0,0.6782371715614537
179,33.0,0.01694224216043949,1.0,0.0,0.0,0.6762052047109792
180,36.0,0.01996937394142151,0.0,0.0,0.0,0.6737748786189869
181,31.0,0.011631642933934927,2.0,0.0,0.0,0.6723612241718815
182,32.0,0.00989343086257577,2.0,0.0,0.0,0.6711518812930314
183,24.0,0.0033260509371757507,3.0,0.0,0.0,0.6707492505679249
184,27.0,0.013436885550618172,1.0,0.0,0.0,0.6691411416408808
185,20.0,0.013781723566353321,0.0,0.0,0.0,0.6675368881252577
186,33.0,0.013592822477221489,2.0,0.0,0.0,0.6659364807777781
187,25.0,0.0034812032245099545,3.0,0.0,0.0,0.6655369788235947
188,29.0,0.01197507930919528,2.0,0.0,0.0,0.6641406084042115
189,31.0,0.008579073939472437,3.0,0.0,0.0,0.6631449950388617
190,28.0,0.019392669200897217,0.0,0.0,0.0,0.6611582436435132
191,22.0,0.014199368190020323,0.0,0.0,0.0,0.6595731289782465
192,24.0,0.007325442042201757,3.0,0.0,0.0,0.6587819973217338
193,29.0,0.01755842473357916,1.0,0.0,0.0,0.6570054188891913
194,29.0,0.01602930761873722,1.0,0.0,0.0,0.6554302605444932
195,25.0,0.010562642477452755,2.0,0.0,0.0,0.6542513705525123
196,24.0,0.00699005788192153,2.0,0.0,0.0,0.6534666221329355
197,38.0,0.022286198567599058,0.0,0.0,0.0,0.6509226846000178
198,27.0,0.017187289893627167,0.0,0.0,0.0,0.6489725506752079
199,27.0,0.017495520878583193,0.0,0.0,0.0,0.6470282592604449
200,22.0,0.0035143080167472363,3.0,0.0,0.0,0.646640100537432
201,37.0,0.02840296272188425,2.0,0.0,0.0,0.6447027970342126
202,26.0,0.005671947728842497,3.0,0.0,0.0,0.6441227385692301
203,32.0,0.01587069407105446,1.0,0.0,0.0,0.6423856926725532
204,30.0,0.00959335407242179,3.0,0.0,0.0,0.6414226921072497
205,29.0,0.019004568923264742,0.0,0.0,0.0,0.6393091694097975
206,28.0,0.0034231930039823055,3.0,0.0,0.0,0.638925641445977
207,32.0,0.013702734373509884,2.0,0.0,0.0,0.6373938290334299
208,34.0,0.019117143005132675,2.0,0.0,0.0,0.635674929406087
209,30.0,0.016337788198143244,1.0,0.0,0.0,0.6339606652423998
210,35.0,0.01700181281194091,1.0,0.0,0.0,0.6320613487344123
211,35.0,0.008427938912063837,3.0,0.0,0.0,0.6311138253958938
212,29.0,0.01782030053436756,0.0,0.0,0.0,0.6292230378869633
213,31.0,0.015499386470764875,1.0,0.0,0.0,0.6275261729408756
214,33.0,0.0050246999599039555,3.0,0.0,0.0,0.6269615688003524
215,31.0,0.018589898943901062,0.0,0.0,0.0,0.6248956962916383
216,39.0,0.025054166093468666,0.0,0.0,0.0,0.6220895632527172
217,28.0,0.010422381572425365,2.0,0.0,0.0,0.6209706415239201
218,33.0,0.018648636993020773,0.0,0.0,0.0,0.6189245094468019
219,37.0,0.013280097860842943,2.0,0.0,0.0,0.6174406493784305
220,34.0,0.006668247282505035,3.0,0.0,0.0,0.6167000539504486
221,30.0,0.01881346758455038,0.0,0.0,0.0,0.6146679936919286
222,30.0,0.04063735296949744,0.0,0.0,0.0,0.6128264771257484
223,30.0,0.022809749003499746,3.0,0.0,0.0,0.6117242164518144
224,31.0,0.005254240706562996,3.0,0.0,0.0,0.6111738298060297
225,29.0,0.015591995790600777,1.0,0.0,0.0,0.6095256392832435
226,28.0,0.006978916935622692,3.0,0.0,0.0,0.6089772307633541
227,32.0,0.01750436518341303,0.0,0.0,0.0,0.607152763456798
228,30.0,0.012259116396307945,3.0,0.0,0.0,0.6058788895986745
229,28.0,0.005115909967571497,3.0,0.0,0.0,0.6053337621689773
230,34.0,0.020024259574711323,1.0,0.0,0.0,0.6037013209202314
231,37.0,0.017203928902745247,1.0,0.0,0.0,0.601892659992855
232,38.0,0.02019170532003045,0.0,0.0,0.0,0.5997294180864511
233,38.0,0.01665514474734664,1.0,0.0,0.0,0.5979326567942317
234,30.0,0.01336162630468607,1.0,0.0,0.0,0.5964991243044855
235,27.0,0.015086154453456402,0.0,0.0,0.0,0.594890507973775
236,32.0,0.008245935197919607,3.0,0.0,0.0,0.5941769605408375
237,27.0,0.024051625281572342,2.0,0.0,0.0,0.5931082438299775
238,32.0,0.010963932611048222,3.0,0.0,0.0,0.5920414493670062
239,30.0,0.012242910452187061,3.0,0.0,0.0,0.5907992807223635
240,31.0,0.0173081592656672,1.0,0.0,0.0,0.5890292737040986
241,31.0,0.013473776634782553,2.0,0.0,0.0,0.5876170869107004
242,32.0,0.015442528296262026,1.0,0.0,0.0,0.5860324233232872
243,34.0,0.015498413238674402,2.0,0.0,0.0,0.5846274214232693
244,28.0,0.012936243321746588,2.0,0.0,0.0,0.583751006297988
245,31.0,0.01870566187426448,0.0,0.0,0.0,0.581827514945635
246,34.0,0.01671433076262474,1.0,0.0,0.0,0.5800843869181019
247,28.0,0.01227602455765009,2.0,0.0,0.0,0.5788673055170501
248,38.0,0.01199027569964528,3.0,0.0,0.0,0.5776527776878063
249,32.0,0.007037966977804899,3.0,0.0,0.0,0.5769599062246993
250,30.0,0.015452087856829166,0.0,0.0,0.0,0.5754039825200324
251,31.0,0.007484015077352524,3.0,0.0,0.0,0.5748862742793037
252,31.0,0.005308057647198439,3.0,0.0,0.0,0.5743690318362245
253,31.0,0.015775459818542004,1.0,0.0,0.0,0.572820095103847
254,35.0,0.020488073118031025,1.0,0.0,0.0,0.5711039528849577
255,38.0,0.018671677447855473,1.0,0.0,0.0,0.5692221342622622
256,34.0,0.0171570866368711,1.0,0.0,0.0,0.5675167713658077
257,34.0,0.013646740932017565,2.0,0.0,0.0,0.5661561603990302
258,28.0,0.01675910735502839,0.0,0.0,0.0,0.5644599830168997
259,30.0,0.02009228989481926,0.0,0.0,0.0,0.562431276619708
260,38.0,0.02209909725934267,0.0,0.0,0.0,0.5604098615270727
261,31.0,0.015676051378250122,2.0,0.0,0.0,0.5590662892452368
262,32.0,0.01416319515556097,2.0,0.0,0.0,0.5578933061449495
263,38.0,0.01854446530342102,1.0,0.0,0.0,0.5562218838877788
264,33.0,0.03205952560529113,0.0,0.0,0.0,0.5542227857620446
265,29.0,0.00877537950873375,2.0,0.0,0.0,0.5533919502342911
266,32.0,0.016956569626927376,1.0,0.0,0.0,0.5518995837040492
267,29.0,0.009283977095037699,3.0,0.0,0.0,0.5510722308891282
268,33.0,0.017394764814525843,1.0,0.0,0.0,0.549421244254459
269,28.0,0.013870230875909328,1.0,0.0,0.0,0.5481040169793706
270,31.0,0.010408771689981222,2.0,0.0,0.0,0.5471181693933213
271,30.0,0.005287771578878164,3.0,0.0,0.0,0.5466259107480009
272,34.0,0.015259403735399246,1.0,0.0,0.0,0.5451517906177424
273,37.0,0.02073923870921135,0.0,0.0,0.0,0.543192479137138
274,34.0,0.01907794876024127,1.0,0.0,0.0,0.5414026303402862
275,30.0,0.013653825502842665,1.0,0.0,0.0,0.5401046275438043
276,36.0,0.017094716895371675,1.0,0.0,0.0,0.538486499335894
277,31.0,0.01856835139915347,0.0,0.0,0.0,0.5367121569987388
278,30.0,0.0034384229220449924,3.0,0.0,0.0,0.5363901780086336
279,35.0,0.021033407654613256,0.0,0.0,0.0,0.534462356341452
280,27.0,0.0036078528501093388,3.0,0.0,0.0,0.5341417270292592
281,28.0,0.012088718824088573,2.0,0.0,0.0,0.5330210384257495
282,36.0,0.022244087886065245,1.0,0.0,0.0,0.5312647050799004
283,27.0,0.010600697714835405,2.0,0.0,0.0,0.53030914553129
284,33.0,0.015807808842509985,0.0,0.0,0.0,0.5288790278377874
285,41.0,0.025040913373231888,0.0,0.0,0.0,0.5268201082790533
286,33.0,0.01900689536705613,0.0,0.0,0.0,0.5250842073356927
287,31.0,0.019063781946897507,0.0,0.0,0.0,0.5233540262804641
288,31.0,0.005180288106203079,3.0,0.0,0.0,0.5228831489482683
289,32.0,0.012133211363106966,2.0,0.0,0.0,0.5217860820906521
290,28.0,0.008721472695469856,2.0,0.0,0.0,0.521003872434129
291,28.0,0.017279413994401693,0.0,0.0,0.0,0.5194429691953435
292,29.0,0.012009979225695133,1.0,0.0,0.0,0.5183531202165187
293,29.0,0.006926277652382851,3.0,0.0,0.0,0.5177313763269659
294,38.0,0.01575146708637476,2.0,0.0,0.0,0.516335177886856
295,30.0,0.023737348150461912,0.0,0.0,0.0,0.5144794352124584
296,38.0,0.0181118487380445,2.0,0.0,0.0,0.5129380788824952
297,28.0,0.006729548331350088,3.0,0.0,0.0,0.5123228301190058
298,38.0,0.018756115809082985,1.0,0.0,0.0,0.510634698496593
299,32.0,0.008452489040791988,3.0,0.0,0.0,0.5098692058822261
300,33.0,0.013434589374810457,2.0,0.0,0.0,0.5086468038878745
301,30.0,0.005876632872968912,3.0,0.0,0.0,0.5081891590852792
302,26.0,0.027773988898843527,0.0,0.0,0.0,0.5066666481284489
303,31.0,0.016145368106663227,1.0,0.0,0.0,0.5053002886298391
304,32.0,0.023028026800602674,0.0,0.0,0.0,0.5034842060750276
305,35.0,0.01957706967368722,0.0,0.0,0.0,0.5018251982001234
306,33.0,0.007139755412936211,3.0,0.0,0.0,0.5012232788936973
307,31.0,0.01992797339335084,0.0,0.0,0.0,0.4995717208969684
308,31.0,0.017631567548960447,0.0,0.0,0.0,0.49807502738198445
309,39.0,0.018380295019596815,2.0,0.0,0.0,0.496731837442016
310,28.0,0.020580097567290068,0.0,0.0,0.0,0.49524365208506516
311,34.0,0.014184589497745037,2.0,0.0,0.0,0.49405631458553667
312,26.0,0.012360010761767626,1.0,0.0,0.0,0.4930197296245985
313,29.0,0.010780014097690582,2.0,0.0,0.0,0.49213295942173857
314,28.0,0.00348861375823617,3.0,0.0,0.0,0.4918377239380519
315,34.0,0.014352196361869574,2.0,0.0,0.0,0.49065855208828524
316,27.0,0.015582475811243057,0.0,0.0,0.0,0.48933536261904276
317,38.0,0.02685635769739747,2.0,0.0,0.0,0.4880157414772331
318,31.0,0.014555495232343674,1.0,0.0,0.0,0.48684573275975324
319,37.0,0.012417332269251347,3.0,0.0,0.0,0.4858242763994616
320,33.0,0.01227031834423542,3.0,0.0,0.0,0.484804963167939
321,30.0,0.0159085257910192,1.0,0.0,0.0,0.48349755943642336
322,35.0,0.014022037852555513,2.0,0.0,0.0,0.48233838297685155
323,30.0,0.003495508339256048,3.0,0.0,0.0,0.4820490233575199
324,33.0,0.019370832480490208,0.0,0.0,0.0,0.48046064557686546
325,31.0,0.010521466843783855,2.0,0.0,0.0,0.47959646477730833
326,28.0,0.011595973744988441,2.0,0.0,0.0,0.47873383833701294
327,34.0,0.010574376676231623,3.0,0.0,0.0,0.47787276346023005
328,32.0,0.016248963307589293,1.0,0.0,0.0,0.47658405422331335
329,26.0,0.005284761544317007,3.0,0.0,0.0,0.47615525723933927
330,30.0,0.013995411340147257,1.0,0.0,0.0,0.4750136838135364
331,32.0,0.01721418695524335,1.0,0.0,0.0,0.4735905650292788
332,30.0,0.01381236920133233,1.0,0.0,0.0,0.472455140405632
333,33.0,0.01766209164634347,1.0,0.0,0.0,0.47103968689778253
334,30.0,0.014252926222980022,1.0,0.0,0.0,0.4699103779572939
335,33.0,0.0054487790912389755,3.0,0.0,0.0,0.4694875854802468
336,30.0,0.01055657584220171,3.0,0.0,0.0,0.46864314138115665
337,31.0,0.005242630373686552,3.0,0.0,0.0,0.46822148907490846
338,30.0,0.007074019871652126,3.0,0.0,0.0,0.4676598760770586
339,32.0,0.019457134418189526,0.0,0.0,0.0,0.4661189113202159
340,30.0,0.014231076929718256,1.0,0.0,0.0,0.4650013998481965
341,31.0,0.012354051694273949,2.0,0.0,0.0,0.4640257753218666
342,27.0,0.00525760417804122,3.0,0.0,0.0,0.46360827739850763
343,31.0,0.019811042584478855,0.0,0.0,0.0,0.4622193286785332
344,27.0,0.021359658800065517,0.0,0.0,0.0,0.46097283303388437
345,29.0,0.005347638390958309,3.0,0.0,0.0,0.4605580819343726
346,31.0,0.017368054948747158,0.0,0.0,0.0,0.45917827145737644
347,32.0,0.01938599767163396,0.0,0.0,0.0,0.457802594828047
348,34.0,0.020468910690397024,0.0,0.0,0.0,0.45615722211656673
349,29.0,0.031956365797668695,0.0,0.0,0.0,0.45479059640979297
350,33.0,0.030520009342581034,1.0,0.0,0.0,0.453700244363327
351,35.0,0.021744185127317905,0.0,0.0,0.0,0.4520696157699096
352,28.0,0.005318778567016125,3.0,0.0,0.0,0.45166287516230713
353,28.0,0.015836503356695175,1.0,0.0,0.0,0.4505800217697049
354,29.0,0.00713338190689683,3.0,0.0,0.0,0.4500395690081341
355,34.0,0.018774724565446377,2.0,0.0,0.0,0.4490953360628427
356,33.0,0.026260104030370712,0.0,0.0,0.0,0.4474812578134863
357,30.0,0.017573094926774502,0.0,0.0,0.0,0.4461406248900617
358,35.0,0.0174136096611619,1.0,0.0,0.0,0.44480400844018547
359,30.0,0.01413280051201582,1.0,0.0,0.0,0.4437375990537389
360,32.0,0.015700732823461294,1.0,0.0,0.0,0.44254094424017076
361,38.0,0.015599992126226425,2.0,0.0,0.0,0.4413475165201505
362,34.0,0.01787508185952902,0.0,0.0,0.0,0.4400252599988166
363,36.0,0.015878027770668268,2.0,0.0,0.0,0.438838616481134
364,43.0,0.02478532027453184,0.0,0.0,0.0,0.4369990840708325
365,31.0,0.018195901066064835,0.0,0.0,0.0,0.43568985524977666
366,32.0,0.01953725330531597,0.0,0.0,0.0,0.4342542334524018
367,38.0,0.010529191233217716,3.0,0.0,0.0,0.4334731618409582
368,33.0,0.008798801805824041,3.0,0.0,0.0,0.4328233421070223
369,32.0,0.023031375370919704,0.0,0.0,0.0,0.4313971656265412
370,33.0,0.023041977547109127,0.0,0.0,0.0,0.42971774175994876
371,33.0,0.01758791459724307,0.0,0.0,0.0,0.42843032749996846
372,31.0,0.015813485253602266,1.0,0.0,0.0,0.42727495275873695
373,26.0,0.008815284352749586,2.0,0.0,0.0,0.42663442476170943
374,30.0,0.01592288166284561,1.0,0.0,0.0,0.42548389314321755
375,35.0,0.014208974316716194,2.0,0.0,0.0,0.42446380337599426
376,26.0,0.010540699120610952,2.0,0.0,0.0,0.4237003413268932
377,29.0,0.01715413387864828,0.0,0.0,0.0,0.4224309549172263
378,36.0,0.020882638171315193,0.0,0.0,0.0,0.4209127102118497
379,29.0,0.005489880684763193,3.0,0.0,0.0,0.4205340024077262
380,33.0,0.021121316123753786,0.0,0.0,0.0,0.41914831997073737
381,33.0,0.014172690454870462,2.0,0.0,0.0,0.41814341962305934
382,35.0,0.012014531996101141,3.0,0.0,0.0,0.41751658070982073
383,34.0,0.018097211606800556,2.0,0.0,0.0,0.41651559242685227
384,33.0,0.03648817306384444,0.0,0.0,0.0,0.4150186079243014
385,33.0,0.014976198319345713,2.0,0.0,0.0,0.41402360848490233
386,32.0,0.01848812121897936,0.0,0.0,0.0,0.4127832131143296
387,30.0,0.016215048730373383,1.0,0.0,0.0,0.41167003492076026
388,32.0,0.014109072741121054,1.0,0.0,0.0,0.4106830636232268
