episode,steps,ep_seconds,train_seconds,eval_seconds,plot_seconds,save_seconds,cum_seconds
500,86,0.048188412096351385,0.0425119650317356,0.0,0.0,0.0,23.334424002910964
1000,69,0.04770711902529001,0.040380651014856994,0.0,0.0,0.0,50.89229806698859
1500,68,0.04168877797201276,0.03639042831491679,0.0,0.0,0.0,77.38945336197503
2000,66,0.09286640305072069,0.08444776269607246,0.0,0.0,0.0,102.73249745892826
2500,71,0.04136449005454779,0.03636058745905757,0.0,0.0,0.0,129.4318076109048
3000,82,0.05737151799257845,0.050766802742145956,0.0,0.0,0.0,155.41068739490584
3500,70,0.059076401055790484,0.053709606057964265,0.0,0.0,0.0,181.79964383796323
4000,75,0.044770978041924536,0.03930357564240694,0.0,0.0,0.0,210.3638368039392
4500,78,0.07021007395815104,0.06322880566585809,0.0,0.0,0.0,237.28362971590832
5000,71,27.57056276104413,0.047013896983116865,25.50967392802704,2.004820924019441,0.003375275991857052,293.12355293589644
5500,82,0.04958172794431448,0.04400020290631801,0.0,0.0,0.0,318.72429306199774
6000,68,0.05139249796047807,0.045975537854246795,0.0,0.0,0.0,346.7123836079845
6500,84,0.053740628995001316,0.04784245428163558,0.0,0.0,0.0,376.8128265319392
7000,72,0.05083700502291322,0.04578639077953994,0.0,0.0,0.0,406.33585515397135
7500,72,0.06641055701766163,0.06032525794580579,0.0,0.0,0.0,437.4397893479327
8000,80,0.05373976402916014,0.048135574092157185,0.0,0.0,0.0,468.437930490938
8500,72,0.05927840596996248,0.05207164422608912,0.0,0.0,0.0,505.9937597529497
9000,76,0.159487766912207,0.1473285307874903,0.0,0.0,0.0,539.795268281945
9500,76,0.04231802700087428,0.038070338196121156,0.0,0.0,0.0,573.903534338926
10000,86,26.612225388991646,0.111746686976403,22.767886542947963,3.7228270140476525,0.0017016850179061294,631.4571399389533
10500,65,0.0664830730529502,0.061228201957419515,0.0,0.0,0.0,666.5169094629819
11000,83,0.08197445108089596,0.07543821888975799,0.0,0.0,0.0,702.5697372019058
11500,87,0.07489906391128898,0.06870339089073241,0.0,0.0,0.0,738.7607362909475
12000,77,0.07926074706483632,0.07266228133812547,0.0,0.0,0.0,775.2735951249488
12500,73,0.08120461006183177,0.07498801790643483,0.0,0.0,0.0,811.880344411009
13000,91,0.08047204301692545,0.07375041872728616,0.0,0.0,0.0,847.5911907129921
13500,74,0.05657741101458669,0.05212182609830052,0.0,0.0,0.0,881.3287792518968
14000,73,0.06561555690132082,0.061162529163993895,0.0,0.0,0.0,915.3237411979353
14500,64,0.057100956910289824,0.052767446148209274,0.0,0.0,0.0,945.1833162039984
15000,74,22.975760627072304,0.05713864404242486,19.33694369904697,3.5765085970051587,0.0010604660492390394,997.2580560209462
15500,77,0.05778242798987776,0.05287199409212917,0.0,0.0,0.0,1025.3462905109627
16000,62,0.06402166304178536,0.05891307687852532,0.0,0.0,0.0,1053.3177196769975
16500,80,0.06846086890436709,0.0629100352525711,0.0,0.0,0.0,1080.4555272510042
17000,80,0.05042213201522827,0.04578157409559935,0.0,0.0,0.0,1107.1220045199152
17500,75,0.05311938398517668,0.0489650119561702,0.0,0.0,0.0,1132.4826593009057
18000,74,0.04565011302474886,0.04144369997084141,0.0,0.0,0.0,1157.232221630984
18500,82,0.045271162991411984,0.04129147110506892,0.0,0.0,0.0,1182.0811574260006
19000,73,0.04116248001810163,0.037380874273367226,0.0,0.0,0.0,1206.454966439982
19500,78,0.05505361803807318,0.050043447874486446,0.0,0.0,0.0,1230.856841498986
20000,71,22.851239416981116,0.04144875006750226,19.13441519998014,3.6697132139233872,0.0010964319808408618,1278.3018045600038
20500,75,0.052178826997987926,0.04799952288158238,0.0,0.0,0.0,1303.0080197709613
21000,78,0.049405470956116915,0.04472478898242116,0.0,0.0,0.0,1327.5753128629876
21500,76,0.05663748807273805,0.051556844962760806,0.0,0.0,0.0,1351.7203503469937
22000,80,0.043977510067634284,0.040065077133476734,0.0,0.0,0.0,1376.3538426189916
22500,77,0.06253800203558058,0.057192162377759814,0.0,0.0,0.0,1400.7571924619842
23000,65,0.04423644405324012,0.04014000471215695,0.0,0.0,0.0,1425.1155802789144
23500,66,0.05992420297116041,0.05535648681689054,0.0,0.0,0.0,1449.7519165679114
24000,75,0.04719287599436939,0.04286519403103739,0.0,0.0,0.0,1473.9585576789686
24500,76,0.04763192101381719,0.043637697817757726,0.0,0.0,0.0,1499.1251758208964
25000,65,24.169654260971583,0.052757125929929316,19.917165799997747,4.194311117054895,0.001178201986476779,1547.571361365961
25500,72,0.04080478101968765,0.03712154331151396,0.0,0.0,0.0,1572.2708310249727
26000,74,0.05031473399139941,0.04650031414348632,0.0,0.0,0.0,1596.8429763650056
26500,72,0.04487556905951351,0.04084500693716109,0.0,0.0,0.0,1621.30020946695
27000,79,0.04413677903357893,0.04040845890995115,0.0,0.0,0.0,1645.8658266129205
27500,73,0.053273767000064254,0.04908667993731797,0.0,0.0,0.0,1670.1044777759816
28000,74,0.05523599497973919,0.05073027883190662,0.0,0.0,0.0,1694.2088132679928
28500,85,0.05918306007515639,0.054177319165319204,0.0,0.0,0.0,1718.3806314358953
29000,80,0.04362865607254207,0.04008997918572277,0.0,0.0,0.0,1742.3721640129806
29500,77,0.04815270798280835,0.04424042429309338,0.0,0.0,0.0,1768.4393700499786
30000,75,23.11546580295544,0.04723785421811044,19.350674114073627,3.7125132400542498,0.0010116089833900332,1816.0464211569633
30500,79,0.047986596007831395,0.04375992785207927,0.0,0.0,0.0,1840.572251415928
31000,77,0.04460265894886106,0.04028087912593037,0.0,0.0,0.0,1866.6716450029053
31500,89,0.053519711014814675,0.04842264601029456,0.0,0.0,0.0,1891.0010542050004
32000,81,0.05762427393347025,0.05255933676380664,0.0,0.0,0.0,1915.6955374089302
32500,79,0.04122149397153407,0.03752706968225539,0.0,0.0,0.0,1940.0655217719031
33000,69,0.03721208299975842,0.03349983668886125,0.0,0.0,0.0,1964.4253478969913
33500,80,0.04978758096694946,0.04494723689276725,0.0,0.0,0.0,1988.6023313238984
34000,80,0.041641811025328934,0.038139687036164105,0.0,0.0,0.0,2013.1517691159388
34500,67,0.04518746794201434,0.04111778293736279,0.0,0.0,0.0,2037.8701475709677
35000,74,23.054533565067686,0.05382724211085588,18.827262894017622,4.167799039045349,0.0010091110598295927,2084.8658616589382
35500,65,0.03837110800668597,0.03506323974579573,0.0,0.0,0.0,2109.029932342004
36000,74,0.05964817793574184,0.05462594795972109,0.0,0.0,0.0,2133.6203110700008
36500,76,0.0453675810713321,0.04170434607658535,0.0,0.0,0.0,2158.388307247893
37000,87,0.054521953919902444,0.04903571610338986,0.0,0.0,0.0,2183.0101243669633
