episode,steps,ep_seconds,train_seconds,eval_seconds,plot_seconds,save_seconds,cum_seconds,eps_per_sec_total,eps_per_sec_window
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500,72,0.020713520934805274,0.003291606088168919,0.0,0.0,0.0,8.225950418971479,60.78324990226684,60.78324990226684
1000,70,38.995363708003424,0.0024202800123021007,37.69565392099321,1.2835219299886376,0.003882235032506287,55.46690761903301,18.02876783519942,10.584036176120257
1500,64,0.012576784007251263,0.002726166043430567,0.0,0.0,0.0,62.766361474990845,23.89815125093196,68.49827533218783
2000,83,41.202680166927166,0.0024523010943084955,39.764231069013476,1.4237931449897587,0.0014248249353840947,111.43656591803301,17.94743030282445,10.27322580050266
2500,75,0.013984679942950606,0.002521364949643612,0.0,0.0,0.0,118.45919990702532,21.10431272507468,71.19835673961214
3000,65,37.71871400298551,0.002534510917030275,36.16983582498506,1.5354461270617321,0.0012186618987470865,163.15829922107514,18.387051190911716,11.185907717895336
3500,81,0.016926762997172773,0.0036138949217274785,0.0,0.0,0.0,171.2339658710407,20.439869988387183,61.91439316061068
4000,83,39.09549257706385,0.003397744963876903,37.50337028107606,1.5721839920151979,0.0015045310137793422,218.338511458016,18.32017619470285,10.614686836895274
