episode,steps,ep_seconds,train_seconds,eval_seconds,plot_seconds,save_seconds,cum_seconds
1,26,0.014036531036254019,0.006767334998585284,0.0,0.0,0.0,0.014038274995982647
2,27,0.012796707975212485,0.004077770980075002,0.0,0.0,0.0,0.026837410987354815
3,26,0.009163740964140743,0.002795107022393495,0.0,0.0,0.0,0.03600345499580726
4,26,0.006106415006797761,0.0022923520300537348,0.0,0.0,0.0,0.04211161599960178
5,24,0.00781520496821031,0.0022878209711052477,0.0,0.0,0.0,0.04992807999951765
6,23,0.0056284169550053775,0.0024268190027214587,0.0,0.0,0.0,0.05555788200581446
7,28,0.006173105968628079,0.002421759010758251,0.0,0.0,0.0,0.06173246703110635
8,25,0.00820664397906512,0.002485167991835624,0.0,0.0,0.0,0.06994099501753226
9,25,0.008380220038816333,0.0026950689498335123,0.0,0.0,0.0,0.07832285098265857
10,28,0.005190463038161397,0.002536259009502828,0.0,0.0,0.0,0.08351573901018128
11,27,0.009180749009829015,0.0030907699838280678,0.0,0.0,0.0,0.09269823000067845
12,25,0.004975254007149488,0.002741625008638948,0.0,0.0,0.0,0.09767607302637771
13,32,0.009808559028897434,0.0027626800001598895,0.0,0.0,0.0,0.10748692200286314
14,30,0.009358534007333219,0.0030724279931746423,0.0,0.0,0.0,0.11684786400292069
15,24,0.005613300018012524,0.0031457090517506003,0.0,0.0,0.0,0.12246386002516374
16,29,0.006856371008325368,0.0026566970045678318,0.0,0.0,0.0,0.1293226060224697
17,24,0.008532849024049938,0.0025295779923908412,0.0,0.0,0.0,0.13785743102198467
18,24,0.006625719019211829,0.0023622189764864743,0.0,0.0,0.0,0.14448519703000784
19,21,0.007891712011769414,0.0027672669966705143,0.0,0.0,0.0,0.1523784470045939
20,31,0.008520426985342056,0.0025679300306364894,0.0,0.0,0.0,0.16090066399192438
21,25,0.006978974037338048,0.0026991090271621943,0.0,0.0,0.0,0.16788122698199004
22,26,0.008324237016495317,0.002476481022313237,0.0,0.0,0.0,0.17620730301132426
23,30,0.008965335029643029,0.002683497965335846,0.0,0.0,0.0,0.1851740719866939
24,26,0.008699505997356027,0.0023114089854061604,0.0,0.0,0.0,0.19387550902320072
25,23,0.007489024952519685,0.002488167956471443,0.0,0.0,0.0,0.20136624400038272
26,29,0.007221475010737777,0.0024486210313625634,0.0,0.0,0.0,0.2085898810182698
27,23,0.008487933955620974,0.0025346309994347394,0.0,0.0,0.0,0.21707946300739422
28,32,0.008031482982914895,0.002667078049853444,0.0,0.0,0.0,0.22511253197444603
29,24,0.006057991005945951,0.002391788992099464,0.0,0.0,0.0,0.23117296601412818
30,30,0.008092545962426811,0.002333277021534741,0.0,0.0,0.0,0.23926705302437767
31,27,0.0062032839632593095,0.0020169109920971096,0.0,0.0,0.0,0.245472286012955
32,28,0.005795308970846236,0.002028716029599309,0.0,0.0,0.0,0.2512688880087808
33,30,0.006402567028999329,0.0020217120181769133,0.0,0.0,0.0,0.25767267699120566
34,26,0.0036267060204409063,0.0017987440223805606,0.0,0.0,0.0,0.26130060298601165
35,29,0.007768695999402553,0.002117495983839035,0.0,0.0,0.0,0.2690702769905329
36,30,0.006587972049601376,0.0020139709813520312,0.0,0.0,0.0,0.27565950102871284
37,32,0.006945852015633136,0.001977563020773232,0.0,0.0,0.0,0.28260651597520337
