episode,steps,ep_seconds,train_seconds,eval_seconds,plot_seconds,save_seconds,cum_seconds
58,19,0.007048457977361977,0.002579879015684128,0.0,0.0,0.0,10.043685083044693
59,22,0.00554112798999995,0.002626745030283928,0.0,0.0,0.0,10.049262496060692
60,25,5.123312268988229,0.002580439089797437,2.74344006809406,2.371212130994536,0.0013990139123052359,15.172612157999538
61,23,0.04827340191695839,0.04370116093195975,0.0,0.0,0.0,15.220920906984247
62,20,0.006555744097568095,0.002190785016864538,0.0,0.0,0.0,15.227539448998868
63,16,0.004972923081368208,0.002223336952738464,0.0,0.0,0.0,15.232571438071318
64,20,0.005656475899741054,0.0020312309497967362,0.0,0.0,0.0,15.238276051008143
65,22,0.005328342085704207,0.0020519839599728584,0.0,0.0,0.0,15.243638484040275
66,25,0.0075410379795357585,0.0022758899722248316,0.0,0.0,0.0,15.251238408032805
67,24,0.005692461971193552,0.0020152409560978413,0.0,0.0,0.0,15.256979244062677
68,20,0.005203388980589807,0.0020095290383324027,0.0,0.0,0.0,15.262229487067088
69,20,0.0051891220500692725,0.0020026740385219455,0.0,0.0,0.0,15.267452933010645
70,19,0.004765674937516451,0.0020062070107087493,0.0,0.0,0.0,15.272264698985964
71,21,0.00426333793438971,0.0019417009316384792,0.0,0.0,0.0,15.27658591105137
72,19,0.0053351110545918345,0.0020199340069666505,0.0,0.0,0.0,15.28195430105552
73,16,0.004649262060411274,0.00194451492279768,0.0,0.0,0.0,15.286661065067165
74,22,0.004872018005698919,0.001970084966160357,0.0,0.0,0.0,15.291566370986402
75,17,0.0033050539204850793,0.0019280649721622467,0.0,0.0,0.0,15.294917218037881
76,17,0.0055896330159157515,0.002047825022600591,0.0,0.0,0.0,15.300540448981337
77,20,0.005203524022363126,0.002020288025960326,0.0,0.0,0.0,15.305783819057979
78,22,0.006174623034894466,0.0020771509734913707,0.0,0.0,0.0,15.312016258016229
79,18,0.0056169889867305756,0.001987847965210676,0.0,0.0,0.0,15.31767886702437
80,16,4.270060264039785,0.0019647279987111688,2.0228956029750407,2.241974037955515,0.0012479140423238277,19.58777285506949
81,22,0.04960925900377333,0.045223135966807604,0.0,0.0,0.0,19.637443347019143
82,18,0.005878088064491749,0.0022901699412614107,0.0,0.0,0.0,19.643357602064498
83,20,0.006633223034441471,0.0032214580569416285,0.0,0.0,0.0,19.650025328970514
84,21,0.008173143956810236,0.0027621480403468013,0.0,0.0,0.0,19.65823703201022
85,19,0.007598788943141699,0.002589359995909035,0.0,0.0,0.0,19.665870998054743
86,26,0.006147352047264576,0.0025422589387744665,0.0,0.0,0.0,19.672053078073077
87,17,0.004734514048323035,0.0024904379388317466,0.0,0.0,0.0,19.676821712055244
88,20,0.005950612016022205,0.0025297480169683695,0.0,0.0,0.0,19.68280699197203
89,20,0.005932227009907365,0.0024803950218483806,0.0,0.0,0.0,19.68877439200878
90,22,0.007507530972361565,0.002511636004783213,0.0,0.0,0.0,19.696317097055726
91,23,0.004732029978185892,0.0024305470287799835,0.0,0.0,0.0,19.70108395104762
92,22,0.006686051026917994,0.002404017955996096,0.0,0.0,0.0,19.707817104062997
93,17,0.004572905949316919,0.0023506060242652893,0.0,0.0,0.0,19.712433819076978
94,17,0.00515727698802948,0.0024176749866455793,0.0,0.0,0.0,19.717634693020955
95,20,0.004098635981790721,0.0023722529876977205,0.0,0.0,0.0,19.721780030056834
96,15,0.003946143900975585,0.0023655269760638475,0.0,0.0,0.0,19.725772390025668
97,18,0.004584779031574726,0.00242889195214957,0.0,0.0,0.0,19.730403896071948
98,18,0.00454794499091804,0.002382999984547496,0.0,0.0,0.0,19.734995472012088
99,17,0.007947755977511406,0.0032726189820095897,0.0,0.0,0.0,19.742993513005786
100,24,4.364895879058167,0.0031184189720079303,2.0716426469152793,2.283241548924707,0.0012125299545004964,24.107932980987243
