episode,ep_length,train_seconds,ep_env_score,ep_shaping_return,ep_final_bonus,epsilon
169,90.0,0.06316969700174013,1.0,0.0,0.0,0.2828356073469631
170,117.0,0.07176974499952848,2.0,0.0,0.0,0.2803852445264732
171,117.0,0.06467719699912777,3.0,0.0,0.0,0.27828990821089694
172,104.0,0.06464318500002264,1.0,0.0,0.0,0.27612736740437094
173,106.0,0.08211568599972452,2.0,0.0,0.0,0.27381726699292475
174,105.0,0.06792166900186203,1.0,0.0,0.0,0.27152649303926935
175,94.0,0.059551055000611086,1.0,0.0,0.0,0.2695782321924365
176,105.0,0.07039902299902678,2.0,0.0,0.0,0.2674031432363611
177,109.0,0.05639936899979148,3.0,0.0,0.0,0.2657235477638825
178,89.0,0.04757506400164857,2.0,0.0,0.0,0.26413374218141356
179,116.0,0.057401103001211595,3.0,0.0,0.0,0.262159854350417
180,106.0,0.07180505999849629,1.0,0.0,0.0,0.26004462049311927
181,110.0,0.0782099649986776,1.0,0.0,0.0,0.25771437120711743
182,113.0,0.07681355800013989,1.0,0.0,0.0,0.2554050031903554
183,90.0,0.0421419679992141,3.0,0.0,0.0,0.2541055591470078
184,111.0,0.07827542600034576,1.0,0.0,0.0,0.25190410077882636
185,102.0,0.06329402500023207,2.0,0.0,0.0,0.2500966348066825
186,103.0,0.06718417400179533,2.0,0.0,0.0,0.2482276471493652
187,90.0,0.0628281560011601,1.0,0.0,0.0,0.2465205166758429
188,93.0,0.07207693699956508,0.0,0.0,0.0,0.24445810919933667
189,88.0,0.04947907700079668,2.0,0.0,0.0,0.242922634602993
190,109.0,0.062094913000237284,3.0,0.0,0.0,0.24103492651636094
191,111.0,0.08477305600035834,3.0,0.0,0.0,0.23923365756690193
192,124.0,0.07246959600024638,2.0,0.0,0.0,0.2370898944747227
193,108.0,0.06717011600221667,1.0,0.0,0.0,0.23510638422753413
194,100.0,0.06593951699960598,0.0,0.0,0.0,0.23313946816252032
195,104.0,0.06082535699943037,2.0,0.0,0.0,0.23132778330210071
196,94.0,0.04245377200049916,3.0,0.0,0.0,0.2300127690268912
197,95.0,0.06022685199923217,1.0,0.0,0.0,0.22836237805711615
198,86.0,0.05060119499967186,2.0,0.0,0.0,0.22699610176539772
199,101.0,0.06409104700196622,1.0,0.0,0.0,0.22523215589992998
200,96.0,0.06260989200063705,2.0,0.0,0.0,0.223616066855079
201,106.0,0.06670844999871406,1.0,0.0,0.0,0.22174527956983547
202,97.0,0.06101322899985462,1.0,0.0,0.0,0.22002213689891661
203,112.0,0.06869214299831583,1.0,0.0,0.0,0.21811596225209953
204,98.0,0.058782818999588926,2.0,0.0,0.0,0.21655093342353662
205,99.0,0.05734754800096198,2.0,0.0,0.0,0.215061652508367
206,106.0,0.06286548099888023,2.0,0.0,0.0,0.21332642996668813
207,74.0,0.058528231001218955,0.0,0.0,0.0,0.2121137468350674
208,106.0,0.0750033969998185,1.0,0.0,0.0,0.2101499402605948
209,107.0,0.06510465600058524,2.0,0.0,0.0,0.20845434781433816
210,106.0,0.061731896001219866,1.0,0.0,0.0,0.20683448658277429
211,87.0,0.04224059200078045,3.0,0.0,0.0,0.20565870778707834
212,98.0,0.06459051900083068,0.0,0.0,0.0,0.20406057097117214
213,96.0,0.05479646800085902,2.0,0.0,0.0,0.20283969070812505
214,103.0,0.061091947999557306,3.0,0.0,0.0,0.2013842724055981
215,89.0,0.04693086399947788,2.0,0.0,0.0,0.20011935043023507
216,102.0,0.06909728099935819,1.0,0.0,0.0,0.1984451382791077
217,114.0,0.0714902289996644,2.0,0.0,0.0,0.19666687945218586
218,114.0,0.0639666990009573,2.0,0.0,0.0,0.19502155090901765
219,88.0,0.038898133000202506,3.0,0.0,0.0,0.1941457944898983
220,128.0,0.0725749260000157,3.0,0.0,0.0,0.19246380104842567
221,109.0,0.06430175100103952,3.0,0.0,0.0,0.19108283198047904
222,100.0,0.06230187499886597,2.0,0.0,0.0,0.18971177166189845
223,110.0,0.07103251100215857,2.0,0.0,0.0,0.1881810843507482
224,107.0,0.07767427699945983,1.0,0.0,0.0,0.18649480129434096
225,112.0,0.06224265500122783,3.0,0.0,0.0,0.1852122247477749
226,81.0,0.06914542899858134,0.0,0.0,0.0,0.18377297387281677
227,116.0,0.07843329499928586,1.0,0.0,0.0,0.1821261917154258
228,98.0,0.07063359300036609,0.0,0.0,0.0,0.1806025115587944
229,109.0,0.05410285600100906,3.0,0.0,0.0,0.17952197924052493
230,99.0,0.056457693998709146,3.0,0.0,0.0,0.17834085898558757
231,104.0,0.05832098000064434,3.0,0.0,0.0,0.1770081066896718
232,98.0,0.07393461900073817,1.0,0.0,0.0,0.17552724478186138
233,88.0,0.06010737000087829,1.0,0.0,0.0,0.17432009516761954
234,104.0,0.07691358500096612,0.0,0.0,0.0,0.1728098628313529
235,120.0,0.07878751999942324,1.0,0.0,0.0,0.1712099422706842
236,116.0,0.06855628500034072,3.0,0.0,0.0,0.16987950061355186
237,104.0,0.07659967199970197,0.0,0.0,0.0,0.16840773962782785
238,101.0,0.06172935599897755,3.0,0.0,0.0,0.1672495528279398
239,111.0,0.06138642800078742,3.0,0.0,0.0,0.16619903566384062
240,98.0,0.06324815800189754,2.0,0.0,0.0,0.16490753286038304
241,100.0,0.0712010340002962,1.0,0.0,0.0,0.16357697827301484
242,110.0,0.07219350199966357,2.0,0.0,0.0,0.16225715925047657
243,85.0,0.05665500999975848,0.0,0.0,0.0,0.16114127170013864
244,117.0,0.07406461999971725,2.0,0.0,0.0,0.15979315281733952
245,100.0,0.06840869699726682,0.0,0.0,0.0,0.15840877549545532
246,109.0,0.0724697780005954,1.0,0.0,0.0,0.15713065605931467
247,112.0,0.0792262960003427,1.0,0.0,0.0,0.15572261463012876
248,114.0,0.06858046999968792,3.0,0.0,0.0,0.15451252220959663
249,124.0,0.08192027299855908,2.0,0.0,0.0,0.15308200338900613
250,116.0,0.06530346399904374,3.0,0.0,0.0,0.15198360716910436
251,99.0,0.07952944100043169,1.0,0.0,0.0,0.15075732913185524
252,96.0,0.0915079830006107,1.0,0.0,0.0,0.14954094530525597
253,90.0,0.0805434250005419,0.0,0.0,0.0,0.14824538858255729
254,93.0,0.051004376999117085,3.0,0.0,0.0,0.14740266749027306
255,108.0,0.07915409800079942,1.0,0.0,0.0,0.14612563586244087
256,91.0,0.0586301780017493,3.0,0.0,0.0,0.1452513763036216
257,96.0,0.06472803499900692,2.0,0.0,0.0,0.14420916651321267
258,108.0,0.08736197899861509,0.0,0.0,0.0,0.14283117674132173
259,101.0,0.06384752299936736,3.0,0.0,0.0,0.14184888706817567
260,100.0,0.061979902000530274,3.0,0.0,0.0,0.14087335287393826
261,114.0,0.059899576001498644,3.0,0.0,0.0,0.13986255634099493
262,97.0,0.06352590600181429,2.0,0.0,0.0,0.13885901249005408
263,83.0,0.05966460600075152,0.0,0.0,0.0,0.1378213104807817
264,102.0,0.05450651199907952,3.0,0.0,0.0,0.13691454941420073
265,103.0,0.06729167100047562,2.0,0.0,0.0,0.1358913784980463
266,115.0,0.06579868099925079,2.0,0.0,0.0,0.13475450194599997
267,89.0,0.06405217999872548,0.0,0.0,0.0,0.13374747319849337
268,94.0,0.05645200300068609,2.0,0.0,0.0,0.1328276546775678
269,100.0,0.05394896799862181,2.0,0.0,0.0,0.13191416200408598
270,121.0,0.06151616199895216,3.0,0.0,0.0,0.13092835929305963
271,115.0,0.0710648249996666,2.0,0.0,0.0,0.12983300369858883
272,124.0,0.08959837400061588,0.0,0.0,0.0,0.12855380754330784
273,87.0,0.05620917500073119,1.0,0.0,0.0,0.1276314063914185
274,120.0,0.05700196599900664,3.0,0.0,0.0,0.1266776089786065
275,86.0,0.05050341699961791,2.0,0.0,0.0,0.12584416512708121
276,112.0,0.05397778199903769,3.0,0.0,0.0,0.12494120624091462
277,105.0,0.05635507799888728,2.0,0.0,0.0,0.12397031060675526
278,101.0,0.06435079000084443,2.0,0.0,0.0,0.12311773234853461
279,107.0,0.056158219001190446,3.0,0.0,0.0,0.12227101750779545
280,95.0,0.06726030199979505,1.0,0.0,0.0,0.12128447516842938
281,104.0,0.07327544000054331,0.0,0.0,0.0,0.12019764991079314
282,114.0,0.07184980599913615,3.0,0.0,0.0,0.1192636155994101
283,105.0,0.058328159000666346,2.0,0.0,0.0,0.11840787356804064
284,99.0,0.07832390299790859,1.0,0.0,0.0,0.11741726521212417
285,106.0,0.07146384900215708,0.0,0.0,0.0,0.11640001387005236
286,129.0,0.07608664699955625,3.0,0.0,0.0,0.11539157554445709
287,97.0,0.062295862000610214,1.0,0.0,0.0,0.11446053990574971
288,109.0,0.060157897999033594,3.0,0.0,0.0,0.11360516919474807
289,99.0,0.05677545099933923,1.0,0.0,0.0,0.11272236386488411
290,98.0,0.06489863800061357,2.0,0.0,0.0,0.11191355671821418
291,94.0,0.06718641999987085,1.0,0.0,0.0,0.11104389660454882
292,106.0,0.060773334000714385,3.0,0.0,0.0,0.11031331087893648
293,90.0,0.053162549999342446,2.0,0.0,0.0,0.10958753186057045
294,102.0,0.062207337000018015,2.0,0.0,0.0,0.10880121780614738
295,103.0,0.06734998499996436,1.0,0.0,0.0,0.1079557431181928
296,125.0,0.0634918870000547,2.0,0.0,0.0,0.10695625958046422
297,103.0,0.05581305900022926,1.0,0.0,0.0,0.10609328419441552
298,94.0,0.05001396000079694,2.0,0.0,0.0,0.10539526979303146
299,95.0,0.06090849200109005,3.0,0.0,0.0,0.10470184780395929
300,93.0,0.06373115899850745,1.0,0.0,0.0,0.10395058958092468
301,120.0,0.08904842100037058,3.0,0.0,0.0,0.10311186540970303
302,105.0,0.09966453200149772,1.0,0.0,0.0,0.10221854973519762
303,119.0,0.08674193800152352,1.0,0.0,0.0,0.10124180103441567
304,116.0,0.04709895399992092,3.0,0.0,0.0,0.10057570576099029
305,98.0,0.06191575599996213,1.0,0.0,0.0,0.09976421180218262
306,113.0,0.08655252099833888,1.0,0.0,0.0,0.09875163785555881
307,104.0,0.057254017999184725,3.0,0.0,0.0,0.09813136540163545
308,96.0,0.05229627200151299,3.0,0.0,0.0,0.09754425223893805
309,92.0,0.03494890199999645,3.0,0.0,0.0,0.09704796870513344
310,97.0,0.058508218000497436,2.0,0.0,0.0,0.0963805428697257
311,113.0,0.07131876100038426,2.0,0.0,0.0,0.09554554440159824
312,110.0,0.05657080700120787,3.0,0.0,0.0,0.0948315266246846
313,117.0,0.06686656999954721,3.0,0.0,0.0,0.09412284474688526
314,120.0,0.0808953730020221,1.0,0.0,0.0,0.09319548746719201
315,102.0,0.05618768399972396,2.0,0.0,0.0,0.09252678984840179
316,98.0,0.06128284599981271,2.0,0.0,0.0,0.09180778081199649
317,94.0,0.04979419100118321,3.0,0.0,0.0,0.09125850121793248
318,96.0,0.058521435998954985,2.0,0.0,0.0,0.09057652078051702
319,99.0,0.059657240002252365,3.0,0.0,0.0,0.09000759734762628
320,123.0,0.08979619999990973,1.0,0.0,0.0,0.08909404982967338
321,94.0,0.06248059000017747,2.0,0.0,0.0,0.08845478090594512
322,110.0,0.08949346900044475,0.0,0.0,0.0,0.08766214120565573
323,103.0,0.07792097900028239,0.0,0.0,0.0,0.08692875374619805
324,109.0,0.05900014300004841,3.0,0.0,0.0,0.08633092056262781
325,113.0,0.0811021540002912,2.0,0.0,0.0,0.08560867018597393
326,101.0,0.05665962600050989,2.0,0.0,0.0,0.08501991558369447
327,109.0,0.07593018699844833,1.0,0.0,0.0,0.08430863316421817
328,104.0,0.051103733000672946,2.0,0.0,0.0,0.08370370063183327
329,116.0,0.07774696499927813,1.0,0.0,0.0,0.0829287490784279
330,98.0,0.05401293000068108,3.0,0.0,0.0,0.08240786233863623
331,103.0,0.08432264099974418,0.0,0.0,0.0,0.08162041453506241
332,98.0,0.09434566399977484,0.0,0.0,0.0,0.08091329130172654
333,103.0,0.0857346110014987,2.0,0.0,0.0,0.08030862125939377
334,102.0,0.062620662999052,3.0,0.0,0.0,0.07975631656564637
335,107.0,0.058287659998768504,3.0,0.0,0.0,0.07916029266724604
336,107.0,0.0809109339988936,0.0,0.0,0.0,0.07835684172512965
337,115.0,0.06239581299814745,3.0,0.0,0.0,0.07774794480612002
338,94.0,0.05056022500002655,2.0,0.0,0.0,0.07723642152201436
339,99.0,0.050681156000791816,3.0,0.0,0.0,0.07670524519915012
340,89.0,0.07319168200183412,0.0,0.0,0.0,0.07610918253958703
341,112.0,0.07802261400001953,1.0,0.0,0.0,0.07544980618686313
342,120.0,0.09131796100018619,3.0,0.0,0.0,0.07481858795610892
343,99.0,0.05326162799974554,3.0,0.0,0.0,0.07439327150769595
344,103.0,0.06992886600073689,2.0,0.0,0.0,0.07385948382265675
345,114.0,0.08382002700091107,2.0,0.0,0.0,0.07321959786629764
346,98.0,0.07165199000201028,0.0,0.0,0.0,0.07260703771064617
347,91.0,0.05202289400085647,1.0,0.0,0.0,0.07210769894604253
348,102.0,0.06593924299977516,2.0,0.0,0.0,0.07161179427281214
349,92.0,0.05280037900001844,1.0,0.0,0.0,0.07109796428373262
350,96.0,0.0702517810000245,2.0,0.0,0.0,0.07058782113507316
351,107.0,0.07733489000065674,2.0,0.0,0.0,0.07003929587725939
352,93.0,0.052127452999684465,2.0,0.0,0.0,0.06957848973334237
353,107.0,0.09307711399924301,1.0,0.0,0.0,0.06897569241956823
354,108.0,0.05752639700085638,3.0,0.0,0.0,0.06852188399031776
355,89.0,0.0606236279991208,2.0,0.0,0.0,0.06809148872748384
356,90.0,0.05250159299930601,1.0,0.0,0.0,0.06760291768601599
357,102.0,0.06570952099946226,1.0,0.0,0.0,0.06705746429958545
358,102.0,0.04960654300020906,2.0,0.0,0.0,0.06659629149269795
359,112.0,0.07627419800019197,2.0,0.0,0.0,0.06601933062773857
360,105.0,0.05823684599999979,1.0,0.0,0.0,0.06548665439580388
361,102.0,0.04858918199852269,3.0,0.0,0.0,0.06509485227810759
362,93.0,0.06261153000104969,1.0,0.0,0.0,0.06456963518941329
363,94.0,0.056782656000450515,1.0,0.0,0.0,0.06406787617178553
364,104.0,0.06799107999995613,0.0,0.0,0.0,0.06351282038078496
365,103.0,0.048761529000330484,3.0,0.0,0.0,0.06313282757529431
366,100.0,0.049053467999783607,3.0,0.0,0.0,0.0627174608234564
367,108.0,0.08389066500012632,1.0,0.0,0.0,0.06211816452611752
368,91.0,0.05425031399954605,3.0,0.0,0.0,0.06174651585001262
369,95.0,0.08995873699950607,2.0,0.0,0.0,0.061321867910704084
370,124.0,0.07434521200138988,1.0,0.0,0.0,0.060735907192551994
371,112.0,0.08653061799896022,1.0,0.0,0.0,0.06013749895462369
372,81.0,0.059971164998387394,1.0,0.0,0.0,0.05970599949640029
373,113.0,0.07381793600052333,0.0,0.0,0.0,0.059082273232290754
374,107.0,0.06731248399955803,2.0,0.0,0.0,0.05858798689991425
375,112.0,0.05690983000113192,2.0,0.0,0.0,0.05811527038186199
376,97.0,0.058360617000289494,2.0,0.0,0.0,0.057715595526199495
377,91.0,0.0645646019988817,1.0,0.0,0.0,0.05730147374472357
378,118.0,0.07257501199819671,2.0,0.0,0.0,0.056805039076753674
379,107.0,0.08079202699946109,2.0,0.0,0.0,0.05632980424082648
380,103.0,0.06754605400010405,3.0,0.0,0.0,0.05595919629060801
381,96.0,0.06344695299912928,0.0,0.0,0.0,0.05552434744446467
382,89.0,0.059205407001627464,2.0,0.0,0.0,0.0551590387970986
383,100.0,0.0647054279997974,1.0,0.0,0.0,0.05469757451191045
384,101.0,0.07626701300068817,0.0,0.0,0.0,0.05422369887718338
385,97.0,0.060287558000709396,2.0,0.0,0.0,0.05386694752388164
386,92.0,0.07394196200039005,0.0,0.0,0.0,0.053416292962517424
387,99.0,0.07614280700136078,0.0,0.0,0.0,0.05293763173006917
