episode,reward_mean,reward_std,return_mean,adv_mean_raw,adv_std_raw,policy_loss,value_loss,entropy,approx_kl,clip_frac,train_seconds,ep_env_score,ep_shaping_return,ep_final_bonus,ep_length
14,0.125,0.33071890473365784,0.8428344130516052,0.6217014789581299,0.16352689266204834,-2.421438694000244e-08,0.4132537543773651,0.4307529032230377,0.0,0.0,0.0021295379992807284,1.0,0.0,0.0,25.0
15,0.0,0.0,0.027461856603622437,-0.174156054854393,0.08950620889663696,1.2516974834397843e-07,0.0383417047560215,0.2804776132106781,4.7683716530855236e-08,0.0,0.0022569680004380643,0.0,0.0,0.0,30.0
16,0.125,0.33071890473365784,0.8505539894104004,0.5977951288223267,0.13138175010681152,-2.682209014892578e-07,0.3746202290058136,0.4720472991466522,1.4901161193847656e-08,0.0,0.0021246590004011523,1.0,0.0,0.0,27.0
17,0.0,0.0,0.008965172804892063,-0.07244695723056793,0.05815507471561432,2.6490953430879927e-08,0.00863057840615511,0.42027100920677185,1.3245476715439963e-08,0.0,0.0022893570003361674,0.0,0.0,0.0,21.0
18,0.5,0.8660253882408142,1.8487529754638672,1.5802102088928223,0.10577627271413803,-8.344650268554688e-07,2.5082530975341797,0.34641405940055847,1.4901161193847656e-08,0.0,0.002112380000653502,2.0,0.0,0.0,20.0
19,0.0,0.0,0.012503528036177158,-0.07965385913848877,0.12187256664037704,-9.753487262287308e-08,0.021197665482759476,0.6149195432662964,1.0837208463954084e-08,0.0,0.002105822999510565,0.0,0.0,0.0,27.0
20,0.4000000059604645,0.800000011920929,1.797427773475647,1.5704176425933838,0.14225786924362183,-5.006789933759137e-07,2.4864492416381836,0.42090678215026855,0.0,0.0,0.0031325760000981973,2.0,0.0,0.0,24.0
21,1.5,1.5,2.9204132556915283,2.5569567680358887,0.05261075496673584,2.2649765014648438e-06,6.54079532623291,0.6875134110450745,0.0,0.0,0.004011989999526122,3.0,0.0,0.0,26.0
22,0.0,0.0,0.029683031141757965,-0.1710663139820099,0.09877955913543701,3.2511625391862253e-08,0.039021071046590805,0.3426804542541504,2.167441692790817e-08,0.0,0.003422484000111581,0.0,0.0,0.0,29.0
23,0.75,1.299038052558899,2.766902446746826,2.4176101684570312,0.18408499658107758,0.0,5.878726005554199,0.7696675658226013,0.0,0.0,0.002690339000764652,3.0,0.0,0.0,25.0
24,0.1111111119389534,0.31426969170570374,0.8381745219230652,0.5367860794067383,0.15558581054210663,-4.933939976581314e-07,0.31234633922576904,0.3397896885871887,1.3245476715439963e-08,0.0,0.003102596000644553,1.0,0.0,0.0,32.0
25,0.0,0.0,0.038081638514995575,-0.19492065906524658,0.07313387095928192,1.4901161193847656e-07,0.04334263503551483,0.37670186161994934,1.1920929132713809e-08,0.0,0.0035578750002969173,0.0,0.0,0.0,26.0
26,0.1111111119389534,0.31426969170570374,0.8191258311271667,0.6477444171905518,0.15513700246810913,-2.914004824106087e-07,0.4436403810977936,0.3763163983821869,1.3245476715439963e-08,0.0,0.003876358000525215,1.0,0.0,0.0,29.0
27,0.0,0.0,0.04528086632490158,-0.2647615671157837,0.07183320075273514,9.271833789625816e-08,0.07525870949029922,0.3426987826824188,0.0,0.0,0.0029739319998043356,0.0,0.0,0.0,24.0
28,0.0,0.0,0.038063641637563705,-0.2403932809829712,0.12365451455116272,0.0,0.07307934761047363,0.5063382387161255,0.0,0.0,0.0038140990000101738,0.0,0.0,0.0,28.0
29,0.0,0.0,0.04541705548763275,-0.23844295740127563,0.09905224293470383,3.7930227847482456e-08,0.066666379570961,0.518169105052948,5.418604231977042e-09,0.0,0.0032709779998185695,0.0,0.0,0.0,30.0
30,0.125,0.33071890473365784,0.8793110251426697,0.4198915958404541,0.14960135519504547,1.2665987014770508e-07,0.1986895203590393,0.4748425781726837,0.0,0.0,0.00392975100021431,1.0,0.0,0.0,30.0
31,0.0,0.0,0.04067199304699898,-0.24690203368663788,0.11968598514795303,-5.9604645663569045e-09,0.07528533041477203,0.24002206325531006,0.0,0.0,0.004038003999994544,0.0,0.0,0.0,29.0
32,0.0,0.0,0.052679967135190964,-0.32363376021385193,0.1566121131181717,1.6093254373572563e-07,0.1292661726474762,0.24213147163391113,5.9604645663569045e-09,0.0,0.003984951999882469,0.0,0.0,0.0,27.0
33,0.0,0.0,0.041057758033275604,-0.301433265209198,0.16295763850212097,1.4570024120530434e-07,0.11741724610328674,0.3770330846309662,6.622738357719982e-09,0.0,0.0033595630002309917,0.0,0.0,0.0,28.0
34,0.6000000238418579,1.2000000476837158,2.694108486175537,2.3036446571350098,0.3064242899417877,5.245208853921213e-07,5.400674343109131,0.3484089970588684,0.0,0.0,0.0032230080005319905,3.0,0.0,0.0,29.0
35,0.0,0.0,0.039133526384830475,-0.2290145605802536,0.09969679266214371,3.039836826701503e-07,0.0623871311545372,0.304067462682724,0.0,0.0,0.0030468429995380575,0.0,0.0,0.0,29.0
36,0.125,0.33071890473365784,0.8539596796035767,0.547644853591919,0.17439724504947662,-1.9371509552001953e-07,0.3303292989730835,0.2550244927406311,2.2351741790771484e-08,0.0,0.0023961940005392535,1.0,0.0,0.0,27.0
37,0.0,0.0,0.03387985751032829,-0.20968715846538544,0.1284400224685669,2.3841858265427618e-08,0.060465551912784576,0.28212472796440125,0.0,0.0,0.0036631249995480175,0.0,0.0,0.0,28.0
38,0.0,0.0,0.013334544375538826,-0.06747820973396301,0.07421315461397171,-1.7881394143159923e-08,0.010060896165668964,0.3022465109825134,0.0,0.0,0.0030240019996199408,0.0,0.0,0.0,22.0
39,0.1111111119389534,0.31426969170570374,0.8166744709014893,0.6143330335617065,0.23140130937099457,-3.311369312086754e-08,0.43095165491104126,0.5477411150932312,0.0,0.0,0.0031374950003737467,1.0,0.0,0.0,28.0
40,0.75,1.299038052558899,2.7634778022766113,2.415848970413208,0.25598883628845215,-2.086162567138672e-07,5.901856422424316,0.5139243602752686,2.9802322387695312e-08,0.0,0.0024990250003611436,3.0,0.0,0.0,22.0
41,0.0,0.0,0.02410075068473816,-0.17164666950702667,0.12709860503673553,-1.795589952280352e-07,0.04561663419008255,0.49180760979652405,5.9604645663569045e-09,0.0,0.0029374470004768227,0.0,0.0,0.0,28.0
42,0.1666666716337204,0.3726779818534851,0.8794310688972473,0.7355881333351135,0.09015098959207535,-1.986821445143505e-07,0.549217164516449,0.5108328461647034,4.967053879312289e-09,0.0,0.0022534330000780756,1.0,0.0,0.0,22.0
43,0.0,0.0,0.011075600981712341,-0.12632304430007935,0.1266213208436966,6.622738357719982e-09,0.03199046477675438,0.2737044394016266,1.3245476715439963e-08,0.0,0.0029064230002404656,0.0,0.0,0.0,26.0
44,0.0,0.0,0.03448956459760666,-0.23706085979938507,0.11761623620986938,-3.311369312086754e-08,0.07003143429756165,0.3871708810329437,0.0,0.0,0.0037421019997054827,0.0,0.0,0.0,23.0
45,0.1666666716337204,0.3726779818534851,0.8873989582061768,0.5949554443359375,0.20007890462875366,-3.973643103449831e-08,0.3940035402774811,0.5244583487510681,0.0,0.0,0.0037665290001314133,1.0,0.0,0.0,20.0
46,0.0,0.0,0.012262355536222458,-0.07745394110679626,0.07105010002851486,-4.470348358154297e-08,0.011047231033444405,0.3368775248527527,1.1175870895385742e-08,0.0,0.0043264660007480416,0.0,0.0,0.0,21.0
47,0.0,0.0,0.02601982280611992,-0.18251565098762512,0.1214524582028389,7.152557657263969e-08,0.04806266725063324,0.31369298696517944,0.0,0.0,0.004787810000379977,0.0,0.0,0.0,30.0
48,0.1111111119389534,0.31426969170570374,0.8336158394813538,0.5661036372184753,0.16492637991905212,3.9074154756235657e-07,0.3476739823818207,0.3851863741874695,1.3245476715439963e-08,0.0,0.00316533699970023,1.0,0.0,0.0,31.0
49,0.0,0.0,0.01784592494368553,-0.10871731489896774,0.07643333077430725,-1.3245476715439963e-08,0.017661504447460175,0.2606455981731415,0.0,0.0,0.0030479280003419262,0.0,0.0,0.0,24.0
50,0.0,0.0,0.0065357559360563755,-0.058845531195402145,0.07152838259935379,5.364417887676609e-08,0.00857910979539156,0.3471762537956238,5.9604645663569045e-09,0.0,0.002801111999360728,0.0,0.0,0.0,27.0
51,0.3333333432674408,0.7453559637069702,1.7471262216567993,1.5241044759750366,0.22117692232131958,-8.940696716308594e-08,2.3718137741088867,0.40349045395851135,0.0,0.0,0.003859571000248252,2.0,0.0,0.0,26.0
52,0.0,0.0,0.019907500594854355,-0.11766665428876877,0.10165572166442871,-1.0837208463954084e-07,0.024179331958293915,0.24863043427467346,5.418604231977042e-09,0.0,0.003951296999730403,0.0,0.0,0.0,31.0
53,0.0,0.0,0.012205738574266434,-0.12255389988422394,0.13261105120182037,-1.0837208463954084e-08,0.03260514885187149,0.5393831729888916,5.418604231977042e-09,0.0,0.003209562999472837,0.0,0.0,0.0,29.0
54,0.0,0.0,0.007677031680941582,-0.079416424036026,0.10231400281190872,7.947286206899662e-08,0.01677512377500534,0.4939107894897461,6.622738357719982e-09,0.0,0.0032127169997693272,0.0,0.0,0.0,24.0
55,0.75,1.299038052558899,2.7661566734313965,2.4692864418029785,0.12813185155391693,7.450580596923828e-09,6.11379337310791,0.4355190694332123,0.0,0.0,0.0023316460001296946,3.0,0.0,0.0,26.0
56,0.0,0.0,0.02308017574250698,-0.15804120898246765,0.113188236951828,5.418604231977042e-08,0.03778860345482826,0.34742453694343567,5.418604231977042e-09,0.0,0.002390470999671379,0.0,0.0,0.0,32.0
57,0.5,1.1180340051651,2.607067584991455,2.477675676345825,0.2037414312362671,1.986821445143505e-07,6.180387020111084,0.5202801823616028,2.9802322387695312e-08,0.0,0.0036869100003968924,3.0,0.0,0.0,31.0
58,0.1111111119389534,0.31426969170570374,0.8183028697967529,0.647557258605957,0.1647040843963623,3.3113690278696595e-07,0.44645774364471436,0.3045874238014221,0.0,0.0,0.003774067999984254,1.0,0.0,0.0,27.0
59,0.1428571492433548,0.3499270975589752,0.8594781160354614,0.6497679352760315,0.17053991556167603,-1.7881393432617188e-07,0.45128223299980164,0.29086193442344666,1.7029899268550253e-08,0.0,0.002537247999498504,1.0,0.0,0.0,26.0
60,0.0,0.0,0.01483182143419981,-0.08491499722003937,0.08337362110614777,9.685754420729609e-09,0.014161719009280205,0.33511388301849365,1.1920929132713809e-08,0.0,0.0024637639999127714,0.0,0.0,0.0,26.0
61,0.0,0.0,0.010805383324623108,-0.06691182404756546,0.0831073671579361,-2.421438694000244e-08,0.01138402335345745,0.17169876396656036,0.0,0.0,0.0026128899999093846,0.0,0.0,0.0,24.0
62,0.0,0.0,0.00537646422162652,-0.08891347795724869,0.11270489543676376,3.5762788286319847e-08,0.020607996731996536,0.41023045778274536,1.1920929132713809e-08,0.0,0.0024635129993839655,0.0,0.0,0.0,26.0
63,0.5,0.8660253882408142,1.8551987409591675,1.4838892221450806,0.1043214499950409,3.5762786865234375e-07,2.2128100395202637,0.6710188984870911,2.2351741790771484e-08,0.0,0.0027945159999944735,2.0,0.0,0.0,20.0
64,0.0,0.0,0.021324627101421356,-0.17676031589508057,0.12546174228191376,-2.6490953430879927e-08,0.04698485881090164,0.3135506808757782,0.0,0.0,0.0026712720000432455,0.0,0.0,0.0,27.0
65,0.4000000059604645,0.800000011920929,1.8060500621795654,1.4592912197113037,0.19384002685546875,2.384185791015625e-07,2.167104482650757,0.40227001905441284,0.0,0.0,0.0025916849999703118,2.0,0.0,0.0,25.0
66,0.125,0.33071890473365784,0.8554153442382812,0.5655184984207153,0.1341095119714737,-1.043081283569336e-07,0.33779656887054443,0.3876454830169678,1.4901161193847656e-08,0.0,0.0027808110007754294,1.0,0.0,0.0,28.0
67,0.0,0.0,0.0383480079472065,-0.17991918325424194,0.09035725146532059,0.0,0.040535349398851395,0.31117433309555054,1.1920929132713809e-08,0.0,0.0024964049998743576,0.0,0.0,0.0,29.0
68,0.125,0.33071890473365784,0.8556637763977051,0.6216269135475159,0.061387110501527786,-5.960464477539062e-07,0.39018845558166504,0.4710197150707245,2.2351741790771484e-08,0.0,0.0029314120001799893,1.0,0.0,0.0,27.0
69,0.0,0.0,0.027164621278643608,-0.16923600435256958,0.06031401455402374,1.1589791881760902e-07,0.03227861598134041,0.15326665341854095,6.622738357719982e-09,0.0,0.002629636000165192,0.0,0.0,0.0,25.0
70,0.1111111119389534,0.31426969170570374,0.8499427437782288,0.5251960158348083,0.09144603461027145,-1.1589791881760902e-07,0.2841932773590088,0.4187517464160919,6.622738357719982e-09,0.0,0.002899675999287865,1.0,0.0,0.0,30.0
71,0.0,0.0,0.04488026723265648,-0.21155692636966705,0.08423605561256409,3.5220924843315515e-08,0.051852036267519,0.2801053524017334,0.0,0.0,0.002929354000116291,0.0,0.0,0.0,30.0
72,0.75,1.299038052558899,2.7750132083892822,2.350466728210449,0.12655191123485565,4.6938657760620117e-07,5.540708541870117,0.5394332408905029,2.9802322387695312e-08,0.0,0.002304738000020734,3.0,0.0,0.0,25.0
73,0.0,0.0,0.053670886904001236,-0.21004973351955414,0.030584735795855522,6.556510925292969e-07,0.045056331902742386,0.2598576843738556,1.4901161193847656e-08,0.0,0.0027052880004703184,0.0,0.0,0.0,33.0
74,0.125,0.33071890473365784,0.8581064343452454,0.5845766663551331,0.09085195511579514,4.172325134277344e-07,0.34998393058776855,0.3831789493560791,2.9802322387695312e-08,0.0,0.0025598880001780344,1.0,0.0,0.0,26.0
75,0.4000000059604645,0.800000011920929,1.8191076517105103,1.3820600509643555,0.08821995556354523,-1.0728836059570312e-06,1.9178730249404907,0.41282349824905396,1.1920929132713809e-08,0.0,0.0024505710007360904,2.0,0.0,0.0,21.0
76,0.1666666716337204,0.3726779818534851,0.9216067790985107,0.41469863057136536,0.043446168303489685,-1.2914340175029793e-07,0.17386256158351898,0.47382375597953796,9.934107758624577e-09,0.0,0.0025976990000344813,1.0,0.0,0.0,22.0
77,0.125,0.33071890473365784,0.8582849502563477,0.5636746883392334,0.11629508435726166,-8.940696716308594e-08,0.33125367760658264,0.43255722522735596,1.4901161193847656e-08,0.0,0.0024403190000157338,1.0,0.0,0.0,25.0
78,0.4000000059604645,0.800000011920929,1.8101131916046143,1.4223191738128662,0.18018408119678497,1.4305115314527939e-07,2.0554580688476562,0.47913414239883423,0.0,0.0,0.0034621929999048007,2.0,0.0,0.0,26.0
79,0.0,0.0,0.04623962193727493,-0.2936559021472931,0.07742905616760254,3.91155481338501e-07,0.09222908318042755,0.3948584794998169,7.450580596923828e-09,0.0,0.0034988699999303208,0.0,0.0,0.0,28.0
80,0.75,1.299038052558899,2.7814202308654785,2.2189576625823975,0.1867983490228653,-3.3527612686157227e-07,4.9586663246154785,0.6800981163978577,1.4901161193847656e-08,0.0,0.0029592139999294886,3.0,0.0,0.0,25.0
81,0.0,0.0,0.09884822368621826,-0.4421471655368805,0.08885598182678223,2.2649764730431343e-07,0.20338955521583557,0.20598602294921875,0.0,0.0,0.0027256700004727463,0.0,0.0,0.0,29.0
82,0.0,0.0,0.07735325396060944,-0.342401921749115,0.06170927733182907,6.049871217328473e-07,0.12104713916778564,0.42062029242515564,1.7881394143159923e-08,0.0,0.0025856199999907403,0.0,0.0,0.0,28.0
83,0.0,0.0,0.08705941587686539,-0.34810349345207214,0.06668800860643387,2.0613272511127434e-07,0.12562334537506104,0.312570184469223,4.967053879312289e-09,0.0,0.0025378700001965626,0.0,0.0,0.0,33.0
84,0.5,1.1180340051651,2.6401612758636475,2.14512300491333,0.2949793338775635,1.3907749973895989e-07,4.688565731048584,0.6915184855461121,0.0,0.0,0.0022502310002892045,3.0,0.0,0.0,29.0
85,0.1428571492433548,0.3499270975589752,0.8841227889060974,0.547602117061615,0.10174598544836044,1.852001503266365e-07,0.3102203905582428,0.34510713815689087,0.0,0.0,0.0025491249998594867,1.0,0.0,0.0,23.0
86,0.125,0.33071890473365784,0.9013705253601074,0.31642946600914,0.11805843561887741,-7.450580596923828e-08,0.11406540125608444,0.3417353332042694,1.4901161193847656e-08,0.0,0.0024685420003152103,1.0,0.0,0.0,25.0
87,0.0,0.0,0.056389834731817245,-0.32587847113609314,0.07647113502025604,8.940696716308594e-08,0.11204461008310318,0.6494518518447876,1.3245476715439963e-08,0.0,0.0023678610004935763,0.0,0.0,0.0,25.0
88,0.0,0.0,0.07801592350006104,-0.3556424379348755,0.08496877551078796,-8.609559642991371e-08,0.13370124995708466,0.19192452728748322,1.3245476715439963e-08,0.0,0.002890218000175082,0.0,0.0,0.0,24.0
89,0.0,0.0,0.07083342969417572,-0.4462529122829437,0.05571093410253525,-5.21540641784668e-08,0.20224539935588837,0.2563415467739105,0.0,0.0,0.0028434510004444746,0.0,0.0,0.0,20.0
90,0.0,0.0,0.0615973062813282,-0.3299323618412018,0.060865435749292374,4.503461923377472e-07,0.1125599816441536,0.4692070186138153,1.3245476715439963e-08,0.0,0.003367264000189607,0.0,0.0,0.0,27.0
91,0.1666666716337204,0.3726779818534851,0.9391419887542725,0.24042756855487823,0.08939836174249649,-5.960464477539063e-08,0.06579748541116714,0.34327539801597595,0.0,0.0,0.0023906529995656456,1.0,0.0,0.0,23.0
92,0.0,0.0,0.07559655606746674,-0.4414404332637787,0.11216748505830765,3.973643103449831e-08,0.20745116472244263,0.14978130161762238,0.0,0.0,0.0024926390005930443,0.0,0.0,0.0,27.0
93,0.2857142984867096,0.6998541951179504,1.7733815908432007,1.0273343324661255,0.20810753107070923,2.895082786835701e-07,1.098724365234375,0.3881913721561432,0.0,0.0,0.0024891849998311955,2.0,0.0,0.0,25.0
94,0.2857142984867096,0.6998541951179504,1.748529076576233,1.2436437606811523,0.12654079496860504,1.7881393432617188e-07,1.5626624822616577,0.3852226436138153,2.554484801464696e-08,0.0,0.0025662729995019617,2.0,0.0,0.0,29.0
95,0.125,0.33071890473365784,0.9044675827026367,0.2804216146469116,0.15797662734985352,-1.341104507446289e-07,0.10359290987253189,0.47071507573127747,0.0,0.0,0.0038672709997626953,1.0,0.0,0.0,29.0
96,0.75,1.299038052558899,2.790440797805786,2.112762928009033,0.16686132550239563,-6.854534149169922e-07,4.491610527038574,0.48848116397857666,0.0,0.0,0.0036832659998253803,3.0,0.0,0.0,21.0
97,0.0,0.0,0.09867062419652939,-0.5038840174674988,0.13972856104373932,-1.2516974834397843e-07,0.27342313528060913,0.23548893630504608,1.1920929132713809e-08,0.0,0.0030004580003151204,0.0,0.0,0.0,25.0
98,0.1111111119389534,0.31426969170570374,0.8583700060844421,0.4323403239250183,0.16655117273330688,1.3245477248347015e-07,0.21465745568275452,0.2677289545536041,0.0,0.0,0.002748019999671669,1.0,0.0,0.0,28.0
99,0.2857142984867096,0.6998541951179504,1.758545994758606,1.1484243869781494,0.1691599041223526,2.384185791015625e-07,1.3474935293197632,0.4813835620880127,0.0,0.0,0.003102886999840848,2.0,0.0,0.0,29.0
100,0.0,0.0,0.09955769777297974,-0.4648261070251465,0.05745629966259003,-5.364418029785156e-07,0.2193644940853119,0.20242619514465332,1.1920929132713809e-08,0.0,0.0031992430003811023,0.0,0.0,0.0,29.0
101,0.0,0.0,0.05855170264840126,-0.31338128447532654,0.0652494877576828,3.8743019104003906e-07,0.10246533155441284,0.28661078214645386,7.450580596923828e-09,0.0,0.004156004999458673,0.0,0.0,0.0,22.0
102,0.0,0.0,0.07616139948368073,-0.38451313972473145,0.11926979571580887,9.685754776000977e-08,0.16207563877105713,0.2576576769351959,0.0,0.0,0.002763821999906213,0.0,0.0,0.0,27.0
103,0.0,0.0,0.06974274665117264,-0.34005826711654663,0.12413682788610458,2.167441692790817e-08,0.13104958832263947,0.21641145646572113,1.0837208463954084e-08,0.0,0.003886669999701553,0.0,0.0,0.0,29.0
104,0.6000000238418579,1.2000000476837158,2.7277884483337402,2.071112632751465,0.15802256762981415,-2.3841858265427618e-08,4.314478874206543,0.3459264039993286,0.0,0.0,0.0034627449995241477,3.0,0.0,0.0,27.0
105,0.1111111119389534,0.31426969170570374,0.8852913975715637,0.3093861937522888,0.15026825666427612,-1.125865480844368e-07,0.11830038577318192,0.5526359677314758,0.0,0.0,0.004119920999983151,1.0,0.0,0.0,27.0
106,0.0,0.0,0.10995285958051682,-0.5118513703346252,0.13639689981937408,2.384185791015625e-07,0.280595988035202,0.30226537585258484,5.418604231977042e-09,0.0,0.0029177169999456964,0.0,0.0,0.0,30.0
107,0.3333333432674408,0.7453559637069702,1.8029937744140625,1.0822863578796387,0.21090343594551086,3.973643103449831e-08,1.2158241271972656,0.43607303500175476,1.9868215517249155e-08,0.0,0.0027656399997795234,2.0,0.0,0.0,27.0
108,0.0,0.0,0.07206651568412781,-0.4529150426387787,0.16513265669345856,-9.934107225717526e-08,0.2324008196592331,0.3673396706581116,0.0,0.0,0.002571322999756376,0.0,0.0,0.0,21.0
109,0.4000000059604645,0.800000011920929,1.8190882205963135,1.2640661001205444,0.2596368193626404,-3.337860050578456e-07,1.6652746200561523,0.47284334897994995,4.7683716530855236e-08,0.0,0.00331836899931659,2.0,0.0,0.0,21.0
110,0.75,1.299038052558899,2.7877771854400635,2.1796939373016357,0.13365744054317474,4.470348358154297e-07,4.768929481506348,0.5320549011230469,0.0,0.0,0.0029951470005471492,3.0,0.0,0.0,24.0
111,0.0,0.0,0.0750429779291153,-0.3912118971347809,0.09224975854158401,1.1920928955078125e-07,0.16155679523944855,0.29628002643585205,1.3245476715439963e-08,0.0,0.002609757000755053,0.0,0.0,0.0,23.0
112,0.3333333432674408,0.7453559637069702,1.8033291101455688,1.0551143884658813,0.226014643907547,-3.5266080544715805e-07,1.1643491983413696,0.5702593326568604,1.9868215517249155e-08,0.0,0.0031395030000567203,2.0,0.0,0.0,31.0
113,0.3333333432674408,0.7453559637069702,1.8177294731140137,0.9686911702156067,0.18374648690223694,1.986821445143505e-07,0.972125232219696,0.542142391204834,9.934107758624577e-09,0.0,0.002249367999866081,2.0,0.0,0.0,27.0
114,0.75,1.299038052558899,2.8023717403411865,1.9443399906158447,0.17730391025543213,-6.705522537231445e-07,3.8118953704833984,0.49666935205459595,0.0,0.0,0.002254337000522355,3.0,0.0,0.0,29.0
115,0.0,0.0,0.11649305373430252,-0.5834997296333313,0.19946475327014923,2.221627681819882e-07,0.380258172750473,0.43441885709762573,1.0837208463954084e-08,0.0,0.0038902030000826926,0.0,0.0,0.0,32.0
116,0.25,0.6614378094673157,1.7106819152832031,1.1621166467666626,0.2313999980688095,4.470348358154297e-08,1.404060959815979,0.1659998744726181,1.1175870895385742e-08,0.0,0.0037050830005682656,2.0,0.0,0.0,32.0
117,0.0,0.0,0.08025970309972763,-0.498812735080719,0.17397452890872955,1.3245476715439963e-08,0.279081255197525,0.297128289937973,6.622738357719982e-09,0.0,0.002372257999923022,0.0,0.0,0.0,28.0
118,0.1111111119389534,0.31426969170570374,0.8703470826148987,0.3252371847629547,0.25180745124816895,-5.298190686175985e-08,0.16918620467185974,0.3095979392528534,1.3245476715439963e-08,0.0,0.0023868470007073483,1.0,0.0,0.0,31.0
119,0.10000000149011612,0.29999998211860657,0.9212020039558411,0.033898256719112396,0.2421766072511673,3.5762788286319847e-08,0.059798598289489746,0.3109899163246155,5.9604645663569045e-09,0.0,0.0024982310005725594,1.0,0.0,0.0,31.0
120,0.10000000149011612,0.29999998211860657,0.8903565406799316,0.20609775185585022,0.1699683666229248,4.7683716530855236e-08,0.07136552035808563,0.26604384183883667,0.0,0.0,0.0023889750000307686,1.0,0.0,0.0,33.0
121,1.0,1.4142135381698608,2.870332717895508,1.9294438362121582,0.11405286192893982,-1.4901161193847656e-08,3.735762357711792,0.4330378472805023,0.0,0.0,0.00396206000004895,3.0,0.0,0.0,28.0
122,0.2857142984867096,0.6998541951179504,1.7708661556243896,1.0035336017608643,0.27766135334968567,-2.0435878411717567e-07,1.084175705909729,0.3826477527618408,1.7029899268550253e-08,0.0,0.003494773000056739,2.0,0.0,0.0,24.0
123,0.3333333432674408,0.7453559637069702,1.8127985000610352,1.018250823020935,0.17564186453819275,4.967053541804489e-07,1.067684531211853,0.28327223658561707,0.0,0.0,0.0034552249999251217,2.0,0.0,0.0,25.0
124,0.0,0.0,0.10523831844329834,-0.48377713561058044,0.10398007929325104,-8.34465012644614e-08,0.24485215544700623,0.48271021246910095,2.3841858265427618e-08,0.0,0.0028164430004835594,0.0,0.0,0.0,23.0
125,0.0,0.0,0.12584465742111206,-0.6424087285995483,0.1330127716064453,-1.341104507446289e-07,0.4303813576698303,0.5699659585952759,1.1920929132713809e-08,0.0,0.0030310709998957464,0.0,0.0,0.0,27.0
126,0.6000000238418579,1.2000000476837158,2.7596535682678223,1.706782579421997,0.20245441794395447,2.2649764730431343e-07,2.954094409942627,0.25841420888900757,4.17232506322307e-08,0.0,0.0028847759995187516,3.0,0.0,0.0,26.0
