episode,steps,ep_seconds,train_seconds,eval_seconds,plot_seconds,save_seconds,cum_seconds
500,67,0.05354598502162844,0.012689760071225464,0.0,0.0,0.0,34.61717785196379
1000,73,0.061565359006635845,0.012119426974095404,0.0,0.0,0.0,67.62402291002218
1500,70,0.09184642904438078,0.01606402895413339,0.0,0.0,0.0,104.30036322202068
2000,64,40.02553775894921,0.012405424029566348,37.49079106096178,2.4687897419789806,0.003933615051209927,179.6143985290546
2500,70,0.05431225604843348,0.012773816008120775,0.0,0.0,0.0,205.67339589702897
3000,83,0.051941514015197754,0.010668757022358477,0.0,0.0,0.0,231.08221288002096
3500,82,0.053589115967042744,0.010100317071191967,0.0,0.0,0.0,257.6791262109764
4000,73,33.748223892063834,0.009652173961512744,30.731704105972312,2.9669745930004865,0.0018331869505345821,317.68406527105253
4500,68,0.04904925206210464,0.01317787601146847,0.0,0.0,0.0,340.7972040720051
5000,64,0.05403466196730733,0.014090026961639524,0.0,0.0,0.0,366.1876332949614
5500,63,0.040129111032001674,0.010260924929752946,0.0,0.0,0.0,391.10269167798106
6000,69,35.198018034920096,0.00929879501927644,31.855532245012,3.2968980349833146,0.001382507965900004,449.3385872109793
6500,71,0.05194236303213984,0.012847796082496643,0.0,0.0,0.0,475.38656494102906
7000,67,0.054577995906583965,0.014482514001429081,0.0,0.0,0.0,500.6726269860519
7500,67,0.047470950055867434,0.011541477986611426,0.0,0.0,0.0,524.9715296849608
8000,70,34.448975523002446,0.00968156789895147,30.826621271902695,3.580018704989925,0.0013362570898607373,582.6894869150128
8500,73,0.04872359207365662,0.010829132981598377,0.0,0.0,0.0,605.9571644349489
9000,75,0.05378913693130016,0.011485025053843856,0.0,0.0,0.0,632.5071084389929
9500,65,0.042789058992639184,0.010753344977274537,0.0,0.0,0.0,657.2618882399984
10000,68,35.471325877006166,0.009848863002844155,31.47602082695812,3.950245394022204,0.001824880950152874,719.4123801760143
10500,69,0.04711017699446529,0.00997794303111732,0.0,0.0,0.0,743.4424583560321
11000,72,0.05426784208975732,0.01287739910185337,0.0,0.0,0.0,768.3981466969708
11500,73,0.05060555296950042,0.011182159068994224,0.0,0.0,0.0,794.8897805130109
12000,72,49.49461316294037,0.016700749984011054,43.828725125058554,5.602351950015873,0.002231612103059888,872.2280819220468
12500,75,0.05875681899487972,0.012791227898560464,0.0,0.0,0.0,903.0823189259972
13000,71,0.05473021895159036,0.01241832401137799,0.0,0.0,0.0,939.7473842150066
13500,69,0.05377405206672847,0.01236547704320401,0.0,0.0,0.0,969.1714271069504
14000,67,39.77607942605391,0.015796721912920475,35.059021627064794,4.659781013033353,0.0018976100254803896,1040.4808860380435
14500,73,0.04804320610128343,0.010785407037474215,0.0,0.0,0.0,1062.2729438269744
15000,66,0.038870226009748876,0.009337531984783709,0.0,0.0,0.0,1084.8353202569997
15500,67,0.040074084885418415,0.00966601597610861,0.0,0.0,0.0,1107.3443755749613
16000,68,32.82923861290328,0.010099028935655951,28.029455706011504,4.755282244994305,0.001102573936805129,1162.4355531890178
16500,74,0.049041185062378645,0.01205925305839628,0.0,0.0,0.0,1185.9110660339938
17000,71,0.05096019699703902,0.011840335908345878,0.0,0.0,0.0,1208.5350267710164
17500,64,0.04142616002354771,0.00990723806899041,0.0,0.0,0.0,1235.0204504959984
18000,68,37.01736311707646,0.013198985951021314,31.41855428100098,5.541996710933745,0.0012554959394037724,1299.7661414250033
18500,73,0.04772686690557748,0.010944081004709005,0.0,0.0,0.0,1324.9199274149723
19000,71,0.04216545901726931,0.009936360060237348,0.0,0.0,0.0,1350.9142755899811
19500,71,0.04958128894213587,0.013600302045233548,0.0,0.0,0.0,1375.3528762049973
20000,63,35.43519256496802,0.013862721039913595,29.530371038010344,5.860021698055789,0.0013369870139285922,1437.0591404109728
20500,77,0.04866865696385503,0.011006796034052968,0.0,0.0,0.0,1460.1919087100541
21000,70,0.05700548808090389,0.013684188947081566,0.0,0.0,0.0,1490.7789652630454
21500,71,0.056538598029874265,0.013917851028963923,0.0,0.0,0.0,1522.5456564360065
22000,84,53.267920805024914,0.01699873898178339,45.20265073701739,7.976013843901455,0.0014537120005115867,1611.7328663859516
22500,67,0.06811438302975148,0.016288006096147,0.0,0.0,0.0,1649.8767832940212
23000,54,0.04766674293205142,0.013364023994654417,0.0,0.0,0.0,1683.3819691929966
23500,70,0.0596768269315362,0.013223655987530947,0.0,0.0,0.0,1713.454728386947
