episode,steps,ep_seconds,train_seconds,eval_seconds,plot_seconds,save_seconds,cum_seconds
16000,15,0.003706985036842525,0.0025879330933094025,0.0,0.0,0.0,131.3121564310277
16500,16,0.004433819907717407,0.0026694670086726546,0.0,0.0,0.0,134.14294765307568
17000,20,0.00718792004045099,0.0029444050742313266,0.0,0.0,0.0,136.87846961501054
17500,19,0.006112084025517106,0.0022384769981727004,0.0,0.0,0.0,139.66981072502676
18000,16,0.004463503020815551,0.002679814933799207,0.0,0.0,0.0,142.8976440090919
18500,17,0.005109247053042054,0.0022129110293462873,0.0,0.0,0.0,146.1025880140951
19000,24,0.005814813077449799,0.002306985086761415,0.0,0.0,0.0,149.79795600101352
19500,24,0.008051356999203563,0.0026111379265785217,0.0,0.0,0.0,152.91286048199981
20000,15,17.2860932770418,0.0024852680508047342,8.897014488000423,8.381536019966006,0.001724259927868843,173.59408629999962
20500,15,0.003255155053921044,0.0019219729583710432,0.0,0.0,0.0,176.40243617002852
21000,19,0.00886442605406046,0.0034774290397763252,0.0,0.0,0.0,179.27765696903225
21500,14,0.004216013941913843,0.002933177980594337,0.0,0.0,0.0,182.2145007950021
22000,19,0.009401952964253724,0.004153915913775563,0.0,0.0,0.0,185.21434720407706
22500,21,0.004798079957254231,0.002259835950098932,0.0,0.0,0.0,188.47234998911154
23000,24,0.007628823048435152,0.0023574050283059478,0.0,0.0,0.0,191.63418517110404
23500,15,0.004583377041853964,0.00279466703068465,0.0,0.0,0.0,194.68185275408905
24000,19,0.0038004659581929445,0.00222021306399256,0.0,0.0,0.0,197.8289293530397
24500,20,0.007480100961402059,0.0034873499535024166,0.0,0.0,0.0,201.04028865601867
25000,22,18.73374288296327,0.003963337978348136,9.465096596046351,9.258748479071073,0.0018118539592251182,223.05349953100085
25500,25,0.0067231160355731845,0.002086485968902707,0.0,0.0,0.0,226.13121259305626
26000,21,0.007525873021222651,0.004960412974469364,0.0,0.0,0.0,229.29705881804693
26500,15,0.003787913010455668,0.002230469021014869,0.0,0.0,0.0,232.60046169906855
27000,21,0.005688847973942757,0.0027069610077887774,0.0,0.0,0.0,235.73442303808406
27500,16,0.012594447936862707,0.0036961049772799015,0.0,0.0,0.0,239.0662667740835
28000,22,0.00664372299797833,0.0033533950336277485,0.0,0.0,0.0,242.54463373904582
28500,16,0.007416875916533172,0.003482320928014815,0.0,0.0,0.0,246.0851412100019
29000,18,0.0075782970525324345,0.0034324179869145155,0.0,0.0,0.0,249.55769323301502
29500,16,0.004745938000269234,0.002579687046818435,0.0,0.0,0.0,252.76152625400573
30000,17,20.39705862395931,0.0025108909467235208,9.703426324063912,10.68756112200208,0.001560937031172216,276.4105954450788
30500,11,0.005763262044638395,0.004121390986256301,0.0,0.0,0.0,279.81402498309035
31000,22,0.009205412934534252,0.003359853057190776,0.0,0.0,0.0,282.9947471150663
31500,23,0.0072709619998931885,0.0028692319756373763,0.0,0.0,0.0,286.9222483850317
32000,15,0.006337942089885473,0.0027239209739491343,0.0,0.0,0.0,290.61709101404995
32500,16,0.006463039084337652,0.0026417860062792897,0.0,0.0,0.0,294.14083196409047
33000,21,0.006802608026191592,0.0023376569151878357,0.0,0.0,0.0,297.49537018104456
33500,22,0.008062348002567887,0.0030099519062787294,0.0,0.0,0.0,300.55907402106095
34000,22,0.009052956011146307,0.003573870984837413,0.0,0.0,0.0,303.9760587241035
34500,21,0.007118136039935052,0.002636189921759069,0.0,0.0,0.0,307.4495120960055
35000,20,22.363891208078712,0.0031764250015839934,9.968829709105194,12.385805684956722,0.0014997059479355812,333.4259274980286
35500,23,0.009035533061251044,0.00303247501142323,0.0,0.0,0.0,336.72846301004756
36000,14,0.0055823520524427295,0.002507723984308541,0.0,0.0,0.0,340.36855729611125
36500,21,0.006916283047758043,0.0026890139561146498,0.0,0.0,0.0,343.84878192003816
37000,14,0.0037761919666081667,0.002307191025465727,0.0,0.0,0.0,346.88199401507154
37500,19,0.0039503551088273525,0.002339037018828094,0.0,0.0,0.0,349.807289092103
38000,20,0.0045257320161908865,0.002663866034708917,0.0,0.0,0.0,352.62481970502995
38500,22,0.005271074012853205,0.0027224280638620257,0.0,0.0,0.0,355.49598482705187
39000,18,0.004349431023001671,0.0025914459256455302,0.0,0.0,0.0,358.20187410502695
39500,21,0.006954926066100597,0.0028083670185878873,0.0,0.0,0.0,361.52392567007337
40000,21,20.097251765895635,0.002296644961461425,8.735753474058583,11.354930219938979,0.0016503839287906885,384.4993669820251
40500,16,0.006309772026725113,0.0025461280019953847,0.0,0.0,0.0,387.2253891280852
41000,14,0.004959244979545474,0.002412531990557909,0.0,0.0,0.0,390.4236283240607
41500,19,0.006604340043850243,0.002542338101193309,0.0,0.0,0.0,393.08369231200777
42000,17,0.0053432510467246175,0.0031901400070637465,0.0,0.0,0.0,395.863563823048
42500,24,0.004718594020232558,0.00244579603895545,0.0,0.0,0.0,398.44205965008587
43000,15,0.005119045963510871,0.0024853770155459642,0.0,0.0,0.0,401.08691587811336
43500,16,0.005526801920495927,0.0021982729667797685,0.0,0.0,0.0,403.83989713701885
44000,15,0.006355572026222944,0.0025764149613678455,0.0,0.0,0.0,406.60461659007706
44500,27,0.00680272898171097,0.0021436390234157443,0.0,0.0,0.0,409.5307673920179
45000,18,22.40497245802544,0.0027829319005832076,8.445510964025743,13.949972843984142,0.001964996918104589,434.6853411390912
45500,21,0.006007730029523373,0.002188317012041807,0.0,0.0,0.0,437.63274546700995
46000,18,0.007293095928616822,0.0033956660190597177,0.0,0.0,0.0,440.6743199720513
46500,22,0.004852189100347459,0.0020307180238887668,0.0,0.0,0.0,443.5984929531114
47000,20,0.004935807082802057,0.002497939975000918,0.0,0.0,0.0,446.609426218085
47500,22,0.007276863092556596,0.0051826369017362595,0.0,0.0,0.0,450.82553184602875
48000,14,0.005481967935338616,0.0028213439509272575,0.0,0.0,0.0,454.12609171611257
48500,15,0.003943019080907106,0.0022967010736465454,0.0,0.0,0.0,457.36457937711384
49000,23,0.009502802044153214,0.0030098010320216417,0.0,0.0,0.0,460.4660931730177
49500,17,0.0049839100101962686,0.002676366944797337,0.0,0.0,0.0,463.7500448820647
50000,24,23.49508905201219,0.002219354035332799,9.183619222952984,14.302325780969113,0.002255090046674013,490.4205236850539
50500,17,0.006097752950154245,0.0024319319054484367,0.0,0.0,0.0,493.7013216560008
51000,22,0.007135957013815641,0.0024889890337362885,0.0,0.0,0.0,496.76808214804623
51500,21,0.008957089972682297,0.00421835295855999,0.0,0.0,0.0,500.091760979034
52000,23,0.00708516500890255,0.002405854989774525,0.0,0.0,0.0,503.3594001600286
52500,16,0.005785147077403963,0.0024406329030171037,0.0,0.0,0.0,506.49278176610824
53000,20,0.005595813971012831,0.0024187619565054774,0.0,0.0,0.0,510.6703986970242
53500,20,0.005661797942593694,0.002672009984962642,0.0,0.0,0.0,513.9918263530126
54000,17,0.006577554973773658,0.0023561439011245966,0.0,0.0,0.0,517.4950725750532
54500,16,0.004654509015381336,0.0025749329943209887,0.0,0.0,0.0,520.7398802411044
55000,16,24.687281746068038,0.0030037990072742105,9.647204319946468,15.032145312987268,0.0014477410586550832,548.8484296790557
55500,22,0.008093157084658742,0.0033841899130493402,0.0,0.0,0.0,551.8498313090531
56000,21,0.004964577034115791,0.0031305860029533505,0.0,0.0,0.0,554.903929375112
56500,17,0.007321723969653249,0.0031499629840254784,0.0,0.0,0.0,558.2849042810267
57000,18,0.0054112320067361,0.0021467560436576605,0.0,0.0,0.0,561.5139276260743
57500,24,0.005903966026380658,0.002279996988363564,0.0,0.0,0.0,564.4457562890602
58000,20,0.005190885975025594,0.002472277032211423,0.0,0.0,0.0,567.8629463730613
58500,19,0.004571865079924464,0.002737591043114662,0.0,0.0,0.0,572.2165311650606
59000,15,0.006744739948771894,0.0027638160390779376,0.0,0.0,0.0,576.1714191590436
59500,17,0.0036916419630870223,0.0022237469675019383,0.0,0.0,0.0,579.3995283580152
60000,22,23.36173401994165,0.0029005850665271282,9.037618792033754,14.313082801993005,0.002385689062066376,606.4031545420876
60500,17,0.004390693036839366,0.0026453828904777765,0.0,0.0,0.0,609.0240648980252
61000,22,0.0051519060507416725,0.001985947019420564,0.0,0.0,0.0,611.7181827800814
61500,17,0.006352173979394138,0.0022347139893099666,0.0,0.0,0.0,614.1497736950405
62000,26,0.004715622984804213,0.002406183979474008,0.0,0.0,0.0,616.7995326410746
62500,14,0.005475829937495291,0.002146348007954657,0.0,0.0,0.0,619.3626801250502
63000,20,0.0050088390707969666,0.002195199951529503,0.0,0.0,0.0,621.9510179990903
63500,21,0.005089450976811349,0.002681717975065112,0.0,0.0,0.0,624.8691782860551
64000,18,0.0046198549680411816,0.0027676699683070183,0.0,0.0,0.0,627.8211123370565
64500,21,0.005373500986024737,0.0021589859388768673,0.0,0.0,0.0,631.1337851600256
65000,22,25.704505325993523,0.0021659230114892125,10.369557521073148,15.326978367054835,0.0016454169526696205,659.5655682680663
65500,17,0.005059344926849008,0.0023712540278211236,0.0,0.0,0.0,662.2198781340849
66000,26,0.010176714975386858,0.0034109019907191396,0.0,0.0,0.0,664.8181552640162
66500,20,0.004370151087641716,0.0020723160123452544,0.0,0.0,0.0,667.3117380240001
67000,16,0.006012466968968511,0.0026629839558154345,0.0,0.0,0.0,670.5266365910647
67500,18,0.004854562925174832,0.002902568900026381,0.0,0.0,0.0,674.4532921341015
68000,19,0.01034780906047672,0.0032979350071400404,0.0,0.0,0.0,678.2257761720102
68500,21,0.008018483989872038,0.0029933209298178554,0.0,0.0,0.0,682.298682503053
69000,16,0.008038653992116451,0.00397289905231446,0.0,0.0,0.0,686.1009024369996
69500,21,0.008247565012425184,0.0030974880792200565,0.0,0.0,0.0,692.2155204730807
70000,20,31.128433606936596,0.0037197399651631713,11.583774944068864,19.534775080974214,0.0027072710217908025,727.1713782110019
70500,21,0.012024402967654169,0.00414327101316303,0.0,0.0,0.0,731.1355119120562
71000,16,0.008198537048883736,0.003713260986842215,0.0,0.0,0.0,735.323439904023
71500,15,0.0062552549643442035,0.00307729106862098,0.0,0.0,0.0,739.1425746621098
72000,20,0.007352733053267002,0.0029563079588115215,0.0,0.0,0.0,742.8656634400832
72500,22,0.0049245229456573725,0.002864029025658965,0.0,0.0,0.0,747.2159921340644
73000,18,0.008553336025215685,0.0038059699581936,0.0,0.0,0.0,751.8914103410207
73500,20,0.008525570970959961,0.0029639690183103085,0.0,0.0,0.0,755.9666223190725
74000,16,0.007451015058904886,0.004060936043970287,0.0,0.0,0.0,759.7413882120745
74500,21,0.0072787299286574125,0.0029089259915053844,0.0,0.0,0.0,763.2553271891084
75000,21,32.717726111994125,0.002888120012357831,12.01892897801008,20.69004194799345,0.0019398110453039408,799.4610329620773
75500,22,0.008616904029622674,0.0029030630830675364,0.0,0.0,0.0,802.9347099210136
76000,17,0.008092732052318752,0.006113706040196121,0.0,0.0,0.0,806.5774999040877
76500,21,0.0068718650145456195,0.004020264022983611,0.0,0.0,0.0,810.9150221270975
77000,17,0.007795642013661563,0.0040511200204491615,0.0,0.0,0.0,814.481265159091
77500,22,0.008449235931038857,0.002906645997427404,0.0,0.0,0.0,818.1765678180382
78000,21,0.007875199080444872,0.0029348740354180336,0.0,0.0,0.0,821.7089878430124
78500,19,0.019033716060221195,0.003759738989174366,0.0,0.0,0.0,825.3591168140993
79000,21,0.007607197039760649,0.0031708700116723776,0.0,0.0,0.0,829.0940415720688
79500,25,0.00622731598559767,0.002884618006646633,0.0,0.0,0.0,832.6502576010535
80000,15,33.6945669100387,0.0030099269933998585,12.237608390976675,21.4470722170081,0.003341780975461006,869.8627843500581
80500,16,0.00499313697218895,0.0029563189018517733,0.0,0.0,0.0,874.0251981130568
81000,21,0.008588238968513906,0.0029373380821198225,0.0,0.0,0.0,877.720941809006
81500,25,0.007968835067003965,0.002899260027334094,0.0,0.0,0.0,881.3816176510882
82000,21,0.008048485033214092,0.0030199619941413403,0.0,0.0,0.0,885.0181690820027
82500,22,0.008582279086112976,0.0029179020784795284,0.0,0.0,0.0,888.4990171480458
83000,20,0.008493393892422318,0.002922576037235558,0.0,0.0,0.0,892.1021281670546
83500,9,0.005209173075854778,0.0028975430177524686,0.0,0.0,0.0,896.1281972210854
84000,19,0.008433992974460125,0.0032343269558623433,0.0,0.0,0.0,900.2075059231138
84500,17,0.004870248027145863,0.0029057899955660105,0.0,0.0,0.0,904.242006620043
85000,17,32.559590813936666,0.0027457961114123464,11.791053483029827,20.758895465987734,0.002091538975946605,940.5012718450744
85500,14,0.005285036051645875,0.0028522879583761096,0.0,0.0,0.0,944.313472548034
86000,18,0.004370982060208917,0.003038811031728983,0.0,0.0,0.0,947.9405110840453
86500,19,0.007801756961271167,0.002935086959041655,0.0,0.0,0.0,951.5324687600369
87000,21,0.008546552038751543,0.002979169017635286,0.0,0.0,0.0,955.1443882030435
87500,17,0.006542619084939361,0.002835970022715628,0.0,0.0,0.0,958.5926656700904
88000,18,0.007360088056884706,0.00295856106095016,0.0,0.0,0.0,962.2188017010922
88500,21,0.0049435620894655585,0.002900887979194522,0.0,0.0,0.0,966.1668710530503
89000,13,0.007630245061591268,0.002937456010840833,0.0,0.0,0.0,969.6177511940477
89500,16,0.009591129026375711,0.004424192942678928,0.0,0.0,0.0,973.1607676571002
90000,19,32.63735111895949,0.003003565943799913,11.751102842972614,20.878857205971144,0.0016383500769734383,1009.4802941540256
90500,16,0.006643794011324644,0.003415665007196367,0.0,0.0,0.0,1013.2543516390724
91000,22,0.004945814958773553,0.0028702630661427975,0.0,0.0,0.0,1017.0412205629982
91500,19,0.006339227082207799,0.0029952669283375144,0.0,0.0,0.0,1020.5541536970995
92000,18,0.006149758002720773,0.0029198729898780584,0.0,0.0,0.0,1024.3425547200022
92500,18,0.006646111025474966,0.002926768036559224,0.0,0.0,0.0,1027.9875116820913
93000,16,0.005336037022061646,0.002895700978115201,0.0,0.0,0.0,1031.6667351340875
93500,17,0.007517248042859137,0.00295255403034389,0.0,0.0,0.0,1035.3853171170922
94000,19,0.0073638909962028265,0.0030251980060711503,0.0,0.0,0.0,1039.0720539810136
94500,22,0.008442273014225066,0.002946060965768993,0.0,0.0,0.0,1042.6665380180348
95000,15,35.15505454898812,0.0028439119923859835,12.4123638139572,22.73524243501015,0.002568337949924171,1081.5149249740643
95500,18,0.004835832980461419,0.002863371977582574,0.0,0.0,0.0,1085.5655164280906
96000,16,0.0054154000245034695,0.00290608499199152,0.0,0.0,0.0,1089.5044358320301
96500,17,0.007390953949652612,0.003005973994731903,0.0,0.0,0.0,1093.3546968090814
97000,16,0.005397562053985894,0.002908254973590374,0.0,0.0,0.0,1096.9109386390774
97500,16,0.007220576982945204,0.0029186320025473833,0.0,0.0,0.0,1100.8372435360216
98000,16,0.0047950929729267955,0.002853760961443186,0.0,0.0,0.0,1104.3522982650902
98500,22,0.011017853044904768,0.003340275026857853,0.0,0.0,0.0,1108.7295673670014
99000,22,0.006282299058511853,0.0030269029084593058,0.0,0.0,0.0,1112.308323823032
99500,20,0.004851102014072239,0.0029090120224282146,0.0,0.0,0.0,1115.8832304070238
100000,18,33.545168332057074,0.0028868449153378606,12.10152550402563,21.43594747199677,0.002751886029727757,1152.9529808390653
