episode,ep_length,train_seconds,ep_env_score,ep_shaping_return,ep_final_bonus,epsilon
174,29.0,0.012527137529104948,0.0,0.0,0.0,0.6784407037725855
175,25.0,0.006984260398894548,2.0,0.0,0.0,0.6774236531304085
176,29.0,0.015207896940410137,0.0,0.0,0.0,0.6751915053060491
177,33.0,0.009941380005329847,2.0,0.0,0.0,0.6737748786189869
178,24.0,0.0027679773047566414,3.0,0.0,0.0,0.6733706743315546
179,27.0,0.016493581235408783,0.0,0.0,0.0,0.6711518812930314
180,29.0,0.013942284043878317,0.0,0.0,0.0,0.6691411416408808
181,30.0,0.009828886482864618,2.0,0.0,0.0,0.667737209288044
182,28.0,0.01289721392095089,1.0,0.0,0.0,0.6659364807777781
183,27.0,0.01131553016602993,1.0,0.0,0.0,0.6643399103773246
184,30.0,0.008672433439642191,3.0,0.0,0.0,0.6633439982383332
185,31.0,0.013651893008500338,1.0,0.0,0.0,0.6615551171738568
186,31.0,0.009286096319556236,2.0,0.0,0.0,0.6603652107051929
187,28.0,0.016020446084439754,0.0,0.0,0.0,0.6581892713774965
188,26.0,0.006015299819409847,3.0,0.0,0.0,0.657399799602971
189,33.0,0.023315296042710543,0.0,0.0,0.0,0.65503706137689
190,27.0,0.014713919255882502,1.0,0.0,0.0,0.6534666221329355
191,28.0,0.018985150381922722,0.0,0.0,0.0,0.6513134140302287
192,35.0,0.018448046874254942,0.0,0.0,0.0,0.6491673008654675
193,26.0,0.008615114260464907,2.0,0.0,0.0,0.6481941339894912
194,32.0,0.006674751173704863,3.0,0.0,0.0,0.6474166509835365
195,25.0,0.016666925977915525,0.0,0.0,0.0,0.6454770209714934
196,31.0,0.01545866671949625,1.0,0.0,0.0,0.643736322897135
197,35.0,0.01680684369057417,1.0,0.0,0.0,0.6418077189759405
198,31.0,0.01010739104822278,3.0,0.0,0.0,0.6406533311757063
199,35.0,0.02012444194406271,0.0,0.0,0.0,0.6383507808613479
200,34.0,0.016422109212726355,1.0,0.0,0.0,0.6364383117722555
201,34.0,0.018428439740091562,0.0,0.0,0.0,0.6339606652423998
202,24.0,0.013027264270931482,0.0,0.0,0.0,0.6322510240416248
203,31.0,0.015966972801834345,0.0,0.0,0.0,0.6301677224898676
204,28.0,0.004450170323252678,3.0,0.0,0.0,0.6296007416678973
205,32.0,0.014292989391833544,1.0,0.0,0.0,0.6277144872870617
206,31.0,0.014020477887243032,1.0,0.0,0.0,0.6258338840361466
207,31.0,0.009661775082349777,2.0,0.0,0.0,0.6245208151144761
208,35.0,0.01135682174935937,2.0,0.0,0.0,0.6230235380067342
209,27.0,0.01278811413794756,0.0,0.0,0.0,0.6213433916379977
210,22.0,0.0027969260700047016,3.0,0.0,0.0,0.6209706415239201
211,30.0,0.008596434723585844,2.0,0.0,0.0,0.6198537323442945
212,35.0,0.014376052655279636,1.0,0.0,0.0,0.6179966795476057
213,27.0,0.011639916338026524,1.0,0.0,0.0,0.6165150439342635
214,31.0,0.011508509516716003,1.0,0.0,0.0,0.6150369605149111
215,33.0,0.008670320734381676,3.0,0.0,0.0,0.6139307239538359
216,31.0,0.017073089256882668,0.0,0.0,0.0,0.6117242164518144
217,28.0,0.012628087308257818,1.0,0.0,0.0,0.6100745416670896
218,32.0,0.018381074536591768,0.0,0.0,0.0,0.6076995289704064
219,39.0,0.017084542196244,0.0,0.0,0.0,0.6055154167940154
220,32.0,0.014062379486858845,1.0,0.0,0.0,0.6037013209202314
221,31.0,0.015570478979498148,0.0,0.0,0.0,0.601892659992855
222,32.0,0.014758443925529718,1.0,0.0,0.0,0.6000894177290409
223,23.0,0.007841257378458977,2.0,0.0,0.0,0.5993696344112469
224,32.0,0.02505241008475423,0.0,0.0,0.0,0.5972154604251414
225,31.0,0.02028700616210699,0.0,0.0,0.0,0.5952476029632686
226,26.0,0.014140184968709946,1.0,0.0,0.0,0.5936423616880874
227,26.0,0.014097883831709623,0.0,0.0,0.0,0.5918638369321961
228,32.0,0.014321170281618834,1.0,0.0,0.0,0.5900906405533068
229,28.0,0.004553425591439009,3.0,0.0,0.0,0.5895597182853495
230,32.0,0.01415433082729578,1.0,0.0,0.0,0.5877934249381818
231,34.0,0.01727315131574869,0.0,0.0,0.0,0.5858566135962903
232,31.0,0.015162189956754446,0.0,0.0,0.0,0.5841014145776072
233,34.0,0.01282373396679759,1.0,0.0,0.0,0.582526231922685
234,29.0,0.012875234242528677,1.0,0.0,0.0,0.5809552971609102
235,27.0,0.013930680230259895,0.0,0.0,0.0,0.5792147822570739
236,30.0,0.008585344534367323,2.0,0.0,0.0,0.5781729772762617
237,32.0,0.014505917206406593,0.0,0.0,0.0,0.5764407980726939
238,28.0,0.011280824895948172,1.0,0.0,0.0,0.5750587919168788
239,31.0,0.015369844157248735,0.0,0.0,0.0,0.5731639418842227
240,31.0,0.011188243515789509,1.0,0.0,0.0,0.5717897919305354
241,32.0,0.009855538606643677,2.0,0.0,0.0,0.5705901135100089
242,29.0,0.008495477959513664,2.0,0.0,0.0,0.5695638212942948
243,31.0,0.009860366582870483,2.0,0.0,0.0,0.5683688132071228
244,29.0,0.011170417536050081,1.0,0.0,0.0,0.5670061594857838
245,26.0,0.012586730066686869,0.0,0.0,0.0,0.5654770786697377
246,30.0,0.014135164674371481,0.0,0.0,0.0,0.5637829357847132
247,33.0,0.011762700974941254,2.0,0.0,0.0,0.562431276619708
248,29.0,0.007607434410601854,3.0,0.0,0.0,0.5615881357410939
249,34.0,0.008457896299660206,3.0,0.0,0.0,0.560578034937554
250,32.0,0.010018226224929094,2.0,0.0,0.0,0.5594018800270838
251,30.0,0.0073621137998998165,3.0,0.0,0.0,0.5585632805177195
252,27.0,0.015351419802755117,0.0,0.0,0.0,0.5567227840933426
253,33.0,0.014024699106812477,0.0,0.0,0.0,0.5550548686655032
254,36.0,0.00979711627587676,3.0,0.0,0.0,0.5538903019706382
255,36.0,0.01010130625218153,2.0,0.0,0.0,0.5527281786659013
256,34.0,0.01349978381767869,2.0,0.0,0.0,0.551237602169779
257,28.0,0.004184798803180456,3.0,0.0,0.0,0.5507416371470955
258,35.0,0.011350574903190136,2.0,0.0,0.0,0.549421244254459
259,29.0,0.0071679092943668365,3.0,0.0,0.0,0.5485976067188758
260,26.0,0.006950026843696833,2.0,0.0,0.0,0.5477752038985445
261,27.0,0.011251440271735191,1.0,0.0,0.0,0.5464619229747766
262,30.0,0.015365117695182562,0.0,0.0,0.0,0.5446613011824509
263,31.0,0.015266920905560255,0.0,0.0,0.0,0.5428666125369789
264,30.0,0.015440160408616066,0.0,0.0,0.0,0.5410778374883188
265,33.0,0.014079908840358257,1.0,0.0,0.0,0.5394567935889238
266,29.0,0.011269252747297287,1.0,0.0,0.0,0.5381634559000774
267,21.0,0.002812296152114868,3.0,0.0,0.0,0.5378406062612485
268,31.0,0.007116186898201704,3.0,0.0,0.0,0.537034329263207
269,37.0,0.016807705629616976,0.0,0.0,0.0,0.5351041924739436
270,30.0,0.008331595454365015,3.0,0.0,0.0,0.5341417270292592
271,28.0,0.01382785802707076,0.0,0.0,0.0,0.5325414633924552
272,36.0,0.013990452513098717,1.0,0.0,0.0,0.5309459940706759
273,32.0,0.01251988485455513,1.0,0.0,0.0,0.5295141589480623
274,30.0,0.02209820505231619,0.0,0.0,0.0,0.5277693809610501
275,28.0,0.02062223805114627,0.0,0.0,0.0,0.5258725430068785
276,23.0,0.011175519786775112,0.0,0.0,0.0,0.5246117733076493
277,33.0,0.015291732270270586,0.0,0.0,0.0,0.5228831489482683
278,33.0,0.011209515854716301,2.0,0.0,0.0,0.521629546266025
279,30.0,0.00954175554215908,2.0,0.0,0.0,0.5205351096059169
280,27.0,0.002985413186252117,3.0,0.0,0.0,0.5202228353883132
281,31.0,0.01387561485171318,0.0,0.0,0.0,0.5186642720999942
282,28.0,0.012461242265999317,1.0,0.0,0.0,0.5172655578617645
283,26.0,0.00834524491801858,2.0,0.0,0.0,0.516335177886856
284,33.0,0.015542585868388414,0.0,0.0,0.0,0.5146338253600664
285,32.0,0.01520199654623866,0.0,0.0,0.0,0.5129380788824952
286,30.0,0.012505082413554192,1.0,0.0,0.0,0.5115548068260681
287,28.0,0.012795551214367151,0.0,0.0,0.0,0.5101752651255276
288,27.0,0.004253300838172436,3.0,0.0,0.0,0.5097162451204614
289,34.0,0.01396272936835885,0.0,0.0,0.0,0.5081891590852792
290,29.0,0.008546203374862671,2.0,0.0,0.0,0.5072751043799301
291,27.0,0.012641910463571548,0.0,0.0,0.0,0.5059071040194602
292,31.0,0.01253931736573577,1.0,0.0,0.0,0.5045427928307437
293,24.0,0.006637227721512318,2.0,0.0,0.0,0.5039376138779683
294,28.0,0.012634302955120802,0.0,0.0,0.0,0.5025786139359506
295,34.0,0.007485604844987392,3.0,0.0,0.0,0.5018251982001234
296,28.0,0.012838758528232574,0.0,0.0,0.0,0.5004718949409979
297,29.0,0.008949904702603817,2.0,0.0,0.0,0.4995717208969684
298,29.0,0.014224329963326454,0.0,0.0,0.0,0.49807502738198445
299,30.0,0.009908204898238182,2.0,0.0,0.0,0.49703001071574443
300,34.0,0.014385160990059376,1.0,0.0,0.0,0.4955409320456086
301,30.0,0.009893934708088636,2.0,0.0,0.0,0.4945012321925288
302,24.0,0.00852527841925621,1.0,0.0,0.0,0.4936117972842752
303,27.0,0.01409838767722249,0.0,0.0,0.0,0.49213295942173857
304,34.0,0.016847008373588324,0.0,0.0,0.0,0.49036420111630197
305,30.0,0.011379202827811241,2.0,0.0,0.0,0.48918856201025707
306,30.0,0.011264784261584282,2.0,0.0,0.0,0.4880157414772331
307,36.0,0.015444102697074413,0.0,0.0,0.0,0.48640770303547254
308,28.0,0.014161414001137018,0.0,0.0,0.0,0.48495044830242967
309,34.0,0.015486510470509529,0.0,0.0,0.0,0.48335251016859243
310,31.0,0.011843138374388218,1.0,0.0,0.0,0.4821936814619585
311,27.0,0.005902430042624474,3.0,0.0,0.0,0.4816153093767192
312,31.0,0.014103420544415712,0.0,0.0,0.0,0.48017241243097747
313,30.0,0.014099729247391224,0.0,0.0,0.0,0.47873383833701294
314,32.0,0.00847227731719613,3.0,0.0,0.0,0.47787276346023005
315,34.0,0.011321184691041708,2.0,0.0,0.0,0.4767270723450168
316,31.0,0.018261251039803028,0.0,0.0,0.0,0.4751562306827412
317,27.0,0.017077479511499405,0.0,0.0,0.0,0.47373268483472925
318,34.0,0.01706134481355548,1.0,0.0,0.0,0.47231340386351034
319,28.0,0.01701160380616784,0.0,0.0,0.0,0.4708983749917132
320,29.0,0.011922106146812439,2.0,0.0,0.0,0.4699103779572939
321,32.0,0.013482925947755575,2.0,0.0,0.0,0.46878377651411085
322,35.0,0.01842955406755209,0.0,0.0,0.0,0.467239108444129
323,29.0,0.018658052198588848,0.0,0.0,0.0,0.4656995301395486
324,30.0,0.01353806396946311,2.0,0.0,0.0,0.4645830241261561
325,39.0,0.020892006810754538,0.0,0.0,0.0,0.4629132821047041
326,25.0,0.011955058667808771,2.0,0.0,0.0,0.4619420386810657
327,35.0,0.013401635456830263,2.0,0.0,0.0,0.4608345411839742
328,26.0,0.006679581478238106,3.0,0.0,0.0,0.4602817885354394
329,28.0,0.016644063871353865,0.0,0.0,0.0,0.4589028058205465
330,33.0,0.010058532003313303,2.0,0.0,0.0,0.45807740004110564
331,36.0,0.01340896263718605,2.0,0.0,0.0,0.45697916794370186
332,26.0,0.006748057436197996,3.0,0.0,0.0,0.45643103966157006
333,31.0,0.013455888256430626,1.0,0.0,0.0,0.4553367546827373
334,28.0,0.013739134650677443,1.0,0.0,0.0,0.4542450932319097
335,29.0,0.011828653048723936,2.0,0.0,0.0,0.45329203663021617
336,33.0,0.01164168817922473,2.0,0.0,0.0,0.45234097964700964
337,30.0,0.016732538118958473,0.0,0.0,0.0,0.4509857872242207
338,30.0,0.010164439678192139,2.0,0.0,0.0,0.45017462139455244
339,37.0,0.01821316499263048,1.0,0.0,0.0,0.44869127150400134
340,25.0,0.0118423942476511,1.0,0.0,0.0,0.44774986743646006
341,30.0,0.01676382450386882,0.0,0.0,0.0,0.4464084297711657
342,27.0,0.006786741781979799,3.0,0.0,0.0,0.4458729806677839
343,28.0,0.017011329531669617,0.0,0.0,0.0,0.4445371660674821
344,26.0,0.010273889638483524,2.0,0.0,0.0,0.4437375990537389
345,25.0,0.013444125186651945,0.0,0.0,0.0,0.44267374636407997
346,31.0,0.011714851949363947,2.0,0.0,0.0,0.441744967731895
347,28.0,0.01657951343804598,0.0,0.0,0.0,0.4404215204653162
348,27.0,0.009907906409353018,2.0,0.0,0.0,0.4396293560597572
349,28.0,0.011674204841256142,2.0,0.0,0.0,0.43870696489618966
350,32.0,0.01659123646095395,0.0,0.0,0.0,0.4373926193440445
351,27.0,0.01380913658067584,1.0,0.0,0.0,0.4363439786259299
352,32.0,0.01848920714110136,0.0,0.0,0.0,0.4349062014564122
353,35.0,0.013365913648158312,2.0,0.0,0.0,0.43386352187921284
354,35.0,0.017161292023956776,1.0,0.0,0.0,0.4325636870558589
355,27.0,0.005016413051635027,3.0,0.0,0.0,0.432174496518025
356,26.0,0.0050630937330424786,3.0,0.0,0.0,0.43178565614660414
357,36.0,0.0167247261852026,2.0,0.0,0.0,0.43049204651182055
358,28.0,0.005401108879595995,3.0,0.0,0.0,0.4301047198911892
359,31.0,0.010448515880852938,2.0,0.0,0.0,0.42933111180455275
360,31.0,0.019453924149274826,0.0,0.0,0.0,0.42791644241307836
361,32.0,0.016336930450052023,0.0,0.0,0.0,0.42650643443428093
362,30.0,0.01007774518802762,2.0,0.0,0.0,0.4256115766162024
363,29.0,0.01277373917400837,0.0,0.0,0.0,0.42446380337599426
364,25.0,0.012825406156480312,0.0,0.0,0.0,0.4233191254073513
365,27.0,0.004198889248073101,3.0,0.0,0.0,0.4229382524792189
366,31.0,0.00707534933462739,3.0,0.0,0.0,0.42230422563075115
367,36.0,0.015424699988216162,0.0,0.0,0.0,0.4209127102118497
368,35.0,0.012492552399635315,2.0,0.0,0.0,0.41977760869725833
369,30.0,0.004066473338752985,3.0,0.0,0.0,0.41939992217805117
370,31.0,0.011036830488592386,1.0,0.0,0.0,0.4183944186187329
371,32.0,0.013810612726956606,1.0,0.0,0.0,0.41714092850538576
372,34.0,0.0174849983304739,1.0,0.0,0.0,0.4158911937898029
373,36.0,0.01842651003971696,2.0,0.0,0.0,0.4147696341112216
374,24.0,0.010276805609464645,2.0,0.0,0.0,0.41402360848490233
375,25.0,0.005761441774666309,3.0,0.0,0.0,0.4135270036827579
376,32.0,0.01453457958996296,1.0,0.0,0.0,0.4122880961169502
377,26.0,0.004349426366388798,3.0,0.0,0.0,0.4119171481370992
378,31.0,0.013015039265155792,1.0,0.0,0.0,0.4108063055148813
379,22.0,0.005436962004750967,2.0,0.0,0.0,0.41031355973930467
380,31.0,0.008454990573227406,3.0,0.0,0.0,0.40957554903356014
381,32.0,0.012521544005721807,1.0,0.0,0.0,0.408471021147449
382,26.0,0.005558110773563385,2.0,0.0,0.0,0.407981076452312
383,38.0,0.017429271712899208,1.0,0.0,0.0,0.4066367565898823
384,29.0,0.010824026074260473,2.0,0.0,0.0,0.40590535916810755
385,36.0,0.02092764200642705,0.0,0.0,0.0,0.40444650854348485
386,29.0,0.018103280570358038,0.0,0.0,0.0,0.40323480571649517
387,30.0,0.007083891425281763,3.0,0.0,0.0,0.40275114165288445
388,31.0,0.017433016560971737,0.0,0.0,0.0,0.40154451806582075
