episode,ep_length,train_seconds,ep_env_score,ep_shaping_return,ep_final_bonus,epsilon
30,19.0,0.012108957001146337,0.0,0.0,0.0,0.9666632501425452
31,21.0,0.012260603998583974,0.0,0.0,0.0,0.964635083397566
32,30.0,0.015703219001807156,0.0,0.0,0.0,0.9617450817956841
33,32.0,0.015630690998477803,0.0,0.0,0.0,0.9588637385034599
34,26.0,0.004661400000259164,3.0,0.0,0.0,0.9580010200061269
35,26.0,0.017360850999466493,0.0,0.0,0.0,0.954844354479821
36,21.0,0.006252975999814225,3.0,0.0,0.0,0.9539852523429841
37,25.0,0.014510300999063475,1.0,0.0,0.0,0.9519836854439455
38,28.0,0.01521143599984498,2.0,0.0,0.0,0.9499863180543242
39,26.0,0.012675065000621544,2.0,0.0,0.0,0.9482776246504787
40,27.0,0.012944903998686641,2.0,0.0,0.0,0.94628803298757
41,26.0,0.011019165001016518,1.0,0.0,0.0,0.9443026157087046
42,26.0,0.01674941600049351,0.0,0.0,0.0,0.941191087170469
43,22.0,0.012526722000984591,0.0,0.0,0.0,0.9389345989402522
44,31.0,0.013765876001343713,1.0,0.0,0.0,0.9364025155426687
45,26.0,0.01415106799959176,0.0,0.0,0.0,0.9338772605720488
46,30.0,0.015978323001036188,0.0,0.0,0.0,0.931079407969064
47,27.0,0.00616360700041696,3.0,0.0,0.0,0.9299626153618326
48,29.0,0.011121621001620952,2.0,0.0,0.0,0.9280114506203649
49,27.0,0.01583054899947456,0.0,0.0,0.0,0.9252311717097
50,21.0,0.01471105600012379,0.0,0.0,0.0,0.9227360431976
51,23.0,0.014576598999155976,0.0,0.0,0.0,0.9202476434539231
52,30.0,0.017356031999952393,0.0,0.0,0.0,0.9172153773591161
53,29.0,0.014452951999373909,1.0,0.0,0.0,0.9147418655387607
54,21.0,0.013482826999279496,0.0,0.0,0.0,0.912548788828398
55,23.0,0.015811876000043412,0.0,0.0,0.0,0.9100878616879078
56,32.0,0.014871184999719844,1.0,0.0,0.0,0.9076335710828719
57,30.0,0.017450239001846057,0.0,0.0,0.0,0.9046428690433931
58,24.0,0.015719381000053545,0.0,0.0,0.0,0.9019326013103783
59,23.0,0.0031580929999108776,3.0,0.0,0.0,0.9013915229235262
60,29.0,0.021067505000246456,0.0,0.0,0.0,0.8986909960714479
61,26.0,0.01890969499891071,1.0,0.0,0.0,0.8965364010238753
62,25.0,0.01823553099984565,2.0,0.0,0.0,0.8946553681885505
63,24.0,0.011637810999673093,2.0,0.0,0.0,0.8933141900845786
64,27.0,0.011654522999378969,2.0,0.0,0.0,0.8919750225410643
65,30.0,0.02149282200025482,1.0,0.0,0.0,0.8895695779571875
66,23.0,0.021992454999235633,0.0,0.0,0.0,0.886904469099414
67,23.0,0.020069439001417777,0.0,0.0,0.0,0.8845126985927314
68,31.0,0.01591122600075323,2.0,0.0,0.0,0.8823920957512277
69,24.0,0.016432654999334773,0.0,0.0,0.0,0.879748490294512
70,30.0,0.01914601499811397,1.0,0.0,0.0,0.8773760177614536
71,31.0,0.023286453000764595,1.0,0.0,0.0,0.875009943222802
72,28.0,0.024716311000702262,0.0,0.0,0.0,0.8721267378135548
73,33.0,0.023099509998246504,0.0,0.0,0.0,0.869253032723128
74,22.0,0.013426734000859142,0.0,0.0,0.0,0.8671690146484173
75,32.0,0.018774023998958,0.0,0.0,0.0,0.8645710168308287
76,27.0,0.021050732999356114,0.0,0.0,0.0,0.8619808024932146
77,25.0,0.01530149599784636,1.0,0.0,0.0,0.8601722711373684
78,23.0,0.019510424999680254,0.0,0.0,0.0,0.8578525910134631
79,28.0,0.01575901599971985,1.0,0.0,0.0,0.8560527211033045
80,26.0,0.025146660998871084,0.0,0.0,0.0,0.853231980773206
81,27.0,0.010639903000082995,3.0,0.0,0.0,0.8522085630494057
82,34.0,0.021155373999135918,2.0,0.0,0.0,0.8499103591529773
83,25.0,0.007221124998068262,3.0,0.0,0.0,0.8488909255818043
84,31.0,0.013593097000011767,2.0,0.0,0.0,0.8468557252824988
85,30.0,0.011981234999439039,2.0,0.0,0.0,0.8450789280166879
86,29.0,0.015598806000525656,1.0,0.0,0.0,0.8427999510509931
87,28.0,0.021490848998837464,0.0,0.0,0.0,0.8402749618084034
88,27.0,0.01262275499993848,2.0,0.0,0.0,0.8385119717144622
89,27.0,0.008263386999715294,3.0,0.0,0.0,0.837254958191301
90,19.0,0.010782575000121142,1.0,0.0,0.0,0.8359998290574516
91,18.0,0.011075524001171289,1.0,0.0,0.0,0.8347465814880257
92,29.0,0.02218413800073904,0.0,0.0,0.0,0.8322457197640575
93,24.0,0.012178298000435461,2.0,0.0,0.0,0.8309980999808868
94,22.0,0.004458004000298388,3.0,0.0,0.0,0.8304995759107274
95,30.0,0.025114197000220884,0.0,0.0,0.0,0.8277630345854666
96,26.0,0.009999025999604783,3.0,0.0,0.0,0.8265221347968572
97,29.0,0.015361139000560797,1.0,0.0,0.0,0.8245405632598917
98,27.0,0.012555397000141966,2.0,0.0,0.0,0.8230575029306327
99,25.0,0.01981421200071054,1.0,0.0,0.0,0.8208379125131751
100,24.0,0.015035579999675974,1.0,0.0,0.0,0.8191157035050931
101,31.0,0.0213900079997984,0.0,0.0,0.0,0.816661671160635
102,27.0,0.01931544400031271,1.0,0.0,0.0,0.8144593287809607
103,26.0,0.01608438000039314,1.0,0.0,0.0,0.8125066775983943
104,26.0,0.013490503000866738,1.0,0.0,0.0,0.8105587078609364
105,31.0,0.01658638699882431,1.0,0.0,0.0,0.8081303118752887
106,32.0,0.015613319001204218,1.0,0.0,0.0,0.8059509765434212
107,29.0,0.01898824300042179,0.0,0.0,0.0,0.8032953241898039
108,22.0,0.007125994999114482,3.0,0.0,0.0,0.802331803493502
109,30.0,0.018499033002626675,0.0,0.0,0.0,0.7996880765121566
110,30.0,0.018623038999976416,0.0,0.0,0.0,0.7970530607551719
111,27.0,0.01697331299965299,1.0,0.0,0.0,0.794903598136147
112,28.0,0.01549392299966712,0.0,0.0,0.0,0.7927599321068073
113,24.0,0.011769991999244667,1.0,0.0,0.0,0.7910966338167215
114,26.0,0.014873210997393471,1.0,0.0,0.0,0.7889632342651102
115,28.0,0.016650962998937757,0.0,0.0,0.0,0.7865995373085145
116,28.0,0.010257647000798897,2.0,0.0,0.0,0.7851847196260666
117,30.0,0.016549696999391017,0.0,0.0,0.0,0.7828323429226398
118,20.0,0.005954884999482601,2.0,0.0,0.0,0.7821280051576056
119,32.0,0.019450322999546188,1.0,0.0,0.0,0.7800187918653487
120,23.0,0.013012938999054313,1.0,0.0,0.0,0.7786158106442449
121,24.0,0.01310053099950892,1.0,0.0,0.0,0.7772153528960718
122,29.0,0.022043181000299228,0.0,0.0,0.0,0.774886852042707
123,34.0,0.020462466997742013,0.0,0.0,0.0,0.7725653272690143
124,31.0,0.013270054999338754,2.0,0.0,0.0,0.7707131161805126
125,28.0,0.016838367000673315,0.0,0.0,0.0,0.7684040957242919
126,30.0,0.014998809000644542,1.0,0.0,0.0,0.7663318925531503
127,29.0,0.006475416999819572,3.0,0.0,0.0,0.765412708018551
128,28.0,0.018519392999223783,0.0,0.0,0.0,0.7628906314671263
129,27.0,0.012863872998423176,2.0,0.0,0.0,0.7615184578209698
130,30.0,0.015014670998425572,2.0,0.0,0.0,0.7599207076100121
131,30.0,0.01709829199990054,1.0,0.0,0.0,0.758098811763362
132,21.0,0.006744104000972584,2.0,0.0,0.0,0.7571895024807359
133,27.0,0.007915664999927685,3.0,0.0,0.0,0.7560543994931567
134,24.0,0.014887678999912168,0.0,0.0,0.0,0.7540155005168199
135,31.0,0.012265485998796066,2.0,0.0,0.0,0.7524334923426997
136,28.0,0.011697284999172552,1.0,0.0,0.0,0.7508548033972445
137,24.0,0.010225580001133494,1.0,0.0,0.0,0.7495042779997438
138,25.0,0.019741089999115502,0.0,0.0,0.0,0.7474830431438946
139,29.0,0.020053694001035183,1.0,0.0,0.0,0.7454672590779372
140,29.0,0.02263266299996758,0.0,0.0,0.0,0.7432338740290566
141,29.0,0.017130042000644607,1.0,0.0,0.0,0.7414519845574012
142,25.0,0.018861481999920215,0.0,0.0,0.0,0.7394524648226698
143,32.0,0.01206162699872948,2.0,0.0,0.0,0.7379010115131278
144,22.0,0.014785595999455836,0.0,0.0,0.0,0.7359110679085133
145,19.0,0.0032803350004542153,3.0,0.0,0.0,0.7354695874997644
146,24.0,0.008097933000499324,2.0,0.0,0.0,0.7343670448425965
147,31.0,0.017994793000070786,0.0,0.0,0.0,0.731947265441845
148,27.0,0.006742787000803219,3.0,0.0,0.0,0.7310693238957938
149,24.0,0.00684114299929206,2.0,0.0,0.0,0.7301924354056043
150,24.0,0.017414433002159058,0.0,0.0,0.0,0.7280048130141693
151,28.0,0.02147384499949112,0.0,0.0,0.0,0.7258237446371217
152,22.0,0.011005901001226448,2.0,0.0,0.0,0.7245182413669738
153,23.0,0.006394373999683012,2.0,0.0,0.0,0.7236492106389418
154,23.0,0.012018215000352939,1.0,0.0,0.0,0.722130914309965
155,23.0,0.015374704001260397,0.0,0.0,0.0,0.7201834989084346
156,28.0,0.011852660999466025,2.0,0.0,0.0,0.7186724740271707
157,22.0,0.015280022999832,0.0,0.0,0.0,0.7167343852168975
158,34.0,0.01029937799921754,3.0,0.0,0.0,0.7154452305279777
159,30.0,0.014558884001417027,1.0,0.0,0.0,0.7135158448261997
160,30.0,0.015102913999726297,2.0,0.0,0.0,0.7118052037801145
161,29.0,0.010084303999065014,3.0,0.0,0.0,0.7107381364069694
162,27.0,0.016343557999789482,0.0,0.0,0.0,0.7086087981856182
163,27.0,0.017564718999892648,0.0,0.0,0.0,0.706273893610198
164,26.0,0.01578699000128836,0.0,0.0,0.0,0.7041579300515103
165,31.0,0.017520964000141248,0.0,0.0,0.0,0.7018376913289522
166,29.0,0.014594203001252026,1.0,0.0,0.0,0.6999450019254324
167,30.0,0.014632115999120288,2.0,0.0,0.0,0.698476439656193
168,29.0,0.014272460000938736,0.0,0.0,0.0,0.6965928147493541
169,28.0,0.008057818000452244,3.0,0.0,0.0,0.6955485522727116
170,26.0,0.009580105001077754,2.0,0.0,0.0,0.6942975034936547
171,28.0,0.01720083500003966,0.0,0.0,0.0,0.6922174206397198
172,25.0,0.019148330999087193,0.0,0.0,0.0,0.6901435696167472
173,27.0,0.015096946999619831,0.0,0.0,0.0,0.6882824164794061
174,29.0,0.018300787001862773,1.0,0.0,0.0,0.6864262824296191
175,26.0,0.00910429499890597,3.0,0.0,0.0,0.6856029414867678
176,25.0,0.009231057000761211,3.0,0.0,0.0,0.6847805881085326
177,22.0,0.021420490998934838,0.0,0.0,0.0,0.6827290174880644
178,26.0,0.0034147910000683623,3.0,0.0,0.0,0.6823194415231831
179,31.0,0.018256592999932764,0.0,0.0,0.0,0.6800711618094823
180,26.0,0.021674350001376297,0.0,0.0,0.0,0.6780337004099852
181,31.0,0.01942470300127752,0.0,0.0,0.0,0.676002343149566
182,28.0,0.01623008199931064,0.0,0.0,0.0,0.673977071740509
183,23.0,0.014617967001868237,0.0,0.0,0.0,0.67215951580463
184,23.0,0.009715267000501626,1.0,0.0,0.0,0.6709505357286435
185,28.0,0.016622648999145895,0.0,0.0,0.0,0.6689403992983886
186,36.0,0.023139036999964446,0.0,0.0,0.0,0.6663362225410426
187,28.0,0.019796327999756613,0.0,0.0,0.0,0.6643399103773246
188,21.0,0.013142751999112079,0.0,0.0,0.0,0.662747167724888
189,27.0,0.006497740999293455,3.0,0.0,0.0,0.6619522289355174
190,25.0,0.00975752799968177,2.0,0.0,0.0,0.660761608201569
191,26.0,0.009852236999904562,2.0,0.0,0.0,0.6595731289782465
192,31.0,0.01876630399874557,0.0,0.0,0.0,0.657597078726589
193,31.0,0.017019490000166115,1.0,0.0,0.0,0.6560205018883697
194,26.0,0.015039938999507285,0.0,0.0,0.0,0.6542513705525123
195,22.0,0.016545889999179053,0.0,0.0,0.0,0.6522912640402436
196,29.0,0.014930580000509508,0.0,0.0,0.0,0.6505321895722994
197,26.0,0.0034781619997374946,3.0,0.0,0.0,0.6501419288064532
198,22.0,0.016844877000949054,0.0,0.0,0.0,0.6483886505846665
199,29.0,0.018365017998803523,0.0,0.0,0.0,0.6464461085072708
200,28.0,0.018180916999881447,0.0,0.0,0.0,0.6443160333792438
201,29.0,0.018203362000349443,0.0,0.0,0.0,0.6421929769647514
202,24.0,0.011379359999409644,1.0,0.0,0.0,0.6408455848511616
203,27.0,0.0163541570009329,0.0,0.0,0.0,0.638925641445977
204,31.0,0.01648398400084261,0.0,0.0,0.0,0.6370114501014544
205,31.0,0.014862109000205237,1.0,0.0,0.0,0.6352935816591871
206,27.0,0.01553792599861481,0.0,0.0,0.0,0.6335803458997142
207,33.0,0.012677880000410369,3.0,0.0,0.0,0.6324407562685054
208,25.0,0.011537387001226307,2.0,0.0,0.0,0.63149266416005
209,24.0,0.016371188000448456,1.0,0.0,0.0,0.6301677224898676
210,29.0,0.018264534000081767,1.0,0.0,0.0,0.6286569070260963
211,29.0,0.004933576999064826,3.0,0.0,0.0,0.628091285530164
212,30.0,0.008374528998501773,3.0,0.0,0.0,0.6271497137144667
213,24.0,0.013106062999213464,0.0,0.0,0.0,0.6256461338709358
214,24.0,0.008373958999982278,2.0,0.0,0.0,0.6247082275827509
215,31.0,0.011676615999931528,2.0,0.0,0.0,0.6233975204132052
216,28.0,0.01518458299960912,1.0,0.0,0.0,0.6219029363837415
217,27.0,0.018665161001990782,0.0,0.0,0.0,0.6200397442675748
218,24.0,0.016948037001384364,0.0,0.0,0.0,0.618182134187862
219,27.0,0.021666855998773826,0.0,0.0,0.0,0.6163300894210832
220,29.0,0.021358780001719424,0.0,0.0,0.0,0.6146679936919286
221,27.0,0.02028135000000475,1.0,0.0,0.0,0.6130103802398204
222,23.0,0.018412888000057137,1.0,0.0,0.0,0.6115406991868789
223,19.0,0.007612161000906781,2.0,0.0,0.0,0.6109904776570879
224,24.0,0.010021579000749625,3.0,0.0,0.0,0.6102576189527754
225,21.0,0.01243282399900636,2.0,0.0,0.0,0.6093427815914586
226,26.0,0.007532818999607116,3.0,0.0,0.0,0.608794537594125
227,23.0,0.009551665999424586,3.0,0.0,0.0,0.6080643128323175
228,31.0,0.01742562399886083,2.0,0.0,0.0,0.60660648988454
229,25.0,0.0034271240001544356,3.0,0.0,0.0,0.6062425805851934
230,32.0,0.01884997100023611,0.0,0.0,0.0,0.6042449782708456
231,29.0,0.014510861998132896,0.0,0.0,0.0,0.6026154732134331
232,28.0,0.01129395700081659,2.0,0.0,0.0,0.6013511190936286
233,21.0,0.009840967000855017,1.0,0.0,0.0,0.6002694985786144
234,32.0,0.013264453999909165,2.0,0.0,0.0,0.5988303635538951
235,26.0,0.009824453999499383,2.0,0.0,0.0,0.5977532769971934
236,27.0,0.008018701999390032,2.0,0.0,0.0,0.5968571848982778
237,26.0,0.010809947000780085,2.0,0.0,0.0,0.5957836474004302
238,31.0,0.01369108400103869,3.0,0.0,0.0,0.5947120408213828
239,29.0,0.02389337600197905,0.0,0.0,0.0,0.5927524322634214
240,29.0,0.04432159800126101,0.0,0.0,0.0,0.5909765736944719
241,28.0,0.021344032998968032,2.0,0.0,0.0,0.5899136133611409
242,28.0,0.0234644379997917,0.0,0.0,0.0,0.5881462597608749
243,21.0,0.016597859999819775,0.0,0.0,0.0,0.5865601691200867
244,29.0,0.018543017999036238,0.0,0.0,0.0,0.5846274214232693
245,26.0,0.013378951999584388,1.0,0.0,0.0,0.5832257879893303
246,26.0,0.008518592999280372,2.0,0.0,0.0,0.5823514740531083
247,25.0,0.019030122001822747,0.0,0.0,0.0,0.5807810105717619
248,29.0,0.014672146999146207,0.0,0.0,0.0,0.5792147822570739
249,30.0,0.014467259000412014,1.0,0.0,0.0,0.5776527776878063
250,29.0,0.017855680998764,0.0,0.0,0.0,0.5757493803307867
251,32.0,0.01633966600002168,0.0,0.0,0.0,0.5740244621103356
252,32.0,0.01190833699911309,2.0,0.0,0.0,0.572820095103847
253,32.0,0.013048110999989149,2.0,0.0,0.0,0.5714467695164583
254,22.0,0.00651185899914708,3.0,0.0,0.0,0.5707613419125827
255,27.0,0.01667268100027286,0.0,0.0,0.0,0.5690513676219835
256,26.0,0.013397564998740563,1.0,0.0,0.0,0.5676870774890543
257,27.0,0.009786773000087123,2.0,0.0,0.0,0.5666660068206467
258,28.0,0.012899891000415664,1.0,0.0,0.0,0.5653074355461368
259,24.0,0.009661345000495203,2.0,0.0,0.0,0.5642906450219947
260,22.0,0.006478474999312311,3.0,0.0,0.0,0.5636138009039777
261,27.0,0.01741468500222254,0.0,0.0,0.0,0.5619252403120094
262,26.0,0.010971054999572516,2.0,0.0,0.0,0.560914533175151
263,27.0,0.015430631000526773,1.0,0.0,0.0,0.5595697509523695
264,29.0,0.009177926000120351,3.0,0.0,0.0,0.5588985693584633
265,25.0,0.01997400699838181,0.0,0.0,0.0,0.5573913527855485
266,29.0,0.01791028499883396,1.0,0.0,0.0,0.5560550173226125
267,24.0,0.019927483000174107,0.0,0.0,0.0,0.5545554691335325
268,26.0,0.013158982999811997,1.0,0.0,0.0,0.5532259326492208
269,33.0,0.017992663000768516,1.0,0.0,0.0,0.5515684936247894
270,25.0,0.012869066998973722,2.0,0.0,0.0,0.5505764146559513
271,22.0,0.010420361998512817,1.0,0.0,0.0,0.5495861200904861
272,26.0,0.00863442500030942,3.0,0.0,0.0,0.5489269134635317
273,26.0,0.020672482000918535,0.0,0.0,0.0,0.5474465880759738
274,21.0,0.01598730999921827,1.0,0.0,0.0,0.5462979843978841
275,29.0,0.02435813900137873,0.0,0.0,0.0,0.5446613011824509
276,24.0,0.017179006000333175,0.0,0.0,0.0,0.5433554857828728
277,25.0,0.0159337310014962,1.0,0.0,0.0,0.5422154656912801
278,20.0,0.004439946000275086,3.0,0.0,0.0,0.5418901852112573
279,36.0,0.023922216000755725,0.0,0.0,0.0,0.5401046275438043
280,26.0,0.01939170599780482,0.0,0.0,0.0,0.5386480937640232
281,18.0,0.018252357999699598,0.0,0.0,0.0,0.5373566949180554
282,23.0,0.013305710000167892,2.0,0.0,0.0,0.5363901780086336
283,26.0,0.015398161000121036,1.0,0.0,0.0,0.5352647719055152
284,25.0,0.015705004001574707,1.0,0.0,0.0,0.5341417270292592
285,23.0,0.019850831999974616,0.0,0.0,0.0,0.5327012737745875
286,23.0,0.019458804000350938,0.0,0.0,0.0,0.5312647050799004
287,22.0,0.008537310000974685,3.0,0.0,0.0,0.530627474259373
288,25.0,0.013492074000168941,1.0,0.0,0.0,0.529355304700378
289,28.0,0.006131735000053595,3.0,0.0,0.0,0.5288790278377874
290,17.0,0.006687670999781403,2.0,0.0,0.0,0.5284031794957913
291,26.0,0.02198689299984835,0.0,0.0,0.0,0.5268201082790533
292,25.0,0.017685210998934053,1.0,0.0,0.0,0.5255570668096032
293,26.0,0.01671612999871286,0.0,0.0,0.0,0.5241397643426867
294,22.0,0.01342537799882848,0.0,0.0,0.0,0.5228831489482683
295,30.0,0.006868726999528008,3.0,0.0,0.0,0.5222559714699637
296,22.0,0.010602690002087911,1.0,0.0,0.0,0.5213166154849246
297,23.0,0.010234967998258071,2.0,0.0,0.0,0.5203789490730351
298,32.0,0.016380469000978337,1.0,0.0,0.0,0.5188199180754168
299,26.0,0.014729600999089598,0.0,0.0,0.0,0.5174207840969937
300,24.0,0.015635321999070584,0.0,0.0,0.0,0.5160254232502899
301,31.0,0.018380753999736044,0.0,0.0,0.0,0.5143250913818948
302,26.0,0.013027983000029053,1.0,0.0,0.0,0.5130920064844405
303,31.0,0.014696374998493411,1.0,0.0,0.0,0.5117083193218647
304,20.0,0.011636224999165279,0.0,0.0,0.0,0.510634698496593
305,22.0,0.008585671001128503,3.0,0.0,0.0,0.5100222125459899
306,31.0,0.024730311999519472,0.0,0.0,0.0,0.5083416615837543
307,28.0,0.019772982000176853,0.0,0.0,0.0,0.5069707849720615
308,23.0,0.02057323400003952,0.0,0.0,0.0,0.5056036052886879
309,29.0,0.02300943999853189,0.0,0.0,0.0,0.5039376138779683
310,29.0,0.009790804000658682,2.0,0.0,0.0,0.5030312062167017
311,32.0,0.014585975000954932,0.0,0.0,0.0,0.5016746506406634
312,31.0,0.011238689999117923,2.0,0.0,0.0,0.5006220815654675
313,22.0,0.008113034000416519,2.0,0.0,0.0,0.49987159886784516
314,31.0,0.013189527002396062,2.0,0.0,0.0,0.49867316595146916
315,25.0,0.004931299999952898,3.0,0.0,0.0,0.49822449473040353
316,26.0,0.006888523999805329,3.0,0.0,0.0,0.4976268943241501
317,33.0,0.017067386000235274,1.0,0.0,0.0,0.49628491289250254
318,22.0,0.020272313997338642,0.0,0.0,0.0,0.4949465504657429
319,36.0,0.024320822998561198,0.0,0.0,0.0,0.49331567463096637
320,29.0,0.017405589000190957,1.0,0.0,0.0,0.49213295942173857
321,28.0,0.019825333999506256,0.0,0.0,0.0,0.49080579382643313
322,28.0,0.016207990999646427,1.0,0.0,0.0,0.4896290960100301
323,27.0,0.00982480799939367,2.0,0.0,0.0,0.48874842437215155
324,27.0,0.018837105000784504,0.0,0.0,0.0,0.48713797170035594
325,23.0,0.014484984999398876,0.0,0.0,0.0,0.48597006741968746
326,23.0,0.01791095100088569,1.0,0.0,0.0,0.484804963167939
327,28.0,0.00909054099884088,3.0,0.0,0.0,0.4842234589544626
328,27.0,0.006516217000353208,3.0,0.0,0.0,0.48378778856866356
329,30.0,0.008773961000770214,3.0,0.0,0.0,0.4832075044155419
330,27.0,0.011063295000894868,2.0,0.0,0.0,0.48248312791522613
331,32.0,0.020543469999211084,1.0,0.0,0.0,0.48118198562141007
332,27.0,0.012548889999379753,1.0,0.0,0.0,0.48017241243097747
333,24.0,0.013811681999868597,1.0,0.0,0.0,0.4791649574371052
334,27.0,0.022221001000616525,0.0,0.0,0.0,0.477729401631192
335,23.0,0.020960630000445235,0.0,0.0,0.0,0.47629814668334425
336,24.0,0.020176352001726627,0.0,0.0,0.0,0.4748711797083924
337,26.0,0.012525856000138447,2.0,0.0,0.0,0.47401705240463726
338,29.0,0.016868807999344426,0.0,0.0,0.0,0.4727387411038076
339,30.0,0.010613317999741412,3.0,0.0,0.0,0.47188844931189977
340,28.0,0.016994709000755392,2.0,0.0,0.0,0.47075710547921573
341,27.0,0.01525921600023139,2.0,0.0,0.0,0.4697694048439067
342,18.0,0.012955864001014561,1.0,0.0,0.0,0.46892445385026593
343,23.0,0.008620317000350042,3.0,0.0,0.0,0.4683619976742107
344,19.0,0.004285261999029899,2.0,0.0,0.0,0.468081022628186
345,21.0,0.0042304770004193415,3.0,0.0,0.0,0.46780021614190115
346,26.0,0.014932274999409856,0.0,0.0,0.0,0.46653867017052486
347,21.0,0.015766760999213147,1.0,0.0,0.0,0.4655598202805068
348,30.0,0.019340842000929115,1.0,0.0,0.0,0.4643043161241526
349,23.0,0.020960310000191384,0.0,0.0,0.0,0.46305219776403334
350,30.0,0.021311085999514034,0.0,0.0,0.0,0.46166491503264057
351,28.0,0.01323747199967329,2.0,0.0,0.0,0.4608345411839742
352,31.0,0.025345272002596175,0.0,0.0,0.0,0.4593160662772596
353,20.0,0.004438513000422972,3.0,0.0,0.0,0.45904051797593926
354,27.0,0.006782743000258051,3.0,0.0,0.0,0.4586275054383067
355,28.0,0.017650675998993393,1.0,0.0,0.0,0.45752795447338374
356,31.0,0.020130942998548562,1.0,0.0,0.0,0.4562941103496716
357,32.0,0.014480274001471116,2.0,0.0,0.0,0.45520015365633254
358,25.0,0.01654078399951686,0.0,0.0,0.0,0.45383639528191155
359,34.0,0.016409005001150945,1.0,0.0,0.0,0.4524767226638088
360,20.0,0.006558996000421757,2.0,0.0,0.0,0.45193399488517866
361,21.0,0.009850567998910265,2.0,0.0,0.0,0.4511211235612891
362,27.0,0.016159730002073047,1.0,0.0,0.0,0.44990455713743166
363,31.0,0.013795969999591762,1.0,0.0,0.0,0.44882591927978527
364,27.0,0.014670207000563096,0.0,0.0,0.0,0.44761554247622914
365,27.0,0.014572180000868684,0.0,0.0,0.0,0.4464084297711657
366,28.0,0.006455838999499974,3.0,0.0,0.0,0.4458729806677839
367,26.0,0.014775575000385288,1.0,0.0,0.0,0.4446705672376534
368,27.0,0.00995321300069918,2.0,0.0,0.0,0.44387076028182343
369,28.0,0.004906873999061645,3.0,0.0,0.0,0.4434713964306906
370,26.0,0.01684045900037745,0.0,0.0,0.0,0.4422754595023117
371,21.0,0.01633454099919618,1.0,0.0,0.0,0.4413475165201505
372,30.0,0.008984530999441631,3.0,0.0,0.0,0.4408181377803233
373,28.0,0.017617213001358323,0.0,0.0,0.0,0.4394974672529393
374,21.0,0.013542388998757815,0.0,0.0,0.0,0.4384437802008788
375,20.0,0.01191504299913504,0.0,0.0,0.0,0.4375238765069966
376,27.0,0.010129889999916486,2.0,0.0,0.0,0.43673692395030755
377,31.0,0.00816463099909015,3.0,0.0,0.0,0.43608221150971244
378,28.0,0.011765221000132442,1.0,0.0,0.0,0.43516726264894784
379,21.0,0.011527047998242779,1.0,0.0,0.0,0.4342542334524018
380,29.0,0.019141243999001745,0.0,0.0,0.0,0.4328233421070223
381,20.0,0.008669419999023376,2.0,0.0,0.0,0.432174496518025
382,25.0,0.014973925999584026,0.0,0.0,0.0,0.43100902464306434
383,27.0,0.013178050000533403,1.0,0.0,0.0,0.4299756884752219
384,25.0,0.01651091500025359,0.0,0.0,0.0,0.4286875014189446
385,25.0,0.01625959099874308,0.0,0.0,0.0,0.4274031737108502
386,34.0,0.015406476000862313,2.0,0.0,0.0,0.4262505689591995
387,27.0,0.01029292000021087,2.0,0.0,0.0,0.42548389314321755
388,28.0,0.006921395000972552,3.0,0.0,0.0,0.4249735421867992
