episode,reward_mean,reward_std,return_mean,adv_mean_raw,adv_std_raw,policy_loss,value_loss,entropy,approx_kl,clip_frac,train_seconds,ep_env_score,ep_shaping_return,ep_final_bonus,ep_length
537,0.75,1.299038052558899,2.862844467163086,1.3374484777450562,0.18069541454315186,1.6391277313232422e-07,1.8214191198349,0.397320955991745,0.0,0.0,0.0019429640378803015,3.0,0.0,0.0,29.0
538,0.125,0.33071890473365784,0.9135545492172241,0.13818669319152832,0.28444012999534607,-2.2351741790771484e-08,0.10000176727771759,0.18922069668769836,1.4901161193847656e-08,0.0,0.0019842289621010423,1.0,0.0,0.0,29.0
539,0.0,0.0,0.0766301155090332,-0.6169691681861877,0.2605985701084137,-1.4901161193847656e-08,0.44856250286102295,0.21720299124717712,2.421438694000244e-08,0.0,0.0022187099093571305,0.0,0.0,0.0,25.0
540,0.0,0.0,0.08538520336151123,-0.6636053919792175,0.35530295968055725,-1.1424223345102291e-07,0.5666122436523438,0.19901657104492188,6.622738357719982e-09,0.0,0.0020193170057609677,0.0,0.0,0.0,28.0
541,0.0,0.0,0.050828222185373306,-0.448061466217041,0.2765103280544281,-1.4901161193847656e-08,0.2772170603275299,0.2366185337305069,1.4901161193847656e-08,0.0,0.002457801951095462,0.0,0.0,0.0,23.0
542,0.0,0.0,0.08185718208551407,-0.5773221850395203,0.26500776410102844,-2.384185791015625e-07,0.40352994203567505,0.11514756083488464,1.6970766125723458e-08,0.0,0.0022885430371388793,0.0,0.0,0.0,27.0
543,0.2857142984867096,0.6998541951179504,1.8108329772949219,0.49762842059135437,0.6098988056182861,4.257474817137563e-09,0.619610607624054,0.4372859597206116,8.514949634275126e-09,0.0,0.002116312040016055,2.0,0.0,0.0,30.0
544,0.0,0.0,0.04183842986822128,-0.2983134984970093,0.10805541276931763,2.9802322387695312e-08,0.10066690295934677,0.30501073598861694,1.4901161193847656e-08,0.0,0.0027859159745275974,0.0,0.0,0.0,26.0
545,1.5,1.5,2.948906421661377,1.6399869918823242,0.1816609501838684,-3.2782554626464844e-07,2.7225584983825684,0.2382265329360962,0.0,0.0,0.0020806940738111734,3.0,0.0,0.0,21.0
546,0.1111111119389534,0.31426969170570374,0.8488136529922485,0.49805280566215515,0.24396231770515442,-1.3245477248347015e-07,0.30757421255111694,0.3067898750305176,1.3245476715439963e-08,0.0,0.0020615250105038285,1.0,0.0,0.0,31.0
547,0.0,0.0,0.1356942057609558,-0.8361361026763916,0.2225392907857895,-1.986821445143505e-07,0.748647153377533,0.18304243683815002,0.0,0.0,0.002711237990297377,0.0,0.0,0.0,26.0
548,1.0,1.4142135381698608,2.893587827682495,1.7193695306777954,0.2158437818288803,-1.986821445143505e-07,3.0028202533721924,0.3667868673801422,0.0,0.0,0.0020984580041840672,3.0,0.0,0.0,27.0
549,1.0,1.4142135381698608,2.9002773761749268,1.3949311971664429,0.15171118080615997,7.94728578057402e-07,1.9688488245010376,0.31073135137557983,2.4835268064293814e-08,0.0,0.0020121060078963637,3.0,0.0,0.0,25.0
550,0.5,0.8660253882408142,1.9368698596954346,0.5081925988197327,0.11052587628364563,1.30385160446167e-07,0.27047568559646606,0.3335128426551819,0.0,0.0,0.002053583040833473,2.0,0.0,0.0,20.0
551,0.4000000059604645,0.800000011920929,1.8636798858642578,0.8180629014968872,0.24721269309520721,2.1457671550706436e-07,0.7303408980369568,0.3516206741333008,0.0,0.0,0.002601860905997455,2.0,0.0,0.0,24.0
552,0.0,0.0,0.13601699471473694,-0.7875530123710632,0.3664208948612213,1.0837208463954084e-08,0.7545039653778076,0.1825942099094391,3.2511625391862253e-08,0.0,0.002016868907958269,0.0,0.0,0.0,32.0
553,0.4000000059604645,0.800000011920929,1.853656530380249,0.917460560798645,0.24737372994422913,1.4305115314527939e-07,0.902927577495575,0.502242922782898,1.7881394143159923e-08,0.0,0.0019356439588591456,2.0,0.0,0.0,21.0
554,0.4000000059604645,0.800000011920929,1.8871943950653076,0.46224433183670044,0.4207146465778351,2.3841858265427618e-08,0.3906705975532532,0.22874781489372253,2.3841858265427618e-08,0.0,0.0028295170050114393,2.0,0.0,0.0,25.0
555,0.0,0.0,0.09685526043176651,-0.6293904781341553,0.23448781669139862,3.311369312086754e-08,0.4511169195175171,0.19337131083011627,9.934107758624577e-09,0.0,0.0021097520366311073,0.0,0.0,0.0,28.0
556,0.0,0.0,0.10290338844060898,-0.6237883567810059,0.27730563282966614,-4.17232506322307e-08,0.4660103917121887,0.24757063388824463,0.0,0.0,0.0019995829788967967,0.0,0.0,0.0,27.0
557,0.125,0.33071890473365784,0.9107143878936768,0.1931421160697937,0.23400752246379852,0.0,0.09206338226795197,0.15637609362602234,0.0,0.0,0.0021436369279399514,1.0,0.0,0.0,25.0
558,0.3333333432674408,0.7453559637069702,1.870486855506897,0.40079811215400696,0.3906727135181427,-7.947286206899662e-08,0.3132643401622772,0.2894178628921509,2.9802322387695312e-08,0.0,0.0020083700073882937,2.0,0.0,0.0,25.0
559,0.5,0.8660253882408142,1.9839868545532227,-0.0425112321972847,0.2543456554412842,0.0,0.06649893522262573,0.34503644704818726,0.0,0.0,0.0019968169508501887,2.0,0.0,0.0,23.0
560,0.0,0.0,0.053086910396814346,-0.32010704278945923,0.20710432529449463,3.973643103449831e-08,0.14536070823669434,0.2206922024488449,6.622738357719982e-09,0.0,0.002679342986084521,0.0,0.0,0.0,23.0
561,0.0,0.0,0.10618587583303452,-0.6263770461082458,0.2651788890361786,7.450580596923828e-08,0.4626680910587311,0.25951308012008667,0.0,0.0,0.0020529229659587145,0.0,0.0,0.0,22.0
562,0.75,1.299038052558899,2.8445825576782227,1.2849528789520264,0.3093070387840271,-8.754432201385498e-08,1.746774673461914,0.31200912594795227,0.0,0.0,0.0019266080344095826,3.0,0.0,0.0,24.0
563,0.0,0.0,0.13557235896587372,-0.970774233341217,0.4686222970485687,1.3245477248347015e-07,1.162009596824646,0.3057138919830322,5.960464477539063e-08,0.0,0.002527053002268076,0.0,0.0,0.0,26.0
564,0.0,0.0,0.0297972671687603,-0.4113121032714844,0.16086532175540924,1.5497207073167374e-07,0.19505538046360016,0.17193949222564697,1.7881394143159923e-08,0.0,0.0019612599862739444,0.0,0.0,0.0,13.0
565,0.6000000238418579,1.2000000476837158,2.776097536087036,1.679075837135315,0.24079740047454834,-7.152557657263969e-08,2.8772788047790527,0.19972680509090424,0.0,0.0,0.0019310018979012966,3.0,0.0,0.0,27.0
566,0.1428571492433548,0.3499270975589752,0.9681485295295715,0.0009692140738479793,0.19258199632167816,-1.7029899268550253e-08,0.03708875924348831,0.3075132369995117,0.0,0.0,0.002192092011682689,1.0,0.0,0.0,23.0
567,0.0,0.0,0.12717317044734955,-0.8172904849052429,0.5346022248268127,-6.502325078372451e-08,0.9537630081176758,0.30936896800994873,1.2191859077859135e-08,0.0,0.0022068980615586042,0.0,0.0,0.0,28.0
568,0.3333333432674408,0.7453559637069702,2.027515172958374,-0.7358102798461914,0.18707714974880219,-3.973643103449831e-08,0.5764147639274597,0.3531080186367035,5.960464477539063e-08,0.0,0.0021102590253576636,2.0,0.0,0.0,28.0
569,0.6000000238418579,1.2000000476837158,2.7795357704162598,1.3729263544082642,0.40480494499206543,2.384185791015625e-07,2.0487940311431885,0.2726101279258728,0.0,0.0,0.0026859689969569445,3.0,0.0,0.0,29.0
570,0.2857142984867096,0.6998541951179504,1.8245446681976318,0.5780433416366577,0.39284342527389526,-3.831727113379202e-08,0.4884600341320038,0.27527710795402527,3.4059798537100505e-08,0.0,0.002158524002879858,2.0,0.0,0.0,31.0
571,0.0,0.0,0.08072925359010696,-0.6908226013183594,0.3626643121242523,9.685754776000977e-08,0.6087612509727478,0.19614242017269135,1.1175870895385742e-08,0.0,0.0020045440178364515,0.0,0.0,0.0,23.0
572,0.0,0.0,0.0389273427426815,-0.20084723830223083,0.14505164325237274,-1.110813840909941e-07,0.06137958541512489,0.20748214423656464,1.8965113923741228e-08,0.0,0.0024879119591787457,0.0,0.0,0.0,35.0
573,0.75,1.299038052558899,2.855856418609619,1.2992782592773438,0.18605487048625946,-3.8743019104003906e-07,1.7227405309677124,0.39266228675842285,3.166496753692627e-08,0.0,0.0019520140485838056,3.0,0.0,0.0,27.0
574,0.1428571492433548,0.3499270975589752,0.996181309223175,-0.3260788917541504,0.23379841446876526,-1.7029899268550253e-08,0.1609891951084137,0.3886549472808838,0.0,0.0,0.001968315104022622,1.0,0.0,0.0,29.0
575,0.0,0.0,0.04595545306801796,-0.23080524802207947,0.12688468396663666,-9.21162666145392e-08,0.069370798766613,0.46326974034309387,1.8965113923741228e-08,0.0,0.002583084045909345,0.0,0.0,0.0,28.0
576,0.4000000059604645,0.800000011920929,1.8583465814590454,0.8618358373641968,0.3330892026424408,-2.2649764730431343e-07,0.8537096977233887,0.30441921949386597,1.4901161193847656e-08,0.0,0.001968665048480034,2.0,0.0,0.0,21.0
577,0.0,0.0,0.03293891251087189,-0.23977524042129517,0.1417667120695114,-1.2252066028395348e-07,0.0775899589061737,0.3296436071395874,1.655684656043377e-08,0.0,0.00201598706189543,0.0,0.0,0.0,25.0
578,0.1428571492433548,0.3499270975589752,0.9260262846946716,0.031128959730267525,0.43593984842300415,-5.108969602929392e-08,0.19101254642009735,0.1342526525259018,1.7562083343136692e-08,0.0,0.0029909180011600256,1.0,0.0,0.0,22.0
579,0.10000000149011612,0.29999998211860657,0.912185549736023,-0.025359442457556725,0.41522157192230225,-3.278255533700758e-08,0.17305205762386322,0.2527009844779968,1.1920929132713809e-08,0.0,0.002480502938851714,1.0,0.0,0.0,33.0
580,0.6000000238418579,1.2000000476837158,2.749626874923706,1.7008273601531982,0.35320836305618286,-1.7881393432617188e-07,3.0175700187683105,0.30229297280311584,1.7881394143159923e-08,0.0,0.002293678931891918,3.0,0.0,0.0,25.0
581,0.75,1.299038052558899,2.8598146438598633,1.27909255027771,0.15585164725780487,2.9802322387695312e-08,1.660367488861084,0.25622764229774475,1.4901161193847656e-08,0.0,0.0022251560585573316,3.0,0.0,0.0,29.0
582,0.0,0.0,0.1492927521467209,-0.8868752717971802,0.34011226892471313,-1.5497207073167374e-07,0.902224063873291,0.27547165751457214,0.0,0.0,0.002152284956537187,0.0,0.0,0.0,32.0
583,0.4000000059604645,0.800000011920929,1.917654037475586,0.5886664390563965,0.2745012640953064,2.3841858265427618e-08,0.4218791127204895,0.4120737612247467,0.0,0.0,0.002052437048405409,2.0,0.0,0.0,23.0
584,0.0,0.0,0.046738602221012115,-0.28101846575737,0.17983131110668182,0.0,0.11131065338850021,0.16054922342300415,0.0,0.0,0.00225903803948313,0.0,0.0,0.0,33.0
585,1.5,1.5,2.959836483001709,0.9066125750541687,0.11009663343429565,0.0,0.8340675830841064,0.42492127418518066,0.0,0.0,0.0020245269406586885,3.0,0.0,0.0,22.0
586,0.125,0.33071890473365784,0.8847432732582092,0.3251534700393677,0.27799177169799805,-2.9802322387695312e-08,0.1830042153596878,0.30021965503692627,7.450580596923828e-09,0.0,0.002076090080663562,1.0,0.0,0.0,25.0
587,0.2857142984867096,0.6998541951179504,1.8081390857696533,0.6848158240318298,0.37968796491622925,-1.2772423474416428e-07,0.6131356954574585,0.31198257207870483,0.0,0.0,0.0024354959605261683,2.0,0.0,0.0,32.0
588,0.4000000059604645,0.800000011920929,1.8933351039886475,0.5694299936294556,0.17596501111984253,2.2947787670091202e-07,0.35521405935287476,0.12154336273670197,1.4901161193847656e-08,0.0,0.002217439003288746,2.0,0.0,0.0,22.0
589,0.75,1.299038052558899,2.8654770851135254,0.8457705974578857,0.5238417387008667,5.21540641784668e-08,0.9897380471229553,0.2941838800907135,0.0,0.0,0.0021517410641536117,3.0,0.0,0.0,31.0
590,0.0,0.0,0.08177155256271362,-0.7007881999015808,0.3445679843425751,-3.725290298461914e-08,0.6098312139511108,0.19335892796516418,1.4901161193847656e-08,0.0,0.0023108350578695536,0.0,0.0,0.0,24.0
591,0.125,0.33071890473365784,0.9606571793556213,0.019141405820846558,0.09027326852083206,5.960464477539063e-08,0.008515656925737858,0.2028970718383789,5.960464477539063e-08,0.0,0.002127761021256447,1.0,0.0,0.0,26.0
592,0.0,0.0,0.05525337904691696,-0.283232718706131,0.10153709352016449,-2.0265579792067e-07,0.09053054451942444,0.3384089171886444,2.3841858265427618e-08,0.0,0.002029408933594823,0.0,0.0,0.0,29.0
593,0.1111111119389534,0.31426969170570374,0.8827142715454102,0.20128260552883148,0.3289833962917328,-6.622738357719982e-09,0.14874476194381714,0.23844069242477417,9.934107758624577e-09,0.0,0.0023240409791469574,1.0,0.0,0.0,28.0
594,0.6666666865348816,0.942808985710144,1.9568506479263306,0.429497629404068,0.07021430879831314,-1.1920928955078125e-07,0.18939824402332306,0.4310644567012787,3.973643103449831e-08,0.0,0.0020595459500327706,2.0,0.0,0.0,17.0
595,0.125,0.33071890473365784,0.9631481170654297,-0.21342909336090088,0.3609172999858856,2.2351741790771484e-08,0.17581333220005035,0.12703430652618408,0.0,0.0,0.0020628039492294192,1.0,0.0,0.0,30.0
596,0.0,0.0,0.04361288994550705,-0.33822134137153625,0.21160978078842163,6.622738624173508e-08,0.15917237102985382,0.2604300081729889,1.655684656043377e-08,0.0,0.0028328889748081565,0.0,0.0,0.0,26.0
597,0.6000000238418579,1.2000000476837158,2.8201191425323486,0.9144765734672546,0.45611807703971863,2.3841858265427618e-08,1.044311285018921,0.5430461168289185,1.1920929132713809e-08,0.0,0.002519875066354871,3.0,0.0,0.0,31.0
598,0.0,0.0,0.09553283452987671,-0.4953402876853943,0.12130878120660782,1.1958181289628556e-07,0.2600778043270111,0.29880857467651367,5.9604645663569045e-09,0.0,0.0031005929922685027,0.0,0.0,0.0,29.0
599,0.1428571492433548,0.3499270975589752,0.8795956373214722,0.571199357509613,0.12664811313152313,-9.366443975977745e-08,0.3423084616661072,0.25141915678977966,1.7029899268550253e-08,0.0,0.0025693419156596065,1.0,0.0,0.0,23.0
600,0.2857142984867096,0.6998541951179504,1.770694613456726,1.0123697519302368,0.27800214290618896,2.8099333349018707e-07,1.1021775007247925,0.2717258036136627,7.982764671510267e-09,0.0,0.002538052969612181,2.0,0.0,0.0,28.0
601,1.0,1.4142135381698608,2.901273488998413,1.2599161863327026,0.18723106384277344,6.35782896551973e-07,1.622443675994873,0.5412101745605469,0.0,0.0,0.002615618985146284,3.0,0.0,0.0,24.0
602,0.6666666865348816,0.942808985710144,1.9439502954483032,0.4886881411075592,0.3017266094684601,-3.476937493473997e-08,0.3298550844192505,0.24782688915729523,0.0,0.0,0.0024298590142279863,2.0,0.0,0.0,16.0
603,0.4000000059604645,0.800000011920929,1.9007648229599,0.5275620222091675,0.16342099010944366,-1.639127766850379e-08,0.3050280809402466,0.17739208042621613,0.0,0.0,0.0024801420513540506,2.0,0.0,0.0,23.0
604,0.6000000238418579,1.2000000476837158,2.887169599533081,0.2718299925327301,0.43047457933425903,-2.3841858265427618e-08,0.2591998279094696,0.39110618829727173,1.3411044719191523e-08,0.0,0.002835923107340932,3.0,0.0,0.0,31.0
605,0.75,1.299038052558899,2.882631778717041,0.8651946783065796,0.1830923706293106,0.0,0.7820845246315002,0.20408065617084503,0.0,0.0,0.002473509986884892,3.0,0.0,0.0,28.0
606,0.1111111119389534,0.31426969170570374,0.9400069117546082,-0.008687012828886509,0.24372348189353943,-1.3245476715439963e-08,0.059476595371961594,0.269050657749176,1.3245476715439963e-08,0.0,0.0026292760157957673,1.0,0.0,0.0,30.0
607,0.0,0.0,0.10437870025634766,-0.8145464062690735,0.5736402273178101,-1.9073486612342094e-07,0.9925487637519836,0.3219465911388397,5.9604645663569045e-09,0.0,0.002648651017807424,0.0,0.0,0.0,28.0
608,0.3333333432674408,0.7453559637069702,1.849727988243103,0.7649898529052734,0.23356379568576813,-9.934107225717526e-08,0.6397616267204285,0.31572332978248596,9.934107758624577e-09,0.0,0.0024935289984568954,2.0,0.0,0.0,26.0
609,0.0,0.0,0.06972537189722061,-0.3814288377761841,0.21159175038337708,-1.842325332290784e-07,0.19025902450084686,0.3699089288711548,1.0837208463954084e-08,0.0,0.002803254988975823,0.0,0.0,0.0,28.0
610,0.125,0.33071890473365784,0.9163476228713989,0.08449007570743561,0.39232683181762695,-3.632158041000366e-08,0.16105887293815613,0.29253220558166504,7.450580596923828e-09,0.0,0.002561697969213128,1.0,0.0,0.0,26.0
611,0.0,0.0,0.16641375422477722,-1.0263136625289917,0.48720163106918335,1.7881393432617188e-07,1.2906852960586548,0.18253251910209656,0.0,0.0,0.002753725042566657,0.0,0.0,0.0,33.0
612,0.3333333432674408,0.7453559637069702,1.8873380422592163,0.2540675699710846,0.4134860634803772,0.0,0.2355210781097412,0.3688516616821289,1.2417634698280722e-09,0.0,0.002496983972378075,2.0,0.0,0.0,29.0
613,1.0,1.4142135381698608,2.90815806388855,1.0019416809082031,0.31685054302215576,-1.5894572413799324e-07,1.1042813062667847,0.3482315242290497,0.0,0.0,0.0024549230001866817,3.0,0.0,0.0,22.0
614,0.1428571492433548,0.3499270975589752,0.9988680481910706,-0.34229713678359985,0.27120548486709595,1.7029899268550253e-08,0.19071972370147705,0.38120487332344055,0.0,0.0,0.0026474050246179104,1.0,0.0,0.0,24.0
615,0.125,0.33071890473365784,0.919791579246521,-0.06051231920719147,0.5281935334205627,0.0,0.2826501131057739,0.2256481647491455,0.0,0.0,0.0024360419483855367,1.0,0.0,0.0,26.0
616,0.0,0.0,0.13048888742923737,-0.9281471967697144,0.15702958405017853,4.257474817137563e-09,0.8861154317855835,0.2848230004310608,0.0,0.0,0.0028413099935278296,0.0,0.0,0.0,22.0
617,0.1666666716337204,0.3726779818534851,0.9895917773246765,-0.5083759427070618,0.6359469890594482,1.1920928955078125e-07,0.6628748774528503,0.34032461047172546,9.934107758624577e-09,0.0,0.002479641931131482,1.0,0.0,0.0,20.0
618,0.6000000238418579,1.2000000476837158,2.821368455886841,0.9189854860305786,0.427798867225647,1.1920928955078125e-07,1.0275461673736572,0.48608893156051636,0.0,0.0,0.002411648049019277,3.0,0.0,0.0,31.0
619,0.1111111119389534,0.31426969170570374,1.014333963394165,-0.3372334837913513,0.15447978675365448,-1.3245477248347015e-07,0.1375904679298401,0.26894891262054443,8.278423280216884e-09,0.0,0.002719581942074001,1.0,0.0,0.0,31.0
620,0.75,1.299038052558899,2.887213706970215,0.7244868874549866,0.28831127285957336,-5.960464477539063e-08,0.6080047488212585,0.3770233988761902,2.9802322387695312e-08,0.0,0.0023995769442990422,3.0,0.0,0.0,26.0
621,0.75,1.299038052558899,2.849128246307373,1.27195143699646,0.232807457447052,-1.7881393432617188e-07,1.6720600128173828,0.31115514039993286,2.9802322387695312e-08,0.0,0.0023234509862959385,3.0,0.0,0.0,24.0
622,1.0,1.4142135381698608,2.9602625370025635,0.10994702577590942,0.16491928696632385,0.0,0.039286721497774124,0.44466888904571533,0.0,0.0,0.0027043259469792247,3.0,0.0,0.0,28.0
623,0.0,0.0,0.08995458483695984,-0.6517351865768433,0.3054380416870117,-1.8543667579251633e-07,0.5180510878562927,0.1064593642950058,7.450580596923828e-09,0.0,0.00251015298999846,0.0,0.0,0.0,28.0
624,0.0,0.0,0.0843253880739212,-0.4151882529258728,0.2778559625148773,-1.043081283569336e-07,0.24958518147468567,0.23539505898952484,2.2351741790771484e-08,0.0,0.0024091500090435147,0.0,0.0,0.0,23.0
625,0.125,0.33071890473365784,1.0734604597091675,-0.7206072211265564,0.24103222787380219,1.7136335372924805e-07,0.5773712992668152,0.19617438316345215,0.0,0.0,0.002648472902365029,1.0,0.0,0.0,26.0
626,0.0,0.0,0.093732088804245,-0.6175898313522339,0.44667065143585205,-7.586045569496491e-08,0.5809317827224731,0.1798725575208664,0.0,0.0,0.002506455988623202,0.0,0.0,0.0,35.0
627,0.4000000059604645,0.800000011920929,1.9211982488632202,0.15103374421596527,0.39553317427635193,5.960464477539063e-08,0.1792576014995575,0.21685373783111572,2.6822089438383045e-08,0.0,0.0026513220509514213,2.0,0.0,0.0,22.0
628,0.125,0.33071890473365784,0.9564026594161987,-0.04854453355073929,0.2606920897960663,-5.587935447692871e-08,0.07031695544719696,0.22376520931720734,1.1175870895385742e-08,0.0,0.002443465986289084,1.0,0.0,0.0,26.0
629,0.0,0.0,0.08982948958873749,-0.6848658919334412,0.3896782398223877,6.622738624173508e-08,0.6208903789520264,0.14823360741138458,9.934107758624577e-09,0.0,0.0023710269015282393,0.0,0.0,0.0,24.0
630,0.0,0.0,0.10133641958236694,-0.5402699112892151,0.14536745846271515,-9.536743306171047e-08,0.31302323937416077,0.24020782113075256,0.0,0.0,0.0026164769660681486,0.0,0.0,0.0,29.0
631,1.0,1.4142135381698608,2.9500083923339844,0.30827638506889343,0.12297674268484116,-7.947286206899662e-08,0.1101575493812561,0.4165949523448944,0.0,0.0,0.002379241050221026,3.0,0.0,0.0,26.0
632,1.0,1.4142135381698608,2.919125556945801,0.690443217754364,0.421233206987381,-3.973643103449831e-08,0.6541492938995361,0.2578933537006378,2.4835268064293814e-08,0.0,0.002294246107339859,3.0,0.0,0.0,26.0
633,0.0,0.0,0.0870155319571495,-0.5176368951797485,0.36415573954582214,1.0837208463954084e-07,0.4005575478076935,0.2464340180158615,0.0,0.0,0.0022722389549016953,0.0,0.0,0.0,26.0
634,0.6000000238418579,1.2000000476837158,2.805047035217285,1.3332884311676025,0.13528913259506226,2.0265579792067e-07,1.795960783958435,0.28587034344673157,1.2665987370041876e-08,0.0,0.0020244410261511803,3.0,0.0,0.0,29.0
635,0.3333333432674408,0.7453559637069702,1.8767255544662476,0.47080373764038086,0.208034947514534,7.947286206899662e-08,0.2649346590042114,0.26920023560523987,2.7318796114172983e-08,0.0,0.0019931719871237874,2.0,0.0,0.0,25.0
636,0.125,0.33071890473365784,0.9384413361549377,0.09666572511196136,0.23341020941734314,1.4901161193847656e-08,0.06382457911968231,0.13220594823360443,0.0,0.0,0.00216295407153666,1.0,0.0,0.0,29.0
637,0.25,0.6614378094673157,1.8027775287628174,0.5843303799629211,0.31850823760032654,-5.587935447692871e-08,0.442889541387558,0.3769861161708832,3.725290298461914e-08,0.0,0.002013778081163764,2.0,0.0,0.0,34.0
638,1.5,1.5,2.9653396606445312,1.2561585903167725,0.46180790662765503,1.1920928955078125e-07,1.7912006378173828,0.606669008731842,0.0,0.0,0.0019336830591782928,3.0,0.0,0.0,21.0
639,0.0,0.0,0.04333832487463951,-0.19951021671295166,0.15300621092319489,-2.2351741790771484e-08,0.0632152110338211,0.3559739887714386,7.450580596923828e-09,0.0,0.0023445559199899435,0.0,0.0,0.0,22.0
640,0.2857142984867096,0.6998541951179504,1.9143410921096802,0.06102989986538887,0.21258842945098877,0.0,0.04891849309206009,0.41464725136756897,8.089201486427555e-08,0.0,0.0020069980528205633,2.0,0.0,0.0,27.0
641,0.5,0.8660253882408142,1.9421947002410889,0.32820796966552734,0.0751705914735794,2.086162567138672e-07,0.11337101459503174,0.3693791925907135,1.862645149230957e-08,0.0,0.0019578500650823116,2.0,0.0,0.0,22.0
642,0.75,1.299038052558899,2.8762612342834473,0.764572024345398,0.4335183799266815,9.313225746154785e-09,0.7725086212158203,0.2812659740447998,0.0,0.0,0.002321928972378373,3.0,0.0,0.0,28.0
643,0.3333333432674408,0.7453559637069702,1.9087351560592651,0.24796199798583984,0.16384072601795197,-7.947286206899662e-08,0.08832895010709763,0.45506787300109863,4.470348358154297e-08,0.0,0.002876339014619589,2.0,0.0,0.0,28.0
644,0.75,1.299038052558899,2.8379013538360596,1.5568389892578125,0.15428903698921204,5.960464477539063e-08,2.4475526809692383,0.09017075598239899,3.166496753692627e-08,0.0,0.0024748119758442044,3.0,0.0,0.0,23.0
645,0.4000000059604645,0.800000011920929,1.914719581604004,0.4979557394981384,0.09517433494329453,-5.960464477539063e-08,0.25701814889907837,0.0771295577287674,1.1920929132713809e-08,0.0,0.002590353018604219,2.0,0.0,0.0,23.0
646,0.0,0.0,0.04158945009112358,-0.38653725385665894,0.25647929310798645,-7.450580596923828e-08,0.21519263088703156,0.34432345628738403,1.4901161193847656e-08,0.0,0.002332939999178052,0.0,0.0,0.0,25.0
647,0.0,0.0,0.1801089346408844,-1.1884047985076904,0.5993617177009583,-6.705522537231445e-08,1.7715400457382202,0.20235225558280945,0.0,0.0,0.0021004840964451432,0.0,0.0,0.0,31.0
648,0.0,0.0,0.1175275668501854,-0.7467804551124573,0.2926678955554962,3.311369178859991e-09,0.6433355808258057,0.2758170962333679,3.311369178859991e-09,0.0,0.002359351026825607,0.0,0.0,0.0,28.0
649,1.0,1.4142135381698608,2.905816078186035,1.106257438659668,0.2507455050945282,-2.384185791015625e-07,1.2866790294647217,0.49489274621009827,0.0,0.0,0.0020627949852496386,3.0,0.0,0.0,24.0
650,0.125,0.33071890473365784,0.991131603717804,-0.31380829215049744,0.2953244745731354,7.450580596923828e-08,0.18569213151931763,0.2989156246185303,1.4901161193847656e-08,0.0,0.002012333949096501,1.0,0.0,0.0,24.0
651,0.1428571492433548,0.3499270975589752,1.0070990324020386,-0.3107750117778778,0.11605607718229294,6.811959707420101e-08,0.11005009710788727,0.35487180948257446,8.514949634275126e-09,0.0,0.0023632500087842345,1.0,0.0,0.0,28.0
652,0.0,0.0,0.05298615247011185,-0.3357408344745636,0.11117181926965714,-1.5894572413799324e-07,0.1250811070203781,0.28758499026298523,1.9868215517249155e-08,0.0,0.0020877429051324725,0.0,0.0,0.0,26.0
653,0.25,0.6614378094673157,1.8226406574249268,0.2990063726902008,0.5314798355102539,-7.450580596923828e-09,0.37187567353248596,0.3418895900249481,1.4901161193847656e-08,0.0,0.0020731929689645767,2.0,0.0,0.0,32.0
654,0.0,0.0,0.14291712641716003,-1.3392213582992554,0.550849199295044,1.0217939205858784e-07,2.0969488620758057,0.23900867998600006,1.7029899268550253e-08,0.0,0.002383406041190028,0.0,0.0,0.0,24.0
655,0.0,0.0,0.01026212703436613,-0.1433955878019333,0.20161397755146027,-1.1589791881760902e-07,0.061210453510284424,0.28142040967941284,1.3245476715439963e-08,0.0,0.0020933550549671054,0.0,0.0,0.0,25.0
656,0.1428571492433548,0.3499270975589752,0.9384211301803589,0.2638877332210541,0.30088260769844055,-3.4059798537100505e-08,0.16016708314418793,0.23092402517795563,8.514949634275126e-09,0.0,0.002008204930461943,1.0,0.0,0.0,25.0
657,0.1428571492433548,0.3499270975589752,0.9538788199424744,0.019469132646918297,0.20180340111255646,0.0,0.04110368341207504,0.27660927176475525,8.514949634275126e-09,0.0,0.0023588150506839156,1.0,0.0,0.0,27.0
658,0.3333333432674408,0.7453559637069702,1.8993210792541504,0.49809393286705017,0.20146538317203522,-6.674478214563351e-08,0.28868576884269714,0.28738200664520264,1.9868215517249155e-08,0.0,0.002039468032307923,2.0,0.0,0.0,30.0
659,0.1428571492433548,0.3499270975589752,0.9846034646034241,-0.16502775251865387,0.22631049156188965,4.257474728319721e-08,0.07845056802034378,0.19655096530914307,1.277242400732348e-08,0.0,0.0020835530012845993,1.0,0.0,0.0,27.0
660,0.1111111119389534,0.31426969170570374,0.9872748851776123,-0.3496922552585602,0.38874951004981995,3.973643103449831e-08,0.2734107971191406,0.31338104605674744,6.622738357719982e-09,0.0,0.002356171957217157,1.0,0.0,0.0,34.0
661,1.0,1.4142135381698608,2.930880546569824,0.5251603126525879,0.3311848044395447,3.973643103449831e-08,0.38547658920288086,0.31561270356178284,2.9802322387695312e-08,0.0,0.002031771931797266,3.0,0.0,0.0,25.0
662,0.2857142984867096,0.6998541951179504,1.8916000127792358,0.22941482067108154,0.19282305240631104,3.4059798537100505e-08,0.08981189876794815,0.36995619535446167,1.0643686820799303e-08,0.0,0.002042209031060338,2.0,0.0,0.0,30.0
