episode,reward_mean,reward_std,return_mean,adv_mean_raw,adv_std_raw,policy_loss,value_loss,entropy,approx_kl,clip_frac,train_seconds,ep_env_score,ep_shaping_return,ep_final_bonus,ep_length
225,0.0,0.0,0.031990908086299896,-0.19830389320850372,0.1290385127067566,1.0566277808266022e-07,0.055975381284952164,0.3819761574268341,5.418604231977042e-09,0.0,0.0032612390000394953,0.0,0.0,0.0,32.0
226,0.0,0.0,-0.012370768934488297,0.036735206842422485,0.12860406935214996,-1.1920929132713809e-08,0.017888488247990608,0.29591256380081177,2.9802322387695312e-08,0.0,0.0033775150000110443,0.0,0.0,0.0,24.0
227,0.0,0.0,0.009422209113836288,-0.04329017922282219,0.06708721071481705,-3.973643103449831e-08,0.006374733056873083,0.26908862590789795,1.3245476715439963e-08,0.0,0.0031685570002082386,0.0,0.0,0.0,24.0
228,0.0,0.0,0.03716355189681053,-0.2591956853866577,0.11031145602464676,5.587935447692871e-09,0.07935100048780441,0.22458861768245697,0.0,0.0,0.002970036000078835,0.0,0.0,0.0,26.0
229,0.0,0.0,0.013611102476716042,-0.09042587876319885,0.10155492275953293,4.6566128730773926e-08,0.01849023438990116,0.2655225992202759,0.0,0.0,0.002936695999778749,0.0,0.0,0.0,24.0
230,0.75,1.299038052558899,2.772670269012451,2.3578414916992188,0.17029717564582825,3.725290298461914e-07,5.588416576385498,0.4939988851547241,0.0,0.0,0.0029748050001217052,3.0,0.0,0.0,22.0
231,0.0,0.0,0.011975055560469627,-0.09744809567928314,0.09606853127479553,-3.5762788286319847e-08,0.018725289031863213,0.2270246297121048,0.0,0.0,0.0032330879998880846,0.0,0.0,0.0,30.0
232,0.1428571492433548,0.3499270975589752,0.8594526648521423,0.7082316279411316,0.11761503666639328,-2.0435878411717567e-07,0.5154253840446472,0.17907403409481049,0.0,0.0,0.0029967679997753294,1.0,0.0,0.0,26.0
233,0.0,0.0,0.04275912046432495,-0.2626821994781494,0.07978136837482452,3.178914482759865e-07,0.0753670260310173,0.33013537526130676,0.0,0.0,0.0031231210000441934,0.0,0.0,0.0,25.0
234,0.5,0.8660253882408142,1.8945696353912354,1.0809731483459473,0.10290874540805817,7.152557373046875e-07,1.1790931224822998,0.5101507902145386,0.0,0.0,0.003089701000135392,2.0,0.0,0.0,21.0
235,1.5,1.5,2.931123733520508,2.065040111541748,0.11178362369537354,1.043081283569336e-06,4.276885032653809,1.0182185173034668,2.9802322387695312e-08,0.0,0.0025529399999868474,3.0,0.0,0.0,24.0
236,0.0,0.0,0.0071895532310009,-0.0902077853679657,0.1415320336818695,8.44399110633276e-08,0.02816876210272312,0.26279929280281067,4.967053879312289e-09,0.0,0.002634355000282085,0.0,0.0,0.0,34.0
237,0.1428571492433548,0.3499270975589752,0.8488612174987793,0.7288236021995544,0.17368119955062866,1.0217939205858784e-07,0.5613490343093872,0.32622256875038147,0.0,0.0,0.0027275180000287946,1.0,0.0,0.0,25.0
238,0.0,0.0,0.011769338510930538,-0.10829351097345352,0.07454954087734222,-4.470348358154297e-08,0.017285123467445374,0.2345980852842331,1.4901161193847656e-08,0.0,0.0031700660001661163,0.0,0.0,0.0,26.0
239,0.10000000149011612,0.29999998211860657,0.8121112585067749,0.5320751667022705,0.23796114325523376,-1.341104507446289e-07,0.3397294878959656,0.20619496703147888,2.3841858265427618e-08,0.0,0.0032378470000367088,1.0,0.0,0.0,34.0
240,1.5,1.5,2.9247183799743652,2.324563980102539,0.11106204986572266,0.0,5.415932655334473,0.668216347694397,0.0,0.0,0.0029479330000867776,3.0,0.0,0.0,22.0
241,0.6000000238418579,1.2000000476837158,2.679504632949829,2.512932300567627,0.21901609003543854,2.1457671550706436e-07,6.362795829772949,0.3339993357658386,0.0,0.0,0.002986360999784665,3.0,0.0,0.0,24.0
242,0.25,0.6614378094673157,1.6730684041976929,1.4009209871292114,0.1990426629781723,5.21540641784668e-07,2.002197265625,0.5090211033821106,0.0,0.0,0.0029249990002426784,2.0,0.0,0.0,32.0
243,0.125,0.33071890473365784,0.8492175340652466,0.5583136081695557,0.22876563668251038,-7.450580596923828e-08,0.3640478551387787,0.38737550377845764,7.450580596923828e-09,0.0,0.0029504320000341977,1.0,0.0,0.0,27.0
244,0.1666666716337204,0.3726779818534851,0.9449782967567444,0.18580734729766846,0.1733802706003189,-1.4901161193847656e-08,0.06458509713411331,0.19551755487918854,1.2417634032146907e-08,0.0,0.0029984480001985503,1.0,0.0,0.0,21.0
245,0.125,0.33071890473365784,0.8470727205276489,0.638561487197876,0.11491180956363678,1.7695128917694092e-07,0.42096543312072754,0.3550131320953369,1.4901161193847656e-08,0.0,0.0030341279998538084,1.0,0.0,0.0,28.0
246,0.2857142984867096,0.6998541951179504,1.7193210124969482,1.2779356241226196,0.37190407514572144,1.3623919414840202e-07,1.7714319229125977,0.44027113914489746,2.9802322387695312e-08,0.0,0.0021682950000467827,2.0,0.0,0.0,28.0
247,0.0,0.0,0.048551082611083984,-0.3308037519454956,0.20414763689041138,5.960464477539063e-08,0.15110740065574646,0.43786200881004333,0.0,0.0,0.0022416430001612753,0.0,0.0,0.0,30.0
248,0.0,0.0,0.03697868064045906,-0.20769648253917694,0.058541446924209595,2.1027193497502594e-07,0.04656492546200752,0.3818241357803345,0.0,0.0,0.002147330999832775,0.0,0.0,0.0,23.0
249,1.0,1.4142135381698608,2.86601185798645,2.042670488357544,0.08852172642946243,-1.7881393432617188e-06,4.180339336395264,0.6645086407661438,3.973643103449831e-08,0.0,0.002019918999849324,3.0,0.0,0.0,25.0
250,0.1428571492433548,0.3499270975589752,0.8920322060585022,0.48332688212394714,0.10234358161687851,0.0,0.244079127907753,0.44475483894348145,1.7029899268550253e-08,0.0,0.002145091999864235,1.0,0.0,0.0,24.0
251,0.0,0.0,0.046707022935152054,-0.284291535615921,0.19186493754386902,-4.967053612858763e-08,0.11763385683298111,0.2875538170337677,1.9868215517249155e-08,0.0,0.002249670999844966,0.0,0.0,0.0,32.0
252,0.4000000059604645,0.800000011920929,1.817905068397522,1.2932116985321045,0.23347504436969757,-5.960464477539062e-07,1.7269073724746704,0.29304394125938416,0.0,0.0,0.0021806509998896217,2.0,0.0,0.0,20.0
253,0.0,0.0,0.02410952001810074,-0.1706562638282776,0.12180940806865692,-4.7683716530855236e-08,0.04396109655499458,0.3827288746833801,2.3841858265427618e-08,0.0,0.002152708999801689,0.0,0.0,0.0,23.0
254,0.125,0.33071890473365784,0.9011141061782837,0.28677088022232056,0.15740585327148438,-5.587935447692871e-08,0.10701414942741394,0.45767760276794434,0.0,0.0,0.00214840099988578,1.0,0.0,0.0,25.0
255,0.5,0.8660253882408142,1.911744475364685,0.830413818359375,0.07042363286018372,-4.4330954551696777e-07,0.6945466995239258,0.6735069751739502,1.4901161193847656e-08,0.0,0.002189018000080978,2.0,0.0,0.0,20.0
256,0.0,0.0,0.06711918860673904,-0.4415777623653412,0.21691420674324036,-4.7683716530855236e-08,0.24204270541667938,0.3762107789516449,5.9604645663569045e-09,0.0,0.002854280000065046,0.0,0.0,0.0,32.0
257,0.75,1.299038052558899,2.793774366378784,2.00152587890625,0.2640344202518463,-2.682209014892578e-07,4.075819969177246,0.5296375155448914,1.862645149230957e-08,0.0,0.0023835809997763135,3.0,0.0,0.0,27.0
258,0.0,0.0,0.08333735913038254,-0.5287941694259644,0.26568928360939026,-1.0728835775353218e-07,0.35021400451660156,0.3156683146953583,5.9604645663569045e-09,0.0,0.002343669999845588,0.0,0.0,0.0,29.0
259,0.1428571492433548,0.3499270975589752,0.952689528465271,0.031945087015628815,0.15307211875915527,1.7029899268550253e-08,0.024451548233628273,0.5648296475410461,1.7029899268550253e-08,0.0,0.0023055139999996754,1.0,0.0,0.0,23.0
260,0.4000000059604645,0.800000011920929,1.8420207500457764,0.996761679649353,0.30768057703971863,-3.814697322468419e-07,1.0882014036178589,0.349283367395401,1.7881394143159923e-08,0.0,0.0021724279999943974,2.0,0.0,0.0,26.0
261,0.0,0.0,0.1343330591917038,-0.7702229619026184,0.27057698369026184,1.728534755329747e-07,0.6664555668830872,0.3009503483772278,3.5762788286319847e-08,0.0,0.002780783000162046,0.0,0.0,0.0,28.0
262,0.25,0.6614378094673157,1.7139184474945068,1.0164666175842285,0.43561288714408875,-1.6391277313232422e-07,1.2229632139205933,0.28081944584846497,0.0,0.0,0.0037398649997157918,2.0,0.0,0.0,30.0
263,0.3333333432674408,0.7453559637069702,1.8257125616073608,0.768480122089386,0.3848280906677246,3.787378588526735e-08,0.738654375076294,0.40279677510261536,0.0,0.0,0.0031676749999860476,2.0,0.0,0.0,25.0
264,1.0,1.4142135381698608,2.8978989124298096,1.3348835706710815,0.1577976942062378,1.949568542158886e-07,1.8068145513534546,0.648570716381073,3.973643103449831e-08,0.0,0.003048415000193927,3.0,0.0,0.0,27.0
265,0.0,0.0,0.068803571164608,-0.43716898560523987,0.08270898461341858,-1.6391277313232422e-07,0.19795748591423035,0.3923121988773346,7.450580596923828e-09,0.0,0.0029970840000714816,0.0,0.0,0.0,22.0
266,0.0,0.0,0.062203675508499146,-0.5297569632530212,0.2649998962879181,-3.725290298461914e-09,0.3508673906326294,0.13955871760845184,1.1175870895385742e-08,0.0,0.0034797959997376893,0.0,0.0,0.0,22.0
267,0.2857142984867096,0.6998541951179504,1.8683528900146484,0.36633697152137756,0.21985746920108795,8.514949634275126e-09,0.18254008889198303,0.4113149642944336,2.9802322387695312e-08,0.0,0.0036871320003228902,2.0,0.0,0.0,32.0
268,1.5,1.5,2.9438905715942383,1.6049745082855225,0.05600994825363159,-9.834766387939453e-07,2.579080104827881,0.8175284266471863,5.960464477539063e-08,0.0,0.003296909000255255,3.0,0.0,0.0,20.0
269,0.5,1.1180340051651,2.676109552383423,1.6683446168899536,0.5649304986000061,-2.980232238769531e-07,3.102520704269409,0.46707868576049805,1.9868215517249155e-08,0.0,0.003984497000146803,3.0,0.0,0.0,28.0
270,0.0,0.0,0.048126280307769775,-0.3867911100387573,0.18502774834632874,9.12696123123169e-08,0.18384264409542084,0.16188058257102966,2.2351741790771484e-08,0.0,0.00304421300006652,0.0,0.0,0.0,23.0
271,0.0,0.0,0.11017730087041855,-0.6714226603507996,0.28211989998817444,4.7683716530855236e-08,0.5304000377655029,0.4296380579471588,0.0,0.0,0.0034837070002140536,0.0,0.0,0.0,27.0
272,0.2857142984867096,0.6998541951179504,1.774840235710144,0.9058719277381897,0.39209961891174316,-4.6832219879888726e-08,0.9743460416793823,0.46418604254722595,1.7029899268550253e-08,0.0,0.002444573000047967,2.0,0.0,0.0,27.0
273,0.125,0.33071890473365784,0.8855845332145691,0.2801579236984253,0.3008493483066559,7.450580596923828e-08,0.16899877786636353,0.29064974188804626,2.9802322387695312e-08,0.0,0.0023114979999263596,1.0,0.0,0.0,29.0
274,0.0,0.0,0.144252747297287,-0.829949140548706,0.40951603651046753,-9.21162666145392e-08,0.8565188050270081,0.20566153526306152,6.773255289971303e-09,0.0,0.0021521009998650698,0.0,0.0,0.0,28.0
275,0.0,0.0,0.12281432002782822,-0.7481101155281067,0.34317073225975037,-1.6093254373572563e-07,0.6774348616600037,0.277957946062088,1.1920929132713809e-08,0.0,0.0022229010000955896,0.0,0.0,0.0,30.0
276,0.3333333432674408,0.7453559637069702,1.821578025817871,0.8348472118377686,0.34279149770736694,8.940696716308594e-08,0.8144758343696594,0.3354804217815399,0.0,0.0,0.00220593199992436,2.0,0.0,0.0,24.0
277,0.0,0.0,0.07443193346261978,-0.6121485829353333,0.37898290157318115,-5.960464477539063e-08,0.5183538794517517,0.11560136824846268,0.0,0.0,0.0021666369998456503,0.0,0.0,0.0,28.0
278,0.0,0.0,0.07996803522109985,-0.6394011378288269,0.27085062861442566,-8.940696716308594e-08,0.48219382762908936,0.19986753165721893,2.2351741790771484e-08,0.0,0.0021930869997959235,0.0,0.0,0.0,27.0
279,0.5,0.8660253882408142,1.9211068153381348,0.6422849893569946,0.11138928681612015,2.8312206268310547e-07,0.4249376058578491,0.28351303935050964,0.0,0.0,0.0020914039996569045,2.0,0.0,0.0,22.0
280,0.6000000238418579,1.2000000476837158,2.7591123580932617,1.5748189687728882,0.4055219292640686,2.3841858265427618e-08,2.644502878189087,0.2627483308315277,0.0,0.0,0.00208125100016332,3.0,0.0,0.0,28.0
281,0.1111111119389534,0.31426969170570374,0.9097871780395508,-0.04721345007419586,0.5053598284721375,-6.622738357719982e-09,0.257617712020874,0.38113707304000854,1.9868215517249155e-08,0.0,0.0027585129996623436,1.0,0.0,0.0,32.0
282,0.0,0.0,0.05595698580145836,-0.3879307508468628,0.1580982655286789,3.4438238571965485e-07,0.17548534274101257,0.230638325214386,1.9868215517249155e-08,0.0,0.0020645939998757967,0.0,0.0,0.0,24.0
283,0.1666666716337204,0.3726779818534851,0.973640501499176,-0.20927728712558746,0.35671278834342957,0.0,0.17104105651378632,0.2973357141017914,0.0,0.0,0.002350083000237646,1.0,0.0,0.0,25.0
284,0.25,0.6614378094673157,1.8386998176574707,0.3051847219467163,0.414955735206604,1.4901161193847656e-08,0.2653259336948395,0.3472476899623871,2.9802322387695312e-08,0.0,0.0036072289999538043,2.0,0.0,0.0,37.0
285,0.0,0.0,0.07151086628437042,-0.5598046183586121,0.40541085600852966,1.5497207073167374e-07,0.47773927450180054,0.25545430183410645,0.0,0.0,0.002865338999981759,0.0,0.0,0.0,30.0
286,0.0,0.0,0.0812753215432167,-0.5620731711387634,0.34658804535865784,0.0,0.4360496401786804,0.2571689486503601,2.9802322831784522e-09,0.0,0.002187093999964418,0.0,0.0,0.0,28.0
287,0.0,0.0,0.0664067268371582,-0.4348706305027008,0.284309983253479,6.502325078372451e-08,0.2699446678161621,0.21872514486312866,1.0837208463954084e-08,0.0,0.0033801140002651664,0.0,0.0,0.0,30.0
288,0.0,0.0,0.05692225322127342,-0.414532333612442,0.15528357028961182,3.129243850708008e-07,0.19595006108283997,0.14248892664909363,7.450580596923828e-09,0.0,0.0030338289998326218,0.0,0.0,0.0,23.0
289,0.0,0.0,0.054518043994903564,-0.3336130380630493,0.23674529790878296,5.960464477539063e-08,0.16734598577022552,0.19055090844631195,0.0,0.0,0.0024776459999884537,0.0,0.0,0.0,31.0
290,0.10000000149011612,0.29999998211860657,0.8785927891731262,0.10916576534509659,0.41457441449165344,-8.940697071579962e-09,0.18378913402557373,0.242958664894104,8.940697071579962e-09,0.0,0.0020139119997111266,1.0,0.0,0.0,37.0
291,0.1111111119389534,0.31426969170570374,0.9137439727783203,0.07920218259096146,0.3135957419872284,2.1523899107478428e-08,0.10461527109146118,0.39399099349975586,3.311369312086754e-08,0.0,0.002245509999738715,1.0,0.0,0.0,29.0
292,0.0,0.0,0.07568327337503433,-0.506178081035614,0.13275159895420074,-3.8743019104003906e-07,0.27383920550346375,0.26919275522232056,2.2351741790771484e-08,0.0,0.002085432000058063,0.0,0.0,0.0,28.0
293,0.4000000059604645,0.800000011920929,1.8188937902450562,1.205968976020813,0.3785627782344818,-1.1920929132713809e-08,1.5976711511611938,0.32575544714927673,0.0,0.0,0.002122588000020187,2.0,0.0,0.0,20.0
294,0.0,0.0,0.062269579619169235,-0.3117043375968933,0.16376812756061554,5.013619741589537e-08,0.1239796057343483,0.5404438972473145,1.4901161193847656e-08,0.0,0.0026422250002724468,0.0,0.0,0.0,27.0
295,0.4000000059604645,0.800000011920929,1.8320510387420654,1.102829098701477,0.3040476441383362,2.6226044269606064e-07,1.308676838874817,0.1559380739927292,1.1920929132713809e-08,0.0,0.002960177999739244,2.0,0.0,0.0,22.0
296,0.0,0.0,0.04856889694929123,-0.30360516905784607,0.16123461723327637,1.3113022134803032e-07,0.11817272007465363,0.23249192535877228,2.9802322831784522e-09,0.0,0.0031344610001724504,0.0,0.0,0.0,26.0
297,0.1666666716337204,0.3726779818534851,0.9414305686950684,0.13288359344005585,0.268420934677124,4.967053612858763e-08,0.08970785140991211,0.27175959944725037,9.934107758624577e-09,0.0,0.0029010240000388876,1.0,0.0,0.0,24.0
298,0.0,0.0,0.04075130447745323,-0.23362763226032257,0.17802467942237854,-1.1920929132713809e-08,0.0862746387720108,0.2344580888748169,0.0,0.0,0.003333565000048111,0.0,0.0,0.0,28.0
299,0.4000000059604645,0.800000011920929,1.8582630157470703,0.9919589757919312,0.17714674770832062,-3.457069510659494e-07,1.0153639316558838,0.419102281332016,0.0,0.0,0.002967811999951664,2.0,0.0,0.0,24.0
300,0.2857142984867096,0.6998541951179504,1.7582285404205322,1.064426302909851,0.3072960376739502,-1.1069433725197086e-07,1.2274342775344849,0.38404613733291626,2.7673584312992716e-08,0.0,0.0030129609999676177,2.0,0.0,0.0,27.0
301,0.75,1.299038052558899,2.804534435272217,1.7463791370391846,0.4198857545852661,1.9278377294540405e-07,3.2261438369750977,0.4651646912097931,2.9802322387695312e-08,0.0,0.0030185030000211555,3.0,0.0,0.0,22.0
302,0.1111111119389534,0.31426969170570374,0.8487698435783386,0.3980354070663452,0.3116079568862915,-4.5531326264836025e-08,0.2555316686630249,0.229024276137352,0.0,0.0,0.003081297999870003,1.0,0.0,0.0,31.0
303,0.125,0.33071890473365784,0.8909213542938232,0.21805529296398163,0.3942106366157532,7.450580596923828e-08,0.2029501497745514,0.38025403022766113,7.450580596923828e-09,0.0,0.0029558969999925466,1.0,0.0,0.0,27.0
304,0.0,0.0,0.026603607460856438,-0.14010944962501526,0.0669030025601387,-4.2332843008807686e-08,0.024106673896312714,0.3843560218811035,2.167441692790817e-08,0.0,0.002643666000039957,0.0,0.0,0.0,29.0
305,0.75,1.299038052558899,2.835049629211426,1.53009033203125,0.20471781492233276,-1.4901161193847656e-07,2.3830862045288086,0.501674234867096,1.4901161193847656e-08,0.0,0.00215372100001332,3.0,0.0,0.0,25.0
306,0.0,0.0,0.022746248170733452,-0.23010346293449402,0.19695578515529633,1.3245477248347015e-07,0.0917392149567604,0.21329934895038605,0.0,0.0,0.0020663239997702476,0.0,0.0,0.0,29.0
307,0.1111111119389534,0.31426969170570374,0.8315852284431458,0.5688810348510742,0.17878775298595428,4.842877388000488e-08,0.35559070110321045,0.3171902894973755,6.622738357719982e-09,0.0,0.0031349619998763956,1.0,0.0,0.0,30.0
308,0.75,1.299038052558899,2.8177192211151123,1.78206205368042,0.11239779740571976,5.066394805908203e-07,3.18837833404541,0.3654140830039978,1.4901161193847656e-08,0.0,0.002962058999855799,3.0,0.0,0.0,25.0
309,0.3333333432674408,0.7453559637069702,1.8043409585952759,1.0662773847579956,0.20630542933940887,-2.5828680350059585e-07,1.1795095205307007,0.34059712290763855,9.934107758624577e-09,0.0,0.002113613999881636,2.0,0.0,0.0,27.0
310,0.25,0.6614378094673157,1.7372093200683594,0.8735811710357666,0.45337703824043274,1.1920928955078125e-07,0.9686946868896484,0.46365076303482056,1.862645149230957e-08,0.0,0.0021750700002485246,2.0,0.0,0.0,31.0
311,0.75,1.299038052558899,2.7916951179504395,1.9751839637756348,0.3523450195789337,2.086162567138672e-07,4.025498390197754,0.2414175570011139,1.862645149230957e-08,0.0,0.002165795000109938,3.0,0.0,0.0,21.0
312,0.20000000298023224,0.4000000059604645,0.980424702167511,-0.0020936906803399324,0.06421048939228058,0.0,0.004127372056245804,0.29915037751197815,1.4901161193847656e-08,0.0,0.0020517379998636898,1.0,0.0,0.0,18.0
313,0.4000000059604645,0.800000011920929,1.8500665426254272,0.9524540901184082,0.2505396902561188,2.3841858265427618e-08,0.9699388742446899,0.43712377548217773,5.9604645663569045e-09,0.0,0.002165927000078227,2.0,0.0,0.0,24.0
314,0.0,0.0,0.023874489590525627,-0.2263638973236084,0.15382210910320282,-8.940696716308594e-08,0.07490184903144836,0.30962276458740234,0.0,0.0,0.0030774169999858714,0.0,0.0,0.0,21.0
315,0.0,0.0,0.05341454595327377,-0.3679485023021698,0.22971075773239136,-1.1175870895385742e-07,0.18815316259860992,0.27526164054870605,0.0,0.0,0.0035413820000940177,0.0,0.0,0.0,28.0
316,0.0,0.0,0.06353932619094849,-0.39610302448272705,0.1840723752975464,-1.1920929132713809e-08,0.19078023731708527,0.31017613410949707,3.5762788286319847e-08,0.0,0.004685619000156294,0.0,0.0,0.0,26.0
317,0.125,0.33071890473365784,0.877895712852478,0.3067009449005127,0.3761744797229767,-4.470348358154297e-08,0.2355727255344391,0.24350692331790924,2.9802322387695312e-08,0.0,0.003003435999744397,1.0,0.0,0.0,26.0
318,0.5,1.1180340051651,2.689753293991089,1.6460739374160767,0.42787036299705505,3.2782554626464844e-07,2.892632246017456,0.4901615083217621,7.947286206899662e-08,0.0,0.0023332949999712582,3.0,0.0,0.0,30.0
319,0.0,0.0,0.08315251767635345,-0.47381162643432617,0.17805860936641693,7.748603536583687e-08,0.2562023103237152,0.35204797983169556,1.1920929132713809e-08,0.0,0.0021399049996944086,0.0,0.0,0.0,26.0
320,0.125,0.33071890473365784,0.9401487708091736,0.03751242905855179,0.23057684302330017,-2.9802322387695312e-08,0.05457286536693573,0.32436639070510864,7.450580596923828e-09,0.0,0.0021570720000454457,1.0,0.0,0.0,29.0
321,0.0,0.0,0.06979776173830032,-0.4850424826145172,0.33695268630981445,1.3004650156744901e-07,0.34880331158638,0.1963668018579483,5.418604231977042e-09,0.0,0.0021785619996990135,0.0,0.0,0.0,30.0
322,0.3333333432674408,0.7453559637069702,1.823201298713684,0.8033004403114319,0.36066368222236633,-5.7121116725511456e-08,0.7753698825836182,0.3587150573730469,0.0,0.0,0.0020499480001490156,2.0,0.0,0.0,23.0
323,0.1111111119389534,0.31426969170570374,0.8560242652893066,0.3286685049533844,0.3569641709327698,-2.6490953430879927e-08,0.23544642329216003,0.21429190039634705,2.6490953430879927e-08,0.0,0.0022867669999868667,1.0,0.0,0.0,30.0
324,0.3333333432674408,0.7453559637069702,1.8187364339828491,0.9392234683036804,0.2173725813627243,3.97364289028701e-07,0.9293915629386902,0.279437392950058,0.0,0.0,0.0021069409999654454,2.0,0.0,0.0,27.0
325,0.0,0.0,0.06432410329580307,-0.4478704333305359,0.14199873805046082,0.0,0.22075161337852478,0.2885015904903412,2.60770320892334e-08,0.0,0.0021294009998200636,0.0,0.0,0.0,24.0
326,1.0,1.4142135381698608,2.9053218364715576,1.1268450021743774,0.2284592092037201,-3.973643103449831e-08,1.3219733238220215,0.6546317934989929,3.973643103449831e-08,0.0,0.0020727370001623058,3.0,0.0,0.0,29.0
327,0.125,0.33071890473365784,0.968242883682251,-0.1874919831752777,0.34578844904899597,4.470348358154297e-08,0.1547228991985321,0.3795585036277771,1.4901161193847656e-08,0.0,0.0021455770001921337,1.0,0.0,0.0,24.0
328,0.0,0.0,0.09764811396598816,-0.6380636692047119,0.32660722732543945,0.0,0.5137975811958313,0.11378844827413559,1.4901161193847656e-08,0.0,0.0023878490001152386,0.0,0.0,0.0,30.0
329,0.0,0.0,0.0648713931441307,-0.4618733525276184,0.2858182191848755,-1.1920928955078125e-07,0.2950189709663391,0.22502677142620087,7.450580596923828e-09,0.0,0.002128319999883388,0.0,0.0,0.0,27.0
330,0.2857142984867096,0.6998541951179504,1.7570216655731201,1.0168211460113525,0.3748336732387543,-6.811959707420101e-08,1.174425721168518,0.3525337278842926,3.4059798537100505e-08,0.0,0.0020890740001959784,2.0,0.0,0.0,29.0
331,0.1111111119389534,0.31426969170570374,0.8826760649681091,0.19218626618385315,0.362562358379364,-1.3245476715439963e-08,0.1683870404958725,0.22813722491264343,6.622738357719982e-09,0.0,0.002676389000043855,1.0,0.0,0.0,33.0
332,0.0,0.0,0.05723269283771515,-0.3825156092643738,0.24984823167324066,-1.7339533542326535e-07,0.20874229073524475,0.2573941946029663,0.0,0.0,0.002092755999910878,0.0,0.0,0.0,31.0
333,0.0,0.0,0.04964722320437431,-0.38719964027404785,0.21679264307022095,7.61614913358244e-08,0.1969226598739624,0.31370630860328674,0.0,0.0,0.0020914849997097917,0.0,0.0,0.0,29.0
334,0.0,0.0,0.12121955305337906,-0.8339923620223999,0.3579963743686676,9.934107225717526e-08,0.823704719543457,0.3301505148410797,1.3245476715439963e-08,0.0,0.0022739010000805138,0.0,0.0,0.0,27.0
335,0.0,0.0,0.04223738610744476,-0.33068186044692993,0.18516361713409424,-3.311369312086754e-08,0.1436360478401184,0.36580151319503784,0.0,0.0,0.0022135350000098697,0.0,0.0,0.0,26.0
336,0.1428571492433548,0.3499270975589752,0.9057546854019165,0.34889525175094604,0.1773451268672943,5.108969602929392e-08,0.15317919850349426,0.36022207140922546,1.7029899268550253e-08,0.0,0.002152631000171823,1.0,0.0,0.0,24.0
337,0.6000000238418579,1.2000000476837158,2.7384872436523438,1.8555519580841064,0.3037707805633545,-4.172325134277344e-07,3.5353500843048096,0.21569952368736267,1.7881394143159923e-08,0.0,0.002251432000321074,3.0,0.0,0.0,28.0
338,0.0,0.0,0.08403491228818893,-0.5309992432594299,0.26692306995391846,-8.940697071579962e-09,0.35320812463760376,0.37108761072158813,5.9604645663569045e-09,0.0,0.0030896329999450245,0.0,0.0,0.0,33.0
339,1.5,1.5,2.951626777648926,1.4260685443878174,0.07765638828277588,0.0,2.039701461791992,0.23284122347831726,0.0,0.0,0.0029465729999174073,3.0,0.0,0.0,21.0
340,1.0,1.4142135381698608,2.887044906616211,1.8106555938720703,0.16251179575920105,4.3710073782676773e-07,3.3048832416534424,0.6400964856147766,3.973643103449831e-08,0.0,0.0028513030001704465,3.0,0.0,0.0,27.0
341,0.0,0.0,0.06251096725463867,-0.3542312979698181,0.11506948620080948,-4.635916894812908e-08,0.1387207806110382,0.28501299023628235,6.622738357719982e-09,0.0,0.0031233170002451516,0.0,0.0,0.0,22.0
342,0.0,0.0,0.04640895873308182,-0.3932097852230072,0.19815514981746674,-5.960464477539063e-08,0.1938793957233429,0.13593298196792603,0.0,0.0,0.003037261000372382,0.0,0.0,0.0,24.0
343,0.0,0.0,0.04705993831157684,-0.40475210547447205,0.3059194087982178,-3.311369312086754e-08,0.2574109137058258,0.22494816780090332,0.0,0.0,0.003199237999979232,0.0,0.0,0.0,27.0
344,0.0,0.0,0.04668011888861656,-0.31032082438468933,0.24548861384391785,-1.842325332290784e-07,0.1565636396408081,0.28913789987564087,1.0837208463954084e-08,0.0,0.0023070949996508716,0.0,0.0,0.0,29.0
345,1.5,1.5,2.9421017169952393,1.70247220993042,0.03078848123550415,1.9669532775878906e-06,2.8993589878082275,0.1895088404417038,0.0,0.0,0.002044446000127209,3.0,0.0,0.0,19.0
346,0.0,0.0,0.023735128343105316,-0.2592298090457916,0.2073860466480255,1.3783574104309082e-07,0.11020909994840622,0.11867575347423553,7.450580596923828e-09,0.0,0.002389399000094272,0.0,0.0,0.0,24.0
347,0.0,0.0,0.001804207917302847,-0.015779435634613037,0.09879671782255173,1.4901161193847656e-08,0.01000977773219347,0.21535994112491608,0.0,0.0,0.002034291000200028,0.0,0.0,0.0,21.0
348,0.1111111119389534,0.31426969170570374,0.8406654000282288,0.4948033094406128,0.2298877090215683,-2.516640620342514e-07,0.29767873883247375,0.11653938889503479,6.622738357719982e-09,0.0,0.0021695179998459935,1.0,0.0,0.0,33.0
349,0.0,0.0,0.08319566398859024,-0.5520209074020386,0.29947251081466675,8.940696716308594e-08,0.3944108188152313,0.32536083459854126,0.0,0.0,0.002073047000067163,0.0,0.0,0.0,32.0
350,0.0,0.0,0.05447785183787346,-0.2785453498363495,0.0901469737291336,2.9802322387695312e-08,0.08571399003267288,0.28739017248153687,5.9604645663569045e-09,0.0,0.0020381530002850923,0.0,0.0,0.0,28.0
351,0.2857142984867096,0.6998541951179504,1.803731918334961,0.8484392762184143,0.19060899317264557,4.470348358154297e-08,0.7561808824539185,0.2663179337978363,2.9802322387695312e-08,0.0,0.0031886840001789096,2.0,0.0,0.0,29.0
