episode,reward_mean,reward_std,return_mean,adv_mean_raw,adv_std_raw,policy_loss,value_loss,entropy,approx_kl,clip_frac,train_seconds,ep_env_score,ep_shaping_return,ep_final_bonus,ep_length
607,0.1111111119389534,0.4581228494644165,1.4087938070297241,0.8923601508140564,0.3355730473995209,-5.960464477539063e-08,0.9089158177375793,0.2310149371623993,2.7422276005495405e-08,0.0,0.003881579963490367,2.0,0.0,0.0,71.0
608,0.1666666716337204,0.6871842741966248,2.0363898277282715,1.5165787935256958,0.5146333575248718,-2.516640620342514e-07,2.56485915184021,0.3797358572483063,1.3659398057086491e-08,0.0,0.0028541230130940676,3.0,0.0,0.0,77.0
609,0.0,0.0,0.1750091314315796,-0.38019728660583496,0.1387799233198166,9.082612706379223e-08,0.1638098508119583,0.1736305058002472,2.660921760710977e-10,0.0,0.002904062974266708,0.0,0.0,0.0,75.0
610,0.30000001192092896,0.9000000357627869,2.4300215244293213,1.8454675674438477,0.2871248424053192,2.6226044269606064e-07,3.4881908893585205,0.3157769441604614,1.1920929132713809e-08,0.0,0.0025635469937697053,3.0,0.0,0.0,63.0
611,0.0,0.0,0.17440365254878998,-0.29392996430397034,0.11798428744077682,-2.086162567138672e-07,0.10031510144472122,0.1991615891456604,2.561137080192566e-08,0.0,0.0029820420313626528,0.0,0.0,0.0,87.0
612,0.0,0.0,0.1396055370569229,-0.2866668701171875,0.08399205654859543,1.842325332290784e-07,0.08923255652189255,0.2697070837020874,1.2191859077859135e-08,0.0,0.002713521011173725,0.0,0.0,0.0,73.0
613,0.04545454680919647,0.20829889178276062,0.7359879016876221,0.2626205086708069,0.1778213232755661,-1.9506974524574616e-07,0.10058996826410294,0.36949479579925537,1.3546510579942606e-09,0.0,0.002757360925897956,1.0,0.0,0.0,87.0
614,0.20000000298023224,0.7483314871788025,2.172995090484619,1.6538188457489014,0.3909069299697876,-3.655751470432733e-07,2.887925386428833,0.4603663682937622,1.390775050680304e-08,0.0,0.00301414099521935,3.0,0.0,0.0,75.0
615,0.05263157933950424,0.2232968807220459,0.7592778205871582,0.24720466136932373,0.23388509452342987,-2.3528150094875855e-08,0.11581237614154816,0.13550035655498505,2.8625914083590942e-08,0.0,0.0027944769244641066,1.0,0.0,0.0,68.0
616,0.0,0.0,0.14295251667499542,-0.32330015301704407,0.11099446564912796,2.9802322831784522e-09,0.11684276163578033,0.3153042197227478,3.2875686173383656e-08,0.0,0.0030441759154200554,0.0,0.0,0.0,69.0
617,0.0,0.0,0.14642350375652313,-0.3481174409389496,0.07439486682415009,-3.5762786865234375e-07,0.12672032415866852,0.1842338591814041,4.705629663703803e-09,0.0,0.003020617994479835,0.0,0.0,0.0,69.0
618,0.0,0.0,0.15401852130889893,-0.3403792083263397,0.11377086490392685,1.4759245914319763e-07,0.12880182266235352,0.26022085547447205,3.19310600183087e-09,0.0,0.003401875961571932,0.0,0.0,0.0,73.0
619,0.10526315867900848,0.4465937614440918,1.3917350769042969,0.8591095805168152,0.320769727230072,-2.509669272399151e-08,0.8409623503684998,0.2148577719926834,1.5685433396583903e-08,0.0,0.0031595180043950677,2.0,0.0,0.0,78.0
620,0.0,0.0,0.13205742835998535,-0.3037639260292053,0.07078205794095993,2.838316426334586e-08,0.09728262573480606,0.23755791783332825,2.031170254213066e-08,0.0,0.002954800962470472,0.0,0.0,0.0,64.0
621,0.2142857164144516,0.7726181149482727,2.211470365524292,1.692387342453003,0.4245831370353699,-1.7029899268550253e-08,3.044445514678955,0.18902398645877838,3.4059798537100505e-08,0.0,0.0026283200131729245,3.0,0.0,0.0,65.0
622,0.0555555559694767,0.22906142473220825,0.7613751888275146,0.29842621088027954,0.1842327117919922,-1.3245476715439963e-08,0.12299990653991699,0.23448583483695984,3.0216241952985e-08,0.0,0.0031498949974775314,1.0,0.0,0.0,72.0
623,0.0,0.0,0.1294252723455429,-0.27754509449005127,0.07492944598197937,4.288942818675423e-07,0.0826457142829895,0.3314574956893921,4.664711283908218e-08,0.0,0.002953625051304698,0.0,0.0,0.0,71.0
624,0.043478261679410934,0.20393112301826477,0.7411646842956543,0.23011896014213562,0.17730818688869476,1.036602537141107e-08,0.08439294248819351,0.18351832032203674,2.5915062096260044e-08,0.0,0.0027296029729768634,1.0,0.0,0.0,89.0
625,0.0,0.0,0.16930527985095978,-0.3410654067993164,0.11286184191703796,-1.0884326684390544e-07,0.12906338274478912,0.20819033682346344,1.036602537141107e-08,0.0,0.0025807289639487863,0.0,0.0,0.0,77.0
626,0.0,0.0,0.1624779999256134,-0.34882211685180664,0.10569226741790771,-1.8449057392899704e-07,0.13284772634506226,0.349139541387558,1.9868215517249155e-08,0.0,0.0030679269693791866,0.0,0.0,0.0,70.0
627,0.0476190485060215,0.21295885741710663,0.7167381644248962,0.2841213643550873,0.23140902817249298,3.2640638636394215e-08,0.13427507877349854,0.2886747121810913,1.4368977119261217e-08,0.0,0.0026421870570629835,1.0,0.0,0.0,77.0
628,0.0,0.0,0.1362195760011673,-0.2376629263162613,0.05485329404473305,-1.1424223345102291e-07,0.05949254333972931,0.2519446313381195,4.3461718668424965e-09,0.0,0.0025780480355024338,0.0,0.0,0.0,72.0
629,0.0,0.0,0.1539754718542099,-0.31713202595710754,0.1112482026219368,-1.219185890022345e-07,0.11294887214899063,0.24263690412044525,1.8965113923741228e-08,0.0,0.0031944450456649065,0.0,0.0,0.0,75.0
630,0.25,0.829156219959259,2.347092390060425,1.680562973022461,0.32890743017196655,-8.419156074523926e-07,2.9324724674224854,0.4374944865703583,0.0,0.0,0.0029329039389267564,3.0,0.0,0.0,65.0
631,0.0,0.0,0.11979497224092484,-0.2419176995754242,0.0940030962228775,-5.418604231977042e-08,0.06736075133085251,0.24605326354503632,1.1853196202338268e-09,0.0,0.0027158770244568586,0.0,0.0,0.0,77.0
632,0.0,0.0,0.14249931275844574,-0.2751218378543854,0.12491216510534286,-1.1353265882974029e-08,0.09129508584737778,0.2712796628475189,3.1044085080367267e-09,0.0,0.002904460998252034,0.0,0.0,0.0,75.0
633,0.1764705926179886,0.7058823704719543,2.0584495067596436,1.6147022247314453,0.4723295271396637,-3.365909435615322e-07,2.8303587436676025,0.260066956281662,1.7530777940422126e-09,0.0,0.002566891023889184,3.0,0.0,0.0,81.0
634,0.0,0.0,0.10565444827079773,-0.1927185207605362,0.0838814377784729,3.368958090277374e-08,0.04417651519179344,0.1579393595457077,2.364749462913096e-08,0.0,0.0025594799080863595,0.0,0.0,0.0,78.0
635,0.0,0.0,0.12883399426937103,-0.23453588783740997,0.10142237693071365,-1.7622242864945292e-07,0.0652935728430748,0.20527198910713196,7.774518806513697e-09,0.0,0.0025874419370666146,0.0,0.0,0.0,77.0
636,0.2142857164144516,0.7726181149482727,2.1955788135528564,1.7613636255264282,0.38814231753349304,-1.277242400732348e-08,3.2530558109283447,0.5958970189094543,3.4591980835330105e-08,0.0,0.002526041935198009,3.0,0.0,0.0,79.0
637,0.2142857164144516,0.7726181149482727,2.2099781036376953,1.73736572265625,0.364327073097229,-2.8099333349018707e-07,3.151174306869507,0.2512734532356262,3.93816392829649e-08,0.0,0.0024656790774315596,3.0,0.0,0.0,72.0
638,0.0,0.0,0.13970716297626495,-0.2898348271846771,0.16186337172985077,-1.5468825154130172e-07,0.11020395904779434,0.2538967728614807,7.140139590688932e-09,0.0,0.0025155849289149046,0.0,0.0,0.0,70.0
639,0.0,0.0,0.1161339282989502,-0.22619853913784027,0.11949246376752853,1.4901161193847656e-08,0.0654442310333252,0.2989221513271332,1.4901161193847656e-08,0.0,0.00263979600276798,0.0,0.0,0.0,78.0
640,0.0,0.0,0.0830657035112381,-0.21277527511119843,0.11659785360097885,-2.3841858265427618e-08,0.058868370950222015,0.14875726401805878,2.174638247254279e-08,0.0,0.0028164300601929426,0.0,0.0,0.0,67.0
641,0.0,0.0,0.12077271193265915,-0.2733897864818573,0.14985239505767822,-3.973643103449831e-08,0.09719770401716232,0.266550213098526,3.831727113379202e-08,0.0,0.0035035640466958284,0.0,0.0,0.0,75.0
642,0.11764705926179886,0.47058823704719543,1.3937921524047852,1.0592586994171143,0.25809887051582336,-3.155539900490112e-07,1.1886441707611084,0.2150285243988037,7.341013130712781e-09,0.0,0.002964077051728964,2.0,0.0,0.0,81.0
643,0.0,0.0,0.08554250746965408,-0.17292261123657227,0.13538317382335663,1.1920928955078125e-07,0.04823083057999611,0.19136814773082733,1.1260536503243657e-08,0.0,0.002645757980644703,0.0,0.0,0.0,70.0
644,0.25,0.829156219959259,2.3065688610076904,1.829540729522705,0.3410695493221283,1.3907749973895989e-07,3.463547706604004,0.40324774384498596,2.9491880937371207e-08,0.0,0.0022104840027168393,3.0,0.0,0.0,66.0
645,0.0,0.0,0.05865179002285004,-0.1671687811613083,0.1562410295009613,3.2511625391862253e-08,0.05235666036605835,0.3278912305831909,2.709302115988521e-09,0.0,0.003397452994249761,0.0,0.0,0.0,72.0
646,0.2142857164144516,0.7726181149482727,2.17159104347229,1.807489037513733,0.45778942108154297,9.366443975977745e-08,3.4765877723693848,0.16948045790195465,1.4901161193847656e-08,0.0,0.002343002939596772,3.0,0.0,0.0,68.0
647,0.0,0.0,0.04738742113113403,-0.13120251893997192,0.11325354129076004,8.514949634275126e-09,0.030040469020605087,0.10686732828617096,1.4191582353717536e-09,0.0,0.002534569939598441,0.0,0.0,0.0,59.0
648,0.0555555559694767,0.22906142473220825,0.7053539752960205,0.43285098671913147,0.21575827896595,-8.940696716308594e-08,0.23391161859035492,0.36112022399902344,3.6425060301326084e-08,0.0,0.0026648089988157153,1.0,0.0,0.0,72.0
649,0.0476190485060215,0.21295885741710663,0.6473174095153809,0.4228484332561493,0.28396138548851013,1.3623919414840202e-07,0.25943484902381897,0.2853944003582001,4.3993903631189823e-08,0.0,0.0026345030637457967,1.0,0.0,0.0,77.0
650,0.0,0.0,0.07489684224128723,-0.19164970517158508,0.13042913377285004,-6.705522537231445e-08,0.05374135822057724,0.17907264828681946,2.1234153990690174e-08,0.0,0.0024441180285066366,0.0,0.0,0.0,71.0
651,0.15789473056793213,0.6698906421661377,1.9181891679763794,1.6066203117370605,0.6296393275260925,-9.411260037950342e-08,2.9776744842529297,0.2383265197277069,1.960679085755146e-08,0.0,0.002507867058739066,3.0,0.0,0.0,84.0
652,0.0,0.0,0.05877368152141571,-0.16272787749767303,0.15227288007736206,4.876743631143654e-08,0.04966738447546959,0.16472482681274414,5.6895341771223684e-08,0.0,0.003017843933776021,0.0,0.0,0.0,77.0
653,0.0,0.0,0.05866103246808052,-0.1455150544643402,0.10662267357110977,-3.368958090277374e-08,0.032543033361434937,0.45190781354904175,2.3485526412514446e-08,0.0,0.002411743043921888,0.0,0.0,0.0,75.0
654,0.0555555559694767,0.22906142473220825,0.7460770010948181,0.3366890251636505,0.2242097109556198,6.622738357719982e-09,0.16362950205802917,0.2674086391925812,1.500464108517008e-08,0.0,0.0024365870049223304,1.0,0.0,0.0,69.0
655,0.0,0.0,0.084222711622715,-0.18085099756717682,0.12645405530929565,-7.947286206899662e-08,0.04869770631194115,0.28642722964286804,1.4978772000517893e-08,0.0,0.0023232189705595374,0.0,0.0,0.0,86.0
656,0.1111111119389534,0.4581228494644165,1.33700430393219,1.038744330406189,0.40004962682724,1.7219119285982742e-07,1.2390292882919312,0.1699027568101883,8.278423280216884e-09,0.0,0.0023929799208417535,2.0,0.0,0.0,65.0
657,0.095238097012043,0.42591771483421326,1.2875728607177734,0.9603837132453918,0.31434789299964905,9.082612706379223e-08,1.0211514234542847,0.1637958437204361,1.1353265882974029e-08,0.0,0.00230117398314178,2.0,0.0,0.0,86.0
658,0.0555555559694767,0.22906142473220825,0.6996353268623352,0.4109469950199127,0.2816425859928131,-1.3245477248347015e-07,0.24820001423358917,0.06885292381048203,2.6516822515532112e-08,0.0,0.0022630939492955804,1.0,0.0,0.0,69.0
659,0.0,0.0,0.0880151242017746,-0.17121976613998413,0.09878366440534592,-2.0732049677008035e-07,0.039074406027793884,0.21435752511024475,1.2957531048130022e-08,0.0,0.0021072690142318606,0.0,0.0,0.0,79.0
660,0.0,0.0,0.12059446424245834,-0.2179194986820221,0.12915761768817902,1.8119811784345075e-07,0.06417059153318405,0.2755754292011261,2.6226043559063328e-08,0.0,0.002134574926458299,0.0,0.0,0.0,85.0
661,0.0,0.0,0.09046755731105804,-0.15189307928085327,0.11031076312065125,-9.21162666145392e-08,0.035239968448877335,0.22092102468013763,3.979287566124867e-09,0.0,0.002166141988709569,0.0,0.0,0.0,74.0
662,0.05000000074505806,0.2179449498653412,0.6747915744781494,0.43180185556411743,0.1958855837583542,-1.5497207073167374e-07,0.22482402622699738,0.11687903106212616,9.033828796134458e-09,0.0,0.002107918029651046,1.0,0.0,0.0,75.0
663,0.0,0.0,0.07502926141023636,-0.1438870131969452,0.0903075560927391,-1.2957531048130022e-08,0.02885892428457737,0.08700008690357208,9.070271644873173e-09,0.0,0.002189505030401051,0.0,0.0,0.0,72.0
664,0.0,0.0,0.07966672629117966,-0.1926558017730713,0.08909113705158234,4.876743631143654e-08,0.04505348950624466,0.18152660131454468,1.3885173011374263e-08,0.0,0.002151470980606973,0.0,0.0,0.0,75.0
665,0.0416666679084301,0.19982630014419556,0.6449573040008545,0.37145403027534485,0.2154759019613266,2.4835268064293814e-08,0.18440796434879303,0.22947384417057037,1.1175870895385742e-08,0.0,0.0023495559580624104,1.0,0.0,0.0,89.0
666,0.1666666716337204,0.6871842741966248,1.992002010345459,1.6669613122940063,0.44241878390312195,-3.311369312086754e-08,2.974494218826294,0.3026584982872009,5.298190686175985e-08,0.0,0.002272543963044882,3.0,0.0,0.0,81.0
667,0.0,0.0,0.11128024756908417,-0.23363885283470154,0.10925259441137314,-6.773255023517777e-08,0.0665232390165329,0.14594675600528717,6.2652607546453964e-09,0.0,0.002079895930364728,0.0,0.0,0.0,75.0
668,0.0,0.0,0.07320660352706909,-0.14293205738067627,0.08352316915988922,1.1353265705338345e-07,0.027405699715018272,0.22437234222888947,2.1464767741008473e-08,0.0,0.00208493007812649,0.0,0.0,0.0,71.0
669,0.10526315867900848,0.4465937614440918,1.344152808189392,0.9767656922340393,0.3159501850605011,-1.2234637836172624e-07,1.0538957118988037,0.14454734325408936,6.274173180997877e-09,0.0,0.0021032539661973715,2.0,0.0,0.0,74.0
670,0.0,0.0,0.11549191176891327,-0.23087766766548157,0.10191769152879715,-1.3623919414840202e-07,0.06369171291589737,0.31771254539489746,2.838316470743507e-09,0.0,0.0021144819911569357,0.0,0.0,0.0,70.0
671,0.0476190485060215,0.21295885741710663,0.6603840589523315,0.4627763330936432,0.16009670495986938,-1.7029898913278885e-07,0.23979291319847107,0.19106687605381012,8.33755464668684e-09,0.0,0.0021587470546364784,1.0,0.0,0.0,75.0
672,0.05000000074505806,0.2179449498653412,0.7015655040740967,0.38756170868873596,0.15983617305755615,4.17232506322307e-08,0.1757516711950302,0.21647420525550842,8.381903171539307e-09,0.0,0.002208924968726933,1.0,0.0,0.0,76.0
673,0.1111111119389534,0.4581228494644165,1.3662669658660889,0.9994757771492004,0.3261590301990509,-1.4570024120530434e-07,1.1053316593170166,0.19402652978897095,4.139211640108442e-09,0.0,0.002278996049426496,2.0,0.0,0.0,77.0
674,0.0,0.0,0.1190432459115982,-0.23066118359565735,0.08591791242361069,1.9868215517249155e-08,0.060586486011743546,0.21199646592140198,2.554484801464696e-08,0.0,0.0021577239967882633,0.0,0.0,0.0,73.0
675,0.0,0.0,0.13601893186569214,-0.22770313918590546,0.08220481127500534,4.967053612858763e-08,0.0586063452064991,0.16736342012882233,2.2351741790771484e-08,0.0,0.0022328270133584738,0.0,0.0,0.0,80.0
676,0.0,0.0,0.1220228299498558,-0.21689926087856293,0.12209464609622955,7.379622957159881e-08,0.06195239722728729,0.2700357139110565,1.8449057392899704e-08,0.0,0.0028509979601949453,0.0,0.0,0.0,76.0
677,0.0,0.0,0.12942232191562653,-0.23871475458145142,0.0715944692492485,2.6551160203780455e-07,0.06211050599813461,0.2791208028793335,6.773255289971303e-09,0.0,0.0025063869543373585,0.0,0.0,0.0,73.0
678,0.0,0.0,0.12652015686035156,-0.23398734629154205,0.0622255764901638,4.042749708332849e-07,0.05862211808562279,0.2130422592163086,7.774518806513697e-09,0.0,0.002398270065896213,0.0,0.0,0.0,82.0
679,0.05882352963089943,0.23529411852359772,0.7505233883857727,0.38242432475090027,0.13831621408462524,1.2622160738828825e-07,0.16537974774837494,0.41816163063049316,1.7530777940422126e-09,0.0,0.002354583004489541,1.0,0.0,0.0,62.0
680,0.11764705926179886,0.47058823704719543,1.4340327978134155,0.9479060173034668,0.2743041217327118,1.9634471470908466e-07,0.9737684726715088,0.2790636420249939,6.771262661686706e-08,0.0,0.0022051839623600245,2.0,0.0,0.0,72.0
681,0.10000000149011612,0.4358898997306824,1.345206379890442,0.8868261575698853,0.3423197865486145,2.3841858265427618e-08,0.9036434888839722,0.3913947641849518,4.470348535789981e-09,0.0,0.0023629030911251903,2.0,0.0,0.0,84.0
682,0.0,0.0,0.12657958269119263,-0.2373371720314026,0.08272447437047958,2.2758136708489474e-07,0.06317227333784103,0.3501686155796051,8.805231210828879e-09,0.0,0.0021280189976096153,0.0,0.0,0.0,78.0
683,0.0,0.0,0.1330314427614212,-0.2784460186958313,0.05850497633218765,-3.235680594571022e-07,0.08095501363277435,0.309416800737381,2.838316426334586e-08,0.0,0.00231187604367733,0.0,0.0,0.0,75.0
684,0.0555555559694767,0.22906142473220825,0.7485578060150146,0.3578258454799652,0.1368781179189682,-2.3510720836839027e-07,0.14677494764328003,0.15665175020694733,3.3889794082142544e-08,0.0,0.002208298072218895,1.0,0.0,0.0,72.0
685,0.0476190485060215,0.21295885741710663,0.6882386803627014,0.4001758098602295,0.1332889050245285,7.379622957159881e-08,0.17790661752223969,0.42121750116348267,9.934107758624577e-09,0.0,0.0022461579646915197,1.0,0.0,0.0,69.0
686,0.0,0.0,0.12103573232889175,-0.289850115776062,0.06730549782514572,3.046459653432976e-07,0.08854314684867859,0.2942366898059845,1.4487239852201128e-08,0.0,0.0021473109954968095,0.0,0.0,0.0,65.0
687,0.04545454680919647,0.20829889178276062,0.6973544359207153,0.29458704590797424,0.23002222180366516,-8.12790617032988e-08,0.1396917700767517,0.3662353754043579,2.031976586991391e-09,0.0,0.0022368550999090075,1.0,0.0,0.0,77.0
688,0.1875,0.7261843681335449,2.0970919132232666,1.711137294769287,0.3932756781578064,-3.725290298461914e-09,3.0826566219329834,0.23123791813850403,6.51925802230835e-08,0.0,0.0026313610142096877,3.0,0.0,0.0,77.0
689,0.05263157933950424,0.2232968807220459,0.718292236328125,0.3836701512336731,0.15411017835140228,-7.529007461926085e-08,0.17095275223255157,0.12049762904644012,1.8822518654815212e-08,0.0,0.0022449690150097013,1.0,0.0,0.0,63.0
690,0.0,0.0,0.15479245781898499,-0.2792583405971527,0.11588213592767715,-1.7029898913278885e-07,0.09141387790441513,0.16332638263702393,4.257474817137563e-09,0.0,0.002286916016601026,0.0,0.0,0.0,73.0
691,0.05263157933950424,0.2232968807220459,0.7591531276702881,0.29870161414146423,0.15934565663337708,-1.8822518654815212e-08,0.11461371183395386,0.11483830958604813,8.626988012849779e-09,0.0,0.002192112966440618,1.0,0.0,0.0,74.0
692,0.06666667014360428,0.24944382905960083,0.7892274856567383,0.3934892416000366,0.10524429380893707,-1.3907749973895989e-07,0.16591015458106995,0.2818847894668579,3.1789145538141383e-08,0.0,0.002179273054935038,1.0,0.0,0.0,56.0
693,0.05000000074505806,0.2179449498653412,0.7444211840629578,0.27129149436950684,0.1824725717306137,8.34465012644614e-08,0.10689530521631241,0.10375566780567169,6.891787140972383e-09,0.0,0.0022230970207601786,1.0,0.0,0.0,75.0
694,0.05000000074505806,0.2179449498653412,0.7990341186523438,0.19043174386024475,0.1332312971353531,-2.0265579792067e-07,0.05401482433080673,0.33699217438697815,9.313225746154785e-09,0.0,0.002152358996681869,1.0,0.0,0.0,77.0
695,0.0,0.0,0.25592243671417236,-0.40565016865730286,0.12026605755090714,2.384185791015625e-07,0.17901603877544403,0.358046293258667,9.983778248567887e-09,0.0,0.00220630900003016,0.0,0.0,0.0,88.0
696,0.0,0.0,0.2226831167936325,-0.4091348648071289,0.13700467348098755,3.377596442533104e-07,0.18616165220737457,0.22403542697429657,7.095791176858768e-10,0.0,0.0022087430115789175,0.0,0.0,0.0,79.0
697,0.0,0.0,0.1790948212146759,-0.3303416073322296,0.14190395176410675,-2.6822089438383045e-08,0.1292622834444046,0.19491656124591827,3.4272670035306874e-08,0.0,0.0021372449118644,0.0,0.0,0.0,71.0
698,0.0,0.0,0.2109815627336502,-0.42689958214759827,0.09377329796552658,2.3245812030836532e-07,0.19103668630123138,0.15749379992485046,5.9604645663569045e-09,0.0,0.00217039801646024,0.0,0.0,0.0,66.0
699,0.0,0.0,0.1988832801580429,-0.3850758373737335,0.09270075708627701,-5.310232040756091e-07,0.156876802444458,0.22858253121376038,6.0959295389295676e-09,0.0,0.002164300065487623,0.0,0.0,0.0,77.0
700,0.1111111119389534,0.4581228494644165,1.4305050373077393,0.8560254573822021,0.29418057203292847,2.847777409442642e-07,0.8193217515945435,0.28014665842056274,5.62932740422184e-08,0.0,0.0022137740161269903,2.0,0.0,0.0,75.0
701,0.0,0.0,0.17392165958881378,-0.35963767766952515,0.08541671186685562,-1.1324882365215672e-07,0.13663527369499207,0.19667527079582214,2.2351741790771484e-08,0.0,0.0022758159320801497,0.0,0.0,0.0,65.0
702,0.0476190485060215,0.21295885741710663,0.7906559705734253,0.2110060304403305,0.10151894390583038,9.082612706379223e-08,0.054829638451337814,0.19937531650066376,1.1353265882974029e-08,0.0,0.002139934920705855,1.0,0.0,0.0,79.0
703,0.06666667014360428,0.24944382905960083,0.8311417698860168,0.24702098965644836,0.11389632523059845,2.423922182970273e-07,0.07399173080921173,0.0795164555311203,5.4637592228345966e-09,0.0,0.0026975590735673904,1.0,0.0,0.0,58.0
704,0.30000001192092896,0.9000000357627869,2.4332213401794434,1.8188549280166626,0.3054199516773224,4.5299529460862686e-07,3.4015140533447266,0.43364858627319336,1.1920928955078125e-07,0.0,0.002556024002842605,3.0,0.0,0.0,73.0
705,0.11764705926179886,0.47058823704719543,1.4447633028030396,0.9005287289619446,0.2868806719779968,-9.817235735454233e-08,0.8932525515556335,0.24052880704402924,1.336721844324984e-08,0.0,0.0026279549347236753,2.0,0.0,0.0,69.0
706,0.1428571492433548,0.5150787234306335,1.5871180295944214,0.8339506983757019,0.17709383368492126,-1.1495181695408974e-07,0.726836085319519,0.20813919603824615,1.277242400732348e-08,0.0,0.002589461044408381,2.0,0.0,0.0,68.0
707,0.1111111119389534,0.4581228494644165,1.4483579397201538,0.8094111680984497,0.2875320017337799,1.8874804652568855e-07,0.7378210425376892,0.2902025580406189,3.963295114317589e-08,0.0,0.002559094922617078,2.0,0.0,0.0,78.0
708,0.0,0.0,0.23188088834285736,-0.41116106510162354,0.13540521264076233,-6.502325078372451e-08,0.18738800287246704,0.14439579844474792,8.127906347965563e-09,0.0,0.0028248890303075314,0.0,0.0,0.0,80.0
709,0.0,0.0,0.23111984133720398,-0.47647038102149963,0.09933550655841827,-3.5762788286319847e-08,0.23689155280590057,0.12769970297813416,3.5762788286319847e-08,0.0,0.0026237210258841515,0.0,0.0,0.0,60.0
710,0.0,0.0,0.2366100400686264,-0.4520557224750519,0.07556524872779846,-4.4568017187884834e-07,0.21006442606449127,0.08567588776350021,1.3715841795658434e-08,0.0,0.0025882089976221323,0.0,0.0,0.0,71.0
711,0.1875,0.7261843681335449,2.1733365058898926,1.4485535621643066,0.46570318937301636,1.043081283569336e-07,2.3151867389678955,0.1691528707742691,3.3178366720676422e-09,0.0,0.00370185193605721,3.0,0.0,0.0,68.0
712,0.0,0.0,0.23384159803390503,-0.47285616397857666,0.07328217476606369,-6.414595077330887e-07,0.22896316647529602,0.21946825087070465,2.554484801464696e-08,0.0,0.0031076710438355803,0.0,0.0,0.0,73.0
713,0.1428571492433548,0.5150787234306335,1.5976884365081787,0.759351909160614,0.23345719277858734,-1.7881393432617188e-07,0.6311177015304565,0.1542377769947052,1.277242400732348e-08,0.0,0.003167191054672003,2.0,0.0,0.0,66.0
714,0.0,0.0,0.22102060914039612,-0.41057661175727844,0.10714104026556015,-4.5516273416978947e-07,0.18005232512950897,0.25757044553756714,1.3546510579942606e-08,0.0,0.002733491943217814,0.0,0.0,0.0,78.0
715,0.20000000298023224,0.7483314871788025,2.254178524017334,1.3956226110458374,0.41053807735443115,-5.185603981772147e-07,2.116304636001587,0.2814267873764038,1.6887982567936888e-08,0.0,0.0023928999435156584,3.0,0.0,0.0,68.0
716,0.11764705926179886,0.47058823704719543,1.4770673513412476,0.8102706670761108,0.30381491780281067,7.71354251583034e-08,0.7488420605659485,0.06921044737100601,9.291312608183944e-08,0.0,0.0023017259081825614,2.0,0.0,0.0,69.0
717,0.0476190485060215,0.21295885741710663,0.845931351184845,0.05440729483962059,0.13898074626922607,8.798780726237965e-08,0.02227579616010189,0.3103242516517639,1.56107411442008e-08,0.0,0.0021477589616551995,1.0,0.0,0.0,81.0
718,0.2142857164144516,0.7726181149482727,2.298309326171875,1.4221471548080444,0.4044855237007141,-3.491129234589607e-07,2.1861112117767334,0.1609886884689331,4.257474728319721e-08,0.0,0.002117611002177,3.0,0.0,0.0,72.0
719,0.0,0.0,0.2972055971622467,-0.5364812016487122,0.06326287984848022,-5.960464477539063e-08,0.29181426763534546,0.21821241080760956,1.0244548320770264e-08,0.0,0.0027664629742503166,0.0,0.0,0.0,85.0
720,0.2142857164144516,0.7726181149482727,2.2880537509918213,1.4145591259002686,0.46909502148628235,-1.0217939205858784e-07,2.2210278511047363,0.17258618772029877,2.7806631663906956e-08,0.0,0.0025248200399801135,3.0,0.0,0.0,71.0
721,0.0555555559694767,0.22906142473220825,0.861781895160675,0.052449747920036316,0.16526922583580017,2.6490953430879927e-08,0.030064893886446953,0.22400321066379547,1.2417634032146907e-08,0.0,0.002575736027210951,1.0,0.0,0.0,65.0
722,0.0,0.0,0.2482437640428543,-0.5658589005470276,0.06652331352233887,-5.781650429526053e-07,0.3246215879917145,0.18412697315216064,1.904554736142927e-08,0.0,0.002770140068605542,0.0,0.0,0.0,68.0
723,0.0,0.0,0.29601478576660156,-0.5785090327262878,0.08880678564310074,3.1156972113421944e-07,0.3425593674182892,0.09545043110847473,5.418604231977042e-09,0.0,0.002648153924383223,0.0,0.0,0.0,77.0
724,0.0476190485060215,0.21295885741710663,0.8827605247497559,-0.029685914516448975,0.14835387468338013,2.2706531765948057e-08,0.02289012260735035,0.2570308744907379,7.344143426735172e-08,0.0,0.0025766469771042466,1.0,0.0,0.0,80.0
725,0.05263157933950424,0.2232968807220459,0.8559939861297607,0.05226009711623192,0.18128608167171478,1.8822518654815212e-08,0.035595763474702835,0.12781187891960144,1.1371938946069804e-08,0.0,0.0022786849876865745,1.0,0.0,0.0,73.0
726,0.0,0.0,0.2487742006778717,-0.514011025428772,0.15126313269138336,-1.1920928955078125e-07,0.2870878577232361,0.26384809613227844,1.862645149230957e-08,0.0,0.002292291959747672,0.0,0.0,0.0,76.0
727,0.10526315867900848,0.4465937614440918,1.4709526300430298,0.6566312313079834,0.3371780812740326,-7.215299291374322e-08,0.544853687286377,0.15410900115966797,1.529329729521578e-08,0.0,0.0024119550362229347,2.0,0.0,0.0,71.0
728,0.0,0.0,0.320394903421402,-0.5856991410255432,0.06886113435029984,8.344650268554688e-07,0.34778544306755066,0.15939225256443024,2.9957544001035785e-08,0.0,0.0022945560049265623,0.0,0.0,0.0,79.0
