episode,ep_length,train_seconds,ep_env_score,ep_shaping_return,ep_final_bonus,epsilon
29,74.0,0.033264340134337544,0.0,0.0,0.0,0.8578525910134631
30,80.0,0.03896079841069877,0.0,0.0,0.0,0.8511863728743391
31,79.0,0.03223037323914468,1.0,0.0,0.0,0.8453325277750204
32,83.0,0.037011905340477824,0.0,0.0,0.0,0.8392670855119699
33,77.0,0.045135878724977374,0.0,0.0,0.0,0.8334952126623694
34,67.0,0.044454801827669144,0.0,0.0,0.0,0.8282599159916691
35,72.0,0.036280539352446795,1.0,0.0,0.0,0.8233044942789164
36,76.0,0.030814118217676878,0.0,0.0,0.0,0.8181332068949091
37,89.0,0.034798579989001155,0.0,0.0,0.0,0.8120192467174363
38,64.0,0.029153094394132495,0.0,0.0,0.0,0.8069188435065942
39,70.0,0.032317906618118286,0.0,0.0,0.0,0.8013694385018385
40,62.0,0.025071381125599146,1.0,0.0,0.0,0.7970530607551719
41,78.0,0.05188511963933706,0.0,0.0,0.0,0.7910966338167215
42,93.0,0.04316701437346637,1.0,0.0,0.0,0.7854203457297855
43,92.0,0.04549799975939095,1.0,0.0,0.0,0.7793169855366833
44,75.0,0.03429640014655888,0.0,0.0,0.0,0.773725218953622
45,83.0,0.026199006475508213,3.0,0.0,0.0,0.7700196824476824
46,79.0,0.04133290844038129,0.0,0.0,0.0,0.7644946260091328
47,82.0,0.03710331488400698,0.0,0.0,0.0,0.759009213035997
48,85.0,0.047356644878163934,0.0,0.0,0.0,0.7528851556764415
49,75.0,0.04753255029208958,0.0,0.0,0.0,0.7472587982309514
50,84.0,0.04775044904090464,0.0,0.0,0.0,0.7412295489620341
51,82.0,0.042340554064139724,0.0,0.0,0.0,0.7356902945881408
52,69.0,0.04217244638130069,0.0,0.0,0.0,0.7304115588732663
53,80.0,0.0419018950778991,0.0,0.0,0.0,0.7251706992197623
54,70.0,0.0534204444848001,0.0,0.0,0.0,0.7195355281895168
55,66.0,0.037609582068398595,0.0,0.0,0.0,0.7148015229713979
56,79.0,0.04048448265530169,0.0,0.0,0.0,0.7098856343651209
57,94.0,0.04222917486913502,1.0,0.0,0.0,0.7045806150082599
58,70.0,0.04310084437020123,0.0,0.0,0.0,0.6999450019254324
59,80.0,0.03215528046712279,3.0,0.0,0.0,0.6963838369049293
60,85.0,0.04634953639470041,0.0,0.0,0.0,0.6907650716933524
61,83.0,0.03787465929053724,0.0,0.0,0.0,0.6860144884385269
62,90.0,0.04048645729199052,0.0,0.0,0.0,0.68068359327724
63,77.0,0.03341201622970402,0.0,0.0,0.0,0.676002343149566
64,76.0,0.031788314459845424,0.0,0.0,0.0,0.6715547537053268
65,84.0,0.0290114504750818,2.0,0.0,0.0,0.6675368881252577
66,70.0,0.030463655712082982,0.0,0.0,0.0,0.6633439982383332
67,67.0,0.02945145731791854,0.0,0.0,0.0,0.659375257039553
68,77.0,0.03943688469007611,0.0,0.0,0.0,0.6540550951413465
69,62.0,0.03491097944788635,0.0,0.0,0.0,0.6499468862278113
70,82.0,0.032085024984553456,1.0,0.0,0.0,0.6456707221881498
71,77.0,0.030364326434209943,2.0,0.0,0.0,0.642000319071662
72,73.0,0.03512260387651622,1.0,0.0,0.0,0.6381592756270895
73,69.0,0.042852819664403796,0.0,0.0,0.0,0.6333902717959443
74,83.0,0.04577767290174961,0.0,0.0,0.0,0.6282797694610023
75,78.0,0.04058750160038471,1.0,0.0,0.0,0.6239589149846311
76,72.0,0.038733498426154256,0.0,0.0,0.0,0.6196677762245912
77,77.0,0.042892167111858726,0.0,0.0,0.0,0.6150369605149111
78,83.0,0.03827639319933951,1.0,0.0,0.0,0.6108071805137908
79,89.0,0.0365544103551656,2.0,0.0,0.0,0.606970617627761
80,73.0,0.03871497791260481,0.0,0.0,0.0,0.6029772052686457
81,84.0,0.04214519448578358,1.0,0.0,0.0,0.598650714444829
82,80.0,0.0409709638915956,0.0,0.0,0.0,0.5943552671209738
83,81.0,0.040893795201554894,0.0,0.0,0.0,0.5902677208695677
84,77.0,0.03423400758765638,1.0,0.0,0.0,0.5862082858090298
85,72.0,0.028570930939167738,0.0,0.0,0.0,0.5827010422353557
86,83.0,0.03168068337254226,0.0,0.0,0.0,0.5788673055170501
87,76.0,0.028832558309659362,1.0,0.0,0.0,0.5754039825200324
88,69.0,0.031303564785048366,1.0,0.0,0.0,0.5719613803446387
89,80.0,0.038342061219736934,0.0,0.0,0.0,0.5680278430723918
90,76.0,0.03816606663167477,0.0,0.0,0.0,0.5642906450219947
91,72.0,0.040404343977570534,0.0,0.0,0.0,0.5604098615270727
92,77.0,0.04399532382376492,0.0,0.0,0.0,0.5562218838877788
93,64.0,0.03754451172426343,0.0,0.0,0.0,0.5527281786659013
94,89.0,0.04115737252868712,1.0,0.0,0.0,0.5487622353894926
95,73.0,0.03318231180310249,0.0,0.0,0.0,0.5449882450805571
96,73.0,0.03496581153012812,0.0,0.0,0.0,0.5410778374883188
97,72.0,0.04247938236221671,0.0,0.0,0.0,0.537034329263207
98,78.0,0.039171005599200726,0.0,0.0,0.0,0.5335010453356739
99,81.0,0.03831259231083095,1.0,0.0,0.0,0.5301500527876307
100,89.0,0.041260893223807216,0.0,0.0,0.0,0.5258725430068785
101,74.0,0.035116326063871384,0.0,0.0,0.0,0.5222559714699637
102,69.0,0.042565180687233806,0.0,0.0,0.0,0.5185086728183642
103,78.0,0.030749446479603648,1.0,0.0,0.0,0.5154064713403916
104,64.0,0.03387621184810996,0.0,0.0,0.0,0.5118618778852302
105,76.0,0.039664352778345346,0.0,0.0,0.0,0.5077319260394543
106,74.0,0.03180742892436683,0.0,0.0,0.0,0.5043914299928944
107,80.0,0.03696848079562187,0.0,0.0,0.0,0.5006220815654675
108,81.0,0.0389805871527642,0.0,0.0,0.0,0.496731837442016
109,74.0,0.03969391528517008,0.0,0.0,0.0,0.4930197296245985
110,71.0,0.038053484400734305,1.0,0.0,0.0,0.48992300572039177
111,79.0,0.038719292962923646,0.0,0.0,0.0,0.4862617807245619
112,77.0,0.03826800640672445,0.0,0.0,0.0,0.48306254216421723
113,79.0,0.0346313847694546,0.0,0.0,0.0,0.479884352199036
114,72.0,0.03362734615802765,0.0,0.0,0.0,0.47658405422331335
115,79.0,0.036872606026008725,1.0,0.0,0.0,0.47344848785977006
116,70.0,0.037310384679585695,0.0,0.0,0.0,0.4704746935840677
117,75.0,0.04771930584684014,0.0,0.0,0.0,0.4668187193884732
118,72.0,0.04079992417246103,0.0,0.0,0.0,0.4637474016189933
119,77.0,0.047226655296981335,0.0,0.0,0.0,0.4601437039988788
120,78.0,0.042912719305604696,0.0,0.0,0.0,0.45684207419331874
121,70.0,0.040360393933951855,0.0,0.0,0.0,0.45383639528191155
122,75.0,0.04216696787625551,0.0,0.0,0.0,0.4505800217697049
123,76.0,0.04343036585487425,0.0,0.0,0.0,0.44734701343614225
124,68.0,0.038695372408255935,0.0,0.0,0.0,0.4444038049176619
125,86.0,0.045579202473163605,0.0,0.0,0.0,0.44095042290719544
126,70.0,0.041102911345660686,0.0,0.0,0.0,0.4379178843769308
127,81.0,0.04889623913913965,0.0,0.0,0.0,0.4343845488170469
128,70.0,0.03706304240040481,0.0,0.0,0.0,0.43165612044976015
129,71.0,0.038178894901648164,0.0,0.0,0.0,0.4286875014189446
130,63.0,0.020526181906461716,2.0,0.0,0.0,0.42689052065395494
131,79.0,0.039573470363393426,0.0,0.0,0.0,0.4234461592551278
132,72.0,0.03130175685510039,0.0,0.0,0.0,0.4207864363987862
133,77.0,0.030090662883594632,1.0,0.0,0.0,0.4182689002931473
134,87.0,0.038893742486834526,0.0,0.0,0.0,0.4150186079243014
135,74.0,0.037551972549408674,0.0,0.0,0.0,0.4119171481370992
136,77.0,0.03766246302984655,0.0,0.0,0.0,0.40883886575116996
137,85.0,0.03444704110734165,2.0,0.0,0.0,0.40614901202190956
138,71.0,0.03153982572257519,2.0,0.0,0.0,0.404082615875433
139,69.0,0.04341585119254887,0.0,0.0,0.0,0.4011832364057398
140,74.0,0.04091389197856188,1.0,0.0,0.0,0.3985437509874931
141,72.0,0.04636525432579219,0.0,0.0,0.0,0.3956841140618009
142,77.0,0.042946389177814126,0.0,0.0,0.0,0.39284499564462005
143,79.0,0.037320151226595044,0.0,0.0,0.0,0.39002624851124945
144,83.0,0.03538126824423671,1.0,0.0,0.0,0.38746016772257535
145,72.0,0.03782770154066384,0.0,0.0,0.0,0.3846800578849252
146,90.0,0.04126078402623534,2.0,0.0,0.0,0.38203450628375113
147,74.0,0.054077497916296124,0.0,0.0,0.0,0.3795210051772812
148,72.0,0.055022672982886434,0.0,0.0,0.0,0.37668482117617597
149,76.0,0.04649657499976456,0.0,0.0,0.0,0.3742065169935859
150,78.0,0.04081602906808257,0.0,0.0,0.0,0.3717445181975582
151,79.0,0.05656591965816915,0.0,0.0,0.0,0.36885575843126667
152,78.0,0.046730458503589034,0.0,0.0,0.0,0.3662091392220813
153,83.0,0.04257859522476792,1.0,0.0,0.0,0.3637997571859193
154,69.0,0.04119902104139328,0.0,0.0,0.0,0.3615146814846281
155,74.0,0.040186106227338314,0.0,0.0,0.0,0.3591361854666747
156,86.0,0.054208832094445825,1.0,0.0,0.0,0.3566663061708128
157,76.0,0.05685291416011751,0.0,0.0,0.0,0.35378854806235194
158,80.0,0.03193800360895693,3.0,0.0,0.0,0.35198855035031973
159,84.0,0.03967528743669391,1.0,0.0,0.0,0.3494629569781777
160,70.0,0.03636221098713577,0.0,0.0,0.0,0.34695548528037723
161,84.0,0.047800211468711495,0.0,0.0,0.0,0.344052831998184
162,84.0,0.04436784400604665,0.0,0.0,0.0,0.34148170385418997
163,74.0,0.038014660589396954,0.0,0.0,0.0,0.33913323933182754
164,73.0,0.03359459573403001,1.0,0.0,0.0,0.3369019964511959
165,71.0,0.03229813650250435,1.0,0.0,0.0,0.3348863351399937
166,74.0,0.04050919064320624,0.0,0.0,0.0,0.3322839936826837
167,75.0,0.03215130255557597,1.0,0.0,0.0,0.3301968727737377
168,85.0,0.04543425817973912,0.0,0.0,0.0,0.327532682993058
169,71.0,0.050046948017552495,0.0,0.0,0.0,0.32528014976143327
170,83.0,0.05304030911065638,0.0,0.0,0.0,0.3226556305054736
171,72.0,0.044625310227274895,1.0,0.0,0.0,0.3204366381183846
172,75.0,0.04975138953886926,0.0,0.0,0.0,0.31804199525540316
173,81.0,0.04465889628045261,1.0,0.0,0.0,0.31566524770699905
174,80.0,0.044624160742387176,0.0,0.0,0.0,0.31321226986185485
175,65.0,0.04141855193302035,0.0,0.0,0.0,0.31096490462213494
176,65.0,0.03320083161816001,1.0,0.0,0.0,0.3092899692804345
177,75.0,0.03823537542484701,0.0,0.0,0.0,0.3070707473889631
178,69.0,0.03684005164541304,0.0,0.0,0.0,0.3049589365716953
179,75.0,0.03476294665597379,1.0,0.0,0.0,0.3030434480588885
180,82.0,0.038782584480941296,0.0,0.0,0.0,0.30086904629744804
181,85.0,0.03748691454529762,2.0,0.0,0.0,0.2988895531670305
182,74.0,0.0443699958268553,0.0,0.0,0.0,0.2966559330057595
183,86.0,0.046932647936046124,0.0,0.0,0.0,0.2944390048264328
184,80.0,0.04079691972583532,2.0,0.0,0.0,0.2925895934341724
185,71.0,0.03545946232043207,2.0,0.0,0.0,0.29092632805959706
186,71.0,0.04293757909908891,0.0,0.0,0.0,0.28892554689809485
187,81.0,0.04588648537173867,0.0,0.0,0.0,0.28676638837341667
188,72.0,0.0462022228166461,0.0,0.0,0.0,0.28462336537425614
189,61.0,0.038239569403231144,0.0,0.0,0.0,0.282750756664759
190,78.0,0.05223523103632033,0.0,0.0,0.0,0.28080620117846605
191,89.0,0.04853850929066539,1.0,0.0,0.0,0.2787077190277311
192,91.0,0.04068894172087312,1.0,0.0,0.0,0.27670793134361277
193,78.0,0.034680114360526204,1.0,0.0,0.0,0.27480493404542
194,67.0,0.032201157649978995,0.0,0.0,0.0,0.27299692326517505
195,73.0,0.034705537371337414,0.0,0.0,0.0,0.2711194476002531
196,86.0,0.032639647368341684,2.0,0.0,0.0,0.2693356845623074
197,73.0,0.032088233856484294,0.0,0.0,0.0,0.26756365735004195
198,68.0,0.03682727599516511,0.0,0.0,0.0,0.2658032887505077
199,99.0,0.050371866673231125,1.0,0.0,0.0,0.2635795602860738
200,81.0,0.045912634348496795,0.0,0.0,0.0,0.2616098138907391
201,73.0,0.0417646155692637,1.0,0.0,0.0,0.26012265729030637
202,69.0,0.041446267161518335,1.0,0.0,0.0,0.2585663614476275
203,84.0,0.036240905756130815,0.0,0.0,0.0,0.25671109232571704
204,85.0,0.03775425394997001,0.0,0.0,0.0,0.2547926744172791
205,78.0,0.03780352231115103,2.0,0.0,0.0,0.2531922870127313
206,69.0,0.04655947466380894,1.0,0.0,0.0,0.25175298098972815
207,69.0,0.06950184749439359,0.0,0.0,0.0,0.24994659933449564
208,82.0,0.0852550573181361,0.0,0.0,0.0,0.2480043092816934
209,84.0,0.0741105938795954,1.0,0.0,0.0,0.2462248251502887
210,83.0,0.08041648799553514,1.0,0.0,0.0,0.24438477176657689
211,80.0,0.24595495779067278,0.0,0.0,0.0,0.24255846921588037
212,62.0,0.04203006695024669,0.0,0.0,0.0,0.24081806015541846
213,83.0,0.04344048700295389,1.0,0.0,0.0,0.239090138903391
214,82.0,0.03205167641863227,1.0,0.0,0.0,0.23758838125777706
215,53.0,0.0234603404533118,0.0,0.0,0.0,0.23645051939342113
216,88.0,0.04251255840063095,0.0,0.0,0.0,0.23447235820182336
217,74.0,0.03446930483914912,0.0,0.0,0.0,0.2327899687228597
218,60.0,0.03365500830113888,0.0,0.0,0.0,0.23118900745161997
219,88.0,0.05146475974470377,0.0,0.0,0.0,0.2291860879688884
220,68.0,0.03801604174077511,0.0,0.0,0.0,0.2276782150510702
221,74.0,0.041262256912887096,0.0,0.0,0.0,0.22604457500697836
222,80.0,0.03893962758593261,0.0,0.0,0.0,0.22449000368182453
223,82.0,0.04486008686944842,1.0,0.0,0.0,0.22281237596645467
224,77.0,0.04774063895456493,0.0,0.0,0.0,0.22114728526701075
225,66.0,0.05284674628637731,0.0,0.0,0.0,0.2196923016540944
226,78.0,0.03828446986153722,2.0,0.0,0.0,0.21844343085827003
227,87.0,0.04839514777995646,0.0,0.0,0.0,0.2167459462596169
228,63.0,0.0379554838873446,0.0,0.0,0.0,0.21538453552371567
229,79.0,0.0415423100348562,0.0,0.0,0.0,0.2139032762508647
230,85.0,0.03868771926499903,1.0,0.0,0.0,0.21249595279528463
231,78.0,0.03314040438272059,2.0,0.0,0.0,0.21128799062419892
232,74.0,0.04277862096205354,1.0,0.0,0.0,0.20989787379055536
233,85.0,0.06551123806275427,0.0,0.0,0.0,0.20789219599476466
234,81.0,0.04143065423704684,1.0,0.0,0.0,0.20658639686716132
235,89.0,0.04666806757450104,0.0,0.0,0.0,0.20498105114632453
236,77.0,0.03579222038388252,2.0,0.0,0.0,0.20387697154814263
237,79.0,0.04447231185622513,0.0,0.0,0.0,0.20247485298892415
238,79.0,0.0328760901466012,2.0,0.0,0.0,0.20126345996673928
239,80.0,0.048324651550501585,0.0,0.0,0.0,0.19981935145798102
240,81.0,0.04038875736296177,2.0,0.0,0.0,0.1985642589637026
241,79.0,0.037571453489363194,1.0,0.0,0.0,0.197376262754726
242,70.0,0.047150708734989166,0.0,0.0,0.0,0.19601885137542155
243,77.0,0.03925649123266339,0.0,0.0,0.0,0.19461237405859988
244,83.0,0.034595704171806574,1.0,0.0,0.0,0.19333197030060603
245,95.0,0.03406662121415138,3.0,0.0,0.0,0.19205999064098425
246,73.0,0.03358561312779784,0.0,0.0,0.0,0.1907963796554725
247,82.0,0.03671011910773814,0.0,0.0,0.0,0.18937054648137752
248,68.0,0.02998187462799251,0.0,0.0,0.0,0.18823755561743344
249,75.0,0.03441187017597258,0.0,0.0,0.0,0.18699909339336357
250,77.0,0.04158837744034827,0.0,0.0,0.0,0.1857130486899677
251,77.0,0.04440738819539547,1.0,0.0,0.0,0.1844358484731901
252,83.0,0.039328175131231546,1.0,0.0,0.0,0.18322239863663062
253,78.0,0.03277889592573047,3.0,0.0,0.0,0.1822355166242038
254,75.0,0.02806917647831142,2.0,0.0,0.0,0.18125395020699733
255,76.0,0.03210258740000427,1.0,0.0,0.0,0.18011546952030089
256,81.0,0.03957032202742994,0.0,0.0,0.0,0.17887676541017467
257,60.0,0.03204886056482792,0.0,0.0,0.0,0.17780655811158863
258,87.0,0.03923968551680446,1.0,0.0,0.0,0.1766367240437227
259,97.0,0.04581739380955696,1.0,0.0,0.0,0.17531670685387982
260,85.0,0.05701236869208515,1.0,0.0,0.0,0.17400655423433467
261,75.0,0.03848468046635389,2.0,0.0,0.0,0.17301739028899343
262,77.0,0.03506696107797325,2.0,0.0,0.0,0.17213711615811028
263,75.0,0.04713820666074753,0.0,0.0,0.0,0.17090199541558648
264,73.0,0.04544402821920812,0.0,0.0,0.0,0.16982853676336782
265,77.0,0.04846253991127014,0.0,0.0,0.0,0.16866057874695886
266,78.0,0.043894126545637846,1.0,0.0,0.0,0.167550918377737
267,74.0,0.04250726033933461,1.0,0.0,0.0,0.16649850829567558
268,83.0,0.061729378532618284,1.0,0.0,0.0,0.16535345180993888
269,89.0,0.06263065338134766,0.0,0.0,0.0,0.1639700935407066
270,83.0,0.0959893970284611,0.0,0.0,0.0,0.16274473486591426
271,77.0,0.08645257633179426,1.0,0.0,0.0,0.16177104438878284
272,66.0,0.07167157507501543,1.0,0.0,0.0,0.16080317943433908
273,68.0,0.0751620908267796,0.0,0.0,0.0,0.1598411051488842
274,80.0,0.09141131397336721,0.0,0.0,0.0,0.15874183347365073
275,80.0,0.08622301160357893,0.0,0.0,0.0,0.15755554591047938
276,86.0,0.08098891959525645,0.0,0.0,0.0,0.15637812354781472
277,69.0,0.08676484506577253,0.0,0.0,0.0,0.15534927254064104
278,76.0,0.06589361163787544,1.0,0.0,0.0,0.15432719060302102
279,83.0,0.07980081788264215,0.0,0.0,0.0,0.15317389393971947
280,77.0,0.049080692464485765,2.0,0.0,0.0,0.15234886074603085
281,61.0,0.0476278776768595,0.0,0.0,0.0,0.15139193685332952
282,76.0,0.03920198022387922,1.0,0.0,0.0,0.1504410235296075
283,85.0,0.0454410573001951,0.0,0.0,0.0,0.14936157690685095
284,81.0,0.028396838111802936,3.0,0.0,0.0,0.14855707781343275
285,78.0,0.03311038319952786,1.0,0.0,0.0,0.1476239706244887
286,73.0,0.038558732252568007,0.0,0.0,0.0,0.14669672440857184
287,86.0,0.03584507340565324,2.0,0.0,0.0,0.14573156976140864
288,70.0,0.03419906902126968,2.0,0.0,0.0,0.14485966787277915
289,69.0,0.04382952977903187,0.0,0.0,0.0,0.14390659968262287
290,81.0,0.03907941025681794,0.0,0.0,0.0,0.14295980196780614
291,81.0,0.056205758126452565,0.0,0.0,0.0,0.14189145450452703
292,71.0,0.039516340009868145,0.0,0.0,0.0,0.14100021500118826
293,77.0,0.044117090525105596,0.0,0.0,0.0,0.13990452769930473
294,72.0,0.038669484900310636,0.0,0.0,0.0,0.13890068269486253
295,74.0,0.028606194769963622,2.0,0.0,0.0,0.13815252861389118
296,77.0,0.0430014505982399,0.0,0.0,0.0,0.13712010620242565
297,78.0,0.030720741720870137,2.0,0.0,0.0,0.13634062829233412
298,75.0,0.04602607921697199,0.0,0.0,0.0,0.1353217463243052
299,69.0,0.03707639779895544,0.0,0.0,0.0,0.13439110108984642
300,76.0,0.03635351289995015,0.0,0.0,0.0,0.13350690823361755
301,83.0,0.04975126311182976,0.0,0.0,0.0,0.13254896752152778
302,65.0,0.03842201828956604,0.0,0.0,0.0,0.13175593622908294
303,80.0,0.04600515519268811,1.0,0.0,0.0,0.13084981406103613
304,87.0,0.0415531441103667,2.0,0.0,0.0,0.12998892022287709
305,73.0,0.03840951109305024,2.0,0.0,0.0,0.12921120551611318
306,74.0,0.036965685430914164,1.0,0.0,0.0,0.12836109249571537
307,67.0,0.03871744452044368,0.0,0.0,0.0,0.12744007411564184
308,85.0,0.032922660233452916,2.0,0.0,0.0,0.12663960569591293
309,93.0,0.04430079669691622,0.0,0.0,0.0,0.1255801301068994
310,80.0,0.03927057213149965,0.0,0.0,0.0,0.1246416620089359
311,76.0,0.0443095862865448,1.0,0.0,0.0,0.12389593957771916
312,85.0,0.04837428661994636,1.0,0.0,0.0,0.12297005753999614
313,92.0,0.04980060108937323,0.0,0.0,0.0,0.12186812784716577
314,89.0,0.06552995066158473,1.0,0.0,0.0,0.12099369788158923
315,71.0,0.09063901635818183,2.0,0.0,0.0,0.12037810876614166
316,80.0,0.040806060656905174,0.0,0.0,0.0,0.11947851569617086
317,76.0,0.04758691741153598,0.0,0.0,0.0,0.11855006964738232
318,90.0,0.04802250093780458,0.0,0.0,0.0,0.11762883838579204
319,74.0,0.04005820397287607,1.0,0.0,0.0,0.11681987219334942
320,73.0,0.04049382731318474,0.0,0.0,0.0,0.1158773123590802
321,71.0,0.029612976824864745,2.0,0.0,0.0,0.11525316795279318
322,82.0,0.03816126869060099,1.0,0.0,0.0,0.1145292471464053
323,67.0,0.034177016001194715,0.0,0.0,0.0,0.11387819004994826
324,77.0,0.045976960798725486,0.0,0.0,0.0,0.11302717127552336
325,79.0,0.044170493725687265,0.0,0.0,0.0,0.11221617707028197
326,82.0,0.03924490977078676,2.0,0.0,0.0,0.11151133201623753
327,86.0,0.034481100272387266,3.0,0.0,0.0,0.11087743066917159
328,74.0,0.042489233892410994,0.0,0.0,0.0,0.11011489578276831
329,87.0,0.04795854282565415,0.0,0.0,0.0,0.10919366704530094
330,76.0,0.036749028600752354,0.0,0.0,0.0,0.10844271186899657
331,81.0,0.037752652540802956,2.0,0.0,0.0,0.10779390663454064
332,71.0,0.03869056445546448,0.0,0.0,0.0,0.10711683846191968
333,72.0,0.04705438367091119,0.0,0.0,0.0,0.10628445278279397
334,80.0,0.043968501733615994,0.0,0.0,0.0,0.10542689786239018
335,75.0,0.03237024741247296,2.0,0.0,0.0,0.10482758430955574
336,95.0,0.043995742686092854,2.0,0.0,0.0,0.1040754239001152
337,81.0,0.029619971523061395,2.0,0.0,0.0,0.10345274784710218
338,80.0,0.03548471536487341,0.0,0.0,0.0,0.10271045218426743
339,73.0,0.026928940322250128,2.0,0.0,0.0,0.10221854973519762
340,72.0,0.03614296787418425,0.0,0.0,0.0,0.10151556437794122
341,78.0,0.032644100952893496,3.0,0.0,0.0,0.10096877596554502
342,86.0,0.04226141516119242,2.0,0.0,0.0,0.100334577365929
343,95.0,0.04893422801978886,0.0,0.0,0.0,0.09949517144019954
344,73.0,0.03158973157405853,2.0,0.0,0.0,0.09889989872042955
345,84.0,0.04997435794211924,0.0,0.0,0.0,0.09807249541421736
346,84.0,0.09793290961533785,1.0,0.0,0.0,0.09742725179961356
347,74.0,0.0848023344296962,0.0,0.0,0.0,0.0966701621550811
348,72.0,0.06116250599734485,2.0,0.0,0.0,0.09617832579787304
349,89.0,0.06646392587572336,2.0,0.0,0.0,0.09548822567405628
350,77.0,0.048340675653889775,0.0,0.0,0.0,0.0948030771666972
351,73.0,0.042378902435302734,0.0,0.0,0.0,0.09415109007390743
352,66.0,0.03512008371762931,0.0,0.0,0.0,0.0935877906228251
353,81.0,0.042405190877616405,0.0,0.0,0.0,0.09294416139313774
354,70.0,0.040888548363000154,1.0,0.0,0.0,0.09241580765505811
355,70.0,0.04164004418998957,0.0,0.0,0.0,0.09172517859488771
356,98.0,0.03541601845063269,3.0,0.0,0.0,0.0911216955741206
357,71.0,0.04742593225091696,0.0,0.0,0.0,0.09030515775977074
358,80.0,0.03383038053289056,2.0,0.0,0.0,0.08973793879488112
359,78.0,0.04793502460233867,0.0,0.0,0.0,0.08890712062861665
360,66.0,0.04836816247552633,0.0,0.0,0.0,0.08832217832000983
361,70.0,0.06389503600075841,2.0,0.0,0.0,0.08784645280975038
362,84.0,0.07252817112021148,1.0,0.0,0.0,0.08721613566232701
363,74.0,0.11162368953227997,1.0,0.0,0.0,0.0866683192649108
364,73.0,0.06501656561158597,0.0,0.0,0.0,0.08609810659358091
365,79.0,0.03533559152856469,2.0,0.0,0.0,0.08560867018597393
366,56.0,0.03484788606874645,0.0,0.0,0.0,0.08512201604625379
367,72.0,0.04321803688071668,0.0,0.0,0.0,0.08446054817479118
368,74.0,0.030201156623661518,2.0,0.0,0.0,0.08398042069093929
369,83.0,0.031215496826916933,2.0,0.0,0.0,0.0834779716503628
370,81.0,0.035719298757612705,1.0,0.0,0.0,0.08295363516897859
371,86.0,0.039314262103289366,2.0,0.0,0.0,0.08245732931506562
372,84.0,0.04203726490959525,1.0,0.0,0.0,0.08191482180576741
373,74.0,0.03172875102609396,3.0,0.0,0.0,0.08154697819728904
374,74.0,0.058790908893570304,0.0,0.0,0.0,0.0808162390366038
375,64.0,0.03356824163347483,1.0,0.0,0.0,0.08040506392605361
376,80.0,0.05072651733644307,1.0,0.0,0.0,0.07982814034051029
377,84.0,0.04921579686924815,0.0,0.0,0.0,0.0792315796985875
378,80.0,0.04842932499013841,0.0,0.0,0.0,0.0786158853481698
379,72.0,0.030568135902285576,1.0,0.0,0.0,0.07816898264579938
380,82.0,0.03644947963766754,1.0,0.0,0.0,0.07765468924784671
381,75.0,0.05047278059646487,0.0,0.0,0.0,0.07698192330739638
382,78.0,0.04996047099120915,0.0,0.0,0.0,0.07645249723943977
383,65.0,0.029198332224041224,2.0,0.0,0.0,0.07610918253958703
384,65.0,0.03364349459297955,0.0,0.0,0.0,0.07565382657171434
385,70.0,0.03896148223429918,0.0,0.0,0.0,0.07515608101818715
386,75.0,0.03515918902121484,1.0,0.0,0.0,0.07470642739070595
387,79.0,0.042410765774548054,1.0,0.0,0.0,0.07421491501468126
