episode,steps,ep_seconds,train_seconds,eval_seconds,plot_seconds,save_seconds,cum_seconds
20000,73,46.45082366699353,0.002373069990426302,37.81507819099352,8.623036175966263,0.0020317790331318974,478.2250153629575
20500,82,0.013433148968033493,0.0029693370452150702,0.0,0.0,0.0,484.5765916289529
21000,79,0.013221293920651078,0.003806258086115122,0.0,0.0,0.0,491.3264634939842
21500,76,0.014915655017830431,0.003603084944188595,0.0,0.0,0.0,498.0574345259229
22000,70,0.014229291933588684,0.0035119589883834124,0.0,0.0,0.0,505.0522768299561
22500,72,0.013006997061893344,0.0026952980551868677,0.0,0.0,0.0,511.8809440769255
23000,76,0.013361934921704233,0.003538943943567574,0.0,0.0,0.0,519.5277675798861
23500,70,0.017986106919124722,0.0029064069967716932,0.0,0.0,0.0,526.6039835739648
24000,71,0.012886479031294584,0.0035878460621461272,0.0,0.0,0.0,533.9689680989832
24500,79,0.016550419968552887,0.004096225020475686,0.0,0.0,0.0,544.2689875049982
25000,60,56.50746533006895,0.011535324971191585,47.52251389401499,8.961335028987378,0.0026161980349570513,610.9732311569387
25500,72,0.014706413028761744,0.0038123609265312552,0.0,0.0,0.0,618.0066227269126
26000,70,0.012023022980429232,0.003257680917158723,0.0,0.0,0.0,625.8097289209254
26500,74,0.018922618008218706,0.00389792094938457,0.0,0.0,0.0,633.2028914949624
27000,80,0.015204818919301033,0.002855094033293426,0.0,0.0,0.0,641.0175615749322
27500,78,0.016305678989738226,0.0041314889676868916,0.0,0.0,0.0,648.0420351449866
28000,75,0.015645754989236593,0.003947441931813955,0.0,0.0,0.0,655.3433348309482
28500,72,0.013733422034420073,0.004615787998773158,0.0,0.0,0.0,662.6998627599096
29000,67,0.014391676988452673,0.0033324520336464047,0.0,0.0,0.0,669.9703199259238
29500,78,0.013443063013255596,0.002995866001583636,0.0,0.0,0.0,676.9588216189295
30000,74,57.968989086919464,0.0032605440355837345,47.67792893992737,10.277072116034105,0.001505326945334673,742.6898504329147
30500,66,0.01572138408664614,0.004162936005741358,0.0,0.0,0.0,749.1436156329
31000,78,0.016337447916157544,0.003429169999435544,0.0,0.0,0.0,756.1340285579208
31500,73,0.011108824983239174,0.0029533919878304005,0.0,0.0,0.0,764.9142709479202
32000,77,0.012775719980709255,0.0030550690134987235,0.0,0.0,0.0,772.1244344189763
32500,80,0.015941874939016998,0.003398480941541493,0.0,0.0,0.0,779.4728954079328
33000,82,0.012968509923666716,0.002884351066313684,0.0,0.0,0.0,786.738725433941
33500,81,0.010560828959569335,0.002859956002794206,0.0,0.0,0.0,793.884354359936
34000,69,0.01570238801650703,0.0030468880431726575,0.0,0.0,0.0,800.9914007039042
34500,68,0.010710811940953135,0.003076127963140607,0.0,0.0,0.0,807.8246102508856
35000,72,51.716915152035654,0.004468976054340601,40.95172376208939,10.746950828935951,0.001551965018734336,866.3262763599632
35500,69,0.014260718016885221,0.0038797669112682343,0.0,0.0,0.0,873.7803826759337
36000,69,0.015752671053633094,0.0035261489683762193,0.0,0.0,0.0,881.9814988159342
36500,79,0.013475159066729248,0.0036789110163226724,0.0,0.0,0.0,889.8370082889451
37000,72,0.017245959024876356,0.003145447000861168,0.0,0.0,0.0,897.3669052949408
37500,80,0.01741141197271645,0.0032380400225520134,0.0,0.0,0.0,904.8208189589204
38000,82,0.018892007996328175,0.003236526041291654,0.0,0.0,0.0,912.276662656921
38500,74,0.014074643957428634,0.0033145520137622952,0.0,0.0,0.0,919.1918755489169
39000,69,0.014176539028994739,0.004476864938624203,0.0,0.0,0.0,925.4589444819139
39500,75,0.011494535021483898,0.0031342089641839266,0.0,0.0,0.0,931.8807748319814
40000,87,49.58683020994067,0.0031638130312785506,38.39649426599499,11.173380510997958,0.0014197890413925052,987.775415787939
40500,69,0.013760925037786365,0.003119255998171866,0.0,0.0,0.0,994.184358590981
41000,87,0.012453811010345817,0.0032798469765111804,0.0,0.0,0.0,1001.7060688459314
41500,79,0.010871875914745033,0.002911041956394911,0.0,0.0,0.0,1007.8880871429574
42000,73,0.012112111086025834,0.0029399750055745244,0.0,0.0,0.0,1013.9053537709406
42500,86,0.011986093013547361,0.0031268600141629577,0.0,0.0,0.0,1021.1369228019612
43000,74,0.013996414956636727,0.0028052619891241193,0.0,0.0,0.0,1028.2857504809508
43500,74,0.01307539304252714,0.0033928139600902796,0.0,0.0,0.0,1035.2839256199077
44000,70,0.010208987980149686,0.0028627230785787106,0.0,0.0,0.0,1041.5324066139292
44500,72,0.01018729095812887,0.0023405429674312472,0.0,0.0,0.0,1047.565784178907
45000,81,45.41545629303437,0.003065741970203817,33.28553906700108,12.114911668933928,0.0013851879630237818,1099.2409467959078
45500,76,0.013539565028622746,0.0031537929316982627,0.0,0.0,0.0,1105.1230833709706
46000,72,0.017006112029775977,0.0030927880434319377,0.0,0.0,0.0,1111.0184592569713
46500,66,0.009802225977182388,0.00250060495454818,0.0,0.0,0.0,1117.235501633957
47000,62,0.00745445501524955,0.0023093130439519882,0.0,0.0,0.0,1123.7878449689597
47500,73,0.014639746979810297,0.0046249720035120845,0.0,0.0,0.0,1131.4620331189362
48000,77,0.009884351980872452,0.002809672965668142,0.0,0.0,0.0,1138.4195720040007
48500,68,0.011363983969204128,0.0034299029503017664,0.0,0.0,0.0,1144.7262456689496
49000,81,0.013501707930117846,0.0028858559671789408,0.0,0.0,0.0,1151.2947821539128
49500,71,0.013626041007228196,0.004541242960840464,0.0,0.0,0.0,1158.1130780839594
50000,79,52.19874077104032,0.003196613979525864,38.876543764956295,13.307436888921075,0.0014707440277561545,1216.508968977956
