episode,steps,ep_seconds,train_seconds,eval_seconds,plot_seconds,save_seconds,cum_seconds
500,83,59.650505168014206,0.10596524202264845,58.06048847397324,1.4366207589628175,0.0031794060487300158,94.35435546201188
1000,98,58.487293486949056,0.10741452593356371,56.908292022999376,1.4106328929774463,0.0016753870295360684,180.55505411908962
1500,92,47.266912010032684,0.09618271898943931,45.820105505990796,1.3115390320308506,0.0014980599517002702,253.7406219780678
2000,96,59.95436781400349,0.15597150195389986,58.207061673980206,1.5381154600763693,0.0013683789875358343,345.93947229499463
2500,104,56.54546287492849,0.11873219895642251,54.808782902080566,1.5599259849404916,0.0016925570089370012,432.41627884609625
3000,96,52.32158049091231,0.11661302798893303,50.74309002910741,1.4096152919810265,0.0013681880664080381,515.5096728480421
3500,93,56.499998086947016,0.09977354994043708,54.72213373600971,1.6381936619291082,0.0019747120095416903,598.2670475010527
4000,100,65.89915576810017,0.35883821395691484,63.717849862994626,1.751362352981232,0.0018043030286207795,701.7695454889908
4500,87,58.67543530697003,0.11452116596046835,56.84306698094588,1.6713083389913663,0.0013435500441119075,791.26526762906
5000,98,52.222337323008105,0.1342375399544835,50.458598927012645,1.587379728909582,0.0013649619650095701,871.9269256410189
5500,113,63.42121766798664,0.12785148795228451,61.4787341139745,1.7542336729820818,0.0015684659592807293,968.2667328440584
6000,104,58.80879614397418,0.20259542297571898,56.96987363207154,1.580894403043203,0.001328204059973359,1062.6558305600192
6500,129,51.077111704973504,0.10141357500106096,49.29603406006936,1.6181608930928633,0.0010054210433736444,1146.1380133270286
7000,107,61.11579519906081,0.13862481398973614,58.81335393898189,2.088886920013465,0.001870175008662045,1239.8971163560636
7500,109,62.15899194497615,0.13458757498301566,59.93900879798457,2.024088384001516,0.0015447429614141583,1336.683027866995
8000,107,53.35687544196844,0.1182608719682321,51.45931816799566,1.72300447197631,0.0011654359987005591,1425.7284040900413
8500,121,61.21485534007661,0.13603846391197294,58.852243341039866,2.157950663007796,0.0013187429867684841,1516.6423733730335
9000,116,69.51848567603156,0.11903926392551512,67.22530405491125,2.112446506973356,0.0013948320411145687,1620.4597439980134
9500,80,64.3341531449696,0.14178267295937985,62.48835047194734,1.646441568969749,0.0010530170984566212,1720.6261355400784
10000,91,85.06407941400539,0.13970194198191166,82.44612117891666,2.369476769003086,0.0015311649767681956,1835.9135983530432
