episode,steps,ep_seconds,train_seconds,eval_seconds,plot_seconds,save_seconds,cum_seconds
200,72,0.01160134794190526,0.0025784210301935673,0.0,0.0,0.0,2.742923196987249
400,70,0.012790602981112897,0.0022859489545226097,0.0,0.0,0.0,5.522743233945221
600,69,0.016643826966173947,0.0032328279921784997,0.0,0.0,0.0,15.615265337983146
800,66,0.010036457912065089,0.0031595820328220725,0.0,0.0,0.0,18.379861971945502
