episode,steps,ep_seconds,train_seconds,eval_seconds,plot_seconds,save_seconds,cum_seconds
43,27,0.005032672954257578,0.00222039403161034,0.0,0.0,0.0,0.3020445670117624
44,25,0.0076151040266267955,0.0025436169817112386,0.0,0.0,0.0,0.30966089898720384
45,28,0.008190296008251607,0.0023499320377595723,0.0,0.0,0.0,0.3178529709693976
46,29,0.006836499960627407,0.0023907009745016694,0.0,0.0,0.0,0.3246907179709524
47,28,0.005093142972327769,0.0024107469944283366,0.0,0.0,0.0,0.32978538097813725
48,22,0.0066033570328727365,0.002406361047178507,0.0,0.0,0.0,0.33639067300828174
49,26,0.007787846960127354,0.0024280979996547103,0.0,0.0,0.0,0.3441800170112401
50,28,0.005655940971337259,0.0022483939537778497,0.0,0.0,0.0,0.34983738500159234
51,27,0.008521727984771132,0.002331640978809446,0.0,0.0,0.0,0.3583604409941472
52,28,0.0066746119991876185,0.0023639719584025443,0.0,0.0,0.0,0.36503666097996756
53,25,0.005072845960967243,0.0024026750470511615,0.0,0.0,0.0,0.37011082499520853
54,25,0.006636653968598694,0.002284557034727186,0.0,0.0,0.0,0.3767493669874966
55,23,0.004990392946638167,0.0022547440021298826,0.0,0.0,0.0,0.3817411399795674
56,33,0.0073613920249044895,0.002365104970522225,0.0,0.0,0.0,0.3891039249720052
57,31,0.008945809036958963,0.0029103769920766354,0.0,0.0,0.0,0.3980513749993406
58,26,0.008462455996777862,0.005290166998747736,0.0,0.0,0.0,0.4065168219967745
59,20,0.008706395048648119,0.005725816998165101,0.0,0.0,0.0,0.41522662999341264
60,27,0.01235682499827817,0.004445594036951661,0.0,0.0,0.0,0.4275856830063276
61,17,0.006230478000361472,0.0023011090233922005,0.0,0.0,0.0,0.4338191869901493
62,27,0.011157569999340922,0.0033379929955117404,0.0,0.0,0.0,0.44497805199353024
63,23,0.007036672031972557,0.0020658139837905765,0.0,0.0,0.0,0.45201636996353045
64,27,0.011182177986484021,0.0021506210323423147,0.0,0.0,0.0,0.4631998799741268
65,21,0.005582856014370918,0.0019278789986856282,0.0,0.0,0.0,0.46878423797897995
66,20,0.007403768016956747,0.00216087099397555,0.0,0.0,0.0,0.4761896819691174
67,29,0.007066379999741912,0.0019746129983104765,0.0,0.0,0.0,0.48325737100094557
68,27,0.007843869971111417,0.0027204700163565576,0.0,0.0,0.0,0.49110257800202817
69,32,0.007590114022605121,0.0019660930265672505,0.0,0.0,0.0,0.49869430100079626
70,24,0.009659777977503836,0.0025309959892183542,0.0,0.0,0.0,0.5083552759606391
71,24,0.005366627010516822,0.0020175070385448635,0.0,0.0,0.0,0.5137237329618074
72,25,0.006039246043656021,0.0022161719971336424,0.0,0.0,0.0,0.5197643529972993
73,27,0.008958013961091638,0.0026618940173648298,0.0,0.0,0.0,0.528724888979923
74,23,0.008561093010939658,0.002695270988624543,0.0,0.0,0.0,0.5372881309594959
75,28,0.008714449999388307,0.0020626659970730543,0.0,0.0,0.0,0.5460045569925569
76,23,0.006379975995514542,0.0019393969560042024,0.0,0.0,0.0,0.5523857329972088
77,30,0.01019733800785616,0.00257044198224321,0.0,0.0,0.0,0.5625842189765535
78,33,0.010228611005004495,0.004864931048359722,0.0,0.0,0.0,0.5728159499703906
79,30,0.008258813002612442,0.0029229919891804457,0.0,0.0,0.0,0.5810783079941757
80,33,0.012965856003575027,0.003175616031512618,0.0,0.0,0.0,0.5940456279786304
81,28,0.010550880979280919,0.0036580460146069527,0.0,0.0,0.0,0.6045985849923454
82,27,0.008713399001862854,0.0023498929804190993,0.0,0.0,0.0,0.6133399189566262
83,24,0.0077156079933047295,0.0029964260174892843,0.0,0.0,0.0,0.6210569399991073
84,27,0.00783530599437654,0.0024094609543681145,0.0,0.0,0.0,0.6288955819909461
85,23,0.009317948017269373,0.0032396140159107745,0.0,0.0,0.0,0.638215250975918
86,26,0.00752278498839587,0.0036538370186463,0.0,0.0,0.0,0.6457406709669158
87,29,0.007772566983476281,0.002533507999032736,0.0,0.0,0.0,0.6535149979754351
88,24,0.009805111971218139,0.002681615005712956,0.0,0.0,0.0,0.6633231709711254
89,29,0.009252273011952639,0.0037280269898474216,0.0,0.0,0.0,0.6725774789811112
90,33,0.008086762041784823,0.002561047032941133,0.0,0.0,0.0,0.6806669859797694
91,27,0.008487762999720871,0.0035945959971286356,0.0,0.0,0.0,0.6891564470133744
92,15,0.005555373034439981,0.002597241022158414,0.0,0.0,0.0,0.6947144059813581
93,23,0.007223134976811707,0.00238229101523757,0.0,0.0,0.0,0.7019394150120206
94,26,0.0054202930186875165,0.0034333859803155065,0.0,0.0,0.0,0.7073625149787404
95,25,0.004439897020347416,0.001938742003403604,0.0,0.0,0.0,0.7118041219655424
96,33,0.006604277994483709,0.001924056967254728,0.0,0.0,0.0,0.718409524008166
97,32,0.008968979003839195,0.0021518869907595217,0.0,0.0,0.0,0.7273796469671652
98,26,0.00600489298813045,0.0019010030082426965,0.0,0.0,0.0,0.7333863739622757
99,25,0.008846470038406551,0.003280583012383431,0.0,0.0,0.0,0.7422353780129924
100,27,0.008472837042063475,0.002285987022332847,0.0,0.0,0.0,0.7507200099644251
101,31,0.008026791037991643,0.0024066229816526175,0.0,0.0,0.0,0.7587482460075989
102,27,0.006138591968920082,0.0021149340318515897,0.0,0.0,0.0,0.7648887279792689
103,27,0.004762477008625865,0.001990114978980273,0.0,0.0,0.0,0.7696526849758811
104,30,0.0077829849906265736,0.0020823529921472073,0.0,0.0,0.0,0.7774379769689403
105,20,0.004085800028406084,0.0018449249910190701,0.0,0.0,0.0,0.7815250679850578
106,27,0.00831754901446402,0.003851107961963862,0.0,0.0,0.0,0.7898438739939593
107,28,0.006926360016223043,0.0019522419897839427,0.0,0.0,0.0,0.7967725049820729
108,27,0.0073963290196843445,0.002625919005367905,0.0,0.0,0.0,0.8041699299938045
109,31,0.010548327001743019,0.0027005550218746066,0.0,0.0,0.0,0.8147206829744391
110,30,0.007838936988264322,0.004083890002220869,0.0,0.0,0.0,0.8225626449566334
111,23,0.004718152980785817,0.0025341680156998336,0.0,0.0,0.0,0.8272952630068175
112,30,0.008182424993719906,0.002368556975852698,0.0,0.0,0.0,0.8354797929641791
113,30,0.009837936027906835,0.002682416990865022,0.0,0.0,0.0,0.8453191389562562
114,32,0.010240260977298021,0.003682828973978758,0.0,0.0,0.0,0.8555618699756451
115,24,0.008435028023086488,0.002416105999145657,0.0,0.0,0.0,0.8640048810048029
116,27,0.004146919003687799,0.002114512026309967,0.0,0.0,0.0,0.8681532479822636
117,28,0.008403581043239683,0.002985793980769813,0.0,0.0,0.0,0.8765582600026391
118,27,0.010095645964611322,0.0028997219633311033,0.0,0.0,0.0,0.8866563839837909
119,30,0.010211174958385527,0.0026602830039337277,0.0,0.0,0.0,0.896870561002288
120,24,0.00407561199972406,0.0021869720076210797,0.0,0.0,0.0,0.9009485630085692
121,27,0.009628976986277848,0.0027201990014873445,0.0,0.0,0.0,0.9105790889589116
122,28,0.006785918027162552,0.002367960987612605,0.0,0.0,0.0,0.9173672719625756
123,30,0.009499233041424304,0.0027022429858334363,0.0,0.0,0.0,0.9268683239934035
124,29,0.007815983961336315,0.0024095979752019048,0.0,0.0,0.0,0.9346865869592875
125,30,0.009650648979004472,0.002683329046703875,0.0,0.0,0.0,0.9443387819919735
126,28,0.0077092230203561485,0.002334709046408534,0.0,0.0,0.0,0.9520501520019025
127,27,0.009248757036402822,0.002637998026330024,0.0,0.0,0.0,0.9613002619589679
128,21,0.006815457018092275,0.0020170409698039293,0.0,0.0,0.0,0.9681179199833423
129,24,0.008146741020027548,0.0021818489767611027,0.0,0.0,0.0,0.9762659879634157
130,27,0.006056167010683566,0.0019119560020044446,0.0,0.0,0.0,0.9823242099955678
131,21,0.007576239004265517,0.0034574090386740863,0.0,0.0,0.0,0.9899015239789151
132,27,0.004766534024383873,0.002317646984010935,0.0,0.0,0.0,0.9946700370055623
133,29,0.005465749010909349,0.0021948509966023266,0.0,0.0,0.0,1.0001370160025544
134,28,0.007544740044977516,0.0031852370011620224,0.0,0.0,0.0,1.0076829270110466
135,28,0.008417761011514813,0.002543807029724121,0.0,0.0,0.0,1.0161031719762832
136,24,0.012460094993002713,0.006038196966983378,0.0,0.0,0.0,1.0285655849729665
137,26,0.023452015011571348,0.004640423983801156,0.0,0.0,0.0,1.052021810959559
138,28,0.012693479016888887,0.002699602977372706,0.0,0.0,0.0,1.0647180479718372
139,28,0.010372152959462255,0.004752504988573492,0.0,0.0,0.0,1.0750925979809836
140,29,0.00883316103136167,0.0022574489703401923,0.0,0.0,0.0,1.0839318169746548
141,29,0.009019143006298691,0.0034845760092139244,0.0,0.0,0.0,1.0929523360100575
142,25,0.007887718034908175,0.0022097689798101783,0.0,0.0,0.0,1.1008428600034676
143,30,0.009048365987837315,0.0027396850055083632,0.0,0.0,0.0,1.1098925109836273
144,31,0.006782962009310722,0.001957681030035019,0.0,0.0,0.0,1.1166767479735427
145,23,0.009653299988713115,0.004717779986094683,0.0,0.0,0.0,1.1263314539683051
146,30,0.0075745920184999704,0.002124616992659867,0.0,0.0,0.0,1.1339086729567498
147,32,0.011407123995013535,0.002247822005301714,0.0,0.0,0.0,1.145317095972132
148,24,0.006947493995539844,0.0019524680101312697,0.0,0.0,0.0,1.1522660090122372
149,20,0.009581374004483223,0.0022943219519220293,0.0,0.0,0.0,1.1618485079961829
150,32,0.006183469027746469,0.001915080996695906,0.0,0.0,0.0,1.1680344379856251
151,23,0.007404051022604108,0.005144636030308902,0.0,0.0,0.0,1.1754406329710037
152,30,0.00693943997612223,0.002065555949229747,0.0,0.0,0.0,1.182402667007409
153,32,0.012609514000359923,0.003719586005900055,0.0,0.0,0.0,1.1950135019724257
154,26,0.006651189993135631,0.0022550959838554263,0.0,0.0,0.0,1.201666098961141
155,27,0.008451233035884798,0.005214317992795259,0.0,0.0,0.0,1.2101189199602231
156,24,0.005955128988716751,0.0028484190115705132,0.0,0.0,0.0,1.2160761139821261
157,23,0.010515127971302718,0.004600718035362661,0.0,0.0,0.0,1.226592849008739
158,23,0.005997384956572205,0.0021027110051363707,0.0,0.0,0.0,1.232592077984009
159,33,0.011117005022242665,0.003085549979005009,0.0,0.0,0.0,1.243710379989352
160,26,0.005099728005006909,0.00257196300663054,0.0,0.0,0.0,1.2488124289666303
161,29,0.011244572990108281,0.0034324590233154595,0.0,0.0,0.0,1.2600589839858003
162,24,0.004149593994952738,0.0023568199831061065,0.0,0.0,0.0,1.2642106739804149
163,27,0.007078442955389619,0.002666708955075592,0.0,0.0,0.0,1.2712903979700059
164,25,0.0074455030262470245,0.002608842041809112,0.0,0.0,0.0,1.2787386599811725
165,31,0.006368500995449722,0.002380071033257991,0.0,0.0,0.0,1.2851094179786742
166,30,0.009874500974547118,0.0027567860088311136,0.0,0.0,0.0,1.29498521797359
167,23,0.007699237030465156,0.0023891589953564107,0.0,0.0,0.0,1.3026867189910263
168,28,0.00940449902554974,0.0026753629790619016,0.0,0.0,0.0,1.3120928119751625
169,27,0.008384620014112443,0.002461408032104373,0.0,0.0,0.0,1.3204795339843258
170,26,0.006624928035307676,0.0032265009940601885,0.0,0.0,0.0,1.3271069069742225
171,34,0.009554257965646684,0.002379862009547651,0.0,0.0,0.0,1.3366633820114657
172,31,0.00810403301147744,0.002599705010652542,0.0,0.0,0.0,1.3447692419867963
173,21,0.0039049230399541557,0.0022769339848309755,0.0,0.0,0.0,1.3486757669597864
174,29,0.008944577013608068,0.0028748600161634386,0.0,0.0,0.0,1.3576293779769912
175,29,0.00837482896167785,0.0023249430232681334,0.0,0.0,0.0,1.3660059529938735
176,27,0.009025481005664915,0.002539862005505711,0.0,0.0,0.0,1.3750325439614244
177,31,0.008272772014606744,0.0022966600372456014,0.0,0.0,0.0,1.3833069099928252
178,27,0.005887446983251721,0.002580531989224255,0.0,0.0,0.0,1.3891954779974185
179,31,0.007950946979690343,0.0023613919620402157,0.0,0.0,0.0,1.3971483070054092
180,28,0.007454406993929297,0.0021509520011022687,0.0,0.0,0.0,1.4046044209972024
181,23,0.0032286610221490264,0.001841992954723537,0.0,0.0,0.0,1.4078343109576963
182,26,0.005017375980969518,0.0018415990052744746,0.0,0.0,0.0,1.4128528109868057
183,26,0.006026224989909679,0.0019188739825040102,0.0,0.0,0.0,1.4188801780110225
184,29,0.007291078974958509,0.0019014640129171312,0.0,0.0,0.0,1.4261723959934898
185,29,0.0041412500431761146,0.0018202670034952462,0.0,0.0,0.0,1.4303146890015341
186,25,0.004205598030239344,0.0018388369935564697,0.0,0.0,0.0,1.4345213269698434
187,28,0.005890230997465551,0.0018390819896012545,0.0,0.0,0.0,1.4404126619920135
188,25,0.0062831040122546256,0.0018325949786230922,0.0,0.0,0.0,1.446696869970765
189,27,0.0063709410023875535,0.0018888670019805431,0.0,0.0,0.0,1.4530688480008394
190,25,0.004075940989423543,0.0018284230027347803,0.0,0.0,0.0,1.457145906984806
191,25,0.007243032974656671,0.002000458014663309,0.0,0.0,0.0,1.4643901030067354
192,27,0.006778860988561064,0.0018811359768733382,0.0,0.0,0.0,1.4711699759936891
193,28,0.0067247909610159695,0.001836382958572358,0.0,0.0,0.0,1.4778958520037122
194,22,0.005361335992347449,0.0018406580202281475,0.0,0.0,0.0,1.4832582869566977
195,25,0.004970840003807098,0.0017997759860008955,0.0,0.0,0.0,1.4882301319739781
196,28,0.006682995997834951,0.0018465479952283204,0.0,0.0,0.0,1.4949143049889244
197,20,0.003188952978234738,0.0018241929938085377,0.0,0.0,0.0,1.4981046709581278
198,30,0.005930321989580989,0.001896476955153048,0.0,0.0,0.0,1.5040360789862461
199,31,0.006778845039661974,0.0018943820032291114,0.0,0.0,0.0,1.510816010995768
200,24,0.006343204993754625,0.0019578380160965025,0.0,0.0,0.0,1.5171606439980678
201,32,0.008781202952377498,0.0030482989968732,0.0,0.0,0.0,1.5259431150043383
202,28,0.005676572036463767,0.00242447602795437,0.0,0.0,0.0,1.5316342450096272
203,25,0.006684662017505616,0.00226778001524508,0.0,0.0,0.0,1.538320556981489
204,27,0.005700189969502389,0.0027637850143946707,0.0,0.0,0.0,1.5440220999880694
205,23,0.008575020008720458,0.00283751601818949,0.0,0.0,0.0,1.5525998089578934
206,18,0.004423525999300182,0.0026755419676192105,0.0,0.0,0.0,1.5570255689672194
207,30,0.007253271003719419,0.0026277410215698183,0.0,0.0,0.0,1.5642809169949032
208,30,0.008430535963270813,0.002376465010456741,0.0,0.0,0.0,1.5727131880121306
209,31,0.006401566963177174,0.0026133370120078325,0.0,0.0,0.0,1.579116222972516
210,29,0.008338209008798003,0.0023254090338014066,0.0,0.0,0.0,1.5874562810058706
211,32,0.007950204948429018,0.0023672989918850362,0.0,0.0,0.0,1.5954076789785177
212,25,0.006655783043242991,0.0022814690019004047,0.0,0.0,0.0,1.6020646200049669
213,24,0.005197465012315661,0.0019047679961659014,0.0,0.0,0.0,1.6072633109870367
214,26,0.005494712968356907,0.001871744985692203,0.0,0.0,0.0,1.6127592039993033
215,26,0.00675728201167658,0.001888289989437908,0.0,0.0,0.0,1.6195176059845835
216,24,0.0054574370151385665,0.0018705030088312924,0.0,0.0,0.0,1.6249761479557492
217,26,0.003231498005334288,0.0017840689979493618,0.0,0.0,0.0,1.6282087169820443
218,23,0.004099810030311346,0.0018069130019284785,0.0,0.0,0.0,1.6323096139822155
219,20,0.0048556620022282004,0.0017831730074249208,0.0,0.0,0.0,1.6371665190090425
220,25,0.005193365970626473,0.0017413010355085135,0.0,0.0,0.0,1.642361075966619
221,25,0.006521547038573772,0.0018024169839918613,0.0,0.0,0.0,1.6488839939702302
222,28,0.006008093012496829,0.0025605959817767143,0.0,0.0,0.0,1.6548931439756416
223,28,0.009743916045408696,0.002957760007120669,0.0,0.0,0.0,1.6646384879713878
224,30,0.006225666031241417,0.0022587659768760204,0.0,0.0,0.0,1.670866467000451
225,34,0.00868939800420776,0.0022374529507942498,0.0,0.0,0.0,1.6795570880058222
226,25,0.0075462309760041535,0.0022480430197902024,0.0,0.0,0.0,1.6871045120060444
227,25,0.005984724033623934,0.0021906020119786263,0.0,0.0,0.0,1.6930904219625518
228,26,0.004896536993328482,0.002152326051145792,0.0,0.0,0.0,1.697988077008631
229,27,0.006571514997631311,0.0022588380379602313,0.0,0.0,0.0,1.704560665995814
230,31,0.008048036019317806,0.0021972410031594336,0.0,0.0,0.0,1.7126099139568396
231,30,0.007951223000418395,0.002178200986236334,0.0,0.0,0.0,1.7205622969777323
232,27,0.004901592037640512,0.0022102100192569196,0.0,0.0,0.0,1.725465010968037
233,28,0.005258210992906243,0.0021038029808551073,0.0,0.0,0.0,1.7307243619579822
234,27,0.004931656003464013,0.002145820006262511,0.0,0.0,0.0,1.7356631659786217
235,27,0.0067828239989466965,0.0021504720207303762,0.0,0.0,0.0,1.742447139986325
236,25,0.007257215969730169,0.0021738880313932896,0.0,0.0,0.0,1.7497054319828749
237,21,0.006736548966728151,0.002190874016378075,0.0,0.0,0.0,1.7564431529608555
238,28,0.00785761297447607,0.0022346610203385353,0.0,0.0,0.0,1.7643018479575403
239,25,0.0065470869885757565,0.0022981519578024745,0.0,0.0,0.0,1.7708501199958846
240,29,0.008102241030428559,0.0022107940167188644,0.0,0.0,0.0,1.7789536949712783
241,30,0.008222131000366062,0.002233061008155346,0.0,0.0,0.0,1.7871769439661875
242,25,0.004892743017990142,0.0021974509581923485,0.0,0.0,0.0,1.7920708209858276
243,27,0.007038896961603314,0.002208064019214362,0.0,0.0,0.0,1.7991108360001817
244,27,0.008989165013190359,0.002246343996375799,0.0,0.0,0.0,1.8081012250040658
245,25,0.00521292700432241,0.0019353569950908422,0.0,0.0,0.0,1.8133152239606716
246,29,0.006850499019492418,0.0018912359955720603,0.0,0.0,0.0,1.8201668559922837
247,21,0.0045707960380241275,0.0018609220278449357,0.0,0.0,0.0,1.8247386429575272
248,31,0.005005661980248988,0.002041950006969273,0.0,0.0,0.0,1.8297454199637286
249,30,0.0067957499995827675,0.0018437299877405167,0.0,0.0,0.0,1.836542440985795
250,35,0.006974625983275473,0.0019884119974449277,0.0,0.0,0.0,1.8435182169778273
251,26,0.005484441004227847,0.0018914110260084271,0.0,0.0,0.0,1.8490038759773597
252,27,0.006685997999738902,0.0018451790092512965,0.0,0.0,0.0,1.8556911029736511
253,29,0.0037639339570887387,0.0018489309586584568,0.0,0.0,0.0,1.8594561059726402
254,22,0.005787021014839411,0.0018392479978501797,0.0,0.0,0.0,1.8652444949839264
255,30,0.004547837015707046,0.0018010190105997026,0.0,0.0,0.0,1.869793462974485
256,32,0.006351193995214999,0.002202382020186633,0.0,0.0,0.0,1.8761456770007499
257,34,0.006620417989324778,0.0018935359548777342,0.0,0.0,0.0,1.8827674419735558
258,25,0.00688955798977986,0.00191766198258847,0.0,0.0,0.0,1.8896581389708444
259,30,0.006942643027286977,0.001884860044810921,0.0,0.0,0.0,1.8966018600040115
260,25,0.005993111990392208,0.0019216419896110892,0.0,0.0,0.0,1.9025960610015318
261,27,0.006881338020320982,0.001872788998298347,0.0,0.0,0.0,1.9094784659682773
262,26,0.0035353690036572516,0.0017547240131534636,0.0,0.0,0.0,1.9130149469710886
263,26,0.0065894919680431485,0.0018111360259354115,0.0,0.0,0.0,1.9196055749780498
264,29,0.006653977965470403,0.0017960380064323545,0.0,0.0,0.0,1.9262605299591087
265,29,0.004884766007307917,0.0017696430440992117,0.0,0.0,0.0,1.9311464409693144
266,27,0.0066981970448978245,0.0019045610097236931,0.0,0.0,0.0,1.9378456799895503
267,32,0.006679209996946156,0.0018337230430915952,0.0,0.0,0.0,1.9445260859793052
268,33,0.0068842750042676926,0.001809986017178744,0.0,0.0,0.0,1.9514114779885858
269,23,0.0030022930004633963,0.0017184270545840263,0.0,0.0,0.0,1.9544149469584227
270,28,0.005301638972014189,0.0018167379894293845,0.0,0.0,0.0,1.9597180589917116
271,27,0.0064234010060317814,0.0017702580080367625,0.0,0.0,0.0,1.9661424069781788
272,29,0.007360817980952561,0.0020700920140370727,0.0,0.0,0.0,1.9735042359679937
273,30,0.006156370975077152,0.0018040129798464477,0.0,0.0,0.0,1.979661782970652
274,29,0.00621097901603207,0.0018741569947451353,0.0,0.0,0.0,1.9858739670016803
275,30,0.006877960986457765,0.0017966509913094342,0.0,0.0,0.0,1.9927529859705828
276,33,0.00659735401859507,0.0018105140188708901,0.0,0.0,0.0,1.9993513399967924
277,26,0.003977687971200794,0.0017944920109584928,0.0,0.0,0.0,2.003330003004521
278,20,0.004283360030967742,0.001739502011332661,0.0,0.0,0.0,2.0076144019840285
279,25,0.006846096948720515,0.0018154789577238262,0.0,0.0,0.0,2.014461521001067
280,21,0.005605584010481834,0.001810609013773501,0.0,0.0,0.0,2.020068112993613
281,25,0.006123537023086101,0.001797448960132897,0.0,0.0,0.0,2.026192604971584
282,23,0.005147760035470128,0.0017864909605123103,0.0,0.0,0.0,2.0313413239782676
283,27,0.0042274100123904645,0.0019137929775752127,0.0,0.0,0.0,2.0355697859777138
284,29,0.0041285380139015615,0.0018193140276707709,0.0,0.0,0.0,2.039699446002487
285,23,0.004487597965635359,0.0018285979749634862,0.0,0.0,0.0,2.044188152998686
286,23,0.005343029974028468,0.002269607037305832,0.0,0.0,0.0,2.0495324779767543
287,29,0.005106756987515837,0.002309283008798957,0.0,0.0,0.0,2.0546408139634877
288,32,0.0055961679900065064,0.0024733750033192337,0.0,0.0,0.0,2.06023840198759
289,24,0.005621795018669218,0.002536267973482609,0.0,0.0,0.0,2.0658618019660935
290,29,0.007088957994710654,0.002473622967954725,0.0,0.0,0.0,2.0729523719637655
291,22,0.006044908950570971,0.001988189003895968,0.0,0.0,0.0,2.078998873999808
292,28,0.006678759993519634,0.0018915259861387312,0.0,0.0,0.0,2.0856787670054473
293,27,0.005249290959909558,0.002317917998880148,0.0,0.0,0.0,2.090929205005523
294,27,0.005144285969436169,0.001875034999102354,0.0,0.0,0.0,2.096074652974494
295,31,0.0062490960117429495,0.0018775479984469712,0.0,0.0,0.0,2.1023249449790455
296,19,0.004166786035057157,0.0019203780102543533,0.0,0.0,0.0,2.106501667003613
297,28,0.005956541048362851,0.0019936870085075498,0.0,0.0,0.0,2.11245927400887
298,25,0.006190832005813718,0.0018745650304481387,0.0,0.0,0.0,2.1186512850108556
299,26,0.006519496964756399,0.0018375989748165011,0.0,0.0,0.0,2.1251718219718896
300,33,0.00443326699314639,0.0017225989722646773,0.0,0.0,0.0,2.129606155969668
301,26,0.004476156027521938,0.0019128230051137507,0.0,0.0,0.0,2.134083392971661
302,30,0.006251365994103253,0.0018652160069905221,0.0,0.0,0.0,2.1403358509996906
303,31,0.0065164840198121965,0.0017926180153153837,0.0,0.0,0.0,2.1468533739680424
304,28,0.006031994998920709,0.0018071429803967476,0.0,0.0,0.0,2.152886488009244
305,27,0.006461429002229124,0.0017795110470615327,0.0,0.0,0.0,2.1593488969956525
306,26,0.006010388024151325,0.0017653370159678161,0.0,0.0,0.0,2.1653602049918845
307,27,0.004449448024388403,0.001747728034388274,0.0,0.0,0.0,2.169810889987275
308,26,0.004465183010324836,0.0018573179841041565,0.0,0.0,0.0,2.1742770510027185
309,30,0.006212790030986071,0.0020903630065731704,0.0,0.0,0.0,2.1804907949990593
310,26,0.008314598992001265,0.0025290329940617085,0.0,0.0,0.0,2.1888073720037937
311,22,0.007151664991397411,0.002175697998609394,0.0,0.0,0.0,2.1959608320030384
312,25,0.005929359991569072,0.002820034045726061,0.0,0.0,0.0,2.201891369011719
313,22,0.007205393980257213,0.002573190024122596,0.0,0.0,0.0,2.209098371968139
314,24,0.006420193996746093,0.002059709979221225,0.0,0.0,0.0,2.2155203379807062
315,18,0.005583502002991736,0.001865795988123864,0.0,0.0,0.0,2.221105163975153
316,30,0.004515280015766621,0.0017601079889573157,0.0,0.0,0.0,2.2256214289809577
317,25,0.0048948589828796685,0.0018133149715140462,0.0,0.0,0.0,2.2305173199856654
318,22,0.003945635980926454,0.0018133299890905619,0.0,0.0,0.0,2.2344640719820745
