episode,ep_length,train_seconds,ep_env_score,ep_shaping_return,ep_final_bonus,epsilon
37,69.0,0.03186718700453639,1.0,0.0,0.0,0.804501352384346
38,76.0,0.042730337008833885,0.0,0.0,0.0,0.798489263900774
39,75.0,0.03137494483962655,2.0,0.0,0.0,0.7939501429804835
40,75.0,0.04053545300848782,0.0,0.0,0.0,0.788016904338937
41,76.0,0.03548669652082026,0.0,0.0,0.0,0.7828323429226398
42,71.0,0.03304815012961626,0.0,0.0,0.0,0.7781487112332813
43,80.0,0.03799581993371248,1.0,0.0,0.0,0.7727971664189399
44,72.0,0.04044538992457092,0.0,0.0,0.0,0.7670220052826727
45,69.0,0.0398806759621948,0.0,0.0,0.0,0.7617469819155445
46,94.0,0.03916325839236379,2.0,0.0,0.0,0.7562812838783202
47,71.0,0.0342633998952806,1.0,0.0,0.0,0.7515309783847178
48,79.0,0.02284599211998284,3.0,0.0,0.0,0.7483806959342588
49,71.0,0.035752329509705305,0.0,0.0,0.0,0.7434569111023873
50,83.0,0.044497701339423656,0.0,0.0,0.0,0.7379010115131278
51,81.0,0.04059994639828801,2.0,0.0,0.0,0.7332661550074236
52,81.0,0.03876162669621408,2.0,0.0,0.0,0.7284418125419313
53,86.0,0.04594114935025573,0.0,0.0,0.0,0.7227812222786008
54,82.0,0.04003289435058832,0.0,0.0,0.0,0.7175951119273443
55,80.0,0.04317851969972253,1.0,0.0,0.0,0.7124462130306005
56,72.0,0.03940657712519169,0.0,0.0,0.0,0.7077588502000225
57,65.0,0.044260292779654264,0.0,0.0,0.0,0.7028913960104636
58,76.0,0.03258515405468643,0.0,0.0,0.0,0.6982668967242962
59,68.0,0.03475959412753582,0.0,0.0,0.0,0.6932566819187352
60,81.0,0.035581341944634914,0.0,0.0,0.0,0.6884889631683566
61,79.0,0.04581975541077554,0.0,0.0,0.0,0.6831388393091543
62,69.0,0.03370300866663456,1.0,0.0,0.0,0.6790516669472222
63,87.0,0.04469034937210381,0.0,0.0,0.0,0.673977071740509
64,97.0,0.05855725705623627,0.0,0.0,0.0,0.668138031974806
65,86.0,0.041767505928874016,0.0,0.0,0.0,0.6633439982383332
66,84.0,0.0438591530546546,0.0,0.0,0.0,0.6581892713774965
67,75.0,0.03833518666215241,0.0,0.0,0.0,0.6536627209492203
68,79.0,0.04879047046415508,0.0,0.0,0.0,0.6485832255523323
69,69.0,0.03444251697510481,0.0,0.0,0.0,0.6445093861951023
70,74.0,0.026751386700198054,3.0,0.0,0.0,0.6416151766602477
71,65.0,0.03477443568408489,1.0,0.0,0.0,0.6379678278444014
72,63.0,0.036563012981787324,0.0,0.0,0.0,0.6339606652423998
73,69.0,0.03535961965098977,0.0,0.0,0.0,0.6292230378869633
74,76.0,0.037395317340269685,0.0,0.0,0.0,0.6248956962916383
75,71.0,0.03428292367607355,0.0,0.0,0.0,0.6209706415239201
76,75.0,0.03814107133075595,0.0,0.0,0.0,0.6167000539504486
77,89.0,0.03674756828695536,0.0,0.0,0.0,0.6120914162133149
78,73.0,0.032027207082137465,0.0,0.0,0.0,0.6078818935384679
79,74.0,0.03083080821670592,0.0,0.0,0.0,0.6038824856659312
80,69.0,0.03122557164169848,0.0,0.0,0.0,0.5997294180864511
81,76.0,0.03135401988402009,0.0,0.0,0.0,0.5956049123062102
82,81.0,0.03124867333099246,1.0,0.0,0.0,0.5915087718977822
83,84.0,0.03160523436963558,1.0,0.0,0.0,0.5874408017846272
84,77.0,0.033482892671599984,1.0,0.0,0.0,0.583751006297988
85,80.0,0.03364338260143995,0.0,0.0,0.0,0.5795624675769979
86,69.0,0.03364932746626437,0.0,0.0,0.0,0.5755766555166875
87,81.0,0.035319303860887885,0.0,0.0,0.0,0.5714467695164583
88,81.0,0.03617162350565195,0.0,0.0,0.0,0.5671763123794976
89,91.0,0.03632038249634206,1.0,0.0,0.0,0.5629377686334799
90,77.0,0.03116124332882464,1.0,0.0,0.0,0.5594018800270838
91,73.0,0.03152170008979738,0.0,0.0,0.0,0.5557214343571706
92,72.0,0.0314332521520555,0.0,0.0,0.0,0.5522308725267867
93,88.0,0.03668656852096319,0.0,0.0,0.0,0.5482684975286292
94,70.0,0.050570730585604906,0.0,0.0,0.0,0.544824748607033
95,65.0,0.032401711447164416,0.0,0.0,0.0,0.5414026303402862
96,69.0,0.03633442730642855,0.0,0.0,0.0,0.5378406062612485
97,79.0,0.04197101900354028,2.0,0.0,0.0,0.5346227431644013
98,74.0,0.03730448056012392,3.0,0.0,0.0,0.5320623198472185
99,71.0,0.041411526035517454,2.0,0.0,0.0,0.5291964981089678
100,65.0,0.04473945265635848,1.0,0.0,0.0,0.5261882085750847
101,77.0,0.04014503094367683,2.0,0.0,0.0,0.5230400609665582
102,71.0,0.04936980688944459,0.0,0.0,0.0,0.5194429691953435
103,78.0,0.05559446522966027,0.0,0.0,0.0,0.5152518493989895
104,68.0,0.03324122214689851,1.0,0.0,0.0,0.5123228301190058
105,74.0,0.03782451734878123,0.0,0.0,0.0,0.5083416615837543
106,74.0,0.030989494640380144,0.0,0.0,0.0,0.5049971539336873
107,83.0,0.030602302635088563,2.0,0.0,0.0,0.5018251982001234
108,74.0,0.037450604839250445,0.0,0.0,0.0,0.49792560487376986
109,80.0,0.03554265038110316,0.0,0.0,0.0,0.494352881822871
110,65.0,0.03463305672630668,0.0,0.0,0.0,0.49095307975035823
111,73.0,0.03700409200973809,0.0,0.0,0.0,0.48728415694744015
112,74.0,0.03507636720314622,0.0,0.0,0.0,0.48378778856866356
113,69.0,0.030465787276625633,0.0,0.0,0.0,0.48074905174049504
114,73.0,0.03274520789273083,0.0,0.0,0.0,0.477729401631192
115,76.0,0.042625795817002654,0.0,0.0,0.0,0.4743015906718972
116,76.0,0.045416770968586206,1.0,0.0,0.0,0.4708983749917132
117,77.0,0.038820018293336034,0.0,0.0,0.0,0.4675195781142355
118,84.0,0.028441393980756402,3.0,0.0,0.0,0.46514094213083573
119,79.0,0.03064829157665372,2.0,0.0,0.0,0.46235803608936
120,71.0,0.033975986298173666,0.0,0.0,0.0,0.4593160662772596
121,74.0,0.03827443113550544,1.0,0.0,0.0,0.45643103966157006
122,76.0,0.028623657999560237,2.0,0.0,0.0,0.4542450932319097
123,89.0,0.046362771186977625,1.0,0.0,0.0,0.45071523634060706
124,68.0,0.039410373428836465,0.0,0.0,0.0,0.44774986743646006
125,85.0,0.048612765269353986,1.0,0.0,0.0,0.4442704837761866
126,65.0,0.03988210274837911,0.0,0.0,0.0,0.4413475165201505
127,72.0,0.045648592757061124,0.0,0.0,0.0,0.4381807533926986
128,76.0,0.04143959912471473,0.0,0.0,0.0,0.43516726264894784
129,72.0,0.047874967800453305,0.0,0.0,0.0,0.43178565614660414
130,89.0,0.046069552190601826,1.0,0.0,0.0,0.4286875014189446
131,81.0,0.041698485845699906,1.0,0.0,0.0,0.4258670585232811
132,78.0,0.034472422674298286,2.0,0.0,0.0,0.4234461592551278
133,72.0,0.03877287753857672,1.0,0.0,0.0,0.4207864363987862
134,82.0,0.03964078309945762,1.0,0.0,0.0,0.41801797659717244
135,71.0,0.03673411812633276,0.0,0.0,0.0,0.41539234889358695
136,78.0,0.044770488515496254,0.0,0.0,0.0,0.41216440968811513
137,67.0,0.0399077907204628,0.0,0.0,0.0,0.40932984056593946
138,71.0,0.04680768679827452,0.0,0.0,0.0,0.40614901202190956
139,74.0,0.041270049288868904,0.0,0.0,0.0,0.40323480571649517
140,80.0,0.04387082974426448,1.0,0.0,0.0,0.40022140701376024
141,72.0,0.025516789639368653,3.0,0.0,0.0,0.3984241878621969
142,72.0,0.03352579055353999,1.0,0.0,0.0,0.3961592913281593
143,84.0,0.04077134933322668,0.0,0.0,0.0,0.3934347938502924
144,74.0,0.033510333858430386,2.0,0.0,0.0,0.39119826020572984
145,73.0,0.031725055538117886,1.0,0.0,0.0,0.38897444044113283
146,81.0,0.03329457947984338,2.0,0.0,0.0,0.3866472333040351
147,89.0,0.04622814152389765,0.0,0.0,0.0,0.38352757441979574
148,90.0,0.0336824634578079,3.0,0.0,0.0,0.38123295550485786
149,76.0,0.04047699202783406,0.0,0.0,0.0,0.37861111058416824
150,76.0,0.030004105996340513,2.0,0.0,0.0,0.37645884418510417
151,75.0,0.03701779618859291,0.0,0.0,0.0,0.3735334502397694
152,77.0,0.031296816654503345,1.0,0.0,0.0,0.37107587971920536
153,72.0,0.030885999323800206,0.0,0.0,0.0,0.3686344781732262
154,67.0,0.03524418896995485,0.0,0.0,0.0,0.3659894466973706
155,80.0,0.031195080373436213,1.0,0.0,0.0,0.3635815100735859
156,74.0,0.037031302228569984,0.0,0.0,0.0,0.3607561835747296
157,72.0,0.03202232625335455,0.0,0.0,0.0,0.3582751631019318
158,81.0,0.03542249230667949,0.0,0.0,0.0,0.3554910712706693
159,75.0,0.03071213816292584,1.0,0.0,0.0,0.35315220609937686
160,77.0,0.03608566429466009,1.0,0.0,0.0,0.35082872891031947
161,78.0,0.04052224732004106,0.0,0.0,0.0,0.3483114575058632
162,85.0,0.04551688954234123,1.0,0.0,0.0,0.3456047918381086
163,82.0,0.042618232779204845,0.0,0.0,0.0,0.34302206580201294
164,96.0,0.041719123953953385,3.0,0.0,0.0,0.3407652373539131
165,97.0,0.051316312747076154,1.0,0.0,0.0,0.33821867760851904
166,65.0,0.04381163395009935,0.0,0.0,0.0,0.3357918860277913
167,92.0,0.04514747369103134,1.0,0.0,0.0,0.33318250769745983
168,76.0,0.04125268338248134,0.0,0.0,0.0,0.3308911190521304
169,80.0,0.048100918997079134,0.0,0.0,0.0,0.3283198237002162
170,68.0,0.0358950758818537,0.0,0.0,0.0,0.3263555089341885
171,79.0,0.0391430607996881,0.0,0.0,0.0,0.3242083339557081
172,79.0,0.039008133579045534,2.0,0.0,0.0,0.3221719373626789
173,63.0,0.03226922545582056,0.0,0.0,0.0,0.320244404974811
174,71.0,0.035814230563119054,1.0,0.0,0.0,0.3183284048797204
175,83.0,0.05395097006112337,0.0,0.0,0.0,0.31575997569970893
176,96.0,0.040944430977106094,1.0,0.0,0.0,0.3134002818249244
177,90.0,0.04619896435178816,0.0,0.0,0.0,0.31105822208876155
178,74.0,0.03571494249626994,1.0,0.0,0.0,0.3092899692804345
179,68.0,0.05435334169305861,0.0,0.0,0.0,0.3069786261647464
180,79.0,0.04482497903518379,0.0,0.0,0.0,0.3048674488907238
181,77.0,0.07212832663208246,0.0,0.0,0.0,0.30249837879743074
182,78.0,0.06672059302218258,1.0,0.0,0.0,0.30041801342892116
183,71.0,0.04665980604477227,3.0,0.0,0.0,0.29906896763140217
184,89.0,0.06351518305018544,2.0,0.0,0.0,0.2971013176712858
185,87.0,0.04948205850087106,2.0,0.0,0.0,0.2950580693911492
186,77.0,0.03796814172528684,0.0,0.0,0.0,0.29311680813937974
187,83.0,0.04181067436002195,0.0,0.0,0.0,0.29092632805959706
188,83.0,0.03648154647089541,1.0,0.0,0.0,0.28892554689809485
189,69.0,0.03560877684503794,0.0,0.0,0.0,0.28702463305426423
190,72.0,0.03285904438234866,1.0,0.0,0.0,0.28522179233843303
191,86.0,0.032565741101279855,2.0,0.0,0.0,0.28343027551007477
192,71.0,0.0239829879719764,3.0,0.0,0.0,0.28215751420757385
193,84.0,0.039372907718643546,0.0,0.0,0.0,0.28004893361079414
194,70.0,0.0358304874971509,0.0,0.0,0.0,0.27812295931206216
195,79.0,0.04220056929625571,0.0,0.0,0.0,0.2760445291941496
196,74.0,0.028804170666262507,2.0,0.0,0.0,0.2745576837946916
197,92.0,0.042640107218176126,1.0,0.0,0.0,0.27250589720175905
198,70.0,0.03536047367379069,0.0,0.0,0.0,0.27063179845945534
199,69.0,0.026297097792848945,2.0,0.0,0.0,0.2692548838569387
200,82.0,0.04146017204038799,0.0,0.0,0.0,0.2671625525990772
201,83.0,0.038941510720178485,0.0,0.0,0.0,0.2653252015216952
202,83.0,0.03058917005546391,2.0,0.0,0.0,0.26365865788343884
203,71.0,0.04646486439742148,0.0,0.0,0.0,0.2617668504419878
204,71.0,0.04446884500794113,0.0,0.0,0.0,0.25996660710697134
205,72.0,0.04275311576202512,0.0,0.0,0.0,0.25825622141180254
206,89.0,0.0547133048530668,1.0,0.0,0.0,0.25648012164768763
207,75.0,0.037881242111325264,2.0,0.0,0.0,0.2550221254811238
208,83.0,0.037286371225491166,1.0,0.0,0.0,0.25326826749297915
209,70.0,0.04774296307004988,0.0,0.0,0.0,0.25145101333196296
210,80.0,0.049630081513896585,0.0,0.0,0.0,0.2497966538700889
211,63.0,0.0699481163173914,0.0,0.0,0.0,0.2482276471493652
212,75.0,0.05931598576717079,0.0,0.0,0.0,0.2463726265526839
213,73.0,0.06872088299132884,0.0,0.0,0.0,0.24445810919933667
214,79.0,0.06146845477633178,0.0,0.0,0.0,0.2426312585934584
215,82.0,0.08229464711621404,0.0,0.0,0.0,0.24074581473737183
216,73.0,0.05927232909016311,0.0,0.0,0.0,0.23894670633816148
217,68.0,0.050493411952629685,1.0,0.0,0.0,0.23751710474339974
218,76.0,0.07108278619125485,0.0,0.0,0.0,0.23574212469414685
219,62.0,0.047860112274065614,0.0,0.0,0.0,0.23433169588941452
220,91.0,0.07050036080181599,0.0,0.0,0.0,0.2323015495416621
221,66.0,0.052423996618017554,0.0,0.0,0.0,0.23084243194813758
222,78.0,0.046213222201913595,1.0,0.0,0.0,0.22939247927045597
223,80.0,0.05921186716295779,0.0,0.0,0.0,0.2276782150510702
224,83.0,0.05324270622804761,1.0,0.0,0.0,0.22624813724961462
225,81.0,0.05089818616397679,0.0,0.0,0.0,0.22469216597037975
226,70.0,0.041174303740262985,0.0,0.0,0.0,0.22307995146913462
227,85.0,0.03554313420318067,1.0,0.0,0.0,0.22154576868346101
228,83.0,0.03962272661738098,0.0,0.0,0.0,0.21975822912283124
229,82.0,0.03049141727387905,2.0,0.0,0.0,0.21837789782901257
230,69.0,0.0280053720343858,1.0,0.0,0.0,0.2171364989406638
231,76.0,0.02590031991712749,2.0,0.0,0.0,0.21603175656437013
232,81.0,0.03695457917638123,0.0,0.0,0.0,0.21441733785410053
233,80.0,0.0332170738838613,1.0,0.0,0.0,0.2130066322579356
234,83.0,0.038103620521724224,0.0,0.0,0.0,0.21141482048915855
235,85.0,0.033479607896879315,1.0,0.0,0.0,0.2099608620491701
236,72.0,0.033631009981036186,0.0,0.0,0.0,0.20851690288520372
237,76.0,0.04171920474618673,0.0,0.0,0.0,0.20702074936719198
238,71.0,0.03637523972429335,1.0,0.0,0.0,0.2057204239142526
239,79.0,0.04358602478168905,0.0,0.0,0.0,0.20418306243215578
240,85.0,0.03928212053142488,1.0,0.0,0.0,0.20283969070812505
241,81.0,0.04229056183248758,1.0,0.0,0.0,0.2013842724055981
242,81.0,0.03345790249295533,2.0,0.0,0.0,0.20023947609433881
243,84.0,0.03973476146347821,2.0,0.0,0.0,0.19898174474014063
244,66.0,0.03939286945387721,0.0,0.0,0.0,0.19773191336745558
245,75.0,0.04321971139870584,0.0,0.0,0.0,0.19625425051994402
246,87.0,0.04824221646413207,0.0,0.0,0.0,0.19467077529118723
247,71.0,0.02501211129128933,3.0,0.0,0.0,0.1937384550736084
248,68.0,0.029624145943671465,0.0,0.0,0.0,0.19257933131507488
249,71.0,0.032809371361508965,1.0,0.0,0.0,0.1913123034566433
250,84.0,0.04652239987626672,0.0,0.0,0.0,0.18971177166189845
251,67.0,0.035171788884326816,0.0,0.0,0.0,0.1885201662495509
252,72.0,0.024498977465555072,2.0,0.0,0.0,0.18761730262170093
253,84.0,0.04112598835490644,0.0,0.0,0.0,0.1861035145106126
254,60.0,0.03625411377288401,0.0,0.0,0.0,0.18499007007267756
255,65.0,0.03456388437189162,0.0,0.0,0.0,0.18393846883634923
256,73.0,0.0382518672849983,0.0,0.0,0.0,0.18267347289810623
257,89.0,0.039094555424526334,0.0,0.0,0.0,0.18125395020699733
258,87.0,0.03293403098359704,2.0,0.0,0.0,0.18006143487944481
259,71.0,0.04246583208441734,0.0,0.0,0.0,0.1785014621109121
260,74.0,0.030738119035959244,0.0,0.0,0.0,0.17738027017590455
261,75.0,0.03972027311101556,0.0,0.0,0.0,0.17594907944678867
262,72.0,0.02820273512043059,1.0,0.0,0.0,0.1749488729524381
263,75.0,0.02521751238964498,3.0,0.0,0.0,0.17405877186589444
264,80.0,0.03419694397598505,1.0,0.0,0.0,0.17286172134775724
265,69.0,0.02945410693064332,0.0,0.0,0.0,0.17182750164119942
266,71.0,0.03441821876913309,0.0,0.0,0.0,0.1706457961881224
267,71.0,0.025833330117166042,2.0,0.0,0.0,0.16972665492587813
268,77.0,0.032774056075140834,0.0,0.0,0.0,0.1686099805733348
269,83.0,0.03155656671151519,1.0,0.0,0.0,0.16750065310222367
270,63.0,0.03101837239228189,0.0,0.0,0.0,0.1664485587431869
271,78.0,0.03661137190647423,0.0,0.0,0.0,0.1652046783442774
272,84.0,0.034353258553892374,2.0,0.0,0.0,0.16411775521303557
273,75.0,0.030765838222578168,3.0,0.0,0.0,0.16328276045273238
274,71.0,0.033687932416796684,1.0,0.0,0.0,0.16235455737299018
275,80.0,0.028188048861920834,3.0,0.0,0.0,0.1615770064744103
276,71.0,0.04017838812433183,0.0,0.0,0.0,0.1604657965236227
277,86.0,0.04377875872887671,0.0,0.0,0.0,0.15926662567769723
278,78.0,0.050227421801537275,0.0,0.0,0.0,0.15788680995447119
279,74.0,0.04316029348410666,0.0,0.0,0.0,0.15661290199146924
280,79.0,0.034306047251448035,1.0,0.0,0.0,0.15553583156596776
281,68.0,0.02817265340127051,1.0,0.0,0.0,0.1546980763809987
282,90.0,0.0399843470659107,1.0,0.0,0.0,0.15349594546286469
283,71.0,0.036466230638325214,0.0,0.0,0.0,0.15239457911976678
284,85.0,0.03808322176337242,0.0,0.0,0.0,0.1512557249818969
285,76.0,0.033366178162395954,0.0,0.0,0.0,0.1502605755232783
286,79.0,0.03734944970346987,0.0,0.0,0.0,0.1491376689265883
287,71.0,0.034853667952120304,0.0,0.0,0.0,0.1481120077550853
288,87.0,0.03587772394530475,1.0,0.0,0.0,0.14704927232022924
289,64.0,0.03334149066358805,0.0,0.0,0.0,0.14608179817168215
290,69.0,0.03051237715408206,1.0,0.0,0.0,0.14520780089073052
291,82.0,0.03628726117312908,1.0,0.0,0.0,0.14416590376325872
292,72.0,0.02995342086069286,1.0,0.0,0.0,0.1433463730577767
293,74.0,0.038769675651565194,1.0,0.0,0.0,0.14240326121483346
294,92.0,0.04973063920624554,0.0,0.0,0.0,0.14125428209193305
295,81.0,0.03867146442644298,2.0,0.0,0.0,0.14036704475508505
296,70.0,0.037212462862953544,0.0,0.0,0.0,0.1395272384480257
297,80.0,0.04083470324985683,1.0,0.0,0.0,0.13856767087617622
298,70.0,0.049879322526976466,0.0,0.0,0.0,0.13740840427934015
299,89.0,0.049876823322847486,0.0,0.0,0.0,0.13625883618601525
300,75.0,0.039104799972847104,0.0,0.0,0.0,0.1354029759235915
301,83.0,0.04084446863271296,1.0,0.0,0.0,0.13447177205061728
302,68.0,0.04893790069036186,0.0,0.0,0.0,0.13354697232531515
303,75.0,0.04588543646968901,0.0,0.0,0.0,0.13254896752152778
304,85.0,0.04930259450338781,0.0,0.0,0.0,0.1315189533432523
305,85.0,0.03737363894470036,2.0,0.0,0.0,0.13069286492893176
306,68.0,0.025986694497987628,3.0,0.0,0.0,0.13010598048020738
307,83.0,0.03574752947315574,1.0,0.0,0.0,0.12921120551611318
308,69.0,0.0331429373472929,0.0,0.0,0.0,0.12836109249571537
309,82.0,0.035621251445263624,3.0,0.0,0.0,0.1276314063914185
310,80.0,0.038170275278389454,1.0,0.0,0.0,0.1268297361876707
311,96.0,0.04406012827530503,1.0,0.0,0.0,0.12588192970599302
312,78.0,0.041329276049509645,0.0,0.0,0.0,0.12501620471228356
313,72.0,0.03546531544998288,1.0,0.0,0.0,0.1243055330779366
314,98.0,0.0408443424385041,2.0,0.0,0.0,0.12345064940167516
315,68.0,0.04052460263483226,0.0,0.0,0.0,0.12260164499789537
316,75.0,0.028163505252450705,3.0,0.0,0.0,0.12201447934774078
317,85.0,0.03161515551619232,2.0,0.0,0.0,0.12128447516842938
318,72.0,0.03256486472673714,0.0,0.0,0.0,0.12048651410072662
319,91.0,0.04028572840616107,0.0,0.0,0.0,0.11951437000717301
320,81.0,0.03693446167744696,0.0,0.0,0.0,0.11862123171049777
321,80.0,0.029631170444190502,2.0,0.0,0.0,0.11791152909678634
322,82.0,0.037268626503646374,1.0,0.0,0.0,0.11703036892960682
323,75.0,0.02986268000677228,1.0,0.0,0.0,0.11633018433773158
324,75.0,0.035372348269447684,0.0,0.0,0.0,0.11549549030506763
325,79.0,0.036861424101516604,1.0,0.0,0.0,0.11470119573990366
326,80.0,0.04482358321547508,0.0,0.0,0.0,0.11387819004994826
327,76.0,0.03871765383519232,1.0,0.0,0.0,0.11312895679487489
328,63.0,0.033155603567138314,1.0,0.0,0.0,0.11251961572426218
329,76.0,0.03512566187418997,1.0,0.0,0.0,0.11184641865640337
330,87.0,0.03485910966992378,3.0,0.0,0.0,0.11117724927997641
331,73.0,0.04079286311753094,0.0,0.0,0.0,0.11041265245771338
332,68.0,0.04021788225509226,0.0,0.0,0.0,0.10958753186057045
333,90.0,0.031941388035193086,2.0,0.0,0.0,0.1088665279249148
334,68.0,0.02460051979869604,2.0,0.0,0.0,0.10831263916210727
335,71.0,0.03075083065778017,0.0,0.0,0.0,0.10763231276000483
336,85.0,0.03469083760865033,0.0,0.0,0.0,0.10686002782214409
337,80.0,0.031481856713071465,1.0,0.0,0.0,0.10615696882158127
338,72.0,0.03548379801213741,1.0,0.0,0.0,0.10542689786239018
339,81.0,0.027499946067109704,3.0,0.0,0.0,0.10485904202216238
340,95.0,0.045483432710170746,0.0,0.0,0.0,0.10401298801256328
341,79.0,0.029111005598679185,3.0,0.0,0.0,0.10354591121259321
342,87.0,0.055925874738022685,0.0,0.0,0.0,0.1025872550941986
343,70.0,0.04596405103802681,0.0,0.0,0.0,0.10179006799245656
344,76.0,0.045219723833724856,0.0,0.0,0.0,0.10102938450360256
345,79.0,0.04566055489704013,1.0,0.0,0.0,0.10027438564962142
346,93.0,0.03971251426264644,3.0,0.0,0.0,0.09961465524533768
347,83.0,0.04015327477827668,1.0,0.0,0.0,0.09892957759370766
348,81.0,0.03731664945371449,0.0,0.0,0.0,0.09824921141136504
349,68.0,0.0247370817232877,2.0,0.0,0.0,0.09774934120155183
350,84.0,0.03774299588985741,0.0,0.0,0.0,0.09698974865822754
351,82.0,0.02757617039605975,3.0,0.0,0.0,0.0964383972286071
352,80.0,0.03546146443113685,2.0,0.0,0.0,0.09583265455334214
353,76.0,0.03348489897325635,2.0,0.0,0.0,0.09528788078267798
354,77.0,0.038278173422440886,0.0,0.0,0.0,0.0945757885419631
355,75.0,0.033374207094311714,1.0,0.0,0.0,0.09395355064136639
356,93.0,0.038732208078727126,3.0,0.0,0.0,0.09336341562511101
357,70.0,0.038343656342476606,1.0,0.0,0.0,0.09277698732706946
358,76.0,0.036482215858995914,2.0,0.0,0.0,0.09222190903755223
359,72.0,0.04169458127580583,0.0,0.0,0.0,0.09158767335489407
360,80.0,0.029504472855478525,3.0,0.0,0.0,0.09114904028620646
361,87.0,0.04101060493849218,1.0,0.0,0.0,0.09052218301993559
362,72.0,0.036829398944973946,2.0,0.0,0.0,0.089980595068422
363,76.0,0.033127665752545,2.0,0.0,0.0,0.08949593690762259
364,85.0,0.043949748389422894,0.0,0.0,0.0,0.08885378435788034
365,74.0,0.04980664164759219,0.0,0.0,0.0,0.08813686859101544
366,82.0,0.04348142119124532,1.0,0.0,0.0,0.08753072686610912
367,85.0,0.04462965065613389,0.0,0.0,0.0,0.08687660431753817
368,96.0,0.05083303642459214,0.0,0.0,0.0,0.08614978871332792
369,87.0,0.04788377182558179,0.0,0.0,0.0,0.08545469010512566
370,81.0,0.03759484668262303,2.0,0.0,0.0,0.08494342061275083
371,96.0,0.03833681880496442,2.0,0.0,0.0,0.08430863316421817
372,73.0,0.03308902611024678,0.0,0.0,0.0,0.08377907918501042
373,73.0,0.03698439849540591,0.0,0.0,0.0,0.08317794631604852
374,76.0,0.02748848428018391,3.0,0.0,0.0,0.08272992893574611
375,93.0,0.04036906757391989,1.0,0.0,0.0,0.08208704954283269
376,84.0,0.04510340210981667,1.0,0.0,0.0,0.08149805734959871
377,83.0,0.038852561032399535,1.0,0.0,0.0,0.08098615697893183
378,78.0,0.03910693828947842,0.0,0.0,0.0,0.0804774719240407
379,75.0,0.04315732419490814,0.0,0.0,0.0,0.07990002879557583
380,83.0,0.046406832756474614,0.0,0.0,0.0,0.07927914004749338
381,81.0,0.04589896695688367,0.0,0.0,0.0,0.07868668211879706
382,74.0,0.04353707563132048,0.0,0.0,0.0,0.07812208829142035
383,78.0,0.03886930039152503,2.0,0.0,0.0,0.07763139284107236
384,84.0,0.03926054737530649,2.0,0.0,0.0,0.07716692959439299
385,86.0,0.04522030637599528,0.0,0.0,0.0,0.07661324031746
386,70.0,0.03331546182744205,2.0,0.0,0.0,0.07617772192338995
387,95.0,0.04561422020196915,0.0,0.0,0.0,0.0756084410846157
