episode,ep_length,train_seconds,ep_env_score,ep_shaping_return,ep_final_bonus,epsilon
228,133.0,0.07351237399998922,0.0,0.0,0.0,0.17887676541017467
229,110.0,0.06102234100001169,1.0,0.0,0.0,0.17716750961788377
230,105.0,0.04226614699993547,2.0,0.0,0.0,0.1760018800107919
231,125.0,0.06454200600001059,2.0,0.0,0.0,0.17437240688968644
232,107.0,0.060147460000024466,1.0,0.0,0.0,0.1727580198725035
233,112.0,0.03680434000000332,3.0,0.0,0.0,0.17187906536080766
234,108.0,0.05788041599996063,2.0,0.0,0.0,0.1706457961881224
235,122.0,0.06750550800012434,1.0,0.0,0.0,0.16881246439010247
236,114.0,0.07174168300011274,0.0,0.0,0.0,0.1669487293294514
237,117.0,0.06654181800013248,0.0,0.0,0.0,0.1653038457743959
238,106.0,0.03305392700002585,3.0,0.0,0.0,0.16446281644822444
239,108.0,0.08703033399990545,0.0,0.0,0.0,0.16274473486591426
240,123.0,0.06599256200004788,2.0,0.0,0.0,0.1613347863403853
241,125.0,0.07088867400000254,1.0,0.0,0.0,0.15974521487149432
242,120.0,0.06645986699990658,2.0,0.0,0.0,0.15840877549545532
243,120.0,0.07918499599995243,1.0,0.0,0.0,0.15689510145039728
244,121.0,0.07989472700000988,0.0,0.0,0.0,0.15530266775887885
245,117.0,0.07109171999994146,0.0,0.0,0.0,0.15372639674572605
246,120.0,0.08730971900004647,0.0,0.0,0.0,0.15207483838540015
247,114.0,0.0500368939999305,3.0,0.0,0.0,0.15107429977367576
248,111.0,0.030197069000053034,3.0,0.0,0.0,0.1505313287790553
249,131.0,0.06311800799994671,3.0,0.0,0.0,0.14936157690685095
250,125.0,0.08620857699995099,1.0,0.0,0.0,0.14788997300427542
251,124.0,0.07603775699996618,2.0,0.0,0.0,0.14656473696075892
252,113.0,0.05631657199995743,3.0,0.0,0.0,0.1456441439353931
253,117.0,0.06198061399999233,2.0,0.0,0.0,0.14433903267497847
254,111.0,0.07205667400000948,1.0,0.0,0.0,0.14308854302648671
255,126.0,0.07828235100009806,2.0,0.0,0.0,0.14180633240205523
256,129.0,0.08271266100013008,0.0,0.0,0.0,0.14024075231011765
257,128.0,0.08570303900006593,0.0,0.0,0.0,0.13873407686699724
258,112.0,0.07918567599995185,1.0,0.0,0.0,0.13749088643702256
259,121.0,0.08459011400006489,0.0,0.0,0.0,0.13605457052790446
260,121.0,0.09469289699995898,0.0,0.0,0.0,0.13455249143575448
261,110.0,0.07096335099998896,1.0,0.0,0.0,0.13346685616114748
262,125.0,0.08295532500002878,1.0,0.0,0.0,0.13219151446738864
263,111.0,0.08059918499984065,0.0,0.0,0.0,0.130967649587936
264,105.0,0.060167028000080336,2.0,0.0,0.0,0.13006694868606333
265,127.0,0.09339353800007189,0.0,0.0,0.0,0.12863097455125086
266,111.0,0.07739591299994686,1.0,0.0,0.0,0.12744007411564184
267,126.0,0.07698653999997873,2.0,0.0,0.0,0.12633598958264183
268,142.0,0.09753948300013349,2.0,0.0,0.0,0.1250537208285321
269,102.0,0.07354598899996745,1.0,0.0,0.0,0.12397031060675526
270,109.0,0.07150372100005598,1.0,0.0,0.0,0.12289628657277733
271,105.0,0.04234164499987969,3.0,0.0,0.0,0.12227101750779545
272,129.0,0.08284008300009305,1.0,0.0,0.0,0.12103000688365433
273,121.0,0.07556966999987935,1.0,0.0,0.0,0.11983754337230694
274,110.0,0.06980793999997559,0.0,0.0,0.0,0.11858564534098462
275,122.0,0.07089752700005647,0.0,0.0,0.0,0.11741726521212417
276,112.0,0.07762285599997654,0.0,0.0,0.0,0.11619065092226313
277,105.0,0.0797138819999077,0.0,0.0,0.0,0.11504586778003219
278,121.0,0.0756809690000182,1.0,0.0,0.0,0.11401494642990573
279,117.0,0.07969517299983409,1.0,0.0,0.0,0.11289159969245922
280,104.0,0.06822643599997491,1.0,0.0,0.0,0.11198073508099661
281,129.0,0.0883609420000937,0.0,0.0,0.0,0.11077767091548195
282,122.0,0.05723238600012337,2.0,0.0,0.0,0.10981794208678897
283,132.0,0.062222181000095134,2.0,0.0,0.0,0.10883386796653734
284,147.0,0.08450879300005454,0.0,0.0,0.0,0.10756774305925698
285,107.0,0.060750432999952864,0.0,0.0,0.0,0.10663582362821776
286,125.0,0.06229592899998693,2.0,0.0,0.0,0.10564856026297145
287,121.0,0.05107400899998993,3.0,0.0,0.0,0.10485904202216238
288,105.0,0.030190457000031756,3.0,0.0,0.0,0.1043881659639751
289,131.0,0.07267666199999212,0.0,0.0,0.0,0.10326667250633509
290,104.0,0.044229137999934665,2.0,0.0,0.0,0.1026180405063505
291,114.0,0.06438552100004813,2.0,0.0,0.0,0.10179006799245656
292,117.0,0.07535872799988397,0.0,0.0,0.0,0.10069648718037805
293,119.0,0.1063489240000024,0.0,0.0,0.0,0.09946532288876749
294,112.0,0.08222586900001261,0.0,0.0,0.0,0.09845578256633807
295,98.0,0.05225965399998245,2.0,0.0,0.0,0.0976907003942716
296,113.0,0.07327787800005581,0.0,0.0,0.0,0.09672819036376222
297,109.0,0.07670806999999513,1.0,0.0,0.0,0.09586141297723531
298,103.0,0.0927335840000012,1.0,0.0,0.0,0.09491692623328722
299,120.0,0.10295176600004652,1.0,0.0,0.0,0.09403815959723984
300,106.0,0.038625521000057006,3.0,0.0,0.0,0.09361587538544074
301,112.0,0.08034214899998915,0.0,0.0,0.0,0.09266570503183097
302,129.0,0.08656112099995994,0.0,0.0,0.0,0.09169766104130925
303,103.0,0.0674502679999307,0.0,0.0,0.0,0.09079419819202779
304,125.0,0.06743246399997815,1.0,0.0,0.0,0.089980595068422
305,123.0,0.06949722200002384,2.0,0.0,0.0,0.08920104292224988
306,131.0,0.08245769100005873,2.0,0.0,0.0,0.08829568166651383
307,111.0,0.08613032499999917,0.0,0.0,0.0,0.08742573725100969
308,130.0,0.07497782399994435,1.0,0.0,0.0,0.08653839476410384
309,129.0,0.07089698699994074,2.0,0.0,0.0,0.08571147768425323
310,102.0,0.030099872000022287,3.0,0.0,0.0,0.08540342498198471
311,116.0,0.06936525999998366,2.0,0.0,0.0,0.08468893409669385
312,103.0,0.07937396099987382,0.0,0.0,0.0,0.08390486098476357
313,117.0,0.07232688700005951,0.0,0.0,0.0,0.08312804703427407
314,109.0,0.07081164599992462,0.0,0.0,0.0,0.0822843246899576
315,115.0,0.05811584799994307,2.0,0.0,0.0,0.08162041453506241
316,123.0,0.04610429099992075,3.0,0.0,0.0,0.08103477054813135
317,116.0,0.08487096100003555,2.0,0.0,0.0,0.08035682812415373
318,122.0,0.09711009599999443,0.0,0.0,0.0,0.07944582620496606
319,116.0,0.08459329000007187,0.0,0.0,0.0,0.07866307611416143
320,107.0,0.053508794000123316,3.0,0.0,0.0,0.07816898264579938
321,135.0,0.07761996200008525,0.0,0.0,0.0,0.07730597602991501
322,120.0,0.0695622039999364,0.0,0.0,0.0,0.07647543987140118
323,112.0,0.046378263000008246,3.0,0.0,0.0,0.07599508724349553
324,112.0,0.05913879900003849,2.0,0.0,0.0,0.07540454309363358
325,112.0,0.07174217800002225,0.0,0.0,0.0,0.07468401546248873
326,130.0,0.07266878000007182,3.0,0.0,0.0,0.074036986128061
327,110.0,0.06724651699991568,1.0,0.0,0.0,0.0733955623701012
328,114.0,0.06239902800001573,2.0,0.0,0.0,0.0728252186603214
329,133.0,0.07587084599998661,2.0,0.0,0.0,0.07208606663635872
330,117.0,0.05774309700001368,2.0,0.0,0.0,0.0714829896803817
331,101.0,0.06616377700009934,1.0,0.0,0.0,0.07086369261996806
332,115.0,0.06123854400004802,1.0,0.0,0.0,0.07024976087584511
333,115.0,0.0761162120000165,1.0,0.0,0.0,0.06957848973334237
334,130.0,0.07695530600014422,1.0,0.0,0.0,0.06887229094044144
335,109.0,0.0786649600000544,0.0,0.0,0.0,0.06817325983308538
336,109.0,0.1006107019999547,0.0,0.0,0.0,0.06748132366162268
337,111.0,0.09620424000002004,0.0,0.0,0.0,0.06679641041478689
338,120.0,0.11027074200006837,0.0,0.0,0.0,0.06609861327755857
339,128.0,0.10277683500007129,2.0,0.0,0.0,0.06546700839948515
340,112.0,0.050847287999999935,3.0,0.0,0.0,0.06517302472137804
341,105.0,0.09568688600000996,0.0,0.0,0.0,0.06458901189298118
342,115.0,0.08097859199995128,1.0,0.0,0.0,0.064048655808934
343,106.0,0.059333145000010745,2.0,0.0,0.0,0.06358909296109518
344,105.0,0.08267565299993862,0.0,0.0,0.0,0.06294368457607712
345,112.0,0.04629247400004033,3.0,0.0,0.0,0.06256709687068815
346,93.0,0.040541361999999026,2.0,0.0,0.0,0.06215545220344889
347,123.0,0.06026901300000986,2.0,0.0,0.0,0.061580000175950854
348,121.0,0.06760099300001343,1.0,0.0,0.0,0.061009875839334496
349,124.0,0.06504079999996293,2.0,0.0,0.0,0.060408768290524925
350,123.0,0.06410744000007185,2.0,0.0,0.0,0.05986744777056833
351,117.0,0.07449068500008593,0.0,0.0,0.0,0.05927759613937308
352,122.0,0.09955535599999621,0.0,0.0,0.0,0.05860556857048539
353,117.0,0.11606927299990843,0.0,0.0,0.0,0.058010741319414486
354,108.0,0.09765960000001428,0.0,0.0,0.0,0.057473662148955655
355,122.0,0.09584459599997786,2.0,0.0,0.0,0.05694155540306475
356,113.0,0.08718086100000733,3.0,0.0,0.0,0.05651602762929427
357,126.0,0.083671659000089,1.0,0.0,0.0,0.05595919629060801
358,96.0,0.07744609300004868,1.0,0.0,0.0,0.05549103783318927
359,110.0,0.08328420499998401,2.0,0.0,0.0,0.055026796021394146
360,129.0,0.10087089499995727,0.0,0.0,0.0,0.05445195164733069
361,114.0,0.0749075189999644,2.0,0.0,0.0,0.05398020398065146
362,117.0,0.06153948600001513,3.0,0.0,0.0,0.05365724415886136
363,115.0,0.08649391100004777,2.0,0.0,0.0,0.053224311283553864
364,120.0,0.09388568700001088,0.0,0.0,0.0,0.05266829679394305
365,116.0,0.09524499299996592,0.0,0.0,0.0,0.052165025219467094
366,121.0,0.0886243899999215,0.0,0.0,0.0,0.05162007669550376
367,122.0,0.07635734200005118,2.0,0.0,0.0,0.051172863143037796
368,110.0,0.08413168399997062,1.0,0.0,0.0,0.050668676010933396
369,110.0,0.08004471500001387,1.0,0.0,0.0,0.050199571671611834
370,112.0,0.07989728300009347,1.0,0.0,0.0,0.05
371,121.0,0.074302007999961,2.0,0.0,0.0,0.05
372,128.0,0.09718742199999042,0.0,0.0,0.0,0.05
373,123.0,0.07876016600005187,1.0,0.0,0.0,0.05
374,116.0,0.07581881799993084,0.0,0.0,0.0,0.05
375,126.0,0.07128898799999206,2.0,0.0,0.0,0.05
376,117.0,0.08575094500005775,0.0,0.0,0.0,0.05
377,115.0,0.07040490100010288,2.0,0.0,0.0,0.05
378,111.0,0.08422296799992068,0.0,0.0,0.0,0.05
379,112.0,0.07618349099996635,3.0,0.0,0.0,0.05
380,115.0,0.09461281000017152,1.0,0.0,0.0,0.05
381,101.0,0.07140695999999025,1.0,0.0,0.0,0.05
382,124.0,0.07250163900005191,3.0,0.0,0.0,0.05
383,124.0,0.0725544969999703,1.0,0.0,0.0,0.05
384,119.0,0.08239683500005412,2.0,0.0,0.0,0.05
385,113.0,0.06921382200002313,2.0,0.0,0.0,0.05
386,99.0,0.06651585299994167,0.0,0.0,0.0,0.05
387,98.0,0.0830982649999612,0.0,0.0,0.0,0.05
388,116.0,0.06323199399994905,3.0,0.0,0.0,0.05
389,132.0,0.07490268100005437,2.0,0.0,0.0,0.05
390,106.0,0.08475444000001175,1.0,0.0,0.0,0.05
