episode,reward_mean,reward_std,return_mean,adv_mean_raw,adv_std_raw,policy_loss,value_loss,entropy,approx_kl,clip_frac,train_seconds,ep_env_score,ep_shaping_return,ep_final_bonus,ep_length
18,0.043478261679410934,0.20393112301826477,0.5926355123519897,0.47274836897850037,0.22790582478046417,-2.073205074282214e-08,0.2754320502281189,0.5824185013771057,5.183012685705535e-09,0.0,0.0035401160130277276,1.0,0.0,0.0,83.0
19,0.0,0.0,0.04466155916452408,-0.08768876641988754,0.05931692570447922,-9.16994569166718e-09,0.011207818053662777,0.6470885872840881,1.1462431892539371e-08,0.0,0.0035426300019025803,0.0,0.0,0.0,82.0
20,0.0,0.0,0.11922460794448853,-0.17318326234817505,0.12987945973873138,1.0728835775353218e-07,0.04686111956834793,0.6283732056617737,1.0728836485895954e-08,0.0,0.0025733690708875656,0.0,0.0,0.0,77.0
21,0.0,0.0,0.014347311109304428,-0.04446496069431305,0.053883470594882965,0.0,0.004880558233708143,0.7811450958251953,2.03197654258247e-08,0.0,0.0025959500344470143,0.0,0.0,0.0,62.0
22,0.0,0.0,0.03782731667160988,-0.10829709470272064,0.09628856182098389,2.428337353421739e-08,0.02099975012242794,0.6420416235923767,7.72652786196204e-09,0.0,0.0025015039136633277,0.0,0.0,0.0,87.0
23,0.0476190485060215,0.21295885741710663,0.5746057629585266,0.5213561058044434,0.33849093317985535,1.7029899268550253e-08,0.38638827204704285,0.9233147501945496,1.1353265882974029e-08,0.0,0.002443569013848901,1.0,0.0,0.0,71.0
24,0.1111111119389534,0.4581228494644165,1.2659720182418823,1.1896120309829712,0.4189680814743042,-2.466969988290657e-07,1.5907111167907715,0.6124207973480225,9.934107758624577e-09,0.0,0.0034864149056375027,2.0,0.0,0.0,73.0
25,0.0,0.0,-0.006150437518954277,-0.050427936017513275,0.1291424185037613,-4.664711283908218e-08,0.01922074891626835,0.6846174597740173,1.2957531714263837e-09,0.0,0.0023914529010653496,0.0,0.0,0.0,78.0
26,0.0,0.0,0.03273437172174454,-0.10957404226064682,0.11339179426431656,-6.622738357719982e-09,0.024864181876182556,0.6354279518127441,1.2141686767108695e-08,0.0,0.002479919930920005,0.0,0.0,0.0,87.0
27,0.04545454680919647,0.20829889178276062,0.5806286931037903,0.4958263635635376,0.2898738384246826,-1.625581234065976e-07,0.32987070083618164,0.9325314164161682,2.573836965780174e-08,0.0,0.002453019958920777,1.0,0.0,0.0,77.0
28,0.0416666679084301,0.19982630014419556,0.553661048412323,0.494706392288208,0.25878313183784485,5.960464477539063e-08,0.311703085899353,0.7550411224365234,1.2417634698280722e-09,0.0,0.0024516750127077103,1.0,0.0,0.0,88.0
29,0.0,0.0,0.0082711698487401,-0.033783525228500366,0.08324403315782547,1.4901161193847656e-08,0.008070897310972214,0.5010950565338135,9.934107758624577e-09,0.0,0.002470755949616432,0.0,0.0,0.0,78.0
30,0.0,0.0,0.034532107412815094,-0.07394375652074814,0.037448011338710785,-2.2027803581181615e-08,0.006870032753795385,0.7200717926025391,2.073205074282214e-08,0.0,0.003470327937975526,0.0,0.0,0.0,76.0
31,0.08695652335882187,0.40786224603652954,1.158400535583496,1.025780200958252,0.40648674964904785,-3.109807522605479e-08,1.2174564599990845,0.901254415512085,3.498533374113322e-08,0.0,0.003491130075417459,2.0,0.0,0.0,85.0
32,0.0,0.0,0.039321329444646835,-0.05693759769201279,0.08198052644729614,-4.334883385581634e-08,0.009962698444724083,0.49105870723724365,1.8965113923741228e-08,0.0,0.0032254389952868223,0.0,0.0,0.0,78.0
33,0.0,0.0,0.016195785254240036,-0.027049735188484192,0.06925036013126373,3.4059798537100505e-08,0.005527300760149956,0.7721087336540222,0.0,0.0,0.003074611071497202,0.0,0.0,0.0,72.0
34,0.2142857164144516,0.7726181149482727,2.124009847640991,1.9343721866607666,0.5015403032302856,2.554484801464696e-08,3.9933388233184814,0.6534764170646667,1.0643686820799303e-08,0.0,0.0029383980436250567,3.0,0.0,0.0,72.0
35,0.0,0.0,0.05798691138625145,-0.07303596287965775,0.08738856017589569,1.5549037613027394e-08,0.012971014715731144,0.44080546498298645,1.2957531048130022e-08,0.0,0.0029715910786762834,0.0,0.0,0.0,72.0
36,0.20000000298023224,0.7483314871788025,2.0709946155548096,1.9263551235198975,0.4516192078590393,-4.7683716530855236e-08,3.914804220199585,0.7742312550544739,3.973643192267673e-09,0.0,0.0034636911004781723,3.0,0.0,0.0,72.0
37,0.0,0.0,0.06802529096603394,-0.11429782956838608,0.09157513082027435,9.536743306171047e-08,0.021450001746416092,0.5935415029525757,2.6822089438383045e-08,0.0,0.00368536205496639,0.0,0.0,0.0,78.0
38,0.0,0.0,0.08413106203079224,-0.08631531149148941,0.10861346870660782,1.9868215517249155e-08,0.019247213378548622,0.7811635136604309,1.7660635620586618e-08,0.0,0.0034407060593366623,0.0,0.0,0.0,85.0
39,0.0,0.0,0.0900920182466507,-0.16873346269130707,0.0736067071557045,1.01327898960335e-07,0.033888932317495346,0.49327754974365234,3.1292437085994607e-08,0.0,0.003181585925631225,0.0,0.0,0.0,73.0
40,0.05263157933950424,0.2232968807220459,0.6853633522987366,0.43371492624282837,0.20744772255420685,5.6467559517159316e-08,0.23114311695098877,0.4174221456050873,1.2548346361995755e-08,0.0,0.0029502410907298326,1.0,0.0,0.0,70.0
41,0.0,0.0,0.11470962315797806,-0.22525286674499512,0.06133303418755531,1.6255812695931127e-08,0.05450061336159706,0.5185044407844543,1.3546510579942606e-09,0.0,0.003051940002478659,0.0,0.0,0.0,64.0
42,0.0,0.0,0.019213421270251274,-0.014041836373507977,0.08213914185762405,-2.696400613899641e-08,0.006944010034203529,0.46866270899772644,5.676632941487014e-09,0.0,0.0029752739937976003,0.0,0.0,0.0,68.0
43,0.0,0.0,0.04622487723827362,-0.07227663695812225,0.0861368477344513,-5.418604231977042e-09,0.012643462046980858,0.41173800826072693,6.773255289971303e-09,0.0,0.0034779109992086887,0.0,0.0,0.0,74.0
44,0.043478261679410934,0.20393112301826477,0.6168624758720398,0.4424688518047333,0.2057783007621765,-1.0366024838504018e-07,0.23812341690063477,0.6614761352539062,1.4253284774667918e-08,0.0,0.0033357919892296195,1.0,0.0,0.0,87.0
45,0.043478261679410934,0.20393112301826477,0.6359683871269226,0.3943856656551361,0.2204352766275406,1.036602537141107e-08,0.20413172245025635,0.4629315435886383,1.036602537141107e-08,0.0,0.003233622992411256,1.0,0.0,0.0,84.0
46,0.0476190485060215,0.21295885741710663,0.6833494901657104,0.34538835287094116,0.25106555223464966,1.1353265705338345e-07,0.182327002286911,0.5327156186103821,2.9802322387695312e-08,0.0,0.0033941329456865788,1.0,0.0,0.0,80.0
47,0.0,0.0,0.08382070064544678,-0.14252714812755585,0.07663419097661972,-5.418604231977042e-08,0.026186786592006683,0.6319382786750793,2.9802322387695312e-08,0.0,0.0029942039400339127,0.0,0.0,0.0,72.0
48,0.23076923191547394,0.7994080781936646,2.1919517517089844,1.9262038469314575,0.47392603754997253,1.604740518246217e-08,3.9348673820495605,0.6636804342269897,1.4901161193847656e-08,0.0,0.0035658139968290925,3.0,0.0,0.0,71.0
49,0.0,0.0,0.05985242500901222,-0.13588885962963104,0.10985399037599564,-1.4901161193847656e-07,0.030533665791153908,0.6355666518211365,3.476937493473997e-08,0.0,0.003440147964283824,0.0,0.0,0.0,80.0
50,0.1875,0.7261843681335449,2.0461058616638184,1.7803072929382324,0.5160361528396606,2.2351741790771484e-08,3.4357876777648926,0.5924813747406006,1.862645149230957e-09,0.0,0.0033412789925932884,3.0,0.0,0.0,72.0
51,0.0,0.0,0.1293283849954605,-0.24935509264469147,0.05553952232003212,-2.2768973906295287e-07,0.06526258587837219,0.5633755326271057,3.457069297496673e-08,0.0,0.003060212009586394,0.0,0.0,0.0,86.0
52,0.0,0.0,0.09262475371360779,-0.17701555788516998,0.0837443619966507,1.3907749973895989e-07,0.03834763169288635,0.6529466509819031,1.7384687467369986e-08,0.0,0.0035171000054106116,0.0,0.0,0.0,75.0
53,0.0,0.0,0.10585620999336243,-0.20023606717586517,0.08712311089038849,1.2439230090421916e-07,0.0476849228143692,0.604311466217041,3.887259403256849e-09,0.0,0.003102833987213671,0.0,0.0,0.0,74.0
54,0.0,0.0,0.1025773212313652,-0.19919125735759735,0.06591783463954926,3.057977551179647e-07,0.044022321701049805,0.3951302468776703,1.036602537141107e-08,0.0,0.0037485769717022777,0.0,0.0,0.0,83.0
55,0.0,0.0,0.07341404259204865,-0.16585417091846466,0.05424000695347786,2.709302115988521e-08,0.03044959157705307,0.5809277296066284,9.482556961870614e-09,0.0,0.002705167979001999,0.0,0.0,0.0,72.0
56,0.095238097012043,0.42591771483421326,1.2336506843566895,1.0109305381774902,0.4216410517692566,1.3056255454557686e-07,1.1997615098953247,0.6624320149421692,4.257474817137563e-09,0.0,0.0024493009550496936,2.0,0.0,0.0,82.0
57,0.0,0.0,0.016781486570835114,-0.04093765467405319,0.06587998569011688,2.802837428816929e-08,0.0060160597786307335,0.6125413775444031,5.676632941487014e-09,0.0,0.0025389500660821795,0.0,0.0,0.0,73.0
58,0.0,0.0,0.09222102910280228,-0.19943004846572876,0.09839572757482529,4.334883385581634e-08,0.04945407062768936,0.41946983337402344,1.3546510579942606e-08,0.0,0.0028525730594992638,0.0,0.0,0.0,72.0
59,0.10526315867900848,0.4465937614440918,1.282987356185913,1.0811216831207275,0.37813666462898254,2.6978943878930295e-07,1.3118114471435547,0.5982602834701538,3.1370865904989387e-09,0.0,0.002306745038367808,2.0,0.0,0.0,80.0
60,0.05000000074505806,0.2179449498653412,0.6016544103622437,0.5438382029533386,0.2639385163784027,1.1920929132713809e-08,0.3654235303401947,0.44003716111183167,1.0430812658057675e-08,0.0,0.002437741030007601,1.0,0.0,0.0,75.0
61,0.0,0.0,0.022560812532901764,-0.06106165051460266,0.05323309823870659,-2.696400613899641e-08,0.0065622832626104355,0.6328528523445129,2.838316470743507e-09,0.0,0.0024747870629653335,0.0,0.0,0.0,63.0
62,0.0,0.0,0.030730271711945534,-0.07583746314048767,0.06701913475990295,-2.9802322387695312e-08,0.010242878459393978,0.6987793445587158,6.2088170160734535e-09,0.0,0.003365129930898547,0.0,0.0,0.0,81.0
63,0.0,0.0,0.03209781274199486,-0.06601251661777496,0.055781494826078415,1.5549037613027394e-08,0.00746921868994832,0.6220232844352722,2.5915063428527674e-09,0.0,0.002462120959535241,0.0,0.0,0.0,69.0
64,0.0,0.0,0.018801823258399963,-0.04025207832455635,0.06674417853355408,4.967053612858763e-08,0.0060750157572329044,0.5910317897796631,3.166496753692627e-08,0.0,0.0032284168992191553,0.0,0.0,0.0,85.0
65,0.1428571492433548,0.5150787234306335,1.397002935409546,1.3421093225479126,0.37816905975341797,9.366443975977745e-08,1.9442691802978516,0.7149450182914734,2.1287373641598606e-08,0.0,0.0029435239266604185,2.0,0.0,0.0,66.0
66,0.0,0.0,0.018681688234210014,-0.013619622215628624,0.07113737612962723,-2.30290666536348e-08,0.005246022716164589,0.4416542053222656,8.127906347965563e-09,0.0,0.002963570994324982,0.0,0.0,0.0,71.0
67,0.0,0.0,0.06548881530761719,-0.08653851598501205,0.1273537427186966,-2.4835268064293814e-08,0.02370789460837841,0.4840395152568817,1.1175870895385742e-08,0.0,0.002674640971235931,0.0,0.0,0.0,75.0
68,0.0,0.0,0.029250213876366615,-0.056103531271219254,0.09818330407142639,9.934107758624577e-09,0.012787561863660812,0.3968888819217682,3.1044085080367267e-09,0.0,0.002646096982061863,0.0,0.0,0.0,78.0
69,0.0,0.0,0.02155720256268978,-0.06705830246210098,0.1247483491897583,2.438371815571827e-08,0.020058970898389816,0.5156368017196655,1.7610462421657758e-08,0.0,0.0026229789946228266,0.0,0.0,0.0,64.0
70,0.0,0.0,0.024648787453770638,-0.0488470159471035,0.11284249275922775,-4.967053612858763e-08,0.015119455754756927,0.5732778310775757,9.934107758624577e-09,0.0,0.0026423559756949544,0.0,0.0,0.0,85.0
71,0.0,0.0,0.0022419739980250597,-0.029095420613884926,0.10260490328073502,-3.689811478579941e-08,0.011374316178262234,0.43955960869789124,2.7673584312992716e-08,0.0,0.0026947580045089126,0.0,0.0,0.0,78.0
72,0.0,0.0,-0.03922038897871971,0.06930766254663467,0.05722519010305405,-1.9371509552001953e-07,0.00807826779782772,0.5285179018974304,1.7384687467369986e-08,0.0,0.0026737909065559506,0.0,0.0,0.0,66.0
73,0.0,0.0,-5.334131492418237e-05,0.0003633716842159629,0.0929391086101532,-4.76837147544984e-09,0.008637809194624424,0.5554191470146179,3.5762786065873797e-09,0.0,0.002685431973077357,0.0,0.0,0.0,77.0
74,0.0,0.0,-0.036279160529375076,0.05475935339927673,0.05428009480237961,8.292820297128856e-08,0.005944919306784868,0.7489274740219116,2.332355641954109e-08,0.0,0.002148635103367269,0.0,0.0,0.0,73.0
75,0.05263157933950424,0.2232968807220459,0.5778123736381531,0.6652910709381104,0.23548100888729095,-2.0077354179193208e-07,0.4980636537075043,0.4720674753189087,1.5685432952494693e-09,0.0,0.0021084430627524853,1.0,0.0,0.0,69.0
76,0.0,0.0,-0.010993950068950653,0.013339714147150517,0.08254359662532806,4.146410148564428e-08,0.006991391535848379,0.5313786268234253,6.478765524065011e-09,0.0,0.002236985950730741,0.0,0.0,0.0,75.0
77,0.05263157933950424,0.2232968807220459,0.6010950207710266,0.6137991547584534,0.24659006297588348,2.164589716358023e-07,0.4375559687614441,0.49415045976638794,3.1370866793167806e-08,0.0,0.0021012170473113656,1.0,0.0,0.0,67.0
78,0.0,0.0,-0.003828438464552164,-0.023165270686149597,0.08312109112739563,3.33786012163273e-08,0.007445741910487413,0.6385218501091003,9.53674295089968e-09,0.0,0.003286298015154898,0.0,0.0,0.0,81.0
79,0.0,0.0,0.027647845447063446,-0.05589444190263748,0.06686951965093613,7.794453438236815e-08,0.007595720235258341,0.4882330596446991,5.158094396051638e-09,0.0,0.003471611998975277,0.0,0.0,0.0,77.0
80,0.10526315867900848,0.4465937614440918,1.2385222911834717,1.1809486150741577,0.38257840275764465,1.5685433396583903e-08,1.5410059690475464,0.5748909115791321,1.5685432952494693e-09,0.0,0.002549191005527973,2.0,0.0,0.0,78.0
81,0.095238097012043,0.42591771483421326,1.1890350580215454,1.0968542098999023,0.4198165237903595,-6.811959707420101e-08,1.3793351650238037,0.5840781331062317,1.3482003069498205e-08,0.0,0.002662325045093894,2.0,0.0,0.0,88.0
82,0.043478261679410934,0.20393112301826477,0.5982046723365784,0.4534367322921753,0.24332471191883087,-1.3734982928781392e-07,0.26481184363365173,0.5570736527442932,2.8506569549335836e-08,0.0,0.0025515020824968815,1.0,0.0,0.0,82.0
83,0.27272728085517883,0.8624393343925476,2.348478078842163,1.9267292022705078,0.2984388470649719,3.3324414516755496e-07,3.8013503551483154,0.948169469833374,2.709302115988521e-08,0.0,0.0025595090119168162,3.0,0.0,0.0,76.0
84,0.0,0.0,0.10684945434331894,-0.21246035397052765,0.07644148916006088,-2.9802322387695312e-08,0.05098270624876022,0.3647858500480652,6.705522359595761e-09,0.0,0.0028297099051997066,0.0,0.0,0.0,68.0
85,0.0,0.0,0.11667580157518387,-0.18566010892391205,0.11016791313886642,-1.0837208463954084e-08,0.046606648713350296,0.4965723752975464,1.6255812695931127e-08,0.0,0.0023160879500210285,0.0,0.0,0.0,77.0
86,0.0,0.0,0.13692142069339752,-0.2497195154428482,0.09443195164203644,-2.18982279420743e-07,0.07127721607685089,0.5174437165260315,3.2393827620325055e-09,0.0,0.0024706629337742925,0.0,0.0,0.0,83.0
87,0.0,0.0,0.1289198249578476,-0.2145094871520996,0.09331800043582916,3.1156972113421944e-08,0.054722581058740616,0.37701165676116943,2.031976586991391e-09,0.0,0.0025101409992203116,0.0,0.0,0.0,76.0
88,0.0,0.0,0.13232433795928955,-0.2609374225139618,0.07147351652383804,-2.270653141067669e-07,0.07319678366184235,0.2917219400405884,2.838316470743507e-09,0.0,0.002681119949556887,0.0,0.0,0.0,66.0
89,0.25,0.829156219959259,2.2979536056518555,1.827115535736084,0.38689568638801575,3.973643103449831e-08,3.488039255142212,0.49154964089393616,2.0489096641540527e-08,0.0,0.0022234729258343577,3.0,0.0,0.0,67.0
90,0.0,0.0,0.1371760219335556,-0.23405858874320984,0.09357000887393951,-2.3453131348105671e-07,0.06353876739740372,0.3002694249153137,1.8464481499336216e-08,0.0,0.002357499091885984,0.0,0.0,0.0,66.0
91,0.0,0.0,0.0994701012969017,-0.1836746633052826,0.07051262259483337,5.676632852669172e-08,0.0387084074318409,0.49150997400283813,2.554484801464696e-08,0.0,0.002524452982470393,0.0,0.0,0.0,71.0
92,0.1764705926179886,0.7058823704719543,1.9892873764038086,1.7096871137619019,0.614456295967102,4.9086178677271164e-08,3.300585985183716,0.8796780705451965,5.25923349314894e-09,0.0,0.002352368086576462,3.0,0.0,0.0,81.0
93,0.1111111119389534,0.4581228494644165,1.3607151508331299,0.9955535531044006,0.35726043581962585,1.258320310171257e-07,1.118761658668518,0.44262945652008057,1.3245476715439963e-08,0.0,0.002834149985574186,2.0,0.0,0.0,78.0
94,0.0,0.0,0.09369802474975586,-0.2075965851545334,0.07159474492073059,5.183012419252009e-08,0.04822215810418129,0.3808041512966156,2.2675680000361353e-08,0.0,0.0027174489805474877,0.0,0.0,0.0,69.0
95,0.0,0.0,0.07992944866418839,-0.19385351240634918,0.08744435012340546,-1.9506974524574616e-07,0.045225705951452255,0.4542432725429535,2.8447670885611842e-08,0.0,0.002746385056525469,0.0,0.0,0.0,76.0
96,0.125,0.4841229319572449,1.4055453538894653,1.027611255645752,0.41461697220802307,2.3096799850463867e-07,1.2278918027877808,0.5182915925979614,6.51925802230835e-09,0.0,0.002977670985274017,2.0,0.0,0.0,64.0
97,0.0,0.0,0.06032617762684822,-0.15029092133045197,0.08849827945232391,6.386211737208214e-08,0.03041931800544262,0.47420164942741394,1.277242400732348e-08,0.0,0.0027801949763670564,0.0,0.0,0.0,65.0
98,0.05000000074505806,0.2179449498653412,0.6461223363876343,0.45565494894981384,0.24347037076950073,1.728534755329747e-07,0.2668991684913635,0.65486079454422,5.9604645663569045e-09,0.0,0.0026911069871857762,1.0,0.0,0.0,78.0
99,0.0,0.0,0.07734043151140213,-0.21978673338890076,0.128276064991951,-7.484447195338362e-08,0.0647609680891037,0.3865402936935425,2.3367730861423297e-08,0.0,0.002714677946642041,0.0,0.0,0.0,76.0
100,0.0,0.0,0.08604147285223007,-0.21106605231761932,0.11559934914112091,-1.4305114426349519e-08,0.05791211128234863,0.364310085773468,1.0132789718397817e-08,0.0,0.002485629986040294,0.0,0.0,0.0,81.0
101,0.10000000149011612,0.4358898997306824,1.227186918258667,1.0719740390777588,0.4567771553993225,9.834766245830906e-08,1.3577735424041748,0.5486090183258057,8.195638834251895e-09,0.0,0.0027591970283538103,2.0,0.0,0.0,78.0
102,0.0,0.0,0.04414936527609825,-0.10369178652763367,0.04598810151219368,-4.199418057737603e-08,0.012866893783211708,0.33881571888923645,1.8965113923741228e-08,0.0,0.0026682699099183083,0.0,0.0,0.0,75.0
103,0.0416666679084301,0.19982630014419556,0.5938675403594971,0.4246494770050049,0.25412511825561523,6.953874986947994e-08,0.2449067085981369,0.40949657559394836,4.967053879312289e-09,0.0,0.002093966002576053,1.0,0.0,0.0,91.0
104,0.0,0.0,0.061850663274526596,-0.11606688052415848,0.060367483645677567,-7.947286206899662e-08,0.017115747556090355,0.4331766664981842,7.761021159069514e-09,0.0,0.0021344940178096294,0.0,0.0,0.0,80.0
105,0.0,0.0,0.040344566106796265,-0.08128529787063599,0.04950489103794098,-3.973643103449831e-08,0.009058033116161823,0.6393076777458191,3.0423205288343524e-08,0.0,0.0021305109839886427,0.0,0.0,0.0,70.0
106,0.0,0.0,0.04237810894846916,-0.09306668490171432,0.05335262790322304,-7.586045569496491e-08,0.011507905088365078,0.5571720600128174,1.8965113923741228e-08,0.0,0.0021438569528982043,0.0,0.0,0.0,72.0
107,0.0476190485060215,0.21295885741710663,0.6182535886764526,0.5189046263694763,0.19658884406089783,-2.497718583072128e-07,0.3079092502593994,0.450107216835022,1.56107411442008e-08,0.0,0.0022251850459724665,1.0,0.0,0.0,77.0
108,0.05882352963089943,0.23529411852359772,0.6614027619361877,0.6140342950820923,0.15145960450172424,-1.4024622352337701e-08,0.39997807145118713,0.39532017707824707,1.753077860655594e-08,0.0,0.0021747410064563155,1.0,0.0,0.0,64.0
109,0.0555555559694767,0.22906142473220825,0.6646375060081482,0.5662335753440857,0.13120916485786438,-3.7418470810735016e-07,0.337836354970932,0.5262414813041687,5.4637592228345966e-08,0.0,0.0021784729324281216,1.0,0.0,0.0,67.0
110,0.0,0.0,0.042320068925619125,-0.04501764476299286,0.07596849650144577,-3.814697180359872e-08,0.007797796279191971,0.5921593308448792,3.516673885428645e-08,0.0,0.0031950130360201,0.0,0.0,0.0,74.0
111,0.0,0.0,0.05142883211374283,-0.08001523464918137,0.0920797809958458,4.7683716530855236e-08,0.014881119132041931,0.5048456192016602,0.0,0.0,0.0029451570007950068,0.0,0.0,0.0,68.0
112,0.0,0.0,0.049776386469602585,-0.04785109683871269,0.10682845115661621,5.183012685705535e-09,0.013702044263482094,0.4081133008003235,8.422395225693435e-09,0.0,0.002688859007321298,0.0,0.0,0.0,78.0
113,0.0,0.0,0.03632017970085144,-0.025386637076735497,0.11394905298948288,0.0,0.013628863729536533,0.38713228702545166,2.03197654258247e-08,0.0,0.002754631103016436,0.0,0.0,0.0,80.0
114,0.0555555559694767,0.22906142473220825,0.6640259027481079,0.5470063090324402,0.1724012792110443,3.642506101186882e-07,0.3289380371570587,0.36615946888923645,2.4835269396561444e-09,0.0,0.0025304859736934304,1.0,0.0,0.0,70.0
115,0.10526315867900848,0.4465937614440918,1.2383668422698975,1.1906054019927979,0.3674418330192566,1.4430598582748644e-07,1.5525544881820679,0.7741773724555969,6.274173180997877e-09,0.0,0.0027982949977740645,2.0,0.0,0.0,74.0
116,0.0,0.0,0.05865257605910301,-0.09295844286680222,0.04388606920838356,-1.0687729457004025e-07,0.010567260906100273,0.5217334032058716,1.1304329028405391e-08,0.0,0.0029433530289679766,0.0,0.0,0.0,90.0
117,0.0,0.0,0.03344154730439186,-0.04505350813269615,0.054428793489933014,2.709302115988521e-08,0.004992314148694277,0.5267059206962585,1.0837208463954084e-08,0.0,0.0030118710128590465,0.0,0.0,0.0,76.0
118,0.0,0.0,0.05693686380982399,-0.11869917809963226,0.05051333084702492,-7.256217315898539e-08,0.016641095280647278,0.5175809264183044,2.00841743236424e-08,0.0,0.002717460971325636,0.0,0.0,0.0,68.0
119,0.0,0.0,0.04535159468650818,-0.10458388924598694,0.03275911882519722,-2.926046249740466e-07,0.012010952457785606,0.42018166184425354,0.0,0.0,0.002710414002649486,0.0,0.0,0.0,74.0
120,0.0,0.0,0.04000219330191612,-0.09927195310592651,0.04977879673242569,3.725290298461914e-08,0.01233284268528223,0.3094422519207001,1.277242400732348e-08,0.0,0.002623845008201897,0.0,0.0,0.0,70.0
121,0.0,0.0,0.040887922048568726,-0.09486474841833115,0.06798755377531052,1.3994133496453287e-07,0.013621624559164047,0.3988226652145386,0.0,0.0,0.0026223879540339112,0.0,0.0,0.0,75.0
122,0.0,0.0,0.012501930817961693,-0.025848275050520897,0.0440601222217083,-1.668930060816365e-08,0.0026094282511621714,0.49973174929618835,2.4437904144747336e-08,0.0,0.0026636989787220955,0.0,0.0,0.0,80.0
123,0.0,0.0,0.013356998562812805,-0.014454198069870472,0.0687299519777298,-1.4901161193847656e-08,0.004932725336402655,0.5695427060127258,9.934107758624577e-09,0.0,0.0025338949635624886,0.0,0.0,0.0,82.0
124,0.1111111119389534,0.4581228494644165,1.2396780252456665,1.256026268005371,0.41459953784942627,4.635916894812908e-08,1.7494949102401733,0.6073634028434753,4.139211640108442e-09,0.0,0.002587652998045087,2.0,0.0,0.0,70.0
