episode,ep_length,train_seconds,ep_env_score,ep_shaping_return,ep_final_bonus,epsilon
94,10.0,0.0020885529997940466,3.0,0.0,0.0,0.8723884543498597
95,23.0,0.014672878000965284,0.0,0.0,0.0,0.8705580865857441
96,21.0,0.01592671799926393,1.0,0.0,0.0,0.8687315591362672
97,20.0,0.01747664400090798,1.0,0.0,0.0,0.8669088639440229
98,23.0,0.01751801299951694,1.0,0.0,0.0,0.8650899929685104
99,20.0,0.018996081999830494,0.0,0.0,0.0,0.8630159557046427
100,19.0,0.010319194999738102,1.0,0.0,0.0,0.861463691589991
101,17.0,0.004032856999856449,3.0,0.0,0.0,0.8609468909067693
102,23.0,0.016288286999952106,0.0,0.0,0.0,0.8586251218174988
103,20.0,0.010733411999353848,1.0,0.0,0.0,0.8570807552785886
104,24.0,0.008736078999845631,2.0,0.0,0.0,0.8557959052869736
105,22.0,0.009150842999588349,2.0,0.0,0.0,0.8545129814143279
106,22.0,0.015266408999195846,0.0,0.0,0.0,0.8522085630494057
107,12.0,0.0016210690000661998,3.0,0.0,0.0,0.851952900480491
108,19.0,0.006938055000318855,2.0,0.0,0.0,0.8509310169624767
109,16.0,0.010177507999287627,0.0,0.0,0.0,0.8494004894294178
110,16.0,0.01650168400055918,0.0,0.0,0.0,0.8476183529660986
111,24.0,0.018068433000280493,0.0,0.0,0.0,0.8455862036361113
112,24.0,0.01563341700057208,1.0,0.0,0.0,0.8438120699675611
113,18.0,0.010994881000442547,1.0,0.0,0.0,0.8425471110656779
114,17.0,0.0033306720001746726,3.0,0.0,0.0,0.8420416586282786
115,16.0,0.010371961000146257,0.0,0.0,0.0,0.8405271199443868
116,18.0,0.0038631719999102643,3.0,0.0,0.0,0.840022879319861
117,21.0,0.0034602170003381616,3.0,0.0,0.0,0.8395189411943282
118,18.0,0.004975306000233104,2.0,0.0,0.0,0.8387636007947006
119,19.0,0.011729659000138781,1.0,0.0,0.0,0.837254958191301
120,23.0,0.01082943100027478,1.0,0.0,0.0,0.8357490291087344
121,16.0,0.01061413000070388,0.0,0.0,0.0,0.8342458086663253
122,22.0,0.013724417999128491,0.0,0.0,0.0,0.8322457197640575
123,22.0,0.011970780000410741,0.0,0.0,0.0,0.8304995759107274
124,25.0,0.01397081800041633,0.0,0.0,0.0,0.8285084685322288
125,15.0,0.006879647000005207,1.0,0.0,0.0,0.827514705675091
126,24.0,0.013319277999926271,0.0,0.0,0.0,0.8255307544677961
127,17.0,0.003201301999979478,3.0,0.0,0.0,0.8250355103128834
128,20.0,0.013170759000786347,0.0,0.0,0.0,0.8230575029306327
129,20.0,0.009904891999667598,1.0,0.0,0.0,0.8215771101086357
130,23.0,0.014652345999820682,0.0,0.0,0.0,0.8193615119586807
131,17.0,0.015618224998434016,0.0,0.0,0.0,0.8173971078825799
132,25.0,0.014431704000344325,2.0,0.0,0.0,0.8159268961331919
133,21.0,0.018934054999590444,0.0,0.0,0.0,0.8139707264850318
134,15.0,0.005779345000064495,2.0,0.0,0.0,0.8132383725813143
135,19.0,0.011829565000425646,0.0,0.0,0.0,0.8115321082511381
136,14.0,0.005160424999758106,1.0,0.0,0.0,0.81080194844547
137,17.0,0.006425518000014563,2.0,0.0,0.0,0.8098294238528277
138,22.0,0.008871447999808879,3.0,0.0,0.0,0.8086154083449089
139,20.0,0.01186400100004903,1.0,0.0,0.0,0.8071609918041354
140,20.0,0.01399766099984845,0.0,0.0,0.0,0.8052258382495352
141,22.0,0.011629489999904763,0.0,0.0,0.0,0.8035363851053354
142,15.0,0.010828256999502628,0.0,0.0,0.0,0.802091103952454
143,18.0,0.012296343001253263,1.0,0.0,0.0,0.8006484223552983
144,23.0,0.018478880999737157,0.0,0.0,0.0,0.7987288825655436
145,24.0,0.018014860998846416,1.0,0.0,0.0,0.7970530607551719
146,19.0,0.01622050699961619,0.0,0.0,0.0,0.7953807550048818
147,15.0,0.006731499000125041,2.0,0.0,0.0,0.7946651270567061
148,17.0,0.011159722000229522,1.0,0.0,0.0,0.7934738443502082
149,26.0,0.019678541000303085,0.0,0.0,0.0,0.7913340340269295
150,19.0,0.012537092999991728,0.0,0.0,0.0,0.7896737274292112
151,17.0,0.014868271999603166,1.0,0.0,0.0,0.7882533803530429
152,24.0,0.021435874000417243,0.0,0.0,0.0,0.7861276483800879
153,19.0,0.019764710000345076,0.0,0.0,0.0,0.7842429218774705
154,18.0,0.0069936110003254726,2.0,0.0,0.0,0.7835373149721953
155,19.0,0.012925017999805277,0.0,0.0,0.0,0.7818933667560584
156,24.0,0.014467180999872653,1.0,0.0,0.0,0.7802528677256664
157,19.0,0.005338897999990877,3.0,0.0,0.0,0.7797847862277891
158,20.0,0.025436341999920842,0.0,0.0,0.0,0.7779152666199114
159,23.0,0.025036339999132906,1.0,0.0,0.0,0.7760502291507289
160,26.0,0.015042452000216144,2.0,0.0,0.0,0.7746543859870942
161,23.0,0.01985609099983776,1.0,0.0,0.0,0.7730290751414823
162,16.0,0.011017544999958773,1.0,0.0,0.0,0.7718702270462513
163,17.0,0.014010003999374021,1.0,0.0,0.0,0.7707131161805126
164,24.0,0.015602719999606052,3.0,0.0,0.0,0.7695577399399853
165,23.0,0.04501749999963067,0.0,0.0,0.0,0.7672521809369538
166,20.0,0.015912729000319814,2.0,0.0,0.0,0.7663318925531503
167,21.0,0.009101431000090088,3.0,0.0,0.0,0.7656424007387725
168,22.0,0.025440798999625258,0.0,0.0,0.0,0.7638067872386323
169,22.0,0.01890627400007361,1.0,0.0,0.0,0.7624329657484029
170,17.0,0.005413418999978603,3.0,0.0,0.0,0.7619755745879209
171,22.0,0.013440560000162804,2.0,0.0,0.0,0.7608332967983537
172,15.0,0.014506745999369741,0.0,0.0,0.0,0.7594648235783098
173,16.0,0.01654657400013093,1.0,0.0,0.0,0.7583263096562589
174,24.0,0.0167773500002113,1.0,0.0,0.0,0.7567352569263028
175,23.0,0.03210355799956233,0.0,0.0,0.0,0.7549209981387727
176,21.0,0.03352146899942454,0.0,0.0,0.0,0.7531110890031425
177,19.0,0.012631380000129866,2.0,0.0,0.0,0.752207762294997
178,16.0,0.01687004399991565,0.0,0.0,0.0,0.7508548033972445
179,22.0,0.016412403999765957,2.0,0.0,0.0,0.7497291967587715
180,23.0,0.02313458599974183,0.0,0.0,0.0,0.747931734870961
181,22.0,0.011694576000081724,2.0,0.0,0.0,0.7468105102053048
182,18.0,0.014346674000080384,2.0,0.0,0.0,0.7456909663678475
183,20.0,0.015826508000372996,1.0,0.0,0.0,0.7443497289086076
184,25.0,0.027391588000682532,0.0,0.0,0.0,0.7423423946462505
185,22.0,0.016636680999909004,2.0,0.0,0.0,0.7410071800973455
186,15.0,0.009823907000281906,2.0,0.0,0.0,0.7403404736871894
187,24.0,0.02272685900061333,0.0,0.0,0.0,0.738343951433032
188,23.0,0.016929870000240044,2.0,0.0,0.0,0.737015928686171
189,23.0,0.02132945999983349,1.0,0.0,0.0,0.7354695874997644
190,17.0,0.020615508000446425,0.0,0.0,0.0,0.733926490708725
191,15.0,0.012596417999247933,1.0,0.0,0.0,0.7330461751609214
192,21.0,0.015563222999844584,1.0,0.0,0.0,0.7317276812622124
193,14.0,0.004447250999874086,3.0,0.0,0.0,0.7312887105089465
194,16.0,0.00857804700081033,2.0,0.0,0.0,0.7306307480976956
195,20.0,0.01220515300065017,1.0,0.0,0.0,0.7293165987081779
196,19.0,0.012875358999281161,1.0,0.0,0.0,0.7280048130141693
197,19.0,0.01435574800007089,1.0,0.0,0.0,0.7266953867642072
198,22.0,0.014687519998915377,0.0,0.0,0.0,0.7249531480099964
199,21.0,0.010869353000543924,1.0,0.0,0.0,0.7236492106389418
200,21.0,0.01285552200033635,0.0,0.0,0.0,0.722130914309965
201,25.0,0.016231006000907655,1.0,0.0,0.0,0.7206158035351333
202,16.0,0.01441633299964451,0.0,0.0,0.0,0.71931966753106
203,23.0,0.005396392999955424,3.0,0.0,0.0,0.7186724740271707
204,18.0,0.013425782000467734,0.0,0.0,0.0,0.7169494700579149
205,25.0,0.011690049000208091,1.0,0.0,0.0,0.7154452305279777
206,21.0,0.019454952000614867,0.0,0.0,0.0,0.7135158448261997
207,22.0,0.01803891599911367,0.0,0.0,0.0,0.7118052037801145
208,22.0,0.01560897900026248,0.0,0.0,0.0,0.7103117574915575
209,17.0,0.011239888999625691,1.0,0.0,0.0,0.7092469289441468
210,19.0,0.01338329000009253,1.0,0.0,0.0,0.7079712415724942
211,20.0,0.012525882000772981,1.0,0.0,0.0,0.7066978487166216
212,27.0,0.017610742000215396,0.0,0.0,0.0,0.7047920526240471
213,15.0,0.0038684749993080914,3.0,0.0,0.0,0.7043692408237574
214,20.0,0.013057599999683589,0.0,0.0,0.0,0.7026805285916604
215,22.0,0.006946914000764082,3.0,0.0,0.0,0.7018376913289522
216,21.0,0.011740113000541896,0.0,0.0,0.0,0.7003651579873605
217,15.0,0.00817933600046672,1.0,0.0,0.0,0.6993152403899515
218,15.0,0.006515559000035864,1.0,0.0,0.0,0.698476439656193
219,18.0,0.009799107999697299,1.0,0.0,0.0,0.6972201246309132
220,25.0,0.015002673000708455,1.0,0.0,0.0,0.6957572794565485
221,22.0,0.01552343699904668,0.0,0.0,0.0,0.6942975034936547
222,18.0,0.0049508820002301945,3.0,0.0,0.0,0.6938809874783338
223,18.0,0.012647875999846292,1.0,0.0,0.0,0.6928407903026854
224,22.0,0.020500827999512694,0.0,0.0,0.0,0.6909723634023731
225,21.0,0.018326856999919983,0.0,0.0,0.0,0.689108975205224
226,22.0,0.004972292999809724,3.0,0.0,0.0,0.6884889631683566
227,23.0,0.014955251999708707,0.0,0.0,0.0,0.6866322721112524
228,22.0,0.014853486000447447,0.0,0.0,0.0,0.6849860839337127
229,13.0,0.007032226000319497,2.0,0.0,0.0,0.6845751539321001
230,20.0,0.02301596500137748,0.0,0.0,0.0,0.6827290174880644
231,26.0,0.02254261799953383,0.0,0.0,0.0,0.6808878596351305
232,20.0,0.0045275799998307775,3.0,0.0,0.0,0.6804793881992569
233,21.0,0.03100585999982286,1.0,0.0,0.0,0.6792554435802962
234,17.0,0.013034859999606851,1.0,0.0,0.0,0.6782371715614537
235,19.0,0.009102663000248867,2.0,0.0,0.0,0.6774236531304085
236,16.0,0.011470473999906972,1.0,0.0,0.0,0.6764081271491239
237,20.0,0.016265323999959946,0.0,0.0,0.0,0.6747864511701009
238,21.0,0.016649448000407574,0.0,0.0,0.0,0.6729667125303164
239,16.0,0.012597861999438464,0.0,0.0,0.0,0.6715547537053268
240,21.0,0.011582752000322216,1.0,0.0,0.0,0.6701457573266013
241,21.0,0.013825624999753927,0.0,0.0,0.0,0.6685390952634455
242,24.0,0.012501763000273058,0.0,0.0,0.0,0.6671364260707026
243,18.0,0.005005717000130971,2.0,0.0,0.0,0.6665361833960615
244,21.0,0.011044338999909087,1.0,0.0,0.0,0.6653373177299476
245,21.0,0.007782962000419502,2.0,0.0,0.0,0.6645392721589723
246,22.0,0.006780571000035707,2.0,0.0,0.0,0.6637421838118238
247,22.0,0.013097488999392226,0.0,0.0,0.0,0.6623495790714982
248,18.0,0.01251947199989445,0.0,0.0,0.0,0.6609598961704202
249,20.0,0.012028528999962873,0.0,0.0,0.0,0.6595731289782465
250,24.0,0.012220335000620253,1.0,0.0,0.0,0.6581892713774965
251,22.0,0.015876622998803214,0.0,0.0,0.0,0.656414291385915
252,27.0,0.015981233999809774,0.0,0.0,0.0,0.6546440980933994
253,22.0,0.015623041000708326,0.0,0.0,0.0,0.6530746009716517
254,17.0,0.009033859999362903,1.0,0.0,0.0,0.6520955766610316
255,21.0,0.01435371099933036,0.0,0.0,0.0,0.6505321895722994
256,16.0,0.0042576169998937985,3.0,0.0,0.0,0.6501419288064532
257,23.0,0.012276914000267425,2.0,0.0,0.0,0.6491673008654675
258,21.0,0.012395339000249805,1.0,0.0,0.0,0.6478052758465697
259,20.0,0.010563416999502806,1.0,0.0,0.0,0.646640100537432
260,18.0,0.007729986000867939,2.0,0.0,0.0,0.6458644815326096
261,22.0,0.017436460998851544,0.0,0.0,0.0,0.6443160333792438
262,25.0,0.02029063100053463,0.0,0.0,0.0,0.6425784662124169
263,21.0,0.009209441999701085,2.0,0.0,0.0,0.6418077189759405
264,23.0,0.016300260999742022,0.0,0.0,0.0,0.6404611351763536
265,25.0,0.0077790919995095464,3.0,0.0,0.0,0.639884893061909
266,17.0,0.014633459999004117,0.0,0.0,0.0,0.6383507808613479
267,22.0,0.012249517000327614,0.0,0.0,0.0,0.6370114501014544
268,18.0,0.013942128999588022,0.0,0.0,0.0,0.6354842269272652
269,22.0,0.012096449000182474,1.0,0.0,0.0,0.6341509105155545
270,20.0,0.010259065999434824,1.0,0.0,0.0,0.6330102946379913
271,19.0,0.01258970600019893,0.0,0.0,0.0,0.6316821688106932
272,18.0,0.013908939999964787,0.0,0.0,0.0,0.6301677224898676
273,22.0,0.014755394999610871,1.0,0.0,0.0,0.6288455606943046
274,22.0,0.01834850400018695,0.0,0.0,0.0,0.6273379150889934
275,26.0,0.016385787000217533,0.0,0.0,0.0,0.6256461338709358
276,21.0,0.014002105000145093,1.0,0.0,0.0,0.6245208151144761
277,23.0,0.0072132889999920735,3.0,0.0,0.0,0.6239589149846311
278,17.0,0.013709038999422773,0.0,0.0,0.0,0.6226497799560485
279,15.0,0.005047209000167641,2.0,0.0,0.0,0.6220895632527172
280,22.0,0.010947643000235985,2.0,0.0,0.0,0.6209706415239201
281,25.0,0.02139629499970397,0.0,0.0,0.0,0.6192960313289564
282,22.0,0.004634094000721234,3.0,0.0,0.0,0.6189245094468019
283,16.0,0.014392741999927239,0.0,0.0,0.0,0.6176259371595784
284,19.0,0.006264808999731031,2.0,0.0,0.0,0.6170702405584619
285,26.0,0.01430541700028698,2.0,0.0,0.0,0.6157755587330876
286,22.0,0.0037803909999638563,3.0,0.0,0.0,0.6154061488176482
287,16.0,0.015062402000239672,0.0,0.0,0.0,0.6141149584413682
288,20.0,0.004502393000166194,3.0,0.0,0.0,0.6137465447366497
289,21.0,0.006906354999955511,3.0,0.0,0.0,0.6131943385413827
290,17.0,0.014103379000061977,0.0,0.0,0.0,0.6119077887884509
291,21.0,0.01721780999969269,0.0,0.0,0.0,0.6102576189527754
292,18.0,0.003803705999871454,3.0,0.0,0.0,0.6098915193045895
293,16.0,0.008295667999846046,2.0,0.0,0.0,0.6093427815914586
294,22.0,0.01936244099988471,1.0,0.0,0.0,0.6080643128323175
295,23.0,0.017608047000067018,0.0,0.0,0.0,0.6067885264424727
296,20.0,0.00821665400007987,2.0,0.0,0.0,0.6060607078110178
297,20.0,0.01168556200036619,1.0,0.0,0.0,0.6049706163917146
298,25.0,0.016404383000462985,0.0,0.0,0.0,0.6033391544607982
299,19.0,0.003483425000013085,3.0,0.0,0.0,0.6029772052686457
300,19.0,0.0141885060002096,0.0,0.0,0.0,0.6015315785671987
301,22.0,0.004566796999824874,3.0,0.0,0.0,0.6011707137579005
302,19.0,0.02265778300079546,0.0,0.0,0.0,0.5995494992610252
303,14.0,0.013661076000062167,0.0,0.0,0.0,0.5984711192304956
304,22.0,0.0073900069996852835,3.0,0.0,0.0,0.5977532769971934
305,17.0,0.012005021000277338,0.0,0.0,0.0,0.5964991243044855
306,16.0,0.007047804999729124,1.0,0.0,0.0,0.5957836474004302
307,22.0,0.01023441899997124,2.0,0.0,0.0,0.5947120408213828
308,22.0,0.005040649000420672,3.0,0.0,0.0,0.5941769605408375
309,16.0,0.013382847999764635,0.0,0.0,0.0,0.5929303113568285
310,21.0,0.008973400000286347,2.0,0.0,0.0,0.5922191151015367
311,20.0,0.01772460400025011,0.0,0.0,0.0,0.5907992807223635
312,22.0,0.015706194999438594,1.0,0.0,0.0,0.5895597182853495
313,25.0,0.01090930600048523,2.0,0.0,0.0,0.5886759091525109
314,17.0,0.011028281000562856,1.0,0.0,0.0,0.5877934249381818
315,25.0,0.011803662000602344,1.0,0.0,0.0,0.5865601691200867
316,20.0,0.006474919000083901,2.0,0.0,0.0,0.5858566135962903
317,18.0,0.01163136500008477,0.0,0.0,0.0,0.5846274214232693
318,21.0,0.012846574001287081,0.0,0.0,0.0,0.5832257879893303
319,17.0,0.01302439199980654,0.0,0.0,0.0,0.581827514945635
320,20.0,0.010669132999737485,1.0,0.0,0.0,0.5807810105717619
321,16.0,0.004913799999940238,2.0,0.0,0.0,0.5802584644574391
322,25.0,0.014769723999052076,0.0,0.0,0.0,0.578693645325395
323,22.0,0.003317240999876958,3.0,0.0,0.0,0.5783464812206279
324,27.0,0.013401301000612875,1.0,0.0,0.0,0.5769599062246993
325,21.0,0.009816705999583064,1.0,0.0,0.0,0.5759221569778801
326,22.0,0.011330535000070086,1.0,0.0,0.0,0.5747138083970199
327,22.0,0.01468582899951798,0.0,0.0,0.0,0.5731639418842227
328,17.0,0.003364574000443099,3.0,0.0,0.0,0.572820095103847
329,21.0,0.00986023399991609,1.0,0.0,0.0,0.5717897919305354
330,16.0,0.00506195200023285,2.0,0.0,0.0,0.5712753354856034
331,19.0,0.012674877000335982,0.0,0.0,0.0,0.5700767364517746
332,16.0,0.004011344999980793,3.0,0.0,0.0,0.5697347417168098
333,22.0,0.007681100999889168,3.0,0.0,0.0,0.5690513676219835
334,21.0,0.01125590799983911,0.0,0.0,0.0,0.5678574347194701
335,20.0,0.012411515999701805,1.0,0.0,0.0,0.5668360576379381
336,19.0,0.004449867999483104,3.0,0.0,0.0,0.5664960070186006
337,24.0,0.015651418999368616,0.0,0.0,0.0,0.5653074355461368
338,19.0,0.013259736000236444,1.0,0.0,0.0,0.5642906450219947
339,21.0,0.01547265499993955,0.0,0.0,0.0,0.563106700643673
340,17.0,0.010871462000068277,1.0,0.0,0.0,0.5622625472367222
341,18.0,0.006566548000591865,2.0,0.0,0.0,0.5617566627399159
342,21.0,0.017583866000677517,0.0,0.0,0.0,0.5604098615270727
343,18.0,0.01337193599965758,1.0,0.0,0.0,0.5594018800270838
344,23.0,0.011974607999945874,3.0,0.0,0.0,0.5585632805177195
345,22.0,0.014289490000464866,2.0,0.0,0.0,0.55755862037166
346,26.0,0.009425283999917156,3.0,0.0,0.0,0.5568898510486572
347,17.0,0.011307947999739554,1.0,0.0,0.0,0.5560550173226125
348,24.0,0.0090200729996468,3.0,0.0,0.0,0.5553880515114855
349,22.0,0.020140962999903422,0.0,0.0,0.0,0.5538903019706382
350,22.0,0.00902989099995466,3.0,0.0,0.0,0.5532259326492208
351,22.0,0.01787131099945327,0.0,0.0,0.0,0.5518995837040492
352,16.0,0.01105867899968871,1.0,0.0,0.0,0.5510722308891282
353,17.0,0.013408647000233032,0.0,0.0,0.0,0.5500810445235275
354,24.0,0.013121568000315165,2.0,0.0,0.0,0.5490916409558184
355,21.0,0.011712214999533899,0.0,0.0,0.0,0.5479395857742768
356,17.0,0.009007649999603018,1.0,0.0,0.0,0.5471181693933213
357,18.0,0.008765951999976096,2.0,0.0,0.0,0.5464619229747766
358,21.0,0.01560963499969148,0.0,0.0,0.0,0.5453153852333125
359,19.0,0.01318795500037595,1.0,0.0,0.0,0.5443345534212586
360,23.0,0.013200300000335119,2.0,0.0,0.0,0.5433554857828728
361,28.0,0.021140658000604162,0.0,0.0,0.0,0.5417276181556939
362,16.0,0.011532910999903834,0.0,0.0,0.0,0.5405910135109865
363,21.0,0.013159747999907268,0.0,0.0,0.0,0.5392949565508471
364,22.0,0.003457044999777281,3.0,0.0,0.0,0.5389714281134628
365,15.0,0.003287513000486797,3.0,0.0,0.0,0.5386480937640232
366,24.0,0.013140350999492512,0.0,0.0,0.0,0.5373566949180554
367,19.0,0.003220802000214462,3.0,0.0,0.0,0.537034329263207
368,21.0,0.011598189999858732,1.0,0.0,0.0,0.5359075716592914
369,17.0,0.0032377249995079183,3.0,0.0,0.0,0.5355860753479772
370,20.0,0.003359673999966617,3.0,0.0,0.0,0.5352647719055152
371,25.0,0.018040111999653163,1.0,0.0,0.0,0.5339814845111505
372,22.0,0.019927462001305685,0.0,0.0,0.0,0.5325414633924552
373,17.0,0.00665114499952324,2.0,0.0,0.0,0.5320623198472185
374,22.0,0.004394940000111092,3.0,0.0,0.0,0.531743130340919
375,20.0,0.008989613000267127,2.0,0.0,0.0,0.5311053256683764
376,16.0,0.01106997099941509,1.0,0.0,0.0,0.53030914553129
377,23.0,0.008960143999956927,3.0,0.0,0.0,0.5296730608663222
378,15.0,0.007033947999843804,1.0,0.0,0.0,0.5290377391595352
379,24.0,0.011656562999178277,1.0,0.0,0.0,0.5279277592888367
380,22.0,0.012952683000548859,0.0,0.0,0.0,0.5266620622465696
381,24.0,0.01301334100025997,0.0,0.0,0.0,0.5253993996895604
382,18.0,0.004900944000382879,2.0,0.0,0.0,0.524926682073492
383,14.0,0.00998439699969822,0.0,0.0,0.0,0.5239825224133839
384,22.0,0.005178477999379538,3.0,0.0,0.0,0.5235110796043454
385,21.0,0.0066160879991912225,2.0,0.0,0.0,0.5228831489482683
386,20.0,0.01204640899959486,0.0,0.0,0.0,0.5217860820906521
387,21.0,0.00884527199968943,2.0,0.0,0.0,0.521003872434129
388,19.0,0.01143024199973297,0.0,0.0,0.0,0.5199107485071354
