episode,steps,ep_seconds,train_seconds,eval_seconds,plot_seconds,save_seconds,cum_seconds
500,91,0.03069255198352039,0.0025548209669068456,0.0,0.0,0.0,17.088649197947234
1000,63,0.03032159898430109,0.004516575951129198,0.0,0.0,0.0,32.502956344978884
1500,85,0.031160877086222172,0.002656552940607071,0.0,0.0,0.0,47.98847310291603
2000,94,0.031658107065595686,0.0027344010304659605,0.0,0.0,0.0,63.43975093297195
2500,90,0.031179956044070423,0.0026128580793738365,0.0,0.0,0.0,80.33150774193928
3000,75,0.03072394395712763,0.0030209290562197566,0.0,0.0,0.0,96.8227225689916
3500,85,0.03013114701025188,0.0029812150169163942,0.0,0.0,0.0,112.4021386730019
4000,76,0.02732375799678266,0.002626029890961945,0.0,0.0,0.0,127.36932791094296
4500,76,0.032619564910419285,0.0031549420673400164,0.0,0.0,0.0,143.24325434700586
5000,79,40.67670931702014,0.003162913955748081,37.66303804295603,2.978029978927225,0.0022133400198072195,198.9409970479319
5500,67,0.029615496983751655,0.0036745290271937847,0.0,0.0,0.0,213.43023443897255
6000,77,0.031278554000891745,0.0033410770120099187,0.0,0.0,0.0,228.7492954049958
6500,73,0.029836739995516837,0.0035982680274173617,0.0,0.0,0.0,245.01931643299758
7000,69,0.03098925994709134,0.0029108329908922315,0.0,0.0,0.0,262.00699050095864
7500,98,0.03186734498012811,0.0026542330160737038,0.0,0.0,0.0,277.5029610749334
8000,69,0.02624317293521017,0.0026856419863179326,0.0,0.0,0.0,292.72368662199005
8500,71,0.02963193308096379,0.0035941959358751774,0.0,0.0,0.0,307.3991964359302
9000,84,0.030854276032187045,0.0028132949955761433,0.0,0.0,0.0,322.38711119501386
9500,65,0.024172495934180915,0.002493156003765762,0.0,0.0,0.0,336.9988863869803
10000,77,39.890565338078886,0.002656453987583518,35.621361540979706,4.241170881083235,0.001304985024034977,393.7765864529647
10500,68,0.027157832053489983,0.0034861769527196884,0.0,0.0,0.0,408.16034343093634
11000,68,0.02632555493619293,0.0029466940322890878,0.0,0.0,0.0,422.57119401101954
11500,62,0.02896791894454509,0.002529326011426747,0.0,0.0,0.0,438.5347559079528
12000,77,0.031391132972203195,0.004327300935983658,0.0,0.0,0.0,453.6684761829674
12500,84,0.029869850957766175,0.0026491290191188455,0.0,0.0,0.0,468.5079181189649
13000,86,0.039842218975536525,0.0033911889186128974,0.0,0.0,0.0,485.2607493789401
13500,81,0.036169601953588426,0.0033373840851709247,0.0,0.0,0.0,502.078579065972
14000,79,0.03357087401673198,0.0030713940504938364,0.0,0.0,0.0,517.6373267179588
14500,77,0.02891440293751657,0.0027834840584546328,0.0,0.0,0.0,533.6438849769766
15000,83,49.29687009891495,0.003752456046640873,43.69862805202138,5.544996684999205,0.0020197699777781963,598.3775663150009
15500,72,0.02903054398484528,0.0033228639513254166,0.0,0.0,0.0,614.4275104579283
16000,69,0.02818955306429416,0.0033813900081440806,0.0,0.0,0.0,631.3974304309813
16500,76,0.025929992087185383,0.002629618044011295,0.0,0.0,0.0,645.8661637299228
17000,93,0.03025476192124188,0.002620775019749999,0.0,0.0,0.0,660.9894380969927
17500,90,0.034232434001751244,0.0026498090010136366,0.0,0.0,0.0,676.0737025230192
18000,100,0.04156571999192238,0.003476836020126939,0.0,0.0,0.0,691.0828567310236
18500,91,0.029141584993340075,0.0025790910003706813,0.0,0.0,0.0,705.8324771599146
19000,69,0.025539016933180392,0.002674121060408652,0.0,0.0,0.0,720.583983756951
19500,79,0.03148430900182575,0.0032584869768470526,0.0,0.0,0.0,736.1644706379157
20000,70,48.16504530701786,0.0030840300023555756,41.48295783996582,6.6400095069548115,0.002186979982070625,798.9817945939722
20500,90,0.030542630003765225,0.002655701944604516,0.0,0.0,0.0,814.8428104110062
21000,77,0.032019634963944554,0.003251724992878735,0.0,0.0,0.0,830.7361398090143
21500,83,0.031090058968402445,0.0029788679676130414,0.0,0.0,0.0,846.8620782429352
22000,90,0.031481742043979466,0.002810069010592997,0.0,0.0,0.0,863.6608605189249
22500,94,0.046821756986901164,0.0035607549361884594,0.0,0.0,0.0,885.4935771169839
23000,74,0.03720984107349068,0.004966347012668848,0.0,0.0,0.0,906.7037381369155
23500,95,0.05058712500613183,0.0045640639727935195,0.0,0.0,0.0,929.4849117809208
24000,82,0.045346008031629026,0.004825645009987056,0.0,0.0,0.0,952.1923887219746
24500,79,0.04108303796965629,0.0039240369806066155,0.0,0.0,0.0,974.2870972249657
25000,91,58.756745800958015,0.003772266092710197,50.377667680964805,8.334852683939971,0.0015796079533174634,1053.2582324029645
25500,75,0.1053948620101437,0.007588627049699426,0.0,0.0,0.0,1075.468854505918
26000,89,0.039694278966635466,0.004722659941762686,0.0,0.0,0.0,1097.5509610859444
26500,85,0.038207440986298025,0.003413823083974421,0.0,0.0,0.0,1119.0400937119266
27000,72,0.03385529306251556,0.0036319809732958674,0.0,0.0,0.0,1140.7704200639855
27500,83,0.03937837190460414,0.003384732990525663,0.0,0.0,0.0,1162.824029640993
28000,83,0.049724129028618336,0.003479656996205449,0.0,0.0,0.0,1184.1983858399326
28500,74,0.04405509098432958,0.004795161075890064,0.0,0.0,0.0,1206.7537588109262
29000,68,0.03345018601976335,0.004862240981310606,0.0,0.0,0.0,1227.5626690050121
29500,82,0.047132353065535426,0.009249293012544513,0.0,0.0,0.0,1248.824332420947
30000,80,64.56099660997279,0.004293569014407694,56.248032224946655,8.257797169033438,0.0014231790555641055,1335.5959412800148
30500,75,0.029470343957655132,0.003509687026962638,0.0,0.0,0.0,1350.4494591589319
31000,68,0.030335059040226042,0.003294951980933547,0.0,0.0,0.0,1365.411233169958
31500,73,0.030690285027958453,0.003729559015482664,0.0,0.0,0.0,1381.1785898689413
32000,81,0.034409923013299704,0.003604449098929763,0.0,0.0,0.0,1396.6128419369925
32500,81,0.03161673399154097,0.004683880950324237,0.0,0.0,0.0,1412.9699056479149
33000,68,0.02972904103808105,0.0034967079991474748,0.0,0.0,0.0,1428.9070262369933
33500,71,0.07289400696754456,0.004470171988941729,0.0,0.0,0.0,1445.4058025489794
