episode,steps,ep_seconds,train_seconds,eval_seconds,plot_seconds,save_seconds,cum_seconds,eps_per_sec_total,eps_per_sec_window
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500,67,0.014113852055743337,0.002485019969753921,0.0,0.0,0.0,7.758268740028143,64.44736793149373,64.44736793149373
1000,69,43.75095898704603,0.0024160590255632997,42.46804605901707,1.2674418579554185,0.0026330070104449987,58.9154202620266,16.973484964589836,9.773804543925621
1500,77,0.016266574966721237,0.002932995092123747,0.0,0.0,0.0,67.06734822201543,22.36557788201938,61.33518383063402
