episode,steps,ep_seconds,train_seconds,eval_seconds,plot_seconds,save_seconds,cum_seconds
15000,137,7.197262195986696,0.0,4.311619327985682,2.769961134996265,0.0016111599979922175,775.6936964269262
15500,128,0.115190090960823,0.0,0.0,0.0,0.0,800.0521146869287
16000,139,0.11999548110179603,0.0,0.0,0.0,0.0,824.9156455209013
16500,120,0.10531514300964773,0.0,0.0,0.0,0.0,849.682548083947
17000,117,0.10660330206155777,0.0,0.0,0.0,0.0,874.49955605797
17500,121,0.11362690408714116,0.0,0.0,0.0,0.0,899.4988524129149
18000,124,0.10623498901259154,0.0,0.0,0.0,0.0,924.3928393579554
18500,136,0.10929972294252366,0.0,0.0,0.0,0.0,949.224792981986
19000,119,0.09989906998816878,0.0,0.0,0.0,0.0,973.9961322189774
19500,115,0.11557624500710517,0.0,0.0,0.0,0.0,999.0652734439354
20000,121,7.7713734220014885,0.0,4.7034186840755865,2.9600365170044824,0.001392786973156035,1031.782324784901
20500,115,0.10231178207322955,0.0,0.0,0.0,0.0,1056.2918049369473
21000,107,0.10649943491443992,0.0,0.0,0.0,0.0,1081.2883385079913
21500,100,0.10885917802806944,0.0,0.0,0.0,0.0,1106.277795983944
22000,134,0.1051615698961541,0.0,0.0,0.0,0.0,1131.3768764419947
22500,98,0.1017245720140636,0.0,0.0,0.0,0.0,1155.708020954975
23000,127,0.10730523301754147,0.0,0.0,0.0,0.0,1180.9689747729572
23500,110,0.1091504159849137,0.0,0.0,0.0,0.0,1205.9808183189016
24000,99,0.10432405699975789,0.0,0.0,0.0,0.0,1230.351935226936
24500,119,0.11877271695993841,0.0,0.0,0.0,0.0,1255.3999184379354
25000,114,8.024711192003451,0.0,4.547858310979791,3.3715006079291925,0.0013669689651578665,1287.7164732709061
25500,129,0.11530305899214,0.0,0.0,0.0,0.0,1312.2047701840056
26000,117,0.10686838999390602,0.0,0.0,0.0,0.0,1336.852327173925
26500,110,0.11106631194707006,0.0,0.0,0.0,0.0,1361.2758849699749
27000,106,0.09574256197083741,0.0,0.0,0.0,0.0,1385.7710524079157
27500,120,0.11229188495781273,0.0,0.0,0.0,0.0,1410.1928863339126
28000,127,0.1118378690443933,0.0,0.0,0.0,0.0,1434.918112278916
28500,100,0.09527506900485605,0.0,0.0,0.0,0.0,1459.339046522975
29000,103,0.10988340305630118,0.0,0.0,0.0,0.0,1483.9830917419167
29500,135,0.11782514897640795,0.0,0.0,0.0,0.0,1508.2522864619968
30000,115,8.501329238992184,0.0,4.478692500037141,3.9062198859173805,0.0014821130316704512,1540.8308091119397
30500,133,0.11716876202262938,0.0,0.0,0.0,0.0,1565.4003743639914
31000,128,0.12009596999268979,0.0,0.0,0.0,0.0,1589.8431928720092
31500,124,0.1100004119798541,0.0,0.0,0.0,0.0,1614.3595391329145
32000,111,0.1071668469812721,0.0,0.0,0.0,0.0,1638.8682100309525
32500,123,0.11740947503130883,0.0,0.0,0.0,0.0,1663.3082209079294
33000,118,0.10354842408560216,0.0,0.0,0.0,0.0,1688.5002584760077
33500,133,0.1052354599814862,0.0,0.0,0.0,0.0,1713.2898140850011
34000,115,0.114519173046574,0.0,0.0,0.0,0.0,1738.1576101599494
34500,124,0.11317942501045763,0.0,0.0,0.0,0.0,1762.7969502129126
35000,132,8.644415163085796,0.0,4.530214400961995,3.994102148921229,0.0015252709854394197,1795.9564606460044
35500,125,0.09988147695548832,0.0,0.0,0.0,0.0,1820.1481605289737
36000,119,0.10492033197078854,0.0,0.0,0.0,0.0,1844.2926623459207
36500,129,0.10364650597330183,0.0,0.0,0.0,0.0,1868.593707758002
37000,115,0.11341574997641146,0.0,0.0,0.0,0.0,1893.6160237679724
37500,134,0.11348122300114483,0.0,0.0,0.0,0.0,1919.1311962509062
38000,105,0.10348485899157822,0.0,0.0,0.0,0.0,1945.148014144972
38500,100,0.10196467500645667,0.0,0.0,0.0,0.0,1969.5067493559327
39000,129,0.11179907503537834,0.0,0.0,0.0,0.0,1994.3913855319843
39500,138,0.10884573007933795,0.0,0.0,0.0,0.0,2018.5830414319644
40000,127,9.17252932395786,0.0,4.603984972927719,4.454764898051508,0.0013341499725356698,2052.04173415096
40500,142,0.12182313506491482,0.0,0.0,0.0,0.0,2077.0468883819412
41000,116,0.10976532602217048,0.0,0.0,0.0,0.0,2102.108935324941
41500,127,0.11732758104335517,0.0,0.0,0.0,0.0,2126.6756558289053
42000,120,0.11458817101083696,0.0,0.0,0.0,0.0,2151.149269785965
42500,110,0.1131295959930867,0.0,0.0,0.0,0.0,2176.2755061639473
43000,132,0.10906809300649911,0.0,0.0,0.0,0.0,2201.5677224259125
43500,99,0.12450420297682285,0.0,0.0,0.0,0.0,2226.6042890259996
44000,106,0.09773414896335453,0.0,0.0,0.0,0.0,2251.2582193509443
44500,139,0.12723851099144667,0.0,0.0,0.0,0.0,2276.2469830180053
45000,139,9.587633104994893,0.0,4.714776242966764,4.750692619010806,0.0014928660821169615,2310.472413673997
45500,113,0.10258536599576473,0.0,0.0,0.0,0.0,2335.049525548937
46000,105,0.10712821502238512,0.0,0.0,0.0,0.0,2359.5889331930084
46500,123,0.10766093095298856,0.0,0.0,0.0,0.0,2384.270637652953
47000,115,0.10770594200585037,0.0,0.0,0.0,0.0,2408.6974436059827
47500,108,0.09540700796060264,0.0,0.0,0.0,0.0,2434.1879528349964
48000,117,0.11579373001586646,0.0,0.0,0.0,0.0,2458.7905903609935
48500,118,0.09944669797550887,0.0,0.0,0.0,0.0,2483.7256812939886
49000,130,0.1121516820276156,0.0,0.0,0.0,0.0,2508.001953714993
49500,101,0.10013871407136321,0.0,0.0,0.0,0.0,2532.446157564991
50000,133,10.690988948917948,0.0,5.206540182931349,5.368407031986862,0.0013080710778012872,2567.2610131750116
50500,120,0.10899885999970138,0.0,0.0,0.0,0.0,2592.3430511020124
51000,123,0.10390253702644259,0.0,0.0,0.0,0.0,2616.717602173914
51500,124,0.10706306307110935,0.0,0.0,0.0,0.0,2641.6254197109956
52000,125,0.11735891993157566,0.0,0.0,0.0,0.0,2666.480937204906
52500,135,0.1206101169809699,0.0,0.0,0.0,0.0,2691.1600372109096
53000,121,0.10096690698992461,0.0,0.0,0.0,0.0,2715.390456088935
53500,100,0.121577501995489,0.0,0.0,0.0,0.0,2740.3991193599068
54000,105,0.09941576502751559,0.0,0.0,0.0,0.0,2765.130135933985
54500,113,0.10029468894936144,0.0,0.0,0.0,0.0,2790.0594908659114
55000,123,9.315490687033162,0.0,4.466262661037035,4.729544676025398,0.0013207090087234974,2824.0813098169165
55500,128,0.11901994608342648,0.0,0.0,0.0,0.0,2848.740429273923
56000,128,0.11593413492664695,0.0,0.0,0.0,0.0,2873.6763471600134
56500,118,0.10182132897898555,0.0,0.0,0.0,0.0,2898.3717111009173
57000,124,0.10511078697163612,0.0,0.0,0.0,0.0,2922.544562692987
57500,142,0.11637916602194309,0.0,0.0,0.0,0.0,2947.0686233600136
58000,103,0.10776942200027406,0.0,0.0,0.0,0.0,2972.175012004911
58500,94,0.09259134996682405,0.0,0.0,0.0,0.0,2997.675206510001
59000,106,0.09985641902312636,0.0,0.0,0.0,0.0,3022.3751902820077
59500,116,0.11492865497712046,0.0,0.0,0.0,0.0,3047.0470098239603
60000,114,9.397150706034154,0.0,4.473984949989244,4.820811135927215,0.0013683110009878874,3081.1378497770056
60500,119,0.10631374199874699,0.0,0.0,0.0,0.0,3105.351345845964
61000,104,0.09706730698235333,0.0,0.0,0.0,0.0,3129.9844499109313
61500,135,0.12129866296891123,0.0,0.0,0.0,0.0,3155.4082324279007
62000,127,0.1045268289744854,0.0,0.0,0.0,0.0,3180.5634157179156
62500,132,0.11891509697306901,0.0,0.0,0.0,0.0,3205.2611736119725
63000,100,0.10693444998469204,0.0,0.0,0.0,0.0,3229.99209053698
63500,138,0.1060207060072571,0.0,0.0,0.0,0.0,3255.1498457939597
64000,114,0.1054290320025757,0.0,0.0,0.0,0.0,3279.9958750519436
64500,125,0.11887445894535631,0.0,0.0,0.0,0.0,3304.521429257933
65000,132,9.28761607396882,0.0,4.58960443304386,4.58603776502423,0.001314598019234836,3338.450926202
65500,124,0.10092994302976876,0.0,0.0,0.0,0.0,3362.2116833759937
66000,108,0.10052629001438618,0.0,0.0,0.0,0.0,3386.719410137972
66500,119,0.09977446496486664,0.0,0.0,0.0,0.0,3411.2503690969897
67000,123,0.12019125907681882,0.0,0.0,0.0,0.0,3435.904461175902
67500,132,0.11350766499526799,0.0,0.0,0.0,0.0,3460.406425868976
68000,130,0.11658816295675933,0.0,0.0,0.0,0.0,3485.042857913999
68500,105,0.0985792160499841,0.0,0.0,0.0,0.0,3509.387505975901
69000,128,0.10978876100853086,0.0,0.0,0.0,0.0,3533.648946185014
69500,118,0.1100616060430184,0.0,0.0,0.0,0.0,3558.2209175849566
70000,117,9.702162930043414,0.0,4.633323982940055,4.9676439160248265,0.0013898380566388369,3592.6922900109785
70500,115,0.09772122104186565,0.0,0.0,0.0,0.0,3617.509082905017
71000,124,0.11040028906427324,0.0,0.0,0.0,0.0,3642.125341934967
71500,121,0.09945011790841818,0.0,0.0,0.0,0.0,3666.218632361968
72000,123,0.10052294691558927,0.0,0.0,0.0,0.0,3691.0444634479936
72500,117,0.11090839991811663,0.0,0.0,0.0,0.0,3715.398669695016
73000,110,0.10672178398817778,0.0,0.0,0.0,0.0,3740.0079423469724
73500,134,0.11662460898514837,0.0,0.0,0.0,0.0,3764.003229265916
74000,144,0.1253944899654016,0.0,0.0,0.0,0.0,3788.3029560439754
74500,100,0.09269111405592412,0.0,0.0,0.0,0.0,3813.4050102339825
75000,122,10.103374888072722,0.0,4.528198589920066,5.4545085210120305,0.0015808959724381566,3848.0472064639907
75500,120,0.10532081092242151,0.0,0.0,0.0,0.0,3872.552546135965
76000,106,0.10867283795960248,0.0,0.0,0.0,0.0,3897.195497497916
76500,105,0.10896890598814934,0.0,0.0,0.0,0.0,3921.73401238292
77000,127,0.10911762400064617,0.0,0.0,0.0,0.0,3946.2001972009894
77500,100,0.1040879050269723,0.0,0.0,0.0,0.0,3970.9747120179236
78000,135,0.12243681692052633,0.0,0.0,0.0,0.0,3995.6959098799853
78500,142,0.12245443905703723,0.0,0.0,0.0,0.0,4019.9475840389496
79000,119,0.11247288400772959,0.0,0.0,0.0,0.0,4044.515631799004
79500,115,0.10939582495484501,0.0,0.0,0.0,0.0,4069.4745416679652
80000,127,9.819555651047267,0.0,4.466800122056156,5.236383042065427,0.001533998060040176,4103.87084348395
80500,128,0.11815287999343127,0.0,0.0,0.0,0.0,4129.771622075001
81000,99,0.12342881807126105,0.0,0.0,0.0,0.0,4157.0508070639335
81500,104,0.09866711299400777,0.0,0.0,0.0,0.0,4182.833560323925
82000,126,0.10764823306817561,0.0,0.0,0.0,0.0,4215.1174841159955
82500,117,0.1503355170134455,0.0,0.0,0.0,0.0,4248.131360591971
83000,133,0.1112201240612194,0.0,0.0,0.0,0.0,4284.135570674902
83500,140,0.12073784205131233,0.0,0.0,0.0,0.0,4312.7319866059115
84000,120,0.12517118803225458,0.0,0.0,0.0,0.0,4344.512284555938
84500,113,0.15357483201660216,0.0,0.0,0.0,0.0,4380.328936930979
85000,108,14.90554130205419,0.0,6.858358451048844,7.915527652949095,0.002194926026277244,4430.465502159903
85500,111,0.17102570901624858,0.0,0.0,0.0,0.0,4473.179211042938
86000,116,0.1375077839475125,0.0,0.0,0.0,0.0,4514.099241371965
86500,121,0.14165135903749615,0.0,0.0,0.0,0.0,4547.229165024939
87000,101,0.1232731300406158,0.0,0.0,0.0,0.0,4582.029248447972
87500,114,0.14257469295989722,0.0,0.0,0.0,0.0,4616.209302702919
88000,123,0.17934466002043337,0.0,0.0,0.0,0.0,4650.845733604976
88500,128,0.1560357389971614,0.0,0.0,0.0,0.0,4687.6276357399765
89000,121,0.13068576296791434,0.0,0.0,0.0,0.0,4721.085134022986
89500,117,0.13072561495937407,0.0,0.0,0.0,0.0,4754.713015142013
90000,101,13.403521586908028,0.0,6.1894139889627695,7.087999679031782,0.0018010109197348356,4802.16633109597
90500,127,0.16424606705550104,0.0,0.0,0.0,0.0,4837.311741428915
91000,115,0.13713178504258394,0.0,0.0,0.0,0.0,4872.477755625965
91500,125,0.14133148395922035,0.0,0.0,0.0,0.0,4906.460233403952
92000,94,0.11545059189666063,0.0,0.0,0.0,0.0,4939.683741679997
92500,103,0.13376335403881967,0.0,0.0,0.0,0.0,4973.083416284993
93000,115,0.13424077990930527,0.0,0.0,0.0,0.0,5008.131777821924
93500,125,0.1458663489902392,0.0,0.0,0.0,0.0,5045.157977369963
94000,123,0.16661741200368851,0.0,0.0,0.0,0.0,5080.473154904903
94500,127,0.13965070410631597,0.0,0.0,0.0,0.0,5113.327133931918
95000,124,12.378884332021698,0.0,5.604356269002892,6.631263626040891,0.0015983349876478314,5158.599128325935
95500,113,0.13384919695090503,0.0,0.0,0.0,0.0,5191.380361526972
96000,127,0.14672111603431404,0.0,0.0,0.0,0.0,5224.851361105917
96500,117,0.1417412089649588,0.0,0.0,0.0,0.0,5257.910318297916
97000,117,0.14139174506999552,0.0,0.0,0.0,0.0,5291.565585439908
97500,129,0.13599392701871693,0.0,0.0,0.0,0.0,5325.028281255974
98000,99,0.14272661902941763,0.0,0.0,0.0,0.0,5357.337682876969
98500,131,0.14352895598858595,0.0,0.0,0.0,0.0,5389.667053074925
99000,113,0.13702191703487188,0.0,0.0,0.0,0.0,5424.392766564968
99500,111,0.1300216109957546,0.0,0.0,0.0,0.0,5459.121308528003
100000,133,12.342453215038404,0.0,5.7084105220856145,6.493055621976964,0.0015187130775302649,5504.065267363912
