episode,steps,ep_seconds,train_seconds,eval_seconds,plot_seconds,save_seconds,cum_seconds
200,126,0.3534304350000639,0.0,0.0,0.0,0.0,81.10307660099988
400,130,0.38839895999990404,0.0,0.0,0.0,0.0,170.2406741509999
600,119,0.6427253050001127,0.0,0.0,0.0,0.0,309.79799716200023
800,99,0.439947511000355,0.0,0.0,0.0,0.0,404.7920807219998
1000,110,43.09874167599992,0.0,39.64318754600026,2.9449230959999113,0.007684945999699266,543.5262217029999
1200,116,0.6812111589997585,0.0,0.0,0.0,0.0,652.726194674
1400,115,0.7233665200001269,0.0,0.0,0.0,0.0,785.3980467880001
1600,112,0.6247699689993169,0.0,0.0,0.0,0.0,936.9451293080001
1800,134,0.677114303000053,0.0,0.0,0.0,0.0,1049.3128149169997
2000,121,53.84572350799954,0.0,49.94655627500015,2.982998102000238,0.00785241199992015,1225.0134867690003
2200,112,0.5776244660000884,0.0,0.0,0.0,0.0,1370.7228741589997
2400,119,0.8329934949997551,0.0,0.0,0.0,0.0,1518.8487201670005
2600,98,0.5084337580001375,0.0,0.0,0.0,0.0,1703.5020029039997
2800,122,0.7605341070002396,0.0,0.0,0.0,0.0,1841.1012593599999
3000,119,43.20026735300053,0.0,39.498946921000424,2.964316568999493,0.006778148000194051,2017.2071425920003
3200,98,0.5277247230005742,0.0,0.0,0.0,0.0,2154.7906726090005
3400,106,0.5515836369995668,0.0,0.0,0.0,0.0,2277.81359575
3600,103,0.627106699000251,0.0,0.0,0.0,0.0,2450.112176957
3800,131,0.6960313600002337,0.0,0.0,0.0,0.0,2581.9171909280003
4000,109,31.82567229199958,0.0,28.66704917199968,2.594986686000084,0.005690342999514542,2731.7837354129997
4200,100,0.5765594989998135,0.0,0.0,0.0,0.0,2859.24644568
4400,123,0.6294827980000264,0.0,0.0,0.0,0.0,2984.290651057
4600,110,0.604641306999838,0.0,0.0,0.0,0.0,3143.41627245
4800,126,0.7674206239998966,0.0,0.0,0.0,0.0,3271.123624412
5000,88,31.904395886000202,0.0,28.97092519099988,2.4781901579999612,0.006820831999903021,3430.4804687429996
5200,107,0.5947515899997597,0.0,0.0,0.0,0.0,3560.14373779
5400,127,0.7021620329996949,0.0,0.0,0.0,0.0,3694.623728519
5600,109,0.6379428630007169,0.0,0.0,0.0,0.0,3870.1346614679996
5800,131,1.3493536979995042,0.0,0.0,0.0,0.0,4056.5083519729997
6000,116,34.780566579999686,0.0,31.008375223000257,2.8009035679997396,0.005694458999641938,4272.890973274
6200,92,0.7583457179998732,0.0,0.0,0.0,0.0,4460.935912742
6400,103,0.7945296570005667,0.0,0.0,0.0,0.0,4648.144993202
6600,114,1.0704566169997634,0.0,0.0,0.0,0.0,4875.142716907
6800,118,1.0936897179999505,0.0,0.0,0.0,0.0,5068.898334226
7000,112,37.154674907998924,0.0,32.20815648199823,3.791348946000653,0.0058570299988787156,5305.311424635
7200,98,0.9802678850010125,0.0,0.0,0.0,0.0,5509.512858865
7400,109,1.1576097950000985,0.0,0.0,0.0,0.0,5714.931672859
7600,104,0.9213159269984317,0.0,0.0,0.0,0.0,5954.082867024999
7800,97,0.8236248770008388,0.0,0.0,0.0,0.0,6163.529079280001
8000,133,37.61488833400108,0.0,32.737694852999994,3.5156977450005797,0.006610198999624117,6413.943734263001
8200,99,1.0026587840002321,0.0,0.0,0.0,0.0,6629.6930898890005
8400,96,0.9335192170001392,0.0,0.0,0.0,0.0,6842.318947899001
8600,119,1.1613406550004584,0.0,0.0,0.0,0.0,7094.643081229
8800,113,1.078604111000459,0.0,0.0,0.0,0.0,7307.826567635
9000,122,46.463179639999,0.0,41.209541340000214,3.9231433810000453,0.010423861000163015,7567.17597522
9200,90,0.8411950699992303,0.0,0.0,0.0,0.0,7781.717717629001
9400,114,1.0637379660001898,0.0,0.0,0.0,0.0,7997.7153897690005
9600,123,1.0996263889992406,0.0,0.0,0.0,0.0,8261.933726994
9800,100,0.9885289009998814,0.0,0.0,0.0,0.0,8480.280913874
10000,101,47.654623009000716,0.0,42.54018943200026,4.133978792999187,0.008122846000333084,8743.203379082
