episode,steps,ep_seconds,train_seconds,eval_seconds,plot_seconds,save_seconds,cum_seconds
20000,31,9.345043522000196,0.0022515950004162733,1.0726248739993025,8.264232931000151,0.001967518999663298,160.3450747479992
20500,26,0.008815447999950266,0.0032073689999378985,0.0,0.0,0.0,163.6867493209993
21000,27,0.008140404000187118,0.003282603000116069,0.0,0.0,0.0,167.16096519999974
21500,29,0.0067737199997282005,0.0023404470002788003,0.0,0.0,0.0,170.13112282999919
22000,30,0.009107185999710055,0.0028833439992013155,0.0,0.0,0.0,173.31542168099986
22500,30,0.006795342000259552,0.0022567989999515703,0.0,0.0,0.0,176.5436404489992
23000,22,0.004745618999550061,0.0023170829999799025,0.0,0.0,0.0,179.7708344929997
23500,25,0.005078089000562613,0.0023634420003872947,0.0,0.0,0.0,182.96873531799974
24000,31,0.007382294999842998,0.0023799650007276796,0.0,0.0,0.0,186.13982997099993
24500,22,0.006549462000293715,0.0026023310001619393,0.0,0.0,0.0,189.34020331699958
25000,22,9.756909161000294,0.003435700999943947,1.0381216980003956,8.71012525399965,0.0017105409997384413,202.2846395939996
25500,23,0.008570297000005667,0.00392940500023542,0.0,0.0,0.0,205.61648902999968
26000,21,0.005127633000483911,0.002299814000252809,0.0,0.0,0.0,208.8024442299993
26500,22,0.004596840999511187,0.00252569699932792,0.0,0.0,0.0,211.8073496349998
27000,19,0.008267328999863821,0.0033371110002917703,0.0,0.0,0.0,214.90028183100003
27500,30,0.006953871000405343,0.0025558429997545318,0.0,0.0,0.0,218.17566684299982
28000,21,0.006318646000181616,0.002662783999767271,0.0,0.0,0.0,221.4328633539999
28500,25,0.004689557999881799,0.0022679279991280055,0.0,0.0,0.0,224.47733196199988
29000,27,0.006863171000077273,0.002367940000112867,0.0,0.0,0.0,227.9525374799996
29500,25,0.004576884999551112,0.0022147239997138968,0.0,0.0,0.0,231.3420760049994
30000,26,10.955003402999864,0.002219428999524098,1.0767647549992034,9.870788707000429,0.0018258290001540445,245.50768800999958
30500,26,0.007660709000447241,0.002474996000273677,0.0,0.0,0.0,249.0506555389993
31000,23,0.005317705000379647,0.002784672999950999,0.0,0.0,0.0,252.49080993499956
31500,20,0.00416873799986206,0.0025318070001958404,0.0,0.0,0.0,255.84642235699994
32000,32,0.006285720000050787,0.0025716740001371363,0.0,0.0,0.0,259.37599343799957
32500,25,0.009186344000227109,0.003192424999724608,0.0,0.0,0.0,262.7094283139995
33000,24,0.006394989000000351,0.0030677610002385336,0.0,0.0,0.0,266.2570007689992
33500,21,0.003882435000377882,0.0023984649997146334,0.0,0.0,0.0,269.90835563199926
34000,27,0.006218258999979298,0.0023987169997781166,0.0,0.0,0.0,273.179392645
34500,25,0.007727715000328317,0.0024787960001049214,0.0,0.0,0.0,276.577599063
35000,23,12.359412014000554,0.002439631000015652,1.0860762430002069,11.265359330999672,0.0016395959992223652,292.1589207529996
35500,26,0.006955466000363231,0.0026979119993484346,0.0,0.0,0.0,295.74945490199934
36000,20,0.008126389999233652,0.003929100999812363,0.0,0.0,0.0,299.07907904999956
36500,26,0.004573354000058316,0.002428161000352702,0.0,0.0,0.0,302.7088026239999
37000,28,0.006776110999453522,0.0025452829995629145,0.0,0.0,0.0,306.4479568199995
37500,21,0.007450607000464515,0.003460797999650822,0.0,0.0,0.0,310.25039000299967
38000,26,0.019042849000470596,0.006328348999886657,0.0,0.0,0.0,314.2592401029997
38500,27,0.0049767779992180294,0.0024765340003796155,0.0,0.0,0.0,318.1760252639997
39000,22,0.011504672000228311,0.004476917999454599,0.0,0.0,0.0,321.68149745699975
39500,30,0.006231381999896257,0.0022944029997233883,0.0,0.0,0.0,325.147175868
40000,21,12.98599297400051,0.003945934000512352,1.054859746999682,11.919857823999337,0.0020537509999485337,341.6393264119997
40500,29,0.004568436999761616,0.0024121429996739607,0.0,0.0,0.0,345.0574007409996
41000,29,0.004492973000196798,0.0024183049999919604,0.0,0.0,0.0,348.4046137769992
41500,27,0.005887532000087958,0.0025036419992829906,0.0,0.0,0.0,351.80653528899984
42000,25,0.007090021999829332,0.0023473230003219214,0.0,0.0,0.0,355.02231950999976
42500,28,0.008768579999923531,0.003417146000174398,0.0,0.0,0.0,358.38533600899973
43000,25,0.007532710000305087,0.0034104950000255485,0.0,0.0,0.0,361.5095014009994
43500,22,0.0057933420002882485,0.0024506660001861746,0.0,0.0,0.0,364.9438536589996
44000,23,0.006257258000005095,0.0024257680006485316,0.0,0.0,0.0,368.24093399699996
44500,21,0.005969255000309204,0.0025648139999248087,0.0,0.0,0.0,371.63512305199947
45000,27,13.72906363599941,0.0034882810005001375,1.0722055859996544,12.646019757999966,0.0015718300001026364,388.92696112699923
45500,28,0.008295252000607434,0.0033367880005243933,0.0,0.0,0.0,392.52048655
46000,21,0.010804493999785336,0.004511066999839386,0.0,0.0,0.0,396.5576160239998
46500,29,0.005611124000097334,0.0024774830008027493,0.0,0.0,0.0,400.18037601499964
47000,25,0.007591933999719913,0.0035239839999121614,0.0,0.0,0.0,403.8650476869998
47500,26,0.00982770700011315,0.0036705530001199804,0.0,0.0,0.0,407.33868911599984
48000,25,0.0077639600003749365,0.003464962000180094,0.0,0.0,0.0,410.6219171269995
48500,24,0.008525100000042585,0.003320949000226392,0.0,0.0,0.0,414.0010075269993
49000,26,0.007206029000371927,0.00360933699994348,0.0,0.0,0.0,417.38435035399925
49500,22,0.006871872999909101,0.0034037649993479135,0.0,0.0,0.0,420.82715915099925
50000,24,14.539207400000123,0.0035427499997240375,1.0425232910001796,13.485848317999626,0.0018273389996465994,439.09985013999994
