episode,steps,ep_seconds,train_seconds,eval_seconds,plot_seconds,save_seconds,cum_seconds
500,105,59.32659926498309,0.03333021397702396,57.69465776591096,1.5329619779950008,0.004449081025086343,94.6283465239685
1000,62,50.35623637307435,0.0635889139957726,49.005262534949,1.2506642480148003,0.001330148079432547,172.02273618197069
1500,77,71.85871111706365,0.2572100729448721,69.74443437007722,1.779271212988533,0.0016646829899400473,267.81394284102134
2000,73,65.81157781195361,0.03081057802774012,63.81163145205937,1.9277622279478237,0.0017022580141201615,358.7824719189666
2500,89,73.74445383693092,0.1142610510578379,72.09070611500647,1.3420941289514303,0.0015724919503554702,472.23106878297403
3000,91,48.16530471597798,0.03719734097830951,46.40354281105101,1.68420924898237,0.0015070450026541948,540.0549790490186
3500,88,61.20261148700956,0.09100708609912544,58.904320566914976,1.9894632620271295,0.0020233020186424255,635.6122360089794
4000,81,56.06585492892191,0.03070522495545447,54.00279780395795,1.9878023370401934,0.0014759910991415381,716.9658463629894
4500,85,56.77896511403378,0.03213022893760353,55.06869193899911,1.5486421689856797,0.001456724014133215,800.963414762984
5000,84,59.57199732796289,0.026554972981102765,57.821772278053686,1.6863975320011377,0.0018626810051500797,881.4494679790223
5500,79,54.8581769419834,0.031206419924274087,53.006500981980935,1.7757452350342646,0.0019468689570203424,963.0076224650256
6000,88,70.52734038897324,0.06858667195774615,68.54584479902405,1.8380576050840318,0.0014929178869351745,1064.915364052984
6500,88,53.679303733981214,0.035122616100125015,52.09858495602384,1.4962444700067863,0.00255190790630877,1144.1862208880484
7000,81,63.08075149601791,0.02871971996501088,60.63169529696461,2.377518702065572,0.002181928022764623,1228.6522605640348
7500,85,67.47466419800185,0.033501117024570704,65.33337104704697,2.0392413990339264,0.002095542964525521,1331.303785874974
8000,90,54.99815367697738,0.078492715023458,52.77399346709717,1.9770690250443295,0.0022392590763047338,1420.4343414460309
8500,88,47.0645784890512,0.029222433920949697,45.039174885023385,1.9401392929721624,0.0022226569708436728,1490.9005135529442
9000,67,55.52801915106829,0.05797450302634388,53.34997439291328,2.0552329440834,0.0022375399712473154,1568.995082166046
9500,74,70.43231922900304,0.0311047489522025,68.16851228510495,2.191052135080099,0.001721341977827251,1670.9008772349916
10000,86,60.15626224305015,0.036502033937722445,58.13822313095443,1.9300931519828737,0.0019457170274108648,1758.9547134529566
