episode,ep_length,train_seconds,ep_env_score,ep_shaping_return,ep_final_bonus,epsilon
141,109.0,0.08650929799659934,0.0,0.0,0.0,0.2996078574659852
142,106.0,0.06870102299944847,2.0,0.0,0.0,0.29736886937215495
143,87.0,0.07630655599950842,0.0,0.0,0.0,0.29461574775967125
144,97.0,0.09468083499723434,0.0,0.0,0.0,0.2917130086942306
145,101.0,0.08083374600118987,0.0,0.0,0.0,0.28892554689809485
146,102.0,0.051022206998823094,2.0,0.0,0.0,0.28711076628414944
147,91.0,0.10276368399991043,0.0,0.0,0.0,0.2845379783646439
148,106.0,0.07220578399847,0.0,0.0,0.0,0.28198824509322556
149,116.0,0.10912516300140851,2.0,0.0,0.0,0.27954522344516275
150,111.0,0.08645784799591638,0.0,0.0,0.0,0.276790968634203
151,92.0,0.07651601200268487,0.0,0.0,0.0,0.2742283628056372
152,97.0,0.07121313900188397,0.0,0.0,0.0,0.27168948227658185
153,100.0,0.07674706199668435,0.0,0.0,0.0,0.26909335515956406
154,84.0,0.044220832999599224,2.0,0.0,0.0,0.2678046091983066
155,108.0,0.14832442500119214,0.0,0.0,0.0,0.26492745244046695
156,112.0,0.09075803899850143,0.0,0.0,0.0,0.26231722107451183
157,116.0,0.0789598509991265,1.0,0.0,0.0,0.2598106505397018
158,114.0,0.08792135100520682,0.0,0.0,0.0,0.2570965057669178
159,106.0,0.07016417899558292,1.0,0.0,0.0,0.2547926744172791
160,98.0,0.06581759399887233,1.0,0.0,0.0,0.25258526318578084
161,111.0,0.08311483800389396,0.0,0.0,0.0,0.25017168631257625
162,99.0,0.06676342700302484,0.0,0.0,0.0,0.2480043092816934
163,96.0,0.07490021400099067,0.0,0.0,0.0,0.24570821814978006
164,109.0,0.0855541440023444,1.0,0.0,0.0,0.24321436052613482
165,106.0,0.07044827999925474,0.0,0.0,0.0,0.24103492651636094
166,116.0,0.07649059800132818,0.0,0.0,0.0,0.2387317188116163
167,105.0,0.05255972800023301,3.0,0.0,0.0,0.23723221245129433
168,117.0,0.0671819509989291,2.0,0.0,0.0,0.23517693730872674
169,90.0,0.06368736499644001,0.0,0.0,0.0,0.23320943099181785
170,104.0,0.08311665599740081,0.0,0.0,0.0,0.23084243194813758
171,105.0,0.09012375300153508,0.0,0.0,0.0,0.22849945716646486
172,111.0,0.10080737599855638,0.0,0.0,0.0,0.22604457500697836
173,112.0,0.07986788100424747,0.0,0.0,0.0,0.22395179304849586
174,109.0,0.08565445299791463,0.0,0.0,0.0,0.22174527956983547
175,98.0,0.06939766900359245,1.0,0.0,0.0,0.21975822912283124
176,115.0,0.0772100380027041,1.0,0.0,0.0,0.2177236478588387
177,103.0,0.07144270299886557,2.0,0.0,0.0,0.21603175656437013
178,94.0,0.07837651199861284,0.0,0.0,0.0,0.21416015281088277
179,111.0,0.07178276700324204,2.0,0.0,0.0,0.2123684743482432
180,111.0,0.09345699899859028,0.0,0.0,0.0,0.21008689527851662
181,89.0,0.05644727900016733,1.0,0.0,0.0,0.20870468075325288
182,93.0,0.07965312600026664,0.0,0.0,0.0,0.20677243623679947
183,112.0,0.0862531829998261,0.0,0.0,0.0,0.20485808096393135
184,98.0,0.0870065590052036,0.0,0.0,0.0,0.20296144931118132
185,91.0,0.05637737000051857,2.0,0.0,0.0,0.20156562705266845
186,108.0,0.06777434499690571,1.0,0.0,0.0,0.19981935145798102
187,104.0,0.07284797099782736,1.0,0.0,0.0,0.198207111252117
188,107.0,0.0792508499998803,0.0,0.0,0.0,0.196313144463283
189,91.0,0.05615880300047138,3.0,0.0,0.0,0.19519717566915276
190,106.0,0.10123378800108185,0.0,0.0,0.0,0.19327397070951585
191,91.0,0.07190282099691103,1.0,0.0,0.0,0.1918296223438691
192,98.0,0.08001449900075386,0.0,0.0,0.0,0.18999659560966825
193,93.0,0.05130270900281175,3.0,0.0,0.0,0.1889165340973785
194,103.0,0.05835990499963373,2.0,0.0,0.0,0.18750474912568516
195,96.0,0.07686272100090719,0.0,0.0,0.0,0.1857130486899677
196,94.0,0.06902228600119997,1.0,0.0,0.0,0.18415936064295374
197,92.0,0.07114765400001488,1.0,0.0,0.0,0.18294772988937183
198,101.0,0.08017216500138602,1.0,0.0,0.0,0.18119957402193523
199,107.0,0.06966164999812463,0.0,0.0,0.0,0.17957585199612378
200,95.0,0.07365815899993322,0.0,0.0,0.0,0.1779666800774598
201,102.0,0.0780980270001237,0.0,0.0,0.0,0.1763190163046591
202,111.0,0.1469936620005683,0.0,0.0,0.0,0.1744770774332094
203,107.0,0.28789075299755496,0.0,0.0,0.0,0.17286172134775724
204,114.0,0.10586075200080813,0.0,0.0,0.0,0.17131271448122862
205,108.0,0.05970370799786906,2.0,0.0,0.0,0.17003248394492249
206,122.0,0.06525523400159727,1.0,0.0,0.0,0.16840773962782785
207,102.0,0.08106360899819265,1.0,0.0,0.0,0.16684857511723938
208,96.0,0.07828087000325468,0.0,0.0,0.0,0.16510557040569188
209,112.0,0.05826912000156881,2.0,0.0,0.0,0.16372428592921448
210,107.0,0.06593790199895011,0.0,0.0,0.0,0.16211117161220318
211,103.0,0.0704420959991694,0.0,0.0,0.0,0.16061030243536933
212,130.0,0.15111636299661768,1.0,0.0,0.0,0.15898016067543744
213,100.0,0.07886503500230901,2.0,0.0,0.0,0.15774475445068792
214,98.0,0.08573753800101258,2.0,0.0,0.0,0.15661290199146924
215,116.0,0.11399716500181967,0.0,0.0,0.0,0.1551163884042374
216,94.0,0.09705337999821495,1.0,0.0,0.0,0.15377252850427733
217,86.0,0.0733957759975965,0.0,0.0,0.0,0.15234886074603085
218,86.0,0.05698873700293916,2.0,0.0,0.0,0.15139193685332952
219,117.0,0.07934931600084383,2.0,0.0,0.0,0.15008034395713424
220,114.0,0.08018136699774914,0.0,0.0,0.0,0.14869085944441532
221,108.0,0.08142272099848924,1.0,0.0,0.0,0.14740266749027306
222,98.0,0.07472214399967925,1.0,0.0,0.0,0.14612563586244087
223,106.0,0.05706002900205931,3.0,0.0,0.0,0.14520780089073052
224,97.0,0.07048471699908987,2.0,0.0,0.0,0.14412265399212976
225,104.0,0.08901763299854792,0.0,0.0,0.0,0.14270266724281583
226,111.0,0.08118579099755152,1.0,0.0,0.0,0.14138148726128394
227,112.0,0.08554870300122275,0.0,0.0,0.0,0.13986255634099493
228,120.0,0.06406513600086328,3.0,0.0,0.0,0.13873407686699724
229,116.0,0.08912453599987202,0.0,0.0,0.0,0.13724358837990427
230,114.0,0.07053546500264929,2.0,0.0,0.0,0.13613624001965463
231,85.0,0.06389031499838893,1.0,0.0,0.0,0.1351594332878454
232,95.0,0.08986304000245582,0.0,0.0,0.0,0.13394827509384716
233,98.0,0.07543246500063105,0.0,0.0,0.0,0.1327081456482384
234,120.0,0.07896947799781628,0.0,0.0,0.0,0.13144005380795218
235,97.0,0.07678171699990344,0.0,0.0,0.0,0.1303013152170253
236,112.0,0.07717226699878665,1.0,0.0,0.0,0.12917244215445833
237,102.0,0.0925951190001797,0.0,0.0,0.0,0.1278230259240883
238,110.0,0.0863542140014033,1.0,0.0,0.0,0.12675364976063438
239,112.0,0.0689506970002185,3.0,0.0,0.0,0.12584416512708121
240,122.0,0.08708429300168063,0.0,0.0,0.0,0.12456688822948013
241,116.0,0.09981081300247752,0.0,0.0,0.0,0.12333957714555584
242,100.0,0.09315455900014058,0.0,0.0,0.0,0.12219766590168236
243,111.0,0.08517777999713871,1.0,0.0,0.0,0.12113899927874612
244,116.0,0.09482476800258155,1.0,0.0,0.0,0.119981456342889
245,116.0,0.09215737200065632,1.0,0.0,0.0,0.118834974301181
246,92.0,0.09128815000076429,0.0,0.0,0.0,0.11769944746131855
247,106.0,0.08288756700221711,1.0,0.0,0.0,0.11671476584658677
248,94.0,0.0676204190003773,2.0,0.0,0.0,0.11584254916537248
249,83.0,0.07328871600384446,0.0,0.0,0.0,0.11483894046783887
250,84.0,0.03567004399974394,3.0,0.0,0.0,0.11439187388325486
251,104.0,0.07489312500183587,1.0,0.0,0.0,0.11336681294588424
252,109.0,0.049681886001962994,3.0,0.0,0.0,0.11275619072210075
253,101.0,0.11894095899879176,0.0,0.0,0.0,0.1117457870751258
254,85.0,0.1231306499994389,0.0,0.0,0.0,0.11081091418973886
255,95.0,0.0657251750026262,2.0,0.0,0.0,0.11004883675563927
256,112.0,0.0694488490034928,1.0,0.0,0.0,0.10906269359763476
257,110.0,0.07310015900111466,0.0,0.0,0.0,0.10805296161226162
258,122.0,0.09051548499792261,0.0,0.0,0.0,0.10695625958046422
259,107.0,0.06707539400304086,3.0,0.0,0.0,0.10618882546922202
260,95.0,0.08257516900448536,0.0,0.0,0.0,0.10517413882395736
261,120.0,0.08529536699916207,0.0,0.0,0.0,0.10416914801046721
262,114.0,0.0806674009982089,1.0,0.0,0.0,0.10317376038029277
263,99.0,0.07535827199899359,0.0,0.0,0.0,0.10224922450254838
264,116.0,0.08804513400536962,1.0,0.0,0.0,0.10121142849410535
265,112.0,0.08666686700053106,1.0,0.0,0.0,0.10021423004292636
266,114.0,0.07176565200006735,2.0,0.0,0.0,0.09937583095111921
267,106.0,0.09578930500174465,0.0,0.0,0.0,0.09845578256633807
268,84.0,0.11422893299823045,0.0,0.0,0.0,0.09748573446657739
269,98.0,0.10653237200313015,0.0,0.0,0.0,0.096554210151943
270,106.0,0.08057138199819747,0.0,0.0,0.0,0.09560289753585896
271,112.0,0.05974891500136437,2.0,0.0,0.0,0.09485998462007061
272,106.0,0.08358069099904242,0.0,0.0,0.0,0.09398174516491586
273,116.0,0.0772682579990942,1.0,0.0,0.0,0.09305577808677096
274,103.0,0.0552173030018821,3.0,0.0,0.0,0.09247128210190385
275,101.0,0.07449317700047686,0.0,0.0,0.0,0.09164265069747397
276,88.0,0.08522449099746154,1.0,0.0,0.0,0.09079419819202779
277,97.0,0.07954198199968232,0.0,0.0,0.0,0.089980595068422
278,88.0,0.06261587100107135,1.0,0.0,0.0,0.08933496499238677
279,92.0,0.0569775749982,1.0,0.0,0.0,0.08874720778809896
280,105.0,0.08364555499974813,1.0,0.0,0.0,0.08792556207809289
281,81.0,0.0946314490020086,0.0,0.0,0.0,0.0870853899298108
282,102.0,0.0763137750000169,2.0,0.0,0.0,0.0864864795157009
283,91.0,0.09548326800177165,0.0,0.0,0.0,0.08560867018597393
284,110.0,0.09960390600372193,0.0,0.0,0.0,0.0847397703323139
285,118.0,0.08191017100216413,1.0,0.0,0.0,0.08398042069093929
286,91.0,0.08774650499617564,0.0,0.0,0.0,0.08317794631604852
287,95.0,0.04185370399864041,3.0,0.0,0.0,0.08272992893574611
288,98.0,0.05960188100016239,3.0,0.0,0.0,0.0822843246899576
289,102.0,0.08450912400166999,2.0,0.0,0.0,0.08171843253497574
290,88.0,0.07770922500185407,1.0,0.0,0.0,0.08118078641344165
291,89.0,0.05038942700230109,3.0,0.0,0.0,0.08076775656664337
292,107.0,0.08956261299954349,1.0,0.0,0.0,0.0800199867793589
293,83.0,0.07435141499809106,0.0,0.0,0.0,0.07932672894545505
294,100.0,0.08609162000084325,0.0,0.0,0.0,0.07856872289239059
295,101.0,0.08681891699870903,0.0,0.0,0.0,0.07779461457334871
296,124.0,0.08297691299958387,1.0,0.0,0.0,0.07702813325481726
297,92.0,0.0928950729967255,0.0,0.0,0.0,0.0762920914182308
298,92.0,0.09017837999999756,0.0,0.0,0.0,0.0754724479212395
299,90.0,0.07650229600039893,0.0,0.0,0.0,0.07479614237972208
300,106.0,0.081358234999243,0.0,0.0,0.0,0.07410365941554774
301,87.0,0.06861868600481102,0.0,0.0,0.0,0.07341758764639511
302,119.0,0.0865404589985701,0.0,0.0,0.0,0.07262882635855374
303,100.0,0.06358646099852194,0.0,0.0,0.0,0.07197800239440384
304,115.0,0.14509095500397962,0.0,0.0,0.0,0.07124744933696964
305,113.0,0.25474178599870356,0.0,0.0,0.0,0.07058782113507316
306,97.0,0.2500583470045967,0.0,0.0,0.0,0.06995528653586279
307,109.0,0.10578556200016465,1.0,0.0,0.0,0.06928682924103968
308,113.0,0.09846126699721935,0.0,0.0,0.0,0.06862475938563867
309,118.0,0.08867651100081275,2.0,0.0,0.0,0.0680302247704926
310,105.0,0.09778621999794268,0.0,0.0,0.0,0.06742060868846263
311,106.0,0.12398904299971036,0.0,0.0,0.0,0.06665626413502787
312,91.0,0.11660121599470585,0.0,0.0,0.0,0.06594014307429429
313,87.0,0.08711790600227687,0.0,0.0,0.0,0.06534925612948321
314,103.0,0.09908387100040272,1.0,0.0,0.0,0.0647248117288642
315,116.0,0.0763632799989864,3.0,0.0,0.0,0.06426039731722247
316,114.0,0.08339318800153706,2.0,0.0,0.0,0.06368456250594007
317,94.0,0.06451645700235531,2.0,0.0,0.0,0.06320864382203911
318,127.0,0.07652496899936523,1.0,0.0,0.0,0.06258587263247789
319,96.0,0.0607460400015043,1.0,0.0,0.0,0.062043656265786784
320,109.0,0.0866458939963195,0.0,0.0,0.0,0.061432363264054976
321,105.0,0.09801905600124883,0.0,0.0,0.0,0.0608270931042454
322,90.0,0.07211488700068003,1.0,0.0,0.0,0.06033631038278752
323,107.0,0.0840033989998119,0.0,0.0,0.0,0.05977770046345369
324,110.0,0.057547109000552155,3.0,0.0,0.0,0.0594022286053505
325,113.0,0.08762622599442693,0.0,0.0,0.0,0.058816960605054605
326,104.0,0.07996008299960522,0.0,0.0,0.0,0.05828990420913751
327,99.0,0.05728360700140911,2.0,0.0,0.0,0.05792377740144201
328,100.0,0.08070410799700767,1.0,0.0,0.0,0.057404724783947786
329,86.0,0.05919682600051601,2.0,0.0,0.0,0.056992833566748564
330,83.0,0.061492971999541624,1.0,0.0,0.0,0.05666885004581093
331,118.0,0.08449398499942617,1.0,0.0,0.0,0.056127351210223435
332,105.0,0.09316607600067073,1.0,0.0,0.0,0.05555767705050403
333,106.0,0.07121656000254006,2.0,0.0,0.0,0.05509287773046631
334,107.0,0.08937847200013493,0.0,0.0,0.0,0.054566438088297926
335,98.0,0.07994655500078807,0.0,0.0,0.0,0.0540288153281254
336,94.0,0.07173368599887908,1.0,0.0,0.0,0.05357680656965753
337,95.0,0.0772254929997871,1.0,0.0,0.0,0.05312857934732906
338,84.0,0.06404538299921114,1.0,0.0,0.0,0.052747370391136035
339,112.0,0.07630926500223723,2.0,0.0,0.0,0.052306082288516284
340,91.0,0.08098669199807773,0.0,0.0,0.0,0.051790729970883624
341,109.0,0.11065029999917897,1.0,0.0,0.0,0.051265071090832226
342,103.0,0.09114257199962594,2.0,0.0,0.0,0.05086669944704495
343,100.0,0.0969463529982022,1.0,0.0,0.0,0.05041088501857118
344,108.0,0.11963055400337907,0.0,0.0,0.0,0.05
345,104.0,0.07683369199730805,2.0,0.0,0.0,0.05
346,107.0,0.08787112800018804,0.0,0.0,0.0,0.05
347,109.0,0.0987210530001903,0.0,0.0,0.0,0.05
348,105.0,0.061902850999103975,2.0,0.0,0.0,0.05
349,104.0,0.08792352799991932,0.0,0.0,0.0,0.05
350,109.0,0.08264214999690012,0.0,0.0,0.0,0.05
351,97.0,0.05532786099774967,2.0,0.0,0.0,0.05
352,108.0,0.06496934900042106,2.0,0.0,0.0,0.05
353,92.0,0.07850499099549779,0.0,0.0,0.0,0.05
354,128.0,0.08415015899663558,3.0,0.0,0.0,0.05
355,112.0,0.0767996199983827,0.0,0.0,0.0,0.05
356,99.0,0.07673889300076553,0.0,0.0,0.0,0.05
357,91.0,0.05905792399971688,1.0,0.0,0.0,0.05
358,95.0,0.06536548100029904,2.0,0.0,0.0,0.05
359,103.0,0.07983551600318606,1.0,0.0,0.0,0.05
360,116.0,0.08353183000144782,0.0,0.0,0.0,0.05
361,126.0,0.0903285539989156,1.0,0.0,0.0,0.05
362,85.0,0.05306411299898173,1.0,0.0,0.0,0.05
363,114.0,0.08741092800119077,1.0,0.0,0.0,0.05
364,100.0,0.08246563699594844,0.0,0.0,0.0,0.05
365,97.0,0.10208686199985095,0.0,0.0,0.0,0.05
366,92.0,0.07600152399845683,0.0,0.0,0.0,0.05
367,97.0,0.07258421099868428,1.0,0.0,0.0,0.05
368,104.0,0.09227048199954879,0.0,0.0,0.0,0.05
369,98.0,0.08420550499977253,1.0,0.0,0.0,0.05
370,102.0,0.05376932699800818,3.0,0.0,0.0,0.05
371,117.0,0.08670830699884391,1.0,0.0,0.0,0.05
372,100.0,0.06937529000242648,2.0,0.0,0.0,0.05
373,102.0,0.08936622100009117,1.0,0.0,0.0,0.05
374,116.0,0.05288298599771224,3.0,0.0,0.0,0.05
375,98.0,0.07325403699996968,1.0,0.0,0.0,0.05
376,106.0,0.09073239599820226,0.0,0.0,0.0,0.05
377,101.0,0.09331511099753698,0.0,0.0,0.0,0.05
378,104.0,0.059445070999572636,3.0,0.0,0.0,0.05
379,111.0,0.08355721100360824,0.0,0.0,0.0,0.05
380,109.0,0.09695754500080511,0.0,0.0,0.0,0.05
381,116.0,0.07002426500184811,3.0,0.0,0.0,0.05
382,126.0,0.08415644099932251,2.0,0.0,0.0,0.05
383,120.0,0.07570684200163669,3.0,0.0,0.0,0.05
384,100.0,0.0451658830006636,3.0,0.0,0.0,0.05
385,100.0,0.08624825999595487,0.0,0.0,0.0,0.05
386,106.0,0.08417292599915527,1.0,0.0,0.0,0.05
387,110.0,0.061268913001185865,3.0,0.0,0.0,0.05
388,107.0,0.08982874900448223,1.0,0.0,0.0,0.05
389,90.0,0.028702229998089024,3.0,0.0,0.0,0.05
390,119.0,0.06709816800321278,0.0,0.0,0.0,0.05
391,107.0,0.06630136100011441,0.0,0.0,0.0,0.05
392,119.0,0.06736650300172187,1.0,0.0,0.0,0.05
393,93.0,0.06889930099714547,0.0,0.0,0.0,0.05
394,108.0,0.10133766800026933,0.0,0.0,0.0,0.05
