episode,steps,ep_seconds,train_seconds,eval_seconds,plot_seconds,save_seconds,cum_seconds
200,81,0.01613847200002283,0.003925637000008919,0.0,0.0,0.0,4.719111580000003
400,71,0.017406371999982184,0.0037852970000358255,0.0,0.0,0.0,8.452332898999998
600,86,0.015241317000004528,0.002867237000032219,0.0,0.0,0.0,72.84163802799998
800,66,0.018529982000018208,0.004309914000032222,0.0,0.0,0.0,76.46540820800004
1000,74,54.85895409300008,0.005488387000013972,51.08244779300003,3.753660663000005,0.0017154009999558184,134.86383865099998
1200,67,0.018096424999953342,0.0036461740000959253,0.0,0.0,0.0,138.44318492999997
1400,82,0.017198753000002398,0.0039024320000180523,0.0,0.0,0.0,142.22379265800004
1600,81,0.018432241000027716,0.004504968000105691,0.0,0.0,0.0,207.352779902
1800,68,0.01813905300002716,0.0043980939999528346,0.0,0.0,0.0,211.09540093800007
2000,82,62.029342327999984,0.0046728529999882085,57.02692265899998,4.980446081999958,0.002140426999972078,276.75849217
2200,70,0.015056154000035349,0.004047958000001017,0.0,0.0,0.0,280.37313457500005
2400,79,0.01938199000005625,0.004526267999949596,0.0,0.0,0.0,283.961921476
2600,75,0.01619592199995168,0.004251105999969695,0.0,0.0,0.0,348.97683593000005
2800,73,0.01517529500006276,0.003988881000054789,0.0,0.0,0.0,352.699692136
3000,92,59.97223248499995,0.00380941299999904,54.94388870299997,5.0083438460000025,0.0020110349998958554,416.143020542
3200,83,0.01613055500001792,0.003433673000017734,0.0,0.0,0.0,419.95564549500006
3400,77,0.022531133000029513,0.005640504999973928,0.0,0.0,0.0,423.58854092999997
3600,71,0.01828591499997856,0.004611990000057631,0.0,0.0,0.0,489.45491897799997
3800,76,0.01782307700000274,0.004059564000044702,0.0,0.0,0.0,492.9379618
4000,83,65.12408540299998,0.003694045999964146,59.64031314099998,5.463141351000104,0.0022071450000566983,561.6169248360002
4200,84,0.017865765000124156,0.004981739999948331,0.0,0.0,0.0,565.604017444
4400,67,0.015599719999954687,0.004020103000129893,0.0,0.0,0.0,569.546712991
4600,77,0.01796475800006192,0.005133077999971647,0.0,0.0,0.0,637.064717231
4800,81,0.019738203999850157,0.005095196999945983,0.0,0.0,0.0,641.121410796
5000,76,61.915388076,0.0042673049999848445,56.49721729499993,5.3859597949999625,0.0030240759999742295,707.027860463
5200,79,0.017933193999851937,0.004367334999869854,0.0,0.0,0.0,710.739867685
5400,78,0.018645314999957918,0.0043900460000259045,0.0,0.0,0.0,714.365489539
5600,76,0.02028180100001009,0.005118856999843047,0.0,0.0,0.0,780.8436064510001
5800,86,0.018289118999973653,0.004241395000008197,0.0,0.0,0.0,784.7764628500001
6000,85,66.4601962449999,0.004794667999931335,60.34508450399994,6.089666261000048,0.002955648999886762,854.867542378
6200,75,0.017118921000019327,0.004276383999922473,0.0,0.0,0.0,858.5813251040001
6400,84,0.02740418000007594,0.005254000999912023,0.0,0.0,0.0,862.441362993
6600,72,0.01662047100012387,0.004144981000081316,0.0,0.0,0.0,929.4381397340001
6800,72,0.015486826999904224,0.004073661999882461,0.0,0.0,0.0,932.7875560570001
7000,63,60.61976331600022,0.003896559999930105,54.34154137700011,6.262800753999954,0.0028023859999848355,996.899137458
7200,65,0.0197043109999413,0.004385168999988309,0.0,0.0,0.0,1000.6232478270001
7400,74,0.02054259200008346,0.0043329360000825545,0.0,0.0,0.0,1004.361895756
7600,70,0.01458653100007723,0.004260466000005181,0.0,0.0,0.0,1073.421651651
7800,71,0.01679839799999172,0.004241172999854825,0.0,0.0,0.0,1076.8641662270002
8000,67,61.45653298299999,0.004464250999944852,54.80263954199995,6.6357796050001525,0.0021175550000407384,1141.925757546
8200,74,0.013943573000005927,0.003458399000010104,0.0,0.0,0.0,1145.506709056
8400,88,0.017762704000006124,0.004008589000022766,0.0,0.0,0.0,1148.872504737
8600,86,0.017205363999892143,0.0044679059999452875,0.0,0.0,0.0,1214.4601608510002
8800,74,0.018371902999888334,0.004041215000142984,0.0,0.0,0.0,1217.962398675
9000,78,65.28147836199992,0.0047776750000139145,58.527441327999895,6.73365396600002,0.0019226299998535978,1286.7306276020001
9200,76,0.014939916000002995,0.0034408750000238797,0.0,0.0,0.0,1290.306911982
9400,80,0.019111883999812562,0.0038108839999040356,0.0,0.0,0.0,1293.739499492
9600,77,0.018836091999901328,0.004253584000025512,0.0,0.0,0.0,1353.1539383000002
9800,71,0.019596761000002516,0.004558122999924308,0.0,0.0,0.0,1356.547621846
10000,68,55.33717289299989,0.004528496999910203,48.06815738200021,7.247398526000097,0.0033909570001924294,1415.268991531
